type: sc1
name: Sanctuary
algorithm: astar
preprossessing [ms]: 0

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
443	452	436	452	0,00000	7,00000	7,00000	51	0
199	360	194	355	-0,00000	7,07107	7,07107	37	0
268	436	273	440	0,00000	6,65685	6,65685	43	0
395	362	390	362	0,00000	5,00000	5,00000	37	0
349	304	347	299	-0,00000	5,82843	5,82843	41	0
75	331	68	332	0,00000	7,41421	7,41421	51	0
239	334	243	328	0,00000	7,65685	7,65685	53	0
159	92	160	88	0,00000	4,41421	4,41421	30	0
484	436	480	442	0,00000	7,65685	7,65685	53	0
53	102	59	101	0,00000	6,41421	6,41421	44	0
208	155	201	149	0,00000	9,48528	9,48528	66	0
229	94	230	84	0,00001	10,41420	10,41421	72	0
162	146	173	144	0,00003	11,82840	11,82843	96	0
187	446	195	453	-0,00001	10,89950	10,89949	76	0
143	14	135	9	-0,00003	10,07110	10,07107	78	0
351	420	352	412	0,00000	8,41421	8,41421	58	0
407	342	401	347	-0,00000	8,07107	8,07107	44	0
334	233	335	225	0,00000	8,41421	8,41421	58	0
396	56	405	57	0,00000	9,41421	9,41421	65	0
466	446	474	451	-0,00003	10,07110	10,07107	78	0
61	155	52	143	0,00002	15,72790	15,72792	134	0
356	269	364	257	0,00001	15,31370	15,31371	135	0
101	67	113	58	0,00002	15,72790	15,72792	134	0
276	107	274	121	0,00003	14,82840	14,82843	129	0
5	304	16	298	-0,00002	13,48530	13,48528	127	0
217	182	212	172	-0,00003	12,07110	12,07107	101	0
337	134	338	121	0,00001	13,41420	13,41421	93	0
360	490	369	499	-0,00002	14,48530	14,48528	77	0
461	105	462	90	0,00001	15,41420	15,41421	107	0
151	414	166	415	0,00001	15,41420	15,41421	107	0
463	46	477	57	0,00005	18,55630	18,55635	164	0
473	218	488	207	0,00005	19,55630	19,55635	187	1
95	338	86	354	0,00002	19,72790	19,72792	205	0
443	416	458	409	-0,00001	17,89950	17,89949	185	0
14	189	32	187	0,00003	18,82840	18,82843	154	0
262	230	251	217	0,00005	17,55630	17,55635	142	0
290	449	279	434	0,00005	19,55630	19,55635	187	0
428	390	422	405	-0,00002	17,48530	17,48528	174	0
297	346	281	352	-0,00002	18,48530	18,48528	201	0
312	433	295	432	0,00001	17,41420	17,41421	121	0
298	241	282	230	0,00005	20,55630	20,55635	206	0
82	57	73	37	0,00002	23,72790	23,72792	270	0
50	452	33	441	0,00005	21,55630	21,55635	221	0
348	422	365	434	-0,00004	21,97060	21,97056	216	0
282	305	262	305	0,00000	20,00000	20,00000	142	0
284	411	304	416	-0,00003	22,07110	22,07107	208	0
227	412	235	432	0,00001	23,31370	23,31371	271	0
461	420	443	415	-0,00003	20,07110	20,07107	206	0
73	467	57	480	-0,00004	21,97060	21,97056	210	0
455	356	437	369	-0,00002	23,38480	23,38478	231	0
49	75	73	73	0,00003	24,82840	24,82843	229	1
252	47	228	55	0,00001	27,31370	27,31371	348	0
69	349	69	325	0,00000	24,00000	24,00000	170	0
456	161	447	185	0,00002	27,72790	27,72792	363	0
242	463	265	454	0,00002	26,72790	26,72792	315	0
29	464	52	468	-0,00005	24,65690	24,65685	244	0
92	323	117	319	-0,00005	26,65690	26,65685	282	0
181	370	196	351	0,00000	25,21320	25,21320	241	1
132	423	155	414	0,00002	26,72790	26,72792	338	0
212	88	233	78	0,00004	25,14210	25,14214	305	0
316	152	328	125	-0,00004	31,97060	31,97056	331	0
138	244	160	265	-0,00002	30,69850	30,69848	216	0
198	403	182	384	0,00001	30,31370	30,31371	271	0
105	206	74	208	0,00003	31,82840	31,82843	271	1
103	18	126	0	0,00004	30,45580	30,45584	303	0
302	92	273	92	0,00000	29,00000	29,00000	205	0
469	205	496	212	-0,00001	29,89950	29,89949	364	0
25	213	0	225	-0,00004	29,97060	29,97056	367	0
303	412	313	436	-0,00004	28,97060	28,97056	289	0
448	183	463	160	0,00000	29,21320	29,21320	346	1
342	371	315	356	0,00000	33,21320	33,21320	442	0
313	221	307	254	-0,00002	35,48530	35,48528	453	0
223	248	195	235	0,00005	34,55630	34,55635	414	0
101	458	88	430	-0,00002	33,38480	33,38478	459	1
232	229	250	204	0,00004	32,45580	32,45584	378	0
480	349	448	342	-0,00001	34,89950	34,89949	459	0
57	426	46	456	0,00005	34,55630	34,55635	476	1
166	260	182	289	0,00002	35,62740	35,62742	495	0
253	66	245	95	0,00001	32,31370	32,31371	415	0
315	37	320	70	-0,00003	35,07110	35,07107	406	0
0	358	21	386	-0,00002	36,69850	36,69848	402	1
442	349	414	326	0,00001	37,52690	37,52691	385	0
148	240	123	266	0,00004	36,35530	36,35534	234	0
338	276	309	257	-0,00004	36,87010	36,87006	474	0
32	103	14	73	0,00004	37,45580	37,45584	458	1
248	438	216	455	0,00003	39,04160	39,04163	566	0
48	110	36	76	-0,00004	38,97060	38,97056	579	1
478	213	449	195	0,00004	36,45580	36,45584	487	0
50	36	33	68	0,00003	39,04160	39,04163	563	0
458	196	436	169	-0,00000	36,11270	36,11270	375	1
476	190	495	224	-0,00004	41,87010	41,87006	617	0
449	164	430	200	-0,00004	43,87010	43,87006	676	1
150	44	142	6	0,00001	41,31370	41,31371	498	0
415	446	443	414	-0,00002	43,59800	43,59798	413	0
391	499	423	473	-0,00005	42,76960	42,76955	468	0
441	73	464	105	0,00001	41,52690	41,52691	525	1
483	202	440	200	0,00003	43,82840	43,82843	390	0
125	422	117	459	0,00001	40,31370	40,31371	546	0
51	417	54	383	0,00000	42,21320	42,21320	593	1
73	342	104	372	0,00001	43,42640	43,42641	219	0
227	305	271	297	0,00001	47,31370	47,31371	678	0
77	213	108	179	0,00002	46,84060	46,84062	412	0
126	103	162	83	-0,00003	44,28430	44,28427	682	1
20	311	61	325	-0,00001	46,79900	46,79899	758	1
293	449	260	415	0,00005	47,66900	47,66905	240	0
45	132	3	144	-0,00004	46,97060	46,97056	544	0
