type: sc1
name: Sandstorm
algorithm: jpsplus
preprossessing [ms]: 252

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
15	66	16	60	0,00000	6,41421	6,41421	7	0
241	268	240	274	0,00000	6,41421	6,41421	8	0
235	301	231	295	0,00000	7,65685	7,65685	11	0
281	315	288	317	-0,00000	7,82843	7,82843	6	0
290	87	283	89	-0,00000	7,82843	7,82843	6	0
117	246	122	250	0,00000	6,65685	6,65685	10	0
132	48	138	48	0,00000	6,00000	6,00000	6	0
298	228	297	222	0,00000	6,41421	6,41421	7	0
199	166	202	172	0,00000	7,24264	7,24264	8	0
276	169	278	163	-0,00000	6,82843	6,82843	7	0
426	211	421	203	-0,00003	10,07110	10,07107	9	0
370	33	366	43	-0,00005	11,65690	11,65685	8	0
241	183	249	184	0,00000	8,41421	8,41421	8	0
254	277	253	286	0,00000	9,41421	9,41421	7	0
242	263	239	272	0,00004	10,24260	10,24264	7	0
81	212	74	209	0,00000	8,24264	8,24264	8	0
403	201	396	204	0,00000	8,24264	8,24264	6	0
404	248	409	254	-0,00000	8,07107	8,07107	8	0
396	221	386	222	0,00001	10,41420	10,41421	7	0
25	242	23	250	-0,00000	8,82843	8,82843	7	0
359	107	365	94	-0,00002	15,48530	15,48528	11	0
78	224	92	228	-0,00005	15,65690	15,65685	7	0
270	268	263	257	-0,00001	13,89950	13,89949	9	0
13	229	4	240	0,00002	14,72790	14,72792	7	0
85	244	72	237	-0,00001	15,89950	15,89949	7	0
78	257	65	254	0,00004	14,24260	14,24264	9	0
96	72	85	83	0,00005	15,55630	15,55635	15	0
90	229	93	243	0,00004	15,24260	15,24264	7	0
45	225	55	215	0,00004	14,14210	14,14214	9	0
239	360	226	358	0,00003	13,82840	13,82843	7	0
102	230	97	214	-0,00003	18,07110	18,07107	8	0
325	374	334	359	0,00002	18,72790	18,72792	8	0
447	234	459	248	-0,00004	18,97060	18,97056	8	0
242	329	228	316	-0,00002	19,38480	19,38478	15	0
238	149	225	158	0,00002	16,72790	16,72792	7	0
288	240	297	256	0,00002	19,72790	19,72792	11	0
109	198	96	190	0,00001	16,31370	16,31371	15	0
408	222	410	239	0,00003	17,82840	17,82843	8	0
114	107	114	123	0,00000	16,00000	16,00000	7	0
457	254	473	249	-0,00003	18,07110	18,07107	8	0
359	213	370	229	0,00004	21,14210	21,14214	16	0
92	210	102	193	0,00004	21,14210	21,14214	12	0
288	99	307	93	-0,00002	21,48530	21,48528	6	0
25	39	40	22	-0,00001	23,79900	23,79899	7	0
183	373	206	371	0,00003	23,82840	23,82843	11	0
160	136	140	131	-0,00003	22,07110	22,07107	15	0
95	7	75	9	0,00003	20,82840	20,82843	8	0
134	83	153	91	0,00001	22,31370	22,31371	9	0
507	252	493	241	0,00004	21,14210	21,14214	22	0
368	98	347	94	-0,00005	22,65690	22,65685	9	0
422	232	403	219	-0,00002	24,38480	24,38478	7	0
162	110	166	86	-0,00005	25,65690	25,65685	9	0
223	367	200	376	0,00002	26,72790	26,72792	12	0
136	46	156	65	-0,00004	27,87010	27,87006	11	0
308	57	329	49	0,00001	24,31370	24,31371	7	0
431	228	430	253	0,00001	25,41420	25,41421	7	0
273	283	261	304	-0,00004	25,97060	25,97056	12	0
297	305	296	282	0,00004	24,24260	24,24264	11	0
234	180	256	170	0,00004	26,14210	26,14214	8	0
265	185	290	184	0,00001	25,41420	25,41421	8	0
263	332	236	341	0,00002	30,72790	30,72792	13	0
274	281	297	268	-0,00002	28,38480	28,38478	8	0
131	113	125	87	-0,00002	28,48530	28,48528	8	0
404	221	424	198	-0,00003	31,28430	31,28427	11	0
53	227	55	258	0,00003	31,82840	31,82843	9	0
121	64	123	92	0,00003	28,82840	28,82843	7	0
368	75	346	94	-0,00004	29,87010	29,87006	9	0
385	236	412	243	-0,00001	29,89950	29,89949	12	0
102	91	113	67	0,00005	28,55630	28,55635	12	0
106	82	98	54	0,00001	31,31370	31,31371	13	0
269	290	264	257	-0,00003	35,07110	35,07107	8	0
95	100	116	74	-0,00002	34,69850	34,69848	11	0
297	232	274	258	0,00001	35,52690	35,52691	11	0
264	202	277	174	-0,00002	33,38480	33,38478	19	0
17	52	34	24	0,00003	35,04160	35,04163	17	0
501	223	469	219	-0,00002	34,48530	34,48528	11	0
222	182	256	180	0,00003	34,82840	34,82843	8	0
