type: sc1
name: Sanctuary
algorithm: jps
preprossessing [ms]: 0

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
443	452	436	452	0,00000	7,00000	7,00000	6	1
199	360	194	355	-0,00000	7,07107	7,07107	7	0
268	436	273	440	0,00000	6,65685	6,65685	7	0
395	362	390	362	0,00000	5,00000	5,00000	6	1
349	304	347	299	-0,00000	5,82843	5,82843	8	0
75	331	68	332	0,00000	7,41421	7,41421	7	0
239	334	243	328	0,00000	7,65685	7,65685	10	0
159	92	160	88	0,00000	4,41421	4,41421	8	0
484	436	480	442	0,00000	7,65685	7,65685	10	0
53	102	59	101	0,00000	6,41421	6,41421	8	1
208	155	201	149	0,00000	9,48528	9,48528	8	0
229	94	230	84	0,00001	10,41420	10,41421	8	0
162	146	173	144	0,00003	11,82840	11,82843	8	0
187	446	195	453	-0,00001	10,89950	10,89949	8	0
143	14	135	9	-0,00003	10,07110	10,07107	9	0
351	420	352	412	0,00000	8,41421	8,41421	7	0
407	342	401	347	-0,00000	8,07107	8,07107	7	1
334	233	335	225	0,00000	8,41421	8,41421	7	0
396	56	405	57	0,00000	9,41421	9,41421	8	1
466	446	474	451	-0,00003	10,07110	10,07107	8	0
61	155	52	143	0,00002	15,72790	15,72792	9	0
356	269	364	257	0,00001	15,31370	15,31371	9	0
101	67	113	58	0,00002	15,72790	15,72792	9	0
276	107	274	121	0,00003	14,82840	14,82843	6	0
5	304	16	298	-0,00002	13,48530	13,48528	5	1
217	182	212	172	-0,00003	12,07110	12,07107	10	0
337	134	338	121	0,00001	13,41420	13,41421	5	0
360	490	369	499	-0,00002	14,48530	14,48528	12	0
461	105	462	90	0,00001	15,41420	15,41421	6	1
151	414	166	415	0,00001	15,41420	15,41421	7	0
463	46	477	57	0,00005	18,55630	18,55635	9	0
473	218	488	207	0,00005	19,55630	19,55635	8	0
95	338	86	354	0,00002	19,72790	19,72792	11	1
443	416	458	409	-0,00001	17,89950	17,89949	9	0
14	189	32	187	0,00003	18,82840	18,82843	8	0
262	230	251	217	0,00005	17,55630	17,55635	11	0
290	449	279	434	0,00005	19,55630	19,55635	22	1
428	390	422	405	-0,00002	17,48530	17,48528	11	0
297	346	281	352	-0,00002	18,48530	18,48528	9	0
312	433	295	432	0,00001	17,41420	17,41421	7	0
298	241	282	230	0,00005	20,55630	20,55635	13	0
82	57	73	37	0,00002	23,72790	23,72792	9	0
50	452	33	441	0,00005	21,55630	21,55635	7	0
348	422	365	434	-0,00004	21,97060	21,97056	11	0
282	305	262	305	0,00000	20,00000	20,00000	6	0
284	411	304	416	-0,00003	22,07110	22,07107	7	0
227	412	235	432	0,00001	23,31370	23,31371	11	1
461	420	443	415	-0,00003	20,07110	20,07107	7	0
73	467	57	480	-0,00004	21,97060	21,97056	20	0
455	356	437	369	-0,00002	23,38480	23,38478	9	0
49	75	73	73	0,00003	24,82840	24,82843	7	1
252	47	228	55	0,00001	27,31370	27,31371	9	0
69	349	69	325	0,00000	24,00000	24,00000	6	0
456	161	447	185	0,00002	27,72790	27,72792	6	1
242	463	265	454	0,00002	26,72790	26,72792	13	0
29	464	52	468	-0,00005	24,65690	24,65685	8	0
92	323	117	319	-0,00005	26,65690	26,65685	10	0
181	370	196	351	0,00000	25,21320	25,21320	7	0
132	423	155	414	0,00002	26,72790	26,72792	12	1
212	88	233	78	0,00004	25,14210	25,14214	11	0
316	152	328	125	-0,00004	31,97060	31,97056	8	0
138	244	160	265	-0,00002	30,69850	30,69848	10	1
198	403	182	384	0,00001	30,31370	30,31371	15	0
105	206	74	208	0,00003	31,82840	31,82843	7	0
103	18	126	0	0,00004	30,45580	30,45584	6	0
