type: sc1
name: Inferno
algorithm: jps
preprossessing [ms]: 0

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
400	291	403	297	0,00000	7,24264	7,24264	7	0
707	8	708	14	0,00000	6,41421	6,41421	5	0
561	153	564	157	0,00000	5,24264	5,24264	7	1
285	697	283	704	-0,00000	7,82843	7,82843	10	0
17	636	22	638	-0,00000	5,82843	5,82843	5	0
603	700	606	706	0,00000	7,24264	7,24264	6	0
740	698	743	695	0,00000	4,24264	4,24264	4	0
34	361	32	367	-0,00000	6,82843	6,82843	9	0
266	454	259	454	0,00000	7,00000	7,00000	7	0
471	35	476	37	-0,00000	5,82843	5,82843	8	0
756	631	754	621	0,00003	10,82840	10,82843	8	1
545	240	551	232	-0,00002	10,48530	10,48528	10	0
252	255	244	254	0,00000	8,41421	8,41421	7	0
705	625	701	615	-0,00005	11,65690	11,65685	12	0
607	204	598	203	0,00000	9,41421	9,41421	7	0
505	66	504	57	0,00000	9,41421	9,41421	7	0
569	523	578	528	-0,00003	11,07110	11,07107	9	0
502	328	506	335	0,00000	8,65685	8,65685	7	0
233	227	240	231	0,00000	8,65685	8,65685	8	1
747	152	739	156	0,00000	9,65685	9,65685	10	0
684	569	696	573	-0,00005	13,65690	13,65685	9	0
51	731	46	718	-0,00003	15,07110	15,07107	10	0
574	592	581	579	-0,00001	15,89950	15,89949	9	0
309	665	312	654	0,00004	12,24260	12,24264	9	0
540	215	551	220	-0,00003	13,07110	13,07107	7	1
722	32	714	22	0,00001	13,31370	13,31371	6	0
454	159	451	173	0,00004	15,24260	15,24264	9	0
639	40	645	30	-0,00002	12,48530	12,48528	9	0
447	589	443	576	-0,00005	14,65690	14,65685	11	0
395	116	385	107	0,00002	13,72790	13,72792	15	0
655	388	669	379	0,00002	17,72790	17,72792	9	0
715	537	702	528	0,00002	16,72790	16,72792	17	1
515	463	528	472	0,00002	16,72790	16,72792	13	0
348	241	347	224	0,00001	17,41420	17,41421	7	0
216	480	230	494	-0,00001	19,79900	19,79899	7	0
613	161	599	171	0,00004	18,14210	18,14214	7	0
