type: sc1
name: Nightshade
algorithm: jpsplus
preprossessing [ms]: 5274

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
371	668	375	671	0,00000	5,24264	5,24264	8	0
474	160	481	158	-0,00000	7,82843	7,82843	6	0
942	28	946	29	0,00000	4,41421	4,41421	9	0
433	597	435	592	-0,00000	5,82843	5,82843	8	0
92	721	91	725	0,00000	4,41421	4,41421	7	0
327	71	323	65	0,00000	7,65685	7,65685	9	0
119	222	112	223	0,00000	7,41421	7,41421	7	0
491	85	489	89	-0,00000	4,82843	4,82843	10	0
9	515	3	512	0,00000	7,24264	7,24264	10	0
152	733	146	729	0,00000	7,65685	7,65685	8	0
623	524	620	517	0,00000	8,24264	8,24264	7	0
709	510	717	502	0,00001	11,31370	11,31371	7	0
928	706	923	697	-0,00003	11,07110	11,07107	11	0
137	593	135	603	0,00003	10,82840	10,82843	6	0
849	631	841	634	0,00000	9,24264	9,24264	11	0
980	222	971	227	-0,00003	11,07110	11,07107	10	0
61	197	61	187	0,00000	10,00000	10,00000	6	0
1014	178	1006	182	0,00000	9,65685	9,65685	7	0
431	717	435	710	0,00000	8,65685	8,65685	9	0
749	665	749	655	0,00000	10,00000	10,00000	6	0
913	689	924	685	-0,00005	12,65690	12,65685	9	0
926	567	923	581	0,00004	15,24260	15,24264	9	0
102	575	92	567	0,00001	13,31370	13,31371	10	0
206	13	220	15	0,00003	14,82840	14,82843	6	0
402	653	388	651	0,00003	14,82840	14,82843	10	0
484	3	491	16	-0,00001	15,89950	15,89949	6	0
710	563	719	555	0,00001	12,31370	12,31371	11	0
917	195	928	192	0,00004	12,24260	12,24264	11	0
82	368	93	378	0,00004	15,14210	15,14214	7	0
962	446	951	454	0,00001	14,31370	14,31371	6	0
26	226	31	240	-0,00003	16,07110	16,07107	10	0
182	573	201	575	0,00003	19,82840	19,82843	6	0
859	369	844	380	0,00005	19,55630	19,55635	15	0
719	312	712	295	-0,00001	19,89950	19,89949	11	0
636	183	624	198	-0,00004	19,97060	19,97056	7	0
198	2	214	4	0,00003	16,82840	16,82843	5	0
506	65	518	80	-0,00004	19,97060	19,97056	7	0
759	384	775	379	-0,00003	18,07110	18,07107	7	0
940	136	938	125	-0,00003	18,07110	18,07107	18	0
751	664	767	671	-0,00001	18,89950	18,89949	10	0
1018	195	1009	178	0,00002	20,72790	20,72792	10	0
716	633	732	617	0,00002	22,62740	22,62742	13	0
693	559	694	581	0,00001	22,41420	22,41421	7	0
725	573	707	563	0,00004	22,14210	22,14214	11	0
325	506	315	489	-0,00001	22,89950	22,89949	19	0
792	620	776	634	-0,00001	21,79900	21,79899	17	0
372	157	384	175	-0,00004	22,97060	22,97056	7	0
871	565	861	582	0,00004	21,14210	21,14214	8	0
718	482	700	487	-0,00003	20,07110	20,07107	11	0
737	334	748	317	0,00005	21,55630	21,55635	15	0
673	517	651	506	0,00005	26,55630	26,55635	19	1
897	267	920	263	-0,00005	24,65690	24,65685	7	0
863	704	883	721	0,00003	27,04160	27,04163	7	0
797	761	784	739	-0,00002	27,38480	27,38478	15	0
1011	552	987	544	0,00001	27,31370	27,31371	11	0
711	95	689	109	-0,00001	27,79900	27,79899	15	0
585	219	560	226	-0,00001	27,89950	27,89949	17	0
818	153	840	143	0,00004	26,14210	26,14214	11	0
162	739	136	735	-0,00005	27,65690	27,65685	12	0
657	248	675	264	0,00002	24,62740	24,62742	8	0
422	645	402	624	-0,00003	29,28430	29,28427	11	0
971	629	950	648	-0,00004	28,87010	28,87006	15	0
199	265	226	263	-0,00001	30,89950	30,89949	15	0
105	116	89	139	0,00002	29,62740	29,62742	8	0
312	77	341	75	0,00003	29,82840	29,82843	7	0
567	15	543	5	0,00004	28,14210	28,14214	8	0
1019	543	1018	514	0,00001	29,41420	29,41421	8	0
141	573	113	579	-0,00002	30,48530	30,48528	7	0
420	608	393	598	0,00004	31,14210	31,14214	10	0
559	731	533	725	-0,00002	28,48530	28,48528	10	0
435	666	453	691	0,00004	32,45580	32,45584	14	0
915	314	928	287	-0,00002	32,38480	32,38478	11	0
666	544	663	575	0,00004	32,24260	32,24264	11	0
324	89	296	78	0,00005	32,55630	32,55635	15	0
359	688	328	695	-0,00001	33,89950	33,89949	9	0
971	389	977	422	-0,00002	35,48530	35,48528	13	0
231	96	222	65	0,00002	34,72790	34,72792	13	0
616	71	623	101	-0,00001	32,89950	32,89949	8	0
898	63	879	91	-0,00004	35,87010	35,87006	17	0
654	191	677	215	0,00001	33,52690	33,52691	7	0
843	628	835	663	0,00001	38,31370	38,31371	19	0
653	530	691	527	0,00004	39,24260	39,24264	9	0
25	342	50	358	-0,00002	39,38480	39,38478	29	0
698	64	708	98	0,00004	38,14210	38,14214	13	0
437	584	459	557	-0,00000	36,11270	36,11270	12	0
947	581	960	614	-0,00002	38,38480	38,38478	11	0
219	511	191	533	-0,00000	37,11270	37,11270	27	0
32	509	23	543	0,00002	37,72790	37,72792	12	0
398	702	377	671	-0,00002	39,69850	39,69848	19	0
859	576	885	601	0,00004	36,35530	36,35534	9	0
530	34	495	19	0,00000	41,21320	41,21320	18	0
331	107	370	118	0,00005	43,55630	43,55635	9	0
224	506	223	463	0,00001	43,41420	43,41421	7	0
277	47	283	85	-0,00002	40,48530	40,48528	9	0
593	20	562	49	-0,00001	43,01220	43,01219	16	0
208	506	175	532	-0,00005	43,76960	43,76955	23	0
806	350	765	344	-0,00002	43,48530	43,48528	11	0
595	221	630	208	-0,00002	40,38480	40,38478	12	0
589	758	570	722	-0,00004	43,87010	43,87006	14	0
176	686	213	702	0,00002	43,62740	43,62742	19	0
523	202	560	222	-0,00003	45,28430	45,28427	13	0
720	636	754	611	0,00004	44,35530	44,35534	22	0
776	383	800	346	0,00003	46,94110	46,94113	13	0
19	538	17	583	0,00003	45,82840	45,82843	7	0
750	745	791	729	0,00002	47,62740	47,62742	28	0
261	436	266	391	-0,00003	47,07110	47,07107	9	0
420	554	375	561	-0,00001	47,89950	47,89949	11	0
865	634	848	672	0,00003	45,04160	45,04163	21	0
299	128	326	95	-0,00003	44,18380	44,18377	12	0
330	516	328	563	0,00003	47,82840	47,82843	8	0
405	655	371	618	-0,00004	51,08330	51,08326	19	0
631	44	670	74	0,00001	51,42640	51,42641	9	0
2	342	36	377	-0,00004	49,08330	49,08326	13	0
677	577	727	578	0,00001	50,41420	50,41421	8	0
