type: sc1
name: GladiatorPits
algorithm: astar
preprossessing [ms]: 0

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
411	355	412	362	0,00000	7,41421	7,41421	51	0
724	441	726	435	-0,00000	6,82843	6,82843	49	0
555	103	562	101	-0,00000	7,82843	7,82843	57	0
652	114	651	118	0,00000	4,41421	4,41421	30	0
64	499	68	496	0,00000	5,24264	5,24264	36	0
756	373	751	373	0,00000	5,00000	5,00000	37	0
113	308	114	304	0,00000	4,41421	4,41421	20	0
753	363	754	368	0,00000	5,41421	5,41421	37	0
441	378	436	381	0,00000	6,24264	6,24264	43	0
662	307	669	308	0,00000	7,41421	7,41421	51	0
515	118	523	126	0,00001	11,31370	11,31371	58	0
54	242	62	247	-0,00003	10,07110	10,07107	76	1
58	419	55	426	0,00000	8,24264	8,24264	68	0
300	505	308	499	-0,00002	10,48530	10,48528	82	0
550	216	557	219	0,00000	8,24264	8,24264	65	0
276	443	284	450	-0,00001	10,89950	10,89949	76	0
164	175	171	167	-0,00001	10,89950	10,89949	76	0
712	225	715	234	0,00004	10,24260	10,24264	90	0
617	304	610	297	0,00000	9,89949	9,89949	51	0
365	419	373	426	-0,00001	10,89950	10,89949	76	0
80	344	68	350	-0,00002	14,48530	14,48528	127	0
127	400	119	388	0,00001	15,31370	15,31371	135	0
570	324	559	333	0,00002	14,72790	14,72792	122	0
323	448	335	453	-0,00003	14,07110	14,07107	127	0
693	130	690	118	0,00004	13,24260	13,24264	121	0
686	186	689	200	0,00004	15,24260	15,24264	142	0
216	163	211	175	-0,00003	14,07110	14,07107	127	0
290	191	291	177	0,00001	14,41420	14,41421	100	0
359	226	365	214	-0,00002	14,48530	14,48528	135	0
476	315	475	301	0,00001	14,41420	14,41421	100	0
574	422	560	434	-0,00004	18,97060	18,97056	154	1
225	417	225	401	0,00000	16,00000	16,00000	114	0
690	194	693	179	0,00004	16,24260	16,24264	159	0
158	495	175	501	-0,00002	19,48530	19,48528	216	0
423	239	409	244	-0,00003	16,07110	16,07107	156	0
356	420	358	437	0,00003	17,82840	17,82843	160	0
706	57	702	39	-0,00005	19,65690	19,65685	202	0
585	407	571	394	-0,00002	19,38480	19,38478	136	0
261	299	272	312	0,00005	17,55630	17,55635	142	0
198	214	184	222	0,00001	17,31370	17,31371	176	0
42	464	52	448	0,00004	20,14210	20,14214	212	0
22	119	23	99	0,00001	20,41420	20,41421	142	0
548	278	568	286	0,00001	23,31370	23,31371	253	1
466	397	471	378	-0,00003	21,07110	21,07107	225	0
715	482	698	496	-0,00001	22,79900	22,79899	204	0
373	318	369	297	-0,00005	22,65690	22,65685	241	0
692	294	711	305	0,00005	23,55630	23,55635	263	0
358	262	376	248	-0,00001	23,79900	23,79899	226	0
136	390	115	389	0,00001	21,41420	21,41421	149	0
377	158	354	158	0,00000	23,00000	23,00000	163	0
674	440	655	425	0,00000	25,21320	25,21320	241	0
327	468	301	465	0,00004	27,24260	27,24264	276	0
502	211	517	229	0,00000	24,21320	24,21320	220	0
38	422	60	427	-0,00003	24,07110	24,07107	275	0
377	284	397	303	-0,00004	27,87010	27,87006	186	0
347	65	345	41	0,00003	24,82840	24,82843	231	0
11	52	9	78	0,00003	26,82840	26,82843	251	0
308	324	308	349	0,00000	25,00000	25,00000	177	0
47	431	25	424	-0,00001	24,89950	24,89949	284	0
719	463	699	479	0,00002	26,62740	26,62742	256	1
662	29	663	59	0,00001	30,41420	30,41421	197	0
506	48	478	42	-0,00002	30,48530	30,48528	374	0
641	153	668	162	0,00002	30,72790	30,72792	421	0
448	284	477	288	-0,00005	30,65690	30,65685	345	0
93	36	67	45	0,00002	29,72790	29,72792	394	1
670	124	647	143	-0,00004	30,87010	30,87006	305	0
74	494	101	487	-0,00001	29,89950	29,89949	364	0
250	196	258	169	0,00001	30,31370	30,31371	394	0
130	56	154	73	0,00003	31,04160	31,04163	339	0
407	366	435	371	-0,00003	30,07110	30,07107	331	1
258	378	283	358	-0,00003	33,28430	33,28427	347	0
534	232	560	213	-0,00004	33,87010	33,87006	398	0
165	139	191	159	-0,00003	34,28430	34,28427	382	0
9	496	8	462	0,00001	34,41420	34,41421	240	0
93	480	120	494	-0,00001	32,79900	32,79899	440	1
44	95	19	116	-0,00002	33,69850	33,69848	334	0
708	217	680	198	-0,00004	35,87010	35,87006	426	0
324	417	294	427	-0,00001	35,89950	35,89949	254	0
184	130	188	164	-0,00005	35,65690	35,65685	379	0
173	183	208	183	0,00000	35,00000	35,00000	247	0
433	235	406	213	-0,00000	36,11270	36,11270	375	0
322	96	325	127	0,00004	36,24260	36,24264	227	0
521	428	535	396	-0,00001	37,79900	37,79899	547	0
350	99	333	128	0,00003	36,04160	36,04163	498	1
182	89	158	119	0,00003	39,94110	39,94113	400	0
193	475	224	493	0,00004	38,45580	38,45584	449	0
46	315	9	319	-0,00005	38,65690	38,65685	418	0
521	195	495	167	-0,00005	38,76960	38,76955	297	0
593	440	560	454	-0,00001	38,79900	38,79899	572	1
576	454	540	453	0,00001	36,41420	36,41421	254	0
120	498	94	465	-0,00005	43,76960	43,76955	517	0
492	215	525	240	0,00004	43,35530	43,35534	530	1
696	385	668	353	-0,00002	43,59800	43,59798	357	0
146	117	184	128	0,00005	42,55630	42,55635	638	0
71	57	42	88	-0,00001	43,01220	43,01219	330	0
186	169	222	155	-0,00001	41,79900	41,79899	645	1
91	6	96	47	-0,00003	43,07110	43,07107	504	0
204	413	240	397	0,00002	42,62740	42,62742	660	1
78	134	76	177	0,00003	43,82840	43,82843	390	0
12	248	53	247	0,00001	41,41420	41,41421	289	0
422	209	433	252	0,00005	47,55630	47,55635	624	0
608	431	599	390	0,00002	44,72790	44,72792	649	1
45	417	11	445	-0,00002	45,59800	45,59798	499	0
297	164	303	207	-0,00002	45,48530	45,48528	588	1
737	99	718	61	-0,00004	45,87010	45,87006	700	0
104	34	84	70	-0,00003	44,28430	44,28427	678	1
527	365	563	337	-0,00002	47,59800	47,59798	594	0
111	225	104	180	-0,00001	47,89950	47,89949	659	1
698	141	660	121	-0,00003	46,28430	46,28427	716	0
388	62	354	89	-0,00003	45,18380	45,18377	532	1
350	256	303	262	-0,00002	49,48530	49,48528	647	0
210	256	249	234	-0,00000	48,11270	48,11270	769	1
41	467	82	444	0,00001	50,52690	50,52691	837	0
64	498	25	473	0,00004	49,35530	49,35534	753	1
620	235	572	239	-0,00005	49,65690	49,65685	561	0
534	448	579	464	0,00002	51,62740	51,62742	903	1
348	36	382	20	0,00001	51,31370	51,31371	831	1
657	38	704	33	-0,00003	49,07110	49,07107	597	0
699	319	660	289	0,00001	51,42640	51,42641	682	1
681	2	649	39	0,00003	50,25480	50,25483	523	0
272	424	233	389	-0,00003	53,49750	53,49747	519	0
634	19	681	39	-0,00003	55,28430	55,28427	1022	1
290	348	321	389	0,00002	53,84060	53,84062	743	1
95	481	47	498	0,00003	55,04160	55,04163	1012	1
82	8	130	18	0,00004	52,14210	52,14214	822	0
