type: sc1
name: Inferno
algorithm: astar
preprossessing [ms]: 0

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
400	291	403	297	0,00000	7,24264	7,24264	52	0
707	8	708	14	0,00000	6,41421	6,41421	44	0
561	153	564	157	0,00000	5,24264	5,24264	36	0
285	697	283	704	-0,00000	7,82843	7,82843	57	0
17	636	22	638	-0,00000	5,82843	5,82843	41	0
603	700	606	706	0,00000	7,24264	7,24264	52	0
740	698	743	695	0,00000	4,24264	4,24264	23	0
34	361	32	367	-0,00000	6,82843	6,82843	49	0
266	454	259	454	0,00000	7,00000	7,00000	37	0
471	35	476	37	-0,00000	5,82843	5,82843	41	0
756	631	754	621	0,00003	10,82840	10,82843	87	0
545	240	551	232	-0,00002	10,48530	10,48528	82	0
252	255	244	254	0,00000	8,41421	8,41421	58	0
705	625	701	615	-0,00005	11,65690	11,65685	109	0
607	204	598	203	0,00000	9,41421	9,41421	65	0
505	66	504	57	0,00000	9,41421	9,41421	65	0
569	523	578	528	-0,00003	11,07110	11,07107	90	0
502	328	506	335	0,00000	8,65685	8,65685	70	0
233	227	240	231	0,00000	8,65685	8,65685	70	0
747	152	739	156	0,00000	9,65685	9,65685	76	0
684	569	696	573	-0,00005	13,65690	13,65685	129	0
51	731	46	718	-0,00003	15,07110	15,07107	139	0
574	592	581	579	-0,00001	15,89950	15,89949	156	0
309	665	312	654	0,00004	12,24260	12,24264	111	0
540	215	551	220	-0,00003	13,07110	13,07107	113	0
722	32	714	22	0,00001	13,31370	13,31371	111	0
454	159	451	173	0,00004	15,24260	15,24264	143	0
639	40	645	30	-0,00002	12,48530	12,48528	112	0
447	589	443	576	-0,00005	14,65690	14,65685	132	0
395	116	385	107	0,00002	13,72790	13,72792	93	0
655	388	669	379	0,00002	17,72790	17,72792	173	0
715	537	702	528	0,00002	16,72790	16,72792	150	0
515	463	528	472	0,00002	16,72790	16,72792	152	1
348	241	347	224	0,00001	17,41420	17,41421	121	0
216	480	230	494	-0,00001	19,79900	19,79899	100	0
613	161	599	171	0,00004	18,14210	18,14214	171	0
371	674	359	664	0,00004	16,14210	16,14214	130	0
297	268	278	267	0,00001	19,41420	19,41421	135	0
413	326	396	328	0,00003	17,82840	17,82843	145	0
694	353	702	366	0,00001	16,31370	16,31371	153	0
77	208	61	219	0,00005	20,55630	20,55635	205	0
429	97	425	114	-0,00005	22,65690	22,65685	183	0
374	349	384	332	0,00004	21,14210	21,14214	230	0
175	642	197	640	0,00003	22,82840	22,82843	199	0
738	499	752	512	0,00005	20,55630	20,55635	178	0
68	755	89	752	0,00004	22,24260	22,24264	222	1
493	586	476	578	0,00001	20,31370	20,31371	228	0
506	203	492	219	-0,00001	21,79900	21,79899	178	0
672	380	693	385	-0,00003	23,07110	23,07107	237	0
29	300	14	314	-0,00001	20,79900	20,79899	146	0
673	279	692	260	-0,00004	26,87010	26,87006	135	0
400	467	408	446	0,00001	24,31370	24,31371	283	0
731	645	750	665	-0,00004	27,87010	27,87006	196	0
27	278	47	294	0,00002	26,62740	26,62742	231	0
151	633	130	621	-0,00004	25,97060	25,97056	309	1
221	412	244	401	0,00005	27,55630	27,55635	356	0
29	70	7	84	-0,00001	27,79900	27,79899	327	0
635	22	634	46	-0,00001	26,89950	26,89949	238	0
568	173	564	148	-0,00005	26,65690	26,65685	282	0
453	202	450	227	0,00004	26,24260	26,24264	266	0
49	418	60	443	0,00005	29,55630	29,55635	396	1
62	178	50	203	-0,00004	29,97060	29,97056	376	0
116	47	126	22	0,00004	29,14210	29,14214	316	0
180	5	207	0	-0,00003	29,07110	29,07107	318	0
339	283	361	267	0,00002	28,62740	28,62742	318	0
19	317	44	302	0,00000	31,21320	31,21320	397	1
597	617	588	599	0,00004	29,14210	29,14214	246	0
692	465	720	467	-0,00005	29,65690	29,65685	262	0
725	645	701	663	0,00004	31,45580	31,45584	350	0
544	548	520	562	-0,00001	29,79900	29,79899	378	0
340	724	327	697	-0,00002	32,38480	32,38478	403	1
710	619	683	637	0,00004	34,45580	34,45584	399	0
179	519	147	525	-0,00002	34,48530	34,48528	423	0
739	184	705	187	0,00004	35,24260	35,24264	359	0
628	460	596	466	-0,00002	34,48530	34,48528	422	1
396	76	364	69	-0,00001	34,89950	34,89949	437	0
289	207	286	238	0,00004	32,24260	32,24264	326	0
665	760	632	762	0,00003	33,82840	33,82843	278	0
