type: sc1
name: Typhoon
algorithm: astar
preprossessing [ms]: 0

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
306	314	310	315	0,00000	4,41421	4,41421	30	0
351	213	356	218	-0,00000	7,07107	7,07107	37	0
494	182	487	180	-0,00000	7,82843	7,82843	63	0
327	51	325	46	-0,00000	5,82843	5,82843	41	0
579	227	584	232	-0,00000	7,07107	7,07107	37	0
440	235	435	232	0,00000	6,24264	6,24264	43	0
338	55	344	52	0,00000	7,24264	7,24264	52	0
141	183	144	179	0,00000	5,24264	5,24264	36	0
382	190	381	196	0,00000	6,41421	6,41421	44	0
501	374	499	369	-0,00000	5,82843	5,82843	41	0
142	202	136	207	-0,00000	8,07107	8,07107	44	0
370	53	362	51	-0,00000	8,82843	8,82843	72	0
594	262	595	252	0,00001	10,41420	10,41421	72	0
704	168	711	164	0,00000	8,65685	8,65685	70	0
491	405	500	412	-0,00001	11,89950	11,89949	96	0
341	49	332	51	-0,00000	9,82843	9,82843	73	0
169	389	161	382	-0,00001	10,89950	10,89949	76	0
338	18	337	10	0,00000	8,41421	8,41421	58	0
527	428	536	423	-0,00003	11,07110	11,07107	90	0
153	206	157	198	0,00000	9,65685	9,65685	76	0
134	209	129	199	-0,00003	12,07110	12,07107	101	0
611	406	621	417	0,00004	15,14210	15,14214	106	0
218	429	223	439	-0,00003	12,07110	12,07107	101	0
456	43	457	29	0,00001	14,41420	14,41421	95	0
644	204	657	207	0,00004	14,24260	14,24264	132	0
719	216	711	207	0,00001	12,31370	12,31371	86	0
97	189	85	190	0,00001	12,41420	12,41421	86	0
461	363	453	372	0,00001	12,31370	12,31371	86	1
462	222	454	213	0,00001	12,31370	12,31371	86	0
564	251	555	243	0,00001	12,31370	12,31371	86	0
525	380	540	392	-0,00004	19,97060	19,97056	177	0
493	111	505	125	-0,00004	18,97060	18,97056	154	0
716	137	706	122	0,00004	19,14210	19,14214	190	0
124	175	134	160	0,00004	19,14210	19,14214	189	0
378	250	388	238	0,00004	16,14210	16,14214	130	0
623	205	614	189	0,00002	19,72790	19,72792	205	0
639	206	656	201	-0,00003	19,07110	19,07107	202	0
104	152	118	165	-0,00002	19,38480	19,38478	136	0
131	171	126	186	-0,00003	17,07110	17,07107	173	0
562	386	548	395	0,00002	17,72790	17,72792	173	0
275	296	257	282	-0,00001	23,79900	23,79899	226	1
173	197	172	218	0,00001	21,41420	21,41421	149	0
632	167	649	181	-0,00001	22,79900	22,79899	204	0
341	86	342	106	0,00001	20,41420	20,41421	142	0
430	354	435	374	-0,00003	22,07110	22,07107	240	0
163	94	169	113	-0,00002	21,48530	21,48528	239	0
230	311	223	291	-0,00001	22,89950	22,89949	253	0
553	353	566	369	-0,00002	21,38480	21,38478	191	0
252	170	271	163	-0,00001	21,89950	21,89949	239	0
112	179	130	189	0,00004	22,14210	22,14214	242	1
486	26	495	47	0,00002	24,72790	24,72792	286	0
708	215	696	236	-0,00004	25,97060	25,97056	244	0
429	247	414	229	0,00000	24,21320	24,21320	220	0
412	217	398	239	-0,00001	27,79900	27,79899	333	0
485	92	463	99	-0,00001	24,89950	24,89949	297	0
104	411	126	425	-0,00001	27,79900	27,79899	333	1
437	230	414	226	-0,00005	24,65690	24,65685	248	0
100	139	109	160	0,00002	24,72790	24,72792	286	0
330	77	309	88	0,00005	25,55630	25,55635	312	0
132	433	113	419	-0,00001	24,79900	24,79899	247	0
142	204	131	177	0,00005	31,55630	31,55635	437	0
423	44	449	55	0,00005	30,55630	30,55635	411	1
545	384	553	409	0,00001	28,31370	28,31371	360	0
122	404	123	376	0,00001	28,41420	28,41421	198	0
495	160	496	129	0,00001	31,41420	31,41421	219	0
362	56	375	31	-0,00002	30,38480	30,38478	395	0
382	360	411	362	0,00003	29,82840	29,82843	281	0
110	119	136	128	0,00002	29,72790	29,72792	403	1
567	384	550	407	0,00003	30,04160	30,04163	335	0
380	223	383	251	0,00004	29,24260	29,24264	298	0
108	129	138	134	-0,00003	32,07110	32,07107	382	0
423	375	394	364	0,00005	33,55630	33,55635	462	1
639	166	656	194	0,00003	35,04160	35,04163	468	0
56	190	86	201	0,00005	34,55630	34,55635	476	0
540	394	514	377	0,00003	33,04160	33,04163	420	0
263	317	261	285	0,00003	32,82840	32,82843	280	0
187	364	218	355	0,00002	34,72790	34,72792	467	0
