type: sc1
name: Sirocco
algorithm: jpsplus
preprossessing [ms]: 3455

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
114	79	120	76	0,00000	7,24264	7,24264	7	0
13	453	12	446	0,00000	7,41421	7,41421	6	0
594	402	594	397	0,00000	5,00000	5,00000	6	0
9	20	8	16	0,00000	4,41421	4,41421	7	0
445	152	439	154	-0,00000	6,82843	6,82843	8	0
280	121	277	116	0,00000	6,24264	6,24264	11	0
162	176	166	176	0,00000	4,00000	4,00000	6	0
306	443	311	440	0,00000	6,24264	6,24264	7	0
523	320	518	323	0,00000	6,24264	6,24264	7	0
707	111	711	105	0,00000	7,65685	7,65685	10	0
689	436	697	432	0,00000	9,65685	9,65685	6	0
645	220	639	225	-0,00000	8,07107	8,07107	7	0
600	283	591	287	-0,00005	10,65690	10,65685	11	0
655	353	645	351	0,00003	10,82840	10,82843	8	0
333	244	329	254	-0,00005	11,65690	11,65685	7	0
617	273	616	264	0,00000	9,41421	9,41421	7	0
633	125	624	129	-0,00005	10,65690	10,65685	6	0
177	283	176	294	0,00001	11,41420	11,41421	7	0
507	303	499	304	0,00000	8,41421	8,41421	7	0
57	314	67	311	0,00004	11,24260	11,24264	6	0
197	256	197	242	0,00000	14,00000	14,00000	6	0
744	92	748	106	-0,00005	15,65690	15,65685	8	0
752	423	759	413	-0,00001	12,89950	12,89949	6	0
529	309	531	323	0,00003	14,82840	14,82843	9	0
399	304	396	318	0,00004	15,24260	15,24264	7	0
456	401	467	390	0,00005	15,55630	15,55635	8	0
104	303	103	317	0,00001	14,41420	14,41421	7	0
175	230	170	220	-0,00003	12,07110	12,07107	10	0
42	156	32	161	-0,00003	12,07110	12,07107	8	0
93	217	97	229	-0,00005	13,65690	13,65685	9	0
283	315	284	299	0,00001	16,41420	16,41421	7	0
304	252	320	243	0,00002	19,72790	19,72792	8	0
35	450	31	466	-0,00005	17,65690	17,65685	9	0
102	230	96	247	-0,00002	19,48530	19,48528	12	0
125	124	119	107	-0,00002	19,48530	19,48528	15	0
684	155	680	173	-0,00005	19,65690	19,65685	6	0
729	60	710	62	0,00003	19,82840	19,82843	8	0
54	163	68	151	-0,00004	18,97060	18,97056	17	0
708	204	692	213	0,00002	19,72790	19,72792	12	0
113	216	97	212	-0,00005	17,65690	17,65685	9	0
230	139	229	118	0,00001	21,41420	21,41421	8	0
469	459	469	437	0,00000	22,00000	22,00000	7	0
249	490	231	478	-0,00004	22,97060	22,97056	15	0
248	69	247	47	0,00001	22,41420	22,41421	8	0
604	241	584	244	0,00004	21,24260	21,24264	7	0
637	99	633	118	-0,00005	20,65690	20,65685	5	0
260	306	276	290	0,00002	22,62740	22,62742	11	0
13	77	1	58	-0,00004	23,97060	23,97056	12	0
250	32	271	36	-0,00005	22,65690	22,65685	9	0
487	76	485	53	0,00003	23,82840	23,82843	11	0
680	400	662	382	0,00004	25,45580	25,45584	14	0
334	295	359	297	0,00003	25,82840	25,82843	11	0
283	344	266	360	0,00000	24,21320	24,21320	10	0
437	189	411	187	0,00003	26,82840	26,82843	9	0
278	249	255	245	-0,00005	24,65690	24,65685	9	0
44	46	23	57	0,00005	25,55630	25,55635	10	0
428	213	448	224	0,00005	24,55630	24,55635	8	0
607	124	585	112	-0,00004	26,97060	26,97056	7	0
489	289	498	313	0,00002	27,72790	27,72792	11	0
360	372	342	357	0,00000	24,21320	24,21320	13	0
570	146	547	162	0,00002	29,62740	29,62742	11	0
