type: sc1
name: LakeShore
algorithm: astar
preprossessing [ms]: 0

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
657	548	659	554	-0,00000	6,82843	6,82843	49	0
590	237	589	243	0,00000	6,41421	6,41421	44	0
736	133	740	137	0,00000	5,65685	5,65685	30	0
519	332	513	332	0,00000	6,00000	6,00000	44	0
346	641	340	639	-0,00000	6,82843	6,82843	49	0
95	66	90	70	0,00000	6,65685	6,65685	43	0
232	344	238	342	-0,00000	6,82843	6,82843	49	0
242	622	247	617	0,00000	7,65685	7,65685	57	0
309	675	315	676	0,00000	6,41421	6,41421	44	0
305	37	300	41	0,00000	6,65685	6,65685	43	0
406	396	413	402	0,00000	9,48528	9,48528	66	0
612	345	621	339	-0,00002	11,48530	11,48528	97	0
107	343	107	334	0,00000	9,00000	9,00000	59	0
147	660	146	651	0,00000	9,41421	9,41421	65	0
240	35	240	45	0,00000	10,00000	10,00000	72	0
732	111	724	105	-0,00002	10,48530	10,48528	82	0
467	702	460	705	0,00000	8,24264	8,24264	65	0
241	383	238	392	0,00004	10,24260	10,24264	90	0
755	74	762	80	0,00000	9,48528	9,48528	66	1
187	704	189	696	-0,00000	8,82843	8,82843	68	0
492	661	505	654	-0,00001	15,89950	15,89949	151	0
434	151	427	141	-0,00001	12,89950	12,89949	114	0
176	589	191	588	0,00001	15,41420	15,41421	107	0
699	127	705	116	-0,00002	13,48530	13,48528	116	0
269	674	260	686	0,00002	15,72790	15,72792	134	0
656	212	660	198	-0,00005	15,65690	15,65685	159	0
752	341	757	330	-0,00003	13,07110	13,07107	113	0
718	192	728	186	-0,00002	12,48530	12,48528	112	0
610	447	625	449	0,00003	15,82840	15,82843	136	0
485	43	482	54	0,00004	12,24260	12,24264	111	0
84	336	91	319	-0,00001	19,89950	19,89949	222	0
591	445	602	457	0,00004	17,14210	17,14214	118	0
22	588	40	591	0,00004	19,24260	19,24264	185	0
87	285	74	276	0,00002	16,72790	16,72792	150	1
33	404	49	404	0,00000	16,00000	16,00000	114	0
511	688	498	697	0,00002	16,72790	16,72792	149	0
708	406	694	399	-0,00001	16,89950	16,89949	164	0
494	723	511	721	0,00003	17,82840	17,82843	161	0
82	101	87	118	-0,00003	19,07110	19,07107	202	0
680	479	668	489	0,00004	16,14210	16,14214	130	0
250	27	261	8	0,00005	23,55630	23,55635	265	0
326	327	313	343	-0,00002	21,38480	21,38478	191	0
348	132	331	145	-0,00002	22,38480	22,38478	217	0
703	212	685	198	-0,00001	23,79900	23,79899	226	0
181	534	163	548	-0,00001	23,79900	23,79899	226	1
362	452	343	449	0,00004	20,24260	20,24264	200	0
402	139	389	122	-0,00002	22,38480	22,38478	217	0
529	28	529	5	0,00000	23,00000	23,00000	163	0
54	261	52	282	0,00003	21,82840	21,82843	186	0
433	37	417	24	-0,00002	21,38480	21,38478	191	0
464	39	440	46	-0,00001	26,89950	26,89949	319	0
88	13	111	2	0,00005	27,55630	27,55635	356	0
113	131	126	151	-0,00002	25,38480	25,38478	285	1
664	425	676	402	-0,00004	27,97060	27,97056	340	0
740	296	722	276	0,00004	27,45580	27,45584	230	0
150	569	125	567	0,00003	25,82840	25,82843	241	0
509	72	506	48	0,00004	25,24260	25,24264	255	0
155	663	169	683	-0,00001	25,79900	25,79899	277	0
47	539	32	560	0,00000	27,21320	27,21320	299	0
489	49	498	28	0,00002	24,72790	24,72792	287	1
243	594	220	581	-0,00002	28,38480	28,38478	355	0
25	366	26	335	0,00001	31,41420	31,41421	219	0
334	280	331	250	0,00004	31,24260	31,24264	308	0
266	695	241	703	0,00001	28,31370	28,31371	357	0
714	523	740	510	-0,00004	31,97060	31,97056	281	0
465	95	488	75	-0,00003	31,28430	31,28427	285	1
752	65	760	39	0,00001	29,31370	29,31371	381	0
72	415	44	421	-0,00002	30,48530	30,48528	364	0
154	435	135	453	0,00000	28,21320	28,21320	194	0
207	82	184	100	0,00004	30,45580	30,45584	318	0
616	44	649	41	0,00004	34,24260	34,24264	359	0
162	666	134	656	0,00004	32,14210	32,14214	430	0
373	217	394	241	-0,00002	32,69850	32,69848	299	0
258	28	283	45	0,00003	32,04160	32,04163	387	0
563	191	593	177	-0,00001	35,79900	35,79899	505	1
133	712	100	705	-0,00001	35,89950	35,89949	456	0
26	444	16	414	0,00004	34,14210	34,14214	460	0
420	747	418	715	-0,00005	33,65690	33,65685	226	0
685	316	705	342	-0,00003	34,28430	34,28427	371	0
87	39	97	69	0,00004	34,14210	34,14214	461	1
442	490	412	506	0,00002	36,62740	36,62742	355	0
665	218	636	236	0,00004	36,45580	36,45584	348	0
643	299	631	334	-0,00004	39,97060	39,97056	572	1
179	588	209	611	0,00001	39,52690	39,52691	456	0
309	398	338	375	0,00001	38,52690	38,52691	410	0
670	320	700	305	0,00000	36,21320	36,21320	519	1
711	466	744	478	-0,00004	37,97060	37,97056	469	0
45	618	13	637	-0,00004	39,87010	39,87006	558	0
307	331	338	314	0,00003	38,04160	38,04163	533	1
273	541	276	504	0,00004	38,24260	38,24264	348	0
170	77	158	113	-0,00004	40,97060	40,97056	615	0
305	679	336	654	0,00004	41,35530	41,35534	451	1
87	658	94	698	-0,00001	42,89950	42,89949	571	0
300	393	268	415	-0,00000	41,11270	41,11270	491	0
578	583	545	609	-0,00005	43,76960	43,76955	517	1
462	714	443	678	-0,00004	43,87010	43,87006	676	0
300	49	280	82	-0,00003	41,28430	41,28427	586	1
366	323	389	292	0,00001	40,52690	40,52691	491	0
408	64	435	34	-0,00003	41,18380	41,18377	366	0
455	707	414	705	0,00003	41,82840	41,82843	370	0
568	630	527	638	0,00001	44,31370	44,31371	517	1
102	229	62	215	-0,00001	45,79900	45,79899	428	0
475	83	463	41	-0,00004	46,97060	46,97056	746	1
197	34	244	36	0,00003	47,82840	47,82843	395	0
742	182	705	157	0,00004	47,35530	47,35534	563	0
696	704	662	677	-0,00003	45,18380	45,18377	536	0
115	633	134	670	-0,00004	44,87010	44,87006	699	0
183	15	226	21	-0,00002	45,48530	45,48528	588	0
523	747	488	725	-0,00000	44,11270	44,11270	638	1
722	411	676	413	0,00003	46,82840	46,82843	420	0
316	227	276	250	0,00001	49,52690	49,52691	779	1
500	731	515	688	0,00000	49,21320	49,21320	833	0
517	380	473	394	-0,00001	49,79900	49,79899	834	1
734	524	750	569	0,00002	51,62740	51,62742	773	1
494	362	467	402	-0,00003	51,18380	51,18377	668	0
631	448	610	415	0,00002	48,72790	48,72792	691	1
265	345	298	308	0,00005	50,66900	50,66905	486	0
710	354	670	332	-0,00000	49,11270	49,11270	739	1
2	128	40	161	0,00005	51,66900	51,66905	539	0
643	360	621	319	-0,00000	50,11270	50,11270	836	1
195	37	241	16	-0,00002	54,69850	54,69848	831	0
78	5	30	21	0,00002	54,62740	54,62742	991	1
457	44	432	0	0,00004	54,35530	54,35534	945	1
528	579	489	616	0,00000	54,32590	54,32590	418	0
659	136	687	95	-0,00002	52,59800	52,59798	801	1
245	658	232	708	-0,00002	55,38480	55,38478	961	1
269	437	297	478	-0,00002	52,59800	52,59798	551	0
488	693	449	730	0,00000	54,32590	54,32590	418	0
