type: sc1
name: DarkContinent
algorithm: astar
preprossessing [ms]: 0

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
10	520	6	524	0,00000	5,65685	5,65685	30	0
381	42	384	46	0,00000	5,24264	5,24264	36	0
425	15	421	9	0,00000	7,65685	7,65685	53	0
18	332	24	329	0,00000	7,24264	7,24264	52	0
507	102	507	107	0,00000	5,00000	5,00000	37	0
262	542	263	535	0,00000	7,41421	7,41421	51	0
113	149	107	149	0,00000	6,00000	6,00000	44	0
132	269	128	274	0,00000	6,65685	6,65685	43	0
219	26	223	30	0,00000	5,65685	5,65685	30	0
169	29	170	24	0,00000	5,41421	5,41421	37	0
138	71	130	71	0,00000	8,00000	8,00000	58	0
39	463	36	471	0,00000	9,24264	9,24264	73	0
217	204	223	210	0,00000	8,48528	8,48528	44	0
191	14	182	16	-0,00000	9,82843	9,82843	73	0
75	591	83	584	-0,00001	10,89950	10,89949	76	0
82	611	76	605	-0,00000	9,07107	9,07107	45	0
158	241	149	241	0,00000	9,00000	9,00000	65	0
417	13	418	24	0,00001	11,41420	11,41421	79	0
202	566	210	565	0,00000	8,41421	8,41421	58	0
271	524	281	524	0,00000	10,00000	10,00000	72	0
412	422	403	413	0,00002	12,72790	12,72792	65	0
35	511	24	504	-0,00001	13,89950	13,89949	121	0
475	582	488	585	0,00004	14,24260	14,24264	132	0
54	21	44	30	0,00002	13,72790	13,72792	96	0
150	166	140	158	0,00001	13,31370	13,31371	111	0
466	363	456	352	0,00004	15,14210	15,14214	106	0
157	486	160	498	0,00004	13,24260	13,24264	121	0
457	171	451	159	-0,00002	14,48530	14,48528	135	0
170	232	159	238	-0,00002	13,48530	13,48528	127	0
231	409	233	395	0,00003	14,82840	14,82843	94	0
176	465	193	472	-0,00001	19,89950	19,89949	221	0
142	320	133	336	0,00002	19,72790	19,72792	204	0
257	584	259	568	0,00003	16,82840	16,82843	151	0
44	68	27	73	-0,00003	19,07110	19,07107	196	0
363	490	356	507	-0,00001	19,89950	19,89949	223	0
347	434	334	424	0,00004	17,14210	17,14214	148	1
45	30	31	37	-0,00001	16,89950	16,89949	164	0
287	466	297	454	0,00004	16,14210	16,14214	130	0
74	426	60	435	0,00002	17,72790	17,72792	156	0
395	159	381	166	-0,00001	16,89950	16,89949	164	0
195	518	176	515	0,00004	20,24260	20,24264	200	0
40	376	20	384	0,00001	23,31370	23,31371	266	0
223	69	226	49	0,00004	21,24260	21,24264	211	0
418	224	397	221	0,00004	22,24260	22,24264	222	0
482	530	502	538	0,00001	23,31370	23,31371	270	0
157	483	159	504	0,00003	21,82840	21,82843	191	1
69	536	68	516	0,00001	20,41420	20,41421	142	0
198	757	209	738	0,00005	23,55630	23,55635	265	0
243	163	223	166	0,00004	21,24260	21,24264	211	0
412	21	419	1	-0,00001	22,89950	22,89949	253	0
483	264	500	247	0,00003	24,04160	24,04163	117	0
235	418	226	394	0,00002	27,72790	27,72792	279	0
32	582	35	559	0,00004	24,24260	24,24264	233	0
469	656	464	634	-0,00003	24,07110	24,07107	275	0
181	261	192	241	0,00005	24,55630	24,55635	294	1
266	163	269	189	0,00004	27,24260	27,24264	273	2
357	38	382	40	0,00003	25,82840	25,82843	234	0
303	264	325	274	0,00004	26,14210	26,14214	324	0
295	720	288	743	-0,00001	25,89950	25,89949	314	1
295	259	269	259	0,00000	26,00000	26,00000	184	0
478	516	492	493	-0,00001	28,79900	28,79899	360	0
418	11	443	3	0,00001	28,31370	28,31371	361	0
312	713	312	685	0,00000	28,00000	28,00000	198	0
346	148	369	128	-0,00003	31,28430	31,28427	285	0
327	443	350	459	0,00002	29,62740	29,62742	348	0
176	72	166	46	0,00004	30,14210	30,14214	398	0
178	47	174	20	-0,00005	28,65690	28,65685	318	0
72	694	96	683	0,00005	28,55630	28,55635	371	1
337	675	345	701	0,00001	29,31370	29,31371	372	0
478	514	478	483	0,00000	31,00000	31,00000	219	0
116	327	136	303	-0,00003	32,28430	32,28427	314	0
96	492	111	464	0,00000	34,21320	34,21320	469	1
188	397	211	371	0,00001	35,52690	35,52691	327	0
474	201	442	202	0,00001	32,41420	32,41421	226	0
425	411	433	382	0,00001	32,31370	32,31371	388	0
263	239	232	244	-0,00003	33,07110	33,07107	396	0
493	374	469	399	0,00003	34,94110	34,94113	230	0
142	494	110	492	0,00003	32,82840	32,82843	280	0
236	202	261	180	-0,00000	34,11270	34,11270	313	0
487	54	470	27	0,00003	34,04160	34,04163	449	0
45	326	16	301	0,00004	39,35530	39,35534	382	1
335	742	322	711	-0,00002	36,38480	36,38478	519	0
448	257	418	278	-0,00002	38,69850	38,69848	404	0
361	167	363	205	0,00003	38,82840	38,82843	340	1
21	93	25	130	-0,00005	38,65690	38,65685	418	0
484	72	472	39	-0,00004	37,97060	37,97056	555	0
18	691	57	693	0,00003	39,82840	39,82843	349	1
15	420	49	409	0,00005	38,55630	38,55635	562	0
420	189	388	206	0,00003	39,04160	39,04163	566	1
416	142	389	170	-0,00003	39,18380	39,18377	230	0
321	389	299	355	-0,00000	43,11270	43,11270	583	0
321	346	362	353	-0,00001	43,89950	43,89949	584	1
343	691	359	727	0,00002	42,62740	42,62742	660	0
251	220	208	218	0,00003	43,82840	43,82843	390	1
507	244	471	260	0,00002	42,62740	42,62742	659	0
409	540	447	535	-0,00003	40,07110	40,07107	464	1
40	656	75	677	-0,00002	43,69850	43,69848	645	0
258	61	219	57	-0,00005	40,65690	40,65685	444	1
135	327	130	287	-0,00003	42,07110	42,07107	437	0
446	638	417	669	-0,00001	43,01220	43,01219	330	0
103	379	147	384	-0,00003	46,07110	46,07107	495	0
241	710	250	749	-0,00004	44,97060	44,97056	630	1
337	18	381	15	0,00004	45,24260	45,24264	462	0
347	449	318	416	-0,00001	45,01220	45,01219	430	0
214	243	179	265	-0,00000	44,11270	44,11270	642	1
166	265	182	224	0,00002	47,62740	47,62742	791	0
468	141	427	131	0,00004	45,14210	45,14214	676	1
36	43	28	1	0,00001	45,31370	45,31371	641	0
217	527	238	566	-0,00002	47,69850	47,69848	770	1
142	605	103	584	-0,00002	47,69850	47,69848	770	0
152	13	174	53	-0,00000	49,11270	49,11270	804	0
455	315	407	307	0,00001	51,31370	51,31371	703	1
352	213	388	181	0,00003	49,25480	49,25483	471	0
156	183	203	195	-0,00004	51,97060	51,97056	847	1
467	583	481	537	-0,00001	51,79900	51,79899	883	0
86	353	100	307	-0,00001	51,79900	51,79899	883	1
167	753	178	706	0,00005	51,55630	51,55635	785	1
224	533	180	520	-0,00002	49,38480	49,38478	817	0
202	24	186	67	0,00002	49,62740	49,62742	847	1
473	392	452	350	-0,00002	50,69850	50,69848	871	1
198	679	231	721	0,00005	55,66900	55,66905	745	0
218	445	263	465	-0,00003	53,28430	53,28427	961	1
226	615	183	637	-0,00000	52,11270	52,11270	762	1
313	723	272	757	-0,00004	55,08330	55,08326	670	0
428	442	482	438	-0,00005	55,65690	55,65685	633	1
411	473	443	432	0,00003	54,25480	54,25483	723	0
473	589	497	635	0,00003	55,94110	55,94113	1017	1
15	12	14	66	0,00001	54,41420	54,41421	380	0
8	569	57	581	-0,00004	53,97060	53,97056	657	1
3	39	48	56	0,00003	52,04160	52,04163	921	1
414	580	425	528	0,00005	56,55630	56,55635	937	0
224	507	198	555	-0,00005	58,76960	58,76955	1089	1
409	189	352	188	0,00001	57,41420	57,41421	401	1
407	609	443	653	-0,00001	58,91170	58,91169	764	0
479	48	448	1	0,00002	59,84060	59,84062	1019	1
386	137	439	127	0,00004	57,14210	57,14214	926	1
217	367	264	395	-0,00002	58,59800	58,59798	1015	1
250	515	305	521	-0,00002	57,48530	57,48528	779	0
250	233	208	198	-0,00003	56,49750	56,49747	689	1
105	477	163	480	0,00004	59,24260	59,24264	626	0
398	565	457	573	0,00001	62,31370	62,31371	955	1
182	85	234	59	-0,00005	62,76960	62,76955	1244	1
80	187	20	195	0,00001	63,31370	63,31371	970	1
200	329	253	304	0,00004	63,35530	63,35534	1279	1
59	144	30	193	-0,00001	61,01220	61,01219	1119	1
22	651	80	643	0,00001	61,31370	61,31371	880	1
169	507	122	467	0,00004	63,56850	63,56854	781	0
437	530	479	574	-0,00003	61,39700	61,39697	473	1
435	578	433	639	0,00003	61,82840	61,82843	544	0
136	27	174	74	0,00002	62,74010	62,74012	805	0
261	653	234	707	-0,00003	65,18380	65,18377	1317	2
290	684	351	698	-0,00001	66,79900	66,79899	1276	1
75	136	139	139	0,00004	65,24260	65,24264	702	0
45	142	20	88	0,00004	64,35530	64,35534	1316	1
399	365	361	322	0,00001	67,52690	67,52691	1202	2
499	719	438	704	0,00000	67,21320	67,21320	1311	1
430	610	491	623	-0,00002	66,38480	66,38478	1241	1
508	636	462	682	0,00002	65,05380	65,05382	324	0
111	172	53	148	0,00003	67,94110	67,94113	1447	2
267	566	212	535	0,00002	67,84060	67,84062	1373	1
150	427	216	434	0,00002	71,72790	71,72792	1061	1
220	178	217	247	0,00004	70,24260	70,24264	762	0
0	120	65	129	0,00002	68,72790	68,72792	1088	1
74	439	110	495	-0,00001	70,91170	70,91169	1375	2
211	344	268	311	0,00005	70,66900	70,66905	1442	1
103	43	163	70	-0,00003	71,18380	71,18377	1174	1
439	616	379	594	-0,00000	69,11270	69,11270	1361	2
176	736	242	745	0,00002	69,72790	69,72792	1117	0
104	714	39	718	-0,00004	69,97060	69,97056	907	0
260	654	330	653	0,00001	70,41420	70,41421	492	0
387	407	424	465	0,00000	73,32590	73,32590	1223	2
283	255	350	273	0,00004	74,45580	74,45584	1472	1
310	20	240	30	0,00004	74,14210	74,14214	1254	1
427	154	356	158	-0,00005	72,65690	72,65685	853	1
196	736	262	712	0,00003	75,94110	75,94113	1687	1
427	197	488	162	-0,00003	75,49750	75,49747	1634	1
252	235	193	194	-0,00004	75,98280	75,98276	1453	2
421	422	357	397	0,00004	74,35530	74,35534	1413	1
447	115	485	174	0,00002	74,74010	74,74012	1505	2
507	135	449	177	-0,00003	75,39700	75,39697	1370	1
273	433	209	471	0,00002	79,74010	79,74012	1765	2
469	205	477	130	0,00001	78,31370	78,31371	1254	1
13	131	87	140	0,00002	77,72790	77,72792	1302	1
455	516	505	572	-0,00002	76,71070	76,71068	904	0
241	586	246	646	0,00000	77,32590	77,32590	1246	1
331	405	274	453	0,00005	76,88220	76,88225	1083	0
487	739	415	727	-0,00004	76,97060	76,97056	1455	2
430	650	502	669	-0,00004	79,87010	79,87006	1803	2
217	86	154	51	-0,00003	77,49750	77,49747	1732	1
142	558	137	634	-0,00003	78,07110	78,07107	995	0
234	146	197	214	0,00000	83,32590	83,32590	1990	2
493	572	467	643	-0,00005	81,76960	81,76955	1995	3
239	37	169	67	0,00001	82,42640	82,42641	2036	2
464	728	454	649	0,00004	83,14210	83,14214	1476	1
329	407	269	463	-0,00004	83,19600	83,19596	835	1
424	759	429	681	0,00005	82,55630	82,55635	1240	1
439	388	391	368	0,00003	83,15430	83,15433	2211	2
297	673	238	729	-0,00004	82,19600	82,19596	735	0
282	639	340	693	0,00003	80,36750	80,36753	802	1
391	409	431	345	0,00004	80,56850	80,56854	997	1
270	756	336	706	-0,00002	86,71070	86,71068	1629	1
437	203	374	150	0,00002	84,95330	84,95332	1270	1
469	588	500	514	0,00002	86,84060	86,84062	2229	3
166	76	120	11	0,00002	84,05380	84,05382	1277	1
493	175	458	247	-0,00003	86,49750	86,49747	2189	2
248	702	325	728	-0,00005	87,76960	87,76955	2242	3
130	620	66	668	0,00002	85,05380	85,05382	1095	1
255	329	331	305	0,00003	85,94110	85,94113	1578	1
422	229	486	178	-0,00001	85,12490	85,12489	1429	1
475	502	476	589	0,00001	87,41420	87,41421	611	0
505	554	474	633	0,00002	91,84060	91,84062	2419	3
372	727	449	757	0,00001	89,42640	89,42641	2340	2
227	157	240	240	-0,00002	88,38480	88,38478	1811	1
289	234	201	243	0,00002	91,72790	91,72792	1615	2
284	441	367	455	-0,00001	88,79900	88,79899	1869	2
447	121	409	197	0,00002	91,74010	91,74012	2411	3
71	379	110	402	0,00002	91,84060	91,84062	2179	2
404	566	467	628	0,00004	88,68120	88,68124	443	0
421	626	482	562	0,00003	89,26700	89,26703	803	0
259	468	178	442	-0,00005	91,76960	91,76955	2407	3
79	328	111	409	0,00003	94,25480	94,25483	2114	2
257	753	212	676	0,00001	95,63960	95,63961	2356	3
110	381	199	369	-0,00004	93,97060	93,97056	1775	2
154	475	239	452	0,00001	94,52690	94,52691	2042	2
97	454	174	498	-0,00000	95,22540	95,22540	2377	3
323	570	410	587	0,00003	94,04160	94,04163	1718	2
430	729	438	639	0,00001	93,31370	93,31371	1237	1
504	410	426	420	0,00003	94,04160	94,04163	2243	2
432	133	477	58	0,00001	93,63960	93,63961	1906	2
503	227	424	190	0,00000	94,32590	94,32590	2560	3
492	121	510	32	0,00004	96,45580	96,45584	2224	3
499	585	409	608	0,00001	99,52690	99,52691	2628	3
135	101	226	80	-0,00002	99,69850	99,69848	1903	2
263	561	181	523	0,00002	97,74010	97,74012	2731	3
387	144	484	139	-0,00003	99,07110	99,07107	1316	1
489	613	405	583	0,00001	96,42640	96,42641	2665	3
245	693	329	656	0,00000	99,32590	99,32590	2751	3
127	38	37	21	0,00003	97,04160	97,04163	1958	2
67	568	84	643	-0,00004	99,29650	99,29646	3119	4
80	659	135	723	0,00005	99,66900	99,66905	2041	4
432	293	382	374	-0,00032	101,71100	101,71068	2088	3
231	681	323	660	0,00048	100,69800	100,69848	2588	2
249	728	155	750	-0,00030	103,11300	103,11270	2663	3
86	356	170	398	-0,00003	101,39700	101,39697	2805	4
155	33	74	71	-0,00039	102,64000	102,63961	2299	3
302	469	204	479	0,00014	102,14200	102,14214	1883	2
380	371	441	296	0,00003	100,26700	100,26703	1762	2
190	414	103	374	-0,00046	103,56900	103,56854	2340	2
435	150	454	243	0,00006	100,87000	100,87006	2511	3
238	750	265	661	-0,00045	100,77000	100,76955	2911	4
322	299	376	374	-0,00003	104,39700	104,39697	2127	2
439	182	471	91	-0,00017	104,25500	104,25483	3057	4
441	189	467	93	-0,00045	106,77000	106,76955	3030	3
222	259	321	274	0,00020	105,21300	105,21320	1763	2
270	30	364	1	0,00019	106,01200	106,01219	2915	4
309	649	263	736	-0,00018	106,05400	106,05382	3064	3
326	18	420	50	-0,00017	107,25500	107,25483	2953	3
338	277	424	322	-0,00039	104,64000	104,63961	1810	2
419	319	369	404	-0,00032	105,71100	105,71068	2500	3
340	714	254	759	-0,00039	104,64000	104,63961	3015	3
99	349	71	446	-0,00002	108,59800	108,59798	1915	2
207	525	147	581	0,00027	110,28400	110,28427	3862	4
483	352	403	395	0,00045	110,09500	110,09545	4086	6
260	573	177	503	-0,00005	111,99500	111,99495	2008	2
452	723	345	727	-0,00015	108,65700	108,65685	1173	1
264	534	156	528	0,00028	110,48500	110,48528	1634	1
117	468	198	539	0,00016	110,40900	110,40916	1722	1
437	674	430	566	0,00049	110,89900	110,89949	1773	1
154	362	242	412	-0,00032	108,71100	108,71068	2695	3
154	570	165	533	-0,00010	108,32600	108,32590	3644	4
330	293	234	334	-0,00024	112,98300	112,98276	2933	4
192	691	285	644	0,00004	112,46800	112,46804	3033	4
128	477	214	541	-0,00033	112,51000	112,50967	2634	3
431	430	511	415	-0,00023	115,18400	115,18377	3779	4
58	693	150	706	-0,00046	115,56900	115,56854	3344	4
