type: sc1
name: WaypointJunction
algorithm: jps
preprossessing [ms]: 0

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
154	447	160	444	0,00000	7,24264	7,24264	8	0
202	18	198	15	0,00000	5,24264	5,24264	10	0
285	177	291	177	0,00000	6,00000	6,00000	6	0
385	298	381	295	0,00000	5,24264	5,24264	4	1
369	175	373	173	-0,00000	4,82843	4,82843	5	0
131	141	126	139	-0,00000	5,82843	5,82843	6	1
299	20	294	18	-0,00000	5,82843	5,82843	9	0
74	310	78	307	0,00000	5,24264	5,24264	6	0
497	351	493	357	0,00000	7,65685	7,65685	13	0
398	313	393	318	-0,00000	7,07107	7,07107	3	1
368	101	368	112	0,00000	11,00000	11,00000	4	0
358	194	366	189	-0,00003	10,07110	10,07107	6	1
370	191	360	195	-0,00005	11,65690	11,65685	10	0
81	131	78	123	0,00000	9,24264	9,24264	6	1
244	10	233	12	0,00003	11,82840	11,82843	8	1
258	90	258	80	0,00000	10,00000	10,00000	6	0
133	433	125	433	0,00000	8,00000	8,00000	5	0
446	166	439	175	-0,00001	11,89950	11,89949	7	0
431	360	430	352	0,00000	8,41421	8,41421	7	0
192	205	187	211	-0,00000	8,07107	8,07107	6	0
347	391	346	403	0,00001	12,41420	12,41421	7	0
157	280	158	266	0,00000	15,00000	15,00000	9	0
258	158	244	156	0,00003	14,82840	14,82843	9	0
160	135	163	147	0,00004	13,24260	13,24264	8	1
45	261	42	273	0,00004	13,24260	13,24264	7	0
450	298	442	309	0,00001	14,31370	14,31371	18	0
45	295	40	305	-0,00003	12,07110	12,07107	5	1
248	318	254	305	-0,00002	15,48530	15,48528	7	0
383	258	390	245	-0,00001	15,89950	15,89949	7	0
234	232	249	230	0,00003	15,82840	15,82843	9	0
361	123	348	110	-0,00002	18,38480	18,38478	15	1
98	286	92	303	-0,00002	19,48530	19,48528	9	1
426	403	426	386	0,00000	17,00000	17,00000	5	0
148	135	132	127	0,00001	19,31370	19,31371	6	1
421	301	427	284	-0,00002	19,48530	19,48528	8	0
398	351	390	365	0,00001	17,31370	17,31371	17	1
424	290	408	294	-0,00005	17,65690	17,65685	5	1
262	474	263	458	0,00001	16,41420	16,41421	8	0
215	152	197	152	0,00000	18,00000	18,00000	7	0
261	207	247	216	0,00002	17,72790	17,72792	7	0
485	367	474	384	0,00005	21,55630	21,55635	5	1
452	331	473	337	-0,00002	23,48530	23,48528	5	0
127	413	109	422	0,00002	21,72790	21,72792	19	0
498	339	481	330	0,00002	20,72790	20,72792	9	1
36	143	52	127	0,00002	22,62740	22,62742	6	0
233	347	241	328	0,00001	22,31370	22,31371	7	0
463	324	481	311	-0,00002	23,38480	23,38478	5	0
299	374	304	363	-0,00001	21,89950	21,89949	17	1
325	144	303	145	0,00001	22,41420	22,41421	7	0
259	70	275	59	0,00005	20,55630	20,55635	9	0
109	394	115	369	-0,00002	27,48530	27,48528	14	0
331	328	331	352	0,00000	24,00000	24,00000	6	0
239	419	232	442	-0,00001	25,89950	25,89949	11	0
370	104	346	106	0,00003	24,82840	24,82843	7	1
193	18	175	1	0,00003	25,04160	25,04163	35	0
141	373	125	391	0,00002	24,62740	24,62742	27	0
134	386	127	411	-0,00001	27,89950	27,89949	16	0
281	227	259	240	-0,00002	27,38480	27,38478	19	1
341	296	358	314	0,00003	25,04160	25,04163	7	0
154	86	133	74	-0,00004	25,97060	25,97056	6	0
161	328	139	315	0,00005	28,55630	28,55635	28	0
74	150	49	135	0,00000	31,21320	31,21320	9	0
343	424	314	418	-0,00002	31,48530	31,48528	19	0
358	141	385	145	-0,00005	28,65690	28,65685	5	1
262	352	243	328	-0,00004	31,87010	31,87006	14	0
337	175	334	145	0,00004	31,24260	31,24264	9	1
131	408	104	405	0,00004	28,24260	28,24264	12	0
137	410	151	385	-0,00001	30,79900	30,79899	12	0
60	366	38	388	-0,00000	31,11270	31,11270	24	0
393	242	379	267	-0,00001	30,79900	30,79899	12	1
234	473	209	491	0,00004	32,45580	32,45584	7	0
95	344	66	356	-0,00004	33,97060	33,97056	6	1
409	173	421	142	-0,00004	35,97060	35,97056	7	0
267	179	294	162	0,00003	34,04160	34,04163	20	0
255	167	266	195	0,00005	32,55630	32,55635	15	0
487	335	457	341	-0,00002	32,48530	32,48528	9	0
83	341	56	324	0,00003	34,04160	34,04163	6	0
312	352	322	382	0,00004	34,14210	34,14214	6	0
61	163	53	132	0,00001	34,31370	34,31371	21	0
297	316	275	338	-0,00003	32,28430	32,28427	18	0
149	70	179	90	-0,00003	38,28430	38,28427	6	0
156	338	117	336	0,00003	39,82840	39,82843	10	0
197	348	171	369	0,00004	36,45580	36,45584	22	0
204	184	226	214	-0,00000	39,11270	39,11270	13	0
379	326	390	294	0,00005	36,55630	36,55635	9	1
461	353	492	336	0,00003	38,04160	38,04163	8	1
45	393	44	355	0,00001	38,41420	38,41421	9	0
471	199	436	193	-0,00002	37,48530	37,48528	11	0
322	373	347	381	0,00004	36,45580	36,45584	19	0
318	101	346	123	-0,00000	37,11270	37,11270	7	1
402	139	401	182	0,00001	43,41420	43,41421	6	0
317	175	347	155	0,00000	43,21320	43,21320	16	1
459	363	421	354	0,00002	41,72790	41,72792	16	1
317	143	282	158	0,00000	41,21320	41,21320	29	0
77	308	113	326	0,00004	43,45580	43,45584	9	1
333	120	305	89	-0,00002	42,59800	42,59798	29	0
297	256	295	298	0,00003	42,82840	42,82843	7	0
243	294	270	262	-0,00003	43,18380	43,18377	12	0
141	196	99	194	0,00003	42,82840	42,82843	11	0
254	213	260	181	-0,00002	42,38480	42,38478	24	1
347	316	313	297	0,00000	44,21320	44,21320	26	0
222	14	264	9	-0,00003	44,07110	44,07107	10	1
48	171	92	170	0,00001	44,41420	44,41421	7	0
189	277	158	254	0,00000	47,21320	47,21320	35	0
114	179	118	133	-0,00005	47,65690	47,65685	13	1
468	351	430	336	0,00000	44,21320	44,21320	18	0
153	298	131	268	-0,00005	44,76960	44,76955	45	0
257	385	227	350	0,00001	47,42640	47,42641	33	1
362	201	354	160	0,00001	44,31370	44,31371	15	0
294	219	293	266	0,00001	47,41420	47,41421	6	0
249	330	253	377	-0,00005	48,65690	48,65685	7	0
464	365	455	317	0,00002	51,72790	51,72792	15	1
91	401	135	383	0,00004	51,45580	51,45584	20	0
114	107	165	106	0,00001	51,41420	51,41421	6	1
118	135	115	182	0,00004	48,24260	48,24264	8	0
134	406	111	366	0,00001	49,52690	49,52691	38	1
229	325	209	284	-0,00003	49,28430	49,28427	38	0
259	419	300	414	-0,00002	51,69850	51,69848	21	0
377	271	338	301	0,00001	51,42640	51,42641	18	0
253	33	288	1	0,00003	48,25480	48,25483	10	1
412	315	443	357	0,00002	54,84060	54,84062	5	1
259	42	258	97	0,00001	55,41420	55,41421	7	0
338	411	302	378	0,00004	54,35530	54,35534	45	0
417	337	374	365	-0,00002	54,59800	54,59798	33	1
4	324	47	354	0,00001	55,42640	55,42641	11	1
232	173	186	190	0,00003	53,04160	53,04163	35	0
273	223	224	208	0,00000	55,21320	55,21320	11	0
437	177	394	150	-0,00003	54,18380	54,18377	21	0
351	334	385	375	-0,00004	55,08330	55,08326	7	1
396	125	422	170	-0,00005	55,76960	55,76955	5	1
497	350	455	388	0,00002	57,74010	57,74012	27	0
116	234	118	265	-0,00002	58,59800	58,59798	29	0
247	311	275	264	-0,00002	58,59800	58,59798	12	1
38	365	87	341	0,00003	58,94110	58,94113	8	0
318	160	264	165	-0,00001	56,89950	56,89949	12	0
400	160	371	115	-0,00001	57,01220	57,01219	28	1
392	182	345	152	0,00001	59,42640	59,42641	21	0
250	220	254	173	0,00003	58,94110	58,94113	42	1
212	277	213	218	0,00001	59,41420	59,41421	8	0
394	291	449	297	-0,00002	57,48530	57,48528	4	1
390	345	373	400	0,00003	62,04160	62,04163	25	1
322	77	315	136	-0,00001	61,89950	61,89949	6	0
345	124	399	109	0,00000	60,21320	60,21320	5	0
84	154	95	98	0,00005	60,55630	60,55635	17	1
387	391	382	331	-0,00003	62,07110	62,07107	9	1
216	111	259	71	0,00005	63,66900	63,66905	23	0
243	302	231	255	0,00001	63,52690	63,52691	56	1
300	138	265	144	0,00004	60,45580	60,45584	58	0
344	416	402	428	-0,00004	62,97060	62,97056	19	0
228	209	220	157	-0,00000	61,11270	61,11270	27	0
422	336	383	287	0,00003	65,15430	65,15433	23	1
474	321	426	361	0,00004	64,56850	64,56854	31	1
263	149	205	171	-0,00000	67,11270	67,11270	23	0
405	159	388	99	0,00003	67,04160	67,04163	23	0
246	439	266	495	-0,00003	64,28430	64,28427	19	1
375	256	424	213	-0,00002	66,81120	66,81118	9	0
400	177	457	156	-0,00002	65,69850	65,69848	7	0
445	301	470	356	0,00004	65,35530	65,35534	14	1
323	284	273	248	-0,00001	64,91170	64,91169	32	0
237	338	191	343	0,00005	65,66900	65,66905	34	0
358	205	327	151	-0,00002	68,59800	68,59798	58	1
122	133	74	184	0,00005	70,88220	70,88225	54	1
440	153	392	204	0,00005	70,88220	70,88225	41	0
160	70	143	133	0,00003	70,04160	70,04163	5	0
264	488	238	427	-0,00005	71,76960	71,76955	13	1
168	251	222	289	0,00004	70,56850	70,56854	16	0
393	136	336	105	0,00002	69,84060	69,84062	28	1
370	178	418	129	0,00005	68,88220	68,88225	5	0
142	356	84	326	0,00001	70,42640	70,42641	11	1
324	292	355	338	0,00003	68,94110	68,94113	21	0
493	375	421	381	-0,00002	74,48530	74,48528	5	0
375	217	430	170	0,00004	74,46800	74,46804	4	1
143	383	73	372	0,00005	74,55630	74,55635	35	0
318	292	352	342	-0,00002	73,59800	73,59798	34	1
404	387	415	318	0,00005	73,55630	73,55635	9	0
327	333	398	330	0,00002	74,72790	74,72792	14	1
447	310	504	352	-0,00003	74,39700	74,39697	5	0
435	377	399	316	-0,00001	75,91170	75,91169	29	1
379	341	393	408	-0,00001	72,79900	72,79899	10	1
351	283	365	222	-0,00002	72,59800	72,59798	36	0
446	400	406	338	0,00004	78,56850	78,56854	20	1
445	158	400	97	0,00001	79,63960	79,63961	36	1
78	281	89	356	0,00005	79,55630	79,55635	4	0
379	125	457	124	0,00001	78,41420	78,41421	5	1
419	363	363	416	0,00002	77,95330	77,95332	38	1
17	308	91	316	0,00001	77,31370	77,31371	9	0
145	240	192	286	-0,00001	76,01220	76,01219	30	1
357	189	318	129	0,00003	76,15430	76,15433	46	0
108	300	144	326	0,00003	79,94110	79,94113	24	2
297	241	282	183	-0,00001	79,12490	79,12489	40	0
237	207	271	274	-0,00001	81,91170	81,91169	26	1
291	207	254	154	0,00000	83,21320	83,21320	48	0
332	256	271	307	-0,00001	82,12490	82,12489	57	0
146	108	123	182	0,00001	83,52690	83,52691	8	1
245	124	276	55	0,00002	81,84060	81,84062	23	0
342	340	412	367	-0,00003	81,18380	81,18377	13	1
362	403	290	377	-0,00005	82,76960	82,76955	45	1
245	89	229	13	0,00002	82,62740	82,62742	45	0
389	216	335	245	0,00001	83,42640	83,42641	88	0
354	102	346	181	0,00001	82,31370	82,31371	14	1
181	313	141	353	-0,00004	84,87010	84,87006	59	0
349	301	389	329	0,00000	87,21320	87,21320	42	1
348	379	299	338	0,00002	85,05380	85,05382	76	1
92	139	162	176	0,00000	85,32590	85,32590	10	0
358	220	285	253	0,00005	86,66900	86,66905	47	0
418	167	343	192	0,00004	85,35530	85,35534	25	1
278	316	296	383	-0,00003	84,39700	84,39697	44	0
478	342	398	323	-0,00004	87,87010	87,87006	13	1
274	446	207	489	-0,00002	84,81120	84,81118	22	0
220	198	294	166	0,00003	87,25480	87,25483	38	0
253	131	241	195	-0,00000	89,11270	89,11270	48	0
242	159	230	73	-0,00004	90,97060	90,97056	32	1
217	209	294	245	-0,00001	91,91170	91,91169	29	0
291	255	220	209	0,00002	90,05380	90,05382	37	0
