type: sc1
name: Caldera
algorithm: jpsplus
preprossessing [ms]: 1570

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
393	354	393	350	0,00000	4,00000	4,00000	6	0
316	481	311	476	-0,00000	7,07107	7,07107	8	0
229	338	227	331	-0,00000	7,82843	7,82843	7	0
381	205	379	200	-0,00000	5,82843	5,82843	9	0
391	258	385	257	0,00000	6,41421	6,41421	7	0
474	398	468	397	0,00000	6,41421	6,41421	8	0
96	31	100	32	0,00000	4,41421	4,41421	7	0
288	98	287	105	0,00000	7,41421	7,41421	8	0
150	71	145	70	0,00000	5,41421	5,41421	8	0
212	423	210	430	-0,00000	7,82843	7,82843	6	0
212	430	205	437	0,00000	9,89949	9,89949	5	0
442	282	442	293	0,00000	11,00000	11,00000	6	0
121	43	113	39	0,00000	9,65685	9,65685	8	0
345	409	340	417	-0,00003	10,07110	10,07107	8	0
497	124	497	116	0,00000	8,00000	8,00000	4	0
327	126	328	118	0,00000	8,41421	8,41421	7	0
217	74	209	82	0,00001	11,31370	11,31371	4	0
415	16	416	25	0,00000	9,41421	9,41421	7	0
134	31	129	38	-0,00000	9,07107	9,07107	8	0
432	150	440	157	-0,00001	10,89950	10,89949	8	0
68	393	78	386	-0,00001	12,89950	12,89949	11	0
351	169	338	163	-0,00002	15,48530	15,48528	12	0
480	483	491	472	0,00005	15,55630	15,55635	8	0
432	141	444	143	0,00003	12,82840	12,82843	11	0
400	352	394	364	-0,00002	14,48530	14,48528	9	0
231	160	243	152	0,00001	15,31370	15,31371	9	1
180	220	192	226	-0,00002	14,48530	14,48528	11	0
378	371	383	381	-0,00003	12,07110	12,07107	8	0
406	47	395	41	-0,00002	13,48530	13,48528	7	0
426	475	428	461	0,00003	14,82840	14,82843	9	0
388	175	401	166	0,00002	16,72790	16,72792	8	0
119	61	135	56	-0,00003	18,07110	18,07107	7	0
252	322	263	310	0,00005	16,55630	16,55635	11	0
194	187	208	177	0,00004	18,14210	18,14214	9	0
412	482	427	478	-0,00005	16,65690	16,65685	11	0
143	247	128	254	-0,00001	17,89950	17,89949	7	0
379	372	360	370	0,00003	19,82840	19,82843	8	0
225	323	207	319	-0,00005	19,65690	19,65685	9	0
484	267	477	252	-0,00001	17,89950	17,89949	9	0
353	47	368	38	0,00002	18,72790	18,72792	11	0
309	454	287	450	-0,00005	23,65690	23,65685	12	0
240	176	237	198	0,00004	23,24260	23,24264	12	0
327	118	317	137	0,00004	23,14210	23,14214	12	0
98	229	103	209	-0,00003	22,07110	22,07107	8	0
443	88	462	97	0,00002	22,72790	22,72792	10	0
197	151	179	156	-0,00003	20,07110	20,07107	8	0
215	463	196	453	0,00004	23,14210	23,14214	10	0
284	137	306	141	-0,00005	23,65690	23,65685	6	0
226	442	237	425	0,00005	21,55630	21,55635	9	0
100	31	101	52	0,00001	21,41420	21,41421	6	0
66	367	70	343	-0,00005	25,65690	25,65685	7	0
300	387	323	393	-0,00002	25,48530	25,48528	9	0
339	270	361	278	0,00001	25,31370	25,31371	8	0
448	387	441	412	-0,00001	27,89950	27,89949	10	0
188	195	182	173	-0,00002	24,48530	24,48528	16	0
167	171	145	182	0,00005	26,55630	26,55635	21	0
164	454	142	468	-0,00001	27,79900	27,79899	9	0
189	431	213	439	0,00001	27,31370	27,31371	9	0
294	123	280	103	-0,00001	25,79900	25,79899	23	0
391	369	410	350	-0,00004	26,87010	26,87006	5	0
269	214	257	188	-0,00004	30,97060	30,97056	22	0
294	432	317	446	-0,00001	28,79900	28,79899	12	0
94	458	107	432	-0,00002	31,38480	31,38478	6	0
441	153	459	131	0,00004	29,45580	29,45584	10	0
503	248	479	235	-0,00002	29,38480	29,38478	15	0
184	167	157	174	-0,00001	29,89950	29,89949	13	0
481	389	452	395	-0,00002	31,48530	31,48528	11	0
226	173	214	200	-0,00004	31,97060	31,97056	21	0
