type: sc1
name: WinterConquest
algorithm: astar
preprossessing [ms]: 0

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
348	448	342	448	0,00000	6,00000	6,00000	44	0
36	378	34	372	-0,00000	6,82843	6,82843	49	0
256	225	263	223	-0,00000	7,82843	7,82843	57	0
466	279	472	276	0,00000	7,24264	7,24264	52	0
175	463	173	467	-0,00000	4,82843	4,82843	33	0
246	54	239	53	0,00000	7,41421	7,41421	51	0
93	395	92	402	0,00000	7,41421	7,41421	51	0
262	334	257	335	0,00000	5,41421	5,41421	37	0
337	204	344	203	0,00000	7,41421	7,41421	51	0
197	251	198	246	0,00000	5,41421	5,41421	37	0
40	356	51	356	0,00000	11,00000	11,00000	79	0
318	416	310	423	-0,00001	10,89950	10,89949	76	0
126	216	132	209	0,00000	9,48528	9,48528	61	0
508	409	510	419	0,00003	10,82840	10,82843	93	0
413	185	421	182	0,00000	9,24264	9,24264	76	0
495	183	490	190	-0,00000	9,07107	9,07107	69	0
496	101	489	97	0,00000	8,65685	8,65685	70	0
424	349	415	347	-0,00000	9,82843	9,82843	73	0
354	125	359	134	-0,00003	11,07110	11,07107	90	0
436	400	446	401	0,00001	10,41420	10,41421	72	0
245	43	257	43	0,00000	12,00000	12,00000	86	0
119	132	130	138	-0,00002	13,48530	13,48528	124	0
437	165	449	159	-0,00002	14,48530	14,48528	135	0
423	42	410	37	-0,00003	15,07110	15,07107	150	0
423	254	436	257	0,00004	14,24260	14,24264	132	0
365	114	377	117	0,00004	13,24260	13,24264	121	0
269	133	265	146	-0,00005	14,65690	14,65685	145	0
216	147	219	136	0,00004	12,24260	12,24264	101	0
55	422	53	409	0,00003	13,82840	13,82843	120	1
375	78	386	88	0,00004	15,14210	15,14214	105	0
3	143	19	144	0,00001	16,41420	16,41421	114	0
76	423	71	437	-0,00003	16,07110	16,07107	155	0
260	87	244	82	-0,00003	18,07110	18,07107	182	0
139	172	140	190	0,00001	18,41420	18,41421	128	0
246	47	242	65	-0,00005	19,65690	19,65685	202	0
221	342	210	355	0,00005	17,55630	17,55635	142	0
477	323	461	327	-0,00005	17,65690	17,65685	178	0
70	341	70	322	0,00000	19,00000	19,00000	135	0
11	453	9	470	0,00003	17,82840	17,82843	145	0
385	382	396	370	0,00005	16,55630	16,55635	115	0
125	345	108	330	0,00000	23,21320	23,21320	194	0
350	125	368	137	-0,00004	22,97060	22,97056	238	0
68	402	87	396	-0,00002	21,48530	21,48528	232	1
499	145	481	155	0,00004	22,14210	22,14214	242	0
148	48	146	69	0,00003	21,82840	21,82843	187	0
131	238	150	233	-0,00003	21,07110	21,07107	219	0
479	190	476	212	0,00004	23,24260	23,24264	233	0
207	493	222	506	-0,00002	20,38480	20,38478	166	0
475	290	497	287	0,00004	23,24260	23,24264	233	0
396	169	414	177	0,00001	21,31370	21,31371	235	0
47	408	47	434	0,00000	26,00000	26,00000	184	0
67	143	64	120	0,00004	24,24260	24,24264	244	1
383	382	407	376	-0,00002	26,48530	26,48528	323	0
399	295	419	311	0,00002	26,62740	26,62742	256	0
178	467	201	455	-0,00004	27,97060	27,97056	352	0
27	194	25	218	0,00003	24,82840	24,82843	225	0
283	330	268	350	0,00000	26,21320	26,21320	266	0
409	313	402	336	-0,00001	25,89950	25,89949	314	0
296	155	317	171	0,00002	27,62740	27,62742	269	1
296	392	300	418	-0,00005	27,65690	27,65685	276	0
56	421	33	436	0,00000	29,21320	29,21320	355	0
108	204	87	186	0,00004	28,45580	28,45584	257	0
419	367	445	380	-0,00002	31,38480	31,38478	424	0
294	321	267	318	0,00004	28,24260	28,24264	283	1
33	68	54	91	-0,00002	31,69850	31,69848	259	0
178	103	182	132	-0,00005	30,65690	30,65685	345	0
189	279	212	264	0,00000	29,21320	29,21320	354	0
61	219	36	204	0,00000	31,21320	31,21320	393	0
176	114	177	83	0,00001	31,41420	31,41421	219	0
39	368	67	367	0,00001	28,41420	28,41421	198	0
261	470	231	458	-0,00004	34,97060	34,97056	492	1
76	202	50	219	0,00003	33,04160	33,04163	414	0
297	150	293	118	-0,00005	33,65690	33,65685	384	0
179	318	167	346	-0,00004	32,97060	32,97056	453	1
425	225	420	258	-0,00003	35,07110	35,07107	405	0
282	371	267	343	0,00000	34,21320	34,21320	327	0
338	488	371	482	-0,00002	35,48530	35,48528	453	0
123	28	100	47	0,00003	32,04160	32,04163	393	1
193	318	161	310	0,00001	35,31370	35,31371	466	0
377	229	371	196	-0,00002	35,48530	35,48528	410	0
264	93	238	64	-0,00005	39,76960	39,76955	352	0
237	424	231	459	-0,00002	37,48530	37,48528	456	1
475	422	440	428	-0,00002	37,48530	37,48528	421	0
43	350	76	334	0,00002	39,62740	39,62742	597	0
239	499	277	497	0,00003	38,82840	38,82843	340	0
136	144	168	133	0,00005	36,55630	36,55635	516	1
369	371	401	388	0,00003	39,04160	39,04163	529	0
435	97	459	85	0,00002	36,62740	36,62742	383	0
66	340	49	310	0,00003	37,04160	37,04163	524	1
235	445	216	416	-0,00004	36,87010	36,87006	465	0
241	455	199	456	0,00001	42,41420	42,41421	296	0
139	391	155	355	0,00002	42,62740	42,62742	591	1
446	113	481	129	0,00002	41,62740	41,62742	635	0
104	158	70	140	0,00004	41,45580	41,45584	594	1
391	269	353	263	-0,00002	40,48530	40,48528	468	0
476	270	441	254	0,00002	41,62740	41,62742	620	0
239	17	247	55	0,00001	41,31370	41,31371	566	1
160	115	197	125	0,00004	41,14210	41,14214	599	0
131	63	150	30	-0,00004	40,87010	40,87006	590	1
389	351	351	343	0,00001	41,31370	41,31371	569	0
427	113	467	103	0,00004	44,14210	44,14214	633	1
343	217	305	202	0,00000	44,21320	44,21320	707	0
486	170	474	210	-0,00004	44,97060	44,97056	688	1
350	340	395	334	-0,00002	47,48530	47,48528	619	0
295	171	322	204	-0,00003	44,18380	44,18377	485	0
411	57	452	41	0,00002	47,62740	47,62742	791	1
331	490	355	454	0,00003	45,94110	45,94113	655	1
204	341	166	361	-0,00003	46,28430	46,28427	664	0
351	447	367	487	0,00002	46,62740	46,62742	766	1
378	80	417	65	0,00000	45,21320	45,21320	726	0
294	68	288	21	-0,00002	49,48530	49,48528	642	1
