type: sc1
name: SapphireIsles
algorithm: jps
preprossessing [ms]: 0

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
356	367	355	361	0,00000	6,41421	6,41421	7	0
0	28	4	34	0,00000	7,65685	7,65685	7	0
703	137	704	132	0,00000	5,41421	5,41421	6	0
53	647	51	640	-0,00000	7,82843	7,82843	7	1
225	203	228	199	0,00000	5,24264	5,24264	9	0
578	395	577	402	0,00000	7,41421	7,41421	8	0
401	401	406	396	-0,00000	7,07107	7,07107	9	1
88	363	88	356	0,00000	7,00000	7,00000	7	0
394	73	389	71	-0,00000	5,82843	5,82843	8	0
415	734	421	737	0,00000	7,24264	7,24264	9	0
441	727	443	738	0,00003	11,82840	11,82843	7	0
516	143	521	134	-0,00003	11,07110	11,07107	7	1
476	155	483	146	-0,00001	11,89950	11,89949	9	0
390	260	390	250	0,00000	10,00000	10,00000	6	0
330	536	322	543	-0,00001	10,89950	10,89949	14	0
414	724	421	728	0,00000	8,65685	8,65685	9	0
417	237	410	232	-0,00000	9,07107	9,07107	8	0
380	746	383	755	0,00004	10,24260	10,24264	8	0
225	666	232	669	0,00000	8,24264	8,24264	7	1
320	437	327	442	-0,00000	9,07107	9,07107	8	0
105	352	95	347	-0,00003	12,07110	12,07107	10	0
467	159	478	164	-0,00003	13,07110	13,07107	8	0
209	166	219	156	0,00004	14,14210	14,14214	6	0
357	720	343	724	-0,00005	15,65690	15,65685	9	0
384	543	397	545	0,00003	13,82840	13,82843	9	0
398	24	398	10	0,00000	14,00000	14,00000	6	1
470	448	466	434	-0,00005	15,65690	15,65685	9	0
118	367	124	356	-0,00002	13,48530	13,48528	7	0
474	442	461	442	0,00000	13,00000	13,00000	6	0
505	426	512	439	-0,00001	15,89950	15,89949	10	0
380	518	395	522	-0,00005	16,65690	16,65685	8	0
413	517	399	528	0,00005	18,55630	18,55635	12	0
6	232	21	240	0,00001	18,31370	18,31371	5	0
270	199	254	197	0,00003	16,82840	16,82843	9	0
227	647	210	644	0,00004	18,24260	18,24264	7	1
539	444	526	458	-0,00002	19,38480	19,38478	11	0
549	415	544	398	-0,00003	19,07110	19,07107	8	0
286	658	299	670	-0,00004	17,97060	17,97056	8	0
687	461	684	478	0,00004	18,24260	18,24264	7	0
404	40	390	26	-0,00001	19,79900	19,79899	11	0
625	371	620	391	-0,00003	22,07110	22,07107	8	0
543	123	563	116	-0,00001	22,89950	22,89949	13	0
709	306	724	290	0,00000	22,21320	22,21320	9	0
746	114	755	97	0,00002	20,72790	20,72792	7	0
64	36	73	19	0,00002	20,72790	20,72792	9	0
87	661	76	643	0,00005	22,55630	22,55635	9	1
236	321	231	342	-0,00003	23,07110	23,07107	10	0
409	240	392	225	0,00000	23,21320	23,21320	17	0
477	163	487	144	0,00004	23,14210	23,14214	9	0
394	727	412	741	-0,00001	23,79900	23,79899	9	0
53	637	78	640	0,00004	26,24260	26,24264	7	0
384	434	363	448	-0,00001	26,79900	26,79899	16	0
423	10	445	4	-0,00002	24,48530	24,48528	9	0
246	290	225	280	0,00004	25,14210	25,14214	14	1
34	4	51	21	0,00003	24,04160	24,04163	10	0
125	378	150	377	0,00001	25,41420	25,41421	9	0
594	342	569	349	-0,00001	27,89950	27,89949	9	0
410	550	411	526	0,00001	24,41420	24,41421	6	0
465	121	444	133	-0,00004	25,97060	25,97056	16	0
352	312	368	294	0,00002	24,62740	24,62742	10	0
379	59	404	74	0,00000	31,21320	31,21320	8	1
221	356	222	327	0,00001	29,41420	29,41421	5	0
186	624	161	613	0,00005	29,55630	29,55635	12	0
724	300	749	284	0,00002	31,62740	31,62742	10	0
377	504	362	482	0,00000	28,21320	28,21320	22	0
666	366	655	340	0,00005	30,55630	30,55635	16	1
289	650	308	671	-0,00004	28,87010	28,87006	7	0
37	664	37	693	0,00000	29,00000	29,00000	6	0
238	292	218	312	-0,00003	28,28430	28,28427	10	0
275	153	260	131	0,00000	28,21320	28,21320	20	0
187	129	219	123	-0,00002	34,48530	34,48528	10	1
262	319	288	296	0,00001	35,52690	35,52691	14	0
363	425	363	458	0,00000	33,00000	33,00000	6	0
230	270	257	285	0,00002	34,62740	34,62742	21	0
379	325	355	300	0,00003	34,94110	34,94113	24	0
327	88	345	67	0,00002	33,62740	33,62742	11	0
408	100	411	66	0,00004	35,24260	35,24264	10	1
378	414	410	412	0,00003	32,82840	32,82843	7	0
302	521	316	548	-0,00004	33,97060	33,97056	13	0
742	105	729	133	-0,00002	33,38480	33,38478	14	0
161	322	195	308	-0,00001	39,79900	39,79899	19	1
738	292	707	279	0,00001	39,31370	39,31371	20	0
573	358	610	365	-0,00001	39,89950	39,89949	7	0
357	290	386	264	-0,00005	39,76960	39,76955	9	0
129	620	157	640	-0,00003	36,28430	36,28427	17	0
196	629	217	657	-0,00002	36,69850	36,69848	12	1
272	239	237	245	-0,00002	37,48530	37,48528	14	0
324	598	322	561	0,00003	37,82840	37,82843	7	0
342	428	312	440	-0,00002	36,38480	36,38478	19	0
259	605	222	612	-0,00001	39,89950	39,89949	12	0
464	132	428	119	-0,00002	41,38480	41,38478	21	0
339	279	334	239	-0,00003	42,07110	42,07107	7	0
379	293	342	284	0,00002	40,72790	40,72792	12	0
430	119	453	152	-0,00000	43,11270	43,11270	22	0
635	431	616	396	-0,00004	42,87010	42,87006	19	1
66	683	28	671	-0,00004	42,97060	42,97056	9	0
377	375	382	336	0,00005	43,55630	43,55635	27	0
331	696	308	663	0,00001	42,52690	42,52691	36	1
416	23	380	5	0,00004	43,45580	43,45584	14	0
641	383	644	422	0,00002	42,72790	42,72792	13	0
347	541	386	560	-0,00004	46,87010	46,87006	15	0
95	302	94	346	0,00001	44,41420	44,41421	7	0
478	459	488	418	0,00004	45,14210	45,14214	16	1
127	318	141	357	-0,00001	44,79900	44,79899	17	0
254	216	244	258	0,00004	46,14210	46,14214	21	0
335	720	330	683	0,00001	46,52690	46,52691	30	1
271	241	251	278	-0,00003	45,28430	45,28427	18	0
399	440	428	474	-0,00001	46,01220	46,01219	9	0
203	618	158	615	0,00004	46,24260	46,24264	9	1
210	603	254	612	0,00002	47,72790	47,72792	13	0
42	660	23	703	-0,00004	50,87010	50,87006	8	0
59	38	18	20	0,00004	48,45580	48,45584	20	0
363	556	340	586	-0,00002	48,59800	48,59798	39	1
401	43	438	10	0,00005	50,66900	50,66905	8	0
683	95	691	128	-0,00000	48,11270	48,11270	37	0
177	358	128	353	-0,00003	51,07110	51,07107	11	0
453	438	428	399	0,00004	49,35530	49,35534	29	1
203	330	209	284	-0,00002	48,48530	48,48528	10	0
250	334	291	311	-0,00000	51,11270	51,11270	18	0
594	324	628	348	0,00002	48,62740	48,62742	25	0
233	255	279	241	-0,00002	52,38480	52,38478	17	1
367	467	360	517	-0,00001	52,89950	52,89949	19	0
591	375	549	404	-0,00001	54,01220	54,01219	23	1
352	514	311	543	-0,00001	53,01220	53,01219	36	0
166	118	166	66	0,00000	52,00000	52,00000	9	0
491	485	455	449	-0,00004	52,08330	52,08326	32	0
319	276	289	234	0,00001	54,42640	54,42641	23	1
406	230	360	245	0,00000	52,21320	52,21320	22	0
191	128	162	86	-0,00001	54,01220	54,01219	38	0
418	445	376	477	0,00003	55,25480	55,25483	28	1
363	281	307	281	0,00000	56,00000	56,00000	8	0
436	395	451	445	0,00000	56,21320	56,21320	18	0
451	400	405	428	-0,00002	57,59800	57,59798	24	1
514	414	546	370	0,00003	57,25480	57,25483	17	0
285	584	321	629	-0,00001	59,91170	59,91169	9	0
90	334	127	377	0,00000	58,32590	58,32590	19	1
320	279	279	236	-0,00004	59,98280	59,98276	30	0
296	201	247	221	-0,00003	57,28430	57,28427	27	0
608	384	633	433	0,00004	59,35530	59,35534	9	1
619	388	642	339	0,00001	58,52690	58,52691	14	0
698	326	672	362	-0,00004	62,08330	62,08326	32	0
280	238	231	207	0,00002	61,84060	61,84062	32	0
218	624	207	680	0,00005	60,55630	60,55635	17	1
309	601	299	660	0,00004	63,14210	63,14214	12	0
211	138	253	182	-0,00003	61,39700	61,39697	23	0
563	390	608	349	-0,00004	61,98280	61,98276	17	1
428	91	381	59	0,00003	60,25480	60,25483	27	0
359	481	413	501	-0,00003	62,28430	62,28427	11	1
13	42	65	14	-0,00002	63,59800	63,59798	23	0
264	132	230	178	-0,00004	60,08330	60,08326	40	0
4	236	60	263	-0,00003	67,18380	67,18377	9	1
234	223	221	163	-0,00002	65,38480	65,38478	26	0
666	462	632	410	-0,00004	66,08330	66,08326	41	0
416	767	476	755	-0,00004	64,97060	64,97056	9	16
438	497	407	550	0,00002	65,84060	65,84062	28	1
406	493	389	433	0,00003	67,04160	67,04163	24	0
345	239	394	200	0,00000	66,32590	66,32590	23	1
327	566	309	625	0,00004	66,45580	66,45584	26	0
555	396	577	339	-0,00000	66,11270	66,11270	10	0
379	227	331	271	-0,00000	66,22540	66,22540	39	1
744	262	706	315	-0,00003	70,49750	70,49747	26	0
714	269	698	332	0,00002	69,62740	69,62742	27	0
246	329	177	333	-0,00005	70,65690	70,65685	18	0
64	23	5	47	0,00003	68,94110	68,94113	28	1
377	699	386	764	0,00002	68,72790	68,72792	13	0
251	640	193	667	-0,00003	69,18380	69,18377	32	1
94	40	150	77	0,00000	71,32590	71,32590	26	1
120	613	181	631	0,00004	68,45580	68,45584	14	0
402	503	413	437	0,00005	70,55630	70,55635	18	0
85	30	20	19	0,00005	69,55630	69,55635	21	1
388	374	374	328	0,00003	73,25480	73,25483	124	0
573	362	514	323	0,00002	75,74010	75,74012	34	0
330	559	398	544	0,00000	74,21320	74,21320	18	1
592	355	551	310	0,00001	72,52690	72,52691	56	0
254	138	261	208	-0,00001	72,89950	72,89949	14	0
105	296	103	368	0,00003	72,82840	72,82843	11	0
16	442	62	389	0,00004	75,56850	75,56854	24	1
188	294	227	350	0,00003	72,15430	72,15433	25	0
526	249	562	199	-0,00003	74,28430	74,28427	33	0
159	91	190	153	0,00002	74,84060	74,84062	28	1
455	140	528	153	-0,00002	78,38480	78,38478	14	0
