type: sc1
name: Caldera
algorithm: astar
preprossessing [ms]: 0

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
393	354	393	350	0,00000	4,00000	4,00000	30	0
316	481	311	476	-0,00000	7,07107	7,07107	37	0
229	338	227	331	-0,00000	7,82843	7,82843	57	0
381	205	379	200	-0,00000	5,82843	5,82843	41	0
391	258	385	257	0,00000	6,41421	6,41421	44	0
474	398	468	397	0,00000	6,41421	6,41421	44	0
96	31	100	32	0,00000	4,41421	4,41421	30	0
288	98	287	105	0,00000	7,41421	7,41421	51	0
150	71	145	70	0,00000	5,41421	5,41421	37	0
212	423	210	430	-0,00000	7,82843	7,82843	57	0
212	430	205	437	0,00000	9,89949	9,89949	51	0
442	282	442	293	0,00000	11,00000	11,00000	79	0
121	43	113	39	0,00000	9,65685	9,65685	76	0
345	409	340	417	-0,00003	10,07110	10,07107	78	0
497	124	497	116	0,00000	8,00000	8,00000	58	0
327	126	328	118	0,00000	8,41421	8,41421	58	0
217	74	209	82	0,00001	11,31370	11,31371	58	0
415	16	416	25	0,00000	9,41421	9,41421	65	0
134	31	129	38	-0,00000	9,07107	9,07107	69	0
432	150	440	157	-0,00001	10,89950	10,89949	76	0
68	393	78	386	-0,00001	12,89950	12,89949	113	0
351	169	338	163	-0,00002	15,48530	15,48528	153	0
480	483	491	472	0,00005	15,55630	15,55635	79	0
432	141	444	143	0,00003	12,82840	12,82843	108	0
400	352	394	364	-0,00002	14,48530	14,48528	135	1
231	160	243	152	0,00001	15,31370	15,31371	135	0
180	220	192	226	-0,00002	14,48530	14,48528	135	0
378	371	383	381	-0,00003	12,07110	12,07107	96	0
406	47	395	41	-0,00002	13,48530	13,48528	127	0
426	475	428	461	0,00003	14,82840	14,82843	131	0
388	175	401	166	0,00002	16,72790	16,72792	150	0
119	61	135	56	-0,00003	18,07110	18,07107	186	0
252	322	263	310	0,00005	16,55630	16,55635	115	0
194	187	208	177	0,00004	18,14210	18,14214	171	0
412	482	427	478	-0,00005	16,65690	16,65685	163	0
143	247	128	254	-0,00001	17,89950	17,89949	185	0
379	372	360	370	0,00003	19,82840	19,82843	142	0
225	323	207	319	-0,00005	19,65690	19,65685	202	0
484	267	477	252	-0,00001	17,89950	17,89949	178	1
353	47	368	38	0,00002	18,72790	18,72792	190	0
309	454	287	450	-0,00005	23,65690	23,65685	240	0
240	176	237	198	0,00004	23,24260	23,24264	233	0
327	118	317	137	0,00004	23,14210	23,14214	259	0
98	229	103	209	-0,00003	22,07110	22,07107	241	0
443	88	462	97	0,00002	22,72790	22,72792	236	0
197	151	179	156	-0,00003	20,07110	20,07107	211	0
215	463	196	453	0,00004	23,14210	23,14214	259	1
284	137	306	141	-0,00005	23,65690	23,65685	253	0
226	442	237	425	0,00005	21,55630	21,55635	221	0
100	31	101	52	0,00001	21,41420	21,41421	149	0
66	367	70	343	-0,00005	25,65690	25,65685	268	0
300	387	323	393	-0,00002	25,48530	25,48528	307	0
339	270	361	278	0,00001	25,31370	25,31371	314	0
448	387	441	412	-0,00001	27,89950	27,89949	329	1
188	195	182	173	-0,00002	24,48530	24,48528	287	0
167	171	145	182	0,00005	26,55630	26,55635	333	0
164	454	142	468	-0,00001	27,79900	27,79899	329	0
189	431	213	439	0,00001	27,31370	27,31371	351	0
294	123	280	103	-0,00001	25,79900	25,79899	237	1
391	369	410	350	-0,00004	26,87010	26,87006	135	0
269	214	257	188	-0,00004	30,97060	30,97056	423	0
294	432	317	446	-0,00001	28,79900	28,79899	360	0
94	458	107	432	-0,00002	31,38480	31,38478	425	0
441	153	459	131	0,00004	29,45580	29,45584	290	1
503	248	479	235	-0,00002	29,38480	29,38478	378	0
184	167	157	174	-0,00001	29,89950	29,89949	364	0
481	389	452	395	-0,00002	31,48530	31,48528	398	0
226	173	214	200	-0,00004	31,97060	31,97056	431	1
33	268	4	272	-0,00005	30,65690	30,65685	345	0
186	66	179	38	-0,00001	30,89950	30,89949	380	0
365	467	393	453	-0,00001	33,79900	33,79899	464	0
213	153	210	187	0,00004	35,24260	35,24264	372	0
288	401	272	428	0,00002	33,62740	33,62742	380	1
418	375	445	396	-0,00002	35,69850	35,69848	400	0
431	42	405	27	0,00000	32,21320	32,21320	427	0
313	107	285	92	0,00000	34,21320	34,21320	469	1
393	429	397	462	-0,00005	34,65690	34,65685	327	0
449	249	431	276	0,00004	34,45580	34,45584	433	0
52	209	51	241	0,00001	32,41420	32,41421	226	0
450	276	462	246	-0,00004	34,97060	34,97056	492	0
302	163	320	195	0,00004	39,45580	39,45584	559	1
330	131	356	156	0,00004	36,35530	36,35534	232	0
145	356	111	347	0,00002	37,72790	37,72792	311	0
296	279	299	316	0,00004	38,24260	38,24264	350	0
150	496	115	487	0,00002	38,72790	38,72792	539	1
219	331	182	330	0,00001	37,41420	37,41421	261	0
273	145	290	174	0,00003	36,04160	36,04163	498	0
333	258	368	262	-0,00005	36,65690	36,65685	279	0
252	431	287	420	0,00005	39,55630	39,55635	577	1
464	38	428	39	0,00000	37,00000	37,00000	247	0
235	87	205	58	-0,00002	42,59800	42,59798	360	0
72	269	92	236	-0,00003	41,28430	41,28427	590	0
233	146	248	183	0,00000	43,21320	43,21320	677	1
196	171	199	132	0,00004	40,24260	40,24264	401	0
437	293	444	255	-0,00001	40,89950	40,89949	539	0
306	121	270	136	0,00000	42,21320	42,21320	502	1
102	40	122	75	-0,00003	43,28430	43,28427	646	0
366	212	402	224	-0,00004	40,97060	40,97056	615	1
109	214	130	247	-0,00002	41,69850	41,69848	539	0
172	177	131	181	-0,00005	42,65690	42,65685	470	0
