type: sc1
name: Aftershock
algorithm: jpsplus
preprossessing [ms]: 1460

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
163	428	170	427	0,00000	7,41421	7,41421	6	0
456	332	461	334	-0,00000	5,82843	5,82843	7	0
250	120	256	124	0,00000	7,65685	7,65685	8	0
112	465	116	463	-0,00000	4,82843	4,82843	8	0
390	314	394	315	0,00000	4,41421	4,41421	8	0
495	381	501	377	0,00000	7,65685	7,65685	7	0
490	264	488	260	-0,00000	4,82843	4,82843	7	0
295	268	291	266	-0,00000	4,82843	4,82843	9	0
155	291	156	297	0,00000	6,41421	6,41421	8	0
281	256	286	252	0,00000	6,65685	6,65685	8	0
70	119	68	127	-0,00000	8,82843	8,82843	7	0
422	331	414	328	0,00000	9,24264	9,24264	11	0
171	337	170	328	0,00000	9,41421	9,41421	7	0
423	466	432	467	0,00000	9,41421	9,41421	7	0
301	154	293	154	0,00000	8,00000	8,00000	6	0
302	412	295	416	0,00000	8,65685	8,65685	7	0
99	178	107	175	0,00000	9,24264	9,24264	8	0
476	81	486	81	0,00000	10,00000	10,00000	5	0
42	439	34	441	-0,00000	8,82843	8,82843	5	0
282	293	277	300	-0,00000	9,07107	9,07107	10	0
117	257	111	244	-0,00002	15,48530	15,48528	7	0
151	256	140	246	0,00004	15,14210	15,14214	7	0
39	406	53	402	-0,00005	15,65690	15,65685	6	0
295	426	291	439	-0,00005	14,65690	14,65685	10	0
201	65	215	68	0,00004	15,24260	15,24264	7	0
356	109	364	98	0,00001	14,31370	14,31371	9	0
239	79	248	88	0,00002	12,72790	12,72792	11	0
83	210	70	215	-0,00003	15,07110	15,07107	9	0
261	124	275	120	-0,00005	15,65690	15,65685	12	0
5	95	15	105	0,00004	14,14210	14,14214	5	0
284	256	275	243	0,00002	16,72790	16,72792	13	0
0	105	18	107	0,00003	18,82840	18,82843	5	0
143	76	154	90	0,00005	18,55630	18,55635	14	0
53	475	67	481	-0,00002	16,48530	16,48528	8	0
125	13	142	6	-0,00001	19,89950	19,89949	6	0
470	406	483	410	-0,00003	16,07110	16,07107	9	0
137	28	141	44	-0,00005	17,65690	17,65685	9	0
433	97	419	84	-0,00002	19,38480	19,38478	14	0
338	321	353	318	0,00004	16,24260	16,24264	8	1
453	290	447	276	-0,00002	16,48530	16,48528	9	0
42	362	64	366	-0,00005	23,65690	23,65685	10	0
191	19	184	1	-0,00001	20,89950	20,89949	15	0
109	406	90	397	0,00001	23,31370	23,31371	13	0
401	317	403	337	0,00003	20,82840	20,82843	9	0
318	229	311	210	-0,00001	21,89950	21,89949	10	0
1	130	9	113	0,00001	20,31370	20,31371	7	0
262	169	265	149	0,00004	21,24260	21,24264	9	0
399	311	402	330	0,00004	20,24260	20,24264	9	0
371	421	390	431	0,00004	23,14210	23,14214	12	0
34	367	14	374	-0,00001	22,89950	22,89949	9	0
310	391	308	418	0,00003	27,82840	27,82843	9	0
10	170	11	146	0,00001	24,41420	24,41421	5	0
346	423	328	413	-0,00001	25,89950	25,89949	23	0
69	151	76	129	-0,00001	24,89950	24,89949	8	0
314	202	296	185	0,00003	25,04160	25,04163	16	0
223	70	233	50	0,00004	24,14210	24,14214	11	0
426	73	445	57	0,00002	25,62740	25,62742	6	0
348	236	350	211	0,00003	25,82840	25,82843	8	0
131	401	107	406	-0,00003	26,07110	26,07107	9	0
154	412	172	395	0,00003	25,04160	25,04163	16	0
288	353	263	369	0,00002	31,62740	31,62742	16	0
33	161	5	165	-0,00005	29,65690	29,65685	6	0
133	437	110	418	-0,00004	30,87010	30,87006	13	0
200	32	172	35	0,00004	29,24260	29,24264	7	0
27	130	10	152	0,00003	29,04160	29,04163	7	0
333	220	320	243	-0,00002	28,38480	28,38478	17	0
275	420	290	442	0,00000	28,21320	28,21320	13	0
157	413	185	409	-0,00005	29,65690	29,65685	7	0
402	84	431	84	0,00000	29,00000	29,00000	6	0
447	274	474	268	-0,00002	29,48530	29,48528	11	0
345	475	378	478	0,00004	34,24260	34,24264	6	0
463	354	469	321	-0,00002	35,48530	35,48528	8	0
114	21	143	30	0,00002	32,72790	32,72792	11	0
265	120	288	95	-0,00002	35,69850	35,69848	20	1
150	69	150	34	0,00000	35,00000	35,00000	7	0
236	270	206	262	0,00001	33,31370	33,31371	15	0
437	1	418	28	-0,00004	34,87010	34,87006	9	0
432	87	463	98	0,00005	35,55630	35,55635	10	0
73	376	49	399	0,00001	33,52690	33,52691	13	0
401	332	388	304	-0,00002	33,38480	33,38478	19	0
475	50	452	21	0,00001	38,52690	38,52691	13	0
500	330	500	367	0,00000	37,00000	37,00000	5	0
217	106	231	75	-0,00001	36,79900	36,79899	16	0
380	168	388	133	0,00001	38,31370	38,31371	18	0
70	177	37	187	0,00004	37,14210	37,14214	9	0
27	464	23	429	-0,00005	36,65690	36,65685	7	0
435	295	427	329	0,00001	37,31370	37,31371	9	0
466	344	498	333	0,00005	36,55630	36,55635	7	0
59	478	23	477	0,00001	36,41420	36,41421	7	0
423	66	411	101	-0,00004	39,97060	39,97056	9	0
434	65	398	53	-0,00004	40,97060	40,97056	10	0
133	393	139	433	-0,00002	42,48530	42,48528	13	0
262	266	229	240	-0,00005	43,76960	43,76955	15	0
14	128	13	169	0,00001	41,41420	41,41421	5	0
325	462	364	466	-0,00005	40,65690	40,65685	12	0
508	346	476	320	-0,00005	42,76960	42,76955	18	0
215	149	250	162	-0,00002	40,38480	40,38478	16	0
71	467	40	494	-0,00003	42,18380	42,18377	7	0
416	55	432	92	0,00002	43,62740	43,62742	10	0
307	249	298	209	0,00002	43,72790	43,72792	12	0
456	355	430	319	-0,00005	46,76960	46,76955	22	0
236	346	202	314	0,00003	47,25480	47,25483	24	0
472	358	428	360	0,00003	44,82840	44,82843	8	0
445	283	441	329	-0,00005	47,65690	47,65685	8	0
270	456	283	414	-0,00002	47,38480	47,38478	17	0
154	338	139	377	0,00000	45,21320	45,21320	15	1
71	225	78	270	-0,00001	47,89950	47,89949	13	0
303	323	330	293	-0,00003	45,28430	45,28427	22	0
361	95	381	133	-0,00003	46,28430	46,28427	13	0
146	65	112	40	0,00004	44,35530	44,35534	23	0
326	262	373	273	0,00005	51,55630	51,55635	12	0
131	391	163	356	0,00003	48,25480	48,25483	13	0
262	379	230	356	0,00002	49,62740	49,62742	36	0
221	298	268	288	0,00004	51,14210	51,14214	15	0
