type: sc1
name: CrescentMoon
algorithm: astar
preprossessing [ms]: 0

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
434	245	428	241	0,00000	7,65685	7,65685	53	0
91	332	87	327	0,00000	6,65685	6,65685	43	0
362	406	362	399	0,00000	7,00000	7,00000	51	0
222	360	228	363	0,00000	7,24264	7,24264	52	0
4	238	2	244	-0,00000	6,82843	6,82843	49	0
339	309	335	314	0,00000	6,65685	6,65685	43	0
187	267	193	265	-0,00000	6,82843	6,82843	49	0
85	93	82	90	0,00000	4,24264	4,24264	23	0
304	138	310	137	0,00000	6,41421	6,41421	44	0
325	242	324	237	0,00000	5,41421	5,41421	37	0
43	83	39	73	-0,00005	11,65690	11,65685	109	1
24	348	21	338	0,00004	11,24260	11,24264	94	0
201	349	203	340	-0,00000	9,82843	9,82843	79	0
46	51	49	41	0,00004	11,24260	11,24264	96	0
430	498	422	502	0,00000	9,65685	9,65685	76	0
18	44	27	50	-0,00002	11,48530	11,48528	100	0
416	337	414	329	-0,00000	8,82843	8,82843	72	0
208	225	215	230	-0,00000	9,07107	9,07107	69	0
340	324	348	322	-0,00000	8,82843	8,82843	68	0
208	304	217	308	-0,00005	10,65690	10,65685	86	0
61	308	47	310	0,00003	14,82840	14,82843	130	0
400	377	407	366	-0,00001	13,89950	13,89949	121	0
25	96	39	93	0,00004	15,24260	15,24264	142	0
270	143	268	129	0,00003	14,82840	14,82843	131	0
441	452	428	456	-0,00005	14,65690	14,65685	144	0
362	132	351	128	-0,00005	12,65690	12,65685	113	0
254	362	242	355	-0,00001	14,89950	14,89949	134	0
482	492	469	492	0,00000	13,00000	13,00000	93	0
412	503	426	503	0,00000	14,00000	14,00000	100	0
502	435	491	431	-0,00005	12,65690	12,65685	113	0
199	357	204	340	-0,00003	19,07110	19,07107	202	0
191	414	172	413	0,00001	19,41420	19,41421	135	0
183	193	168	187	-0,00002	17,48530	17,48528	181	0
48	281	38	296	0,00004	19,14210	19,14214	189	0
244	214	248	197	-0,00005	18,65690	18,65685	190	0
256	124	273	122	0,00003	17,82840	17,82843	161	0
381	189	371	176	0,00004	17,14210	17,14214	147	0
487	493	501	486	-0,00001	16,89950	16,89949	164	0
52	352	67	341	0,00005	19,55630	19,55635	187	0
485	440	470	429	0,00005	19,55630	19,55635	187	0
209	193	191	206	-0,00002	23,38480	23,38478	231	0
356	103	340	120	0,00002	23,62740	23,62742	166	1
163	241	181	249	0,00001	21,31370	21,31371	235	0
43	292	42	271	0,00001	21,41420	21,41421	149	0
381	358	398	346	-0,00004	21,97060	21,97056	221	0
108	65	93	52	-0,00002	20,38480	20,38478	166	0
27	276	28	255	0,00001	21,41420	21,41421	149	0
18	252	19	274	0,00001	22,41420	22,41421	156	0
225	214	215	233	0,00004	23,14210	23,14214	259	0
257	161	278	162	0,00001	21,41420	21,41421	149	0
317	266	330	286	-0,00002	25,38480	25,38478	285	0
305	131	299	153	-0,00002	24,48530	24,48528	285	0
95	301	110	321	0,00003	27,04160	27,04163	183	0
508	229	483	223	-0,00002	27,48530	27,48528	338	0
44	63	70	60	0,00004	27,24260	27,24264	280	0
382	346	403	333	-0,00002	26,38480	26,38478	313	0
296	168	314	187	0,00004	26,45580	26,45584	186	0
44	225	66	217	0,00001	25,31370	25,31371	299	0
278	114	292	133	-0,00001	24,79900	24,79899	247	0
305	302	299	326	-0,00002	26,48530	26,48528	323	1
330	278	351	301	-0,00002	31,69850	31,69848	262	0
