type: sc1
name: PrimevalIsles
algorithm: jps
preprossessing [ms]: 0

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
72	144	78	146	-0,00000	6,82843	6,82843	7	0
772	837	765	839	-0,00000	7,82843	7,82843	8	0
362	786	361	780	0,00000	6,41421	6,41421	9	0
927	881	932	877	0,00000	6,65685	6,65685	7	0
832	776	838	780	0,00000	7,65685	7,65685	7	0
387	13	383	18	0,00000	6,65685	6,65685	10	0
606	884	612	887	0,00000	7,24264	7,24264	9	0
695	207	696	212	0,00000	5,41421	5,41421	7	0
833	890	830	885	0,00000	6,24264	6,24264	6	0
923	469	917	467	-0,00000	6,82843	6,82843	7	0
381	819	374	826	-0,00003	11,07110	11,07107	14	0
113	437	108	428	-0,00003	11,07110	11,07107	15	0
656	649	649	654	-0,00000	9,07107	9,07107	8	0
511	946	514	956	0,00004	11,24260	11,24264	8	0
629	410	638	411	0,00000	9,41421	9,41421	7	0
75	971	70	979	-0,00003	10,07110	10,07107	10	0
454	286	457	296	0,00004	11,24260	11,24264	8	0
949	373	949	368	0,00004	11,24260	11,24264	11	0
242	498	251	499	0,00000	9,41421	9,41421	6	0
801	555	800	563	0,00000	8,41421	8,41421	7	0
323	710	321	723	0,00003	13,82840	13,82843	7	0
595	270	608	266	-0,00005	14,65690	14,65685	8	0
892	993	882	1000	-0,00001	12,89950	12,89949	11	0
956	137	967	147	0,00004	15,14210	15,14214	5	1
778	933	767	924	0,00002	14,72790	14,72792	11	0
961	47	948	52	-0,00003	15,07110	15,07107	10	0
747	933	751	946	-0,00005	14,65690	14,65685	9	0
883	176	893	171	-0,00003	12,07110	12,07107	9	0
582	282	596	283	0,00001	14,41420	14,41421	8	0
204	967	194	978	0,00004	15,14210	15,14214	16	0
925	151	929	167	-0,00005	17,65690	17,65685	8	0
240	593	228	578	-0,00004	19,97060	19,97056	11	1
31	589	14	595	-0,00002	19,48530	19,48528	8	0
150	13	135	20	-0,00001	17,89950	17,89949	6	0
272	324	286	312	-0,00004	18,97060	18,97056	10	0
314	242	322	229	0,00001	16,31370	16,31371	10	1
265	434	278	422	-0,00004	17,97060	17,97056	13	0
198	592	198	576	0,00000	16,00000	16,00000	4	0
759	1021	741	1023	0,00003	18,82840	18,82843	6	3
648	784	641	801	-0,00001	19,89950	19,89949	13	1
830	695	837	677	-0,00001	20,89950	20,89949	10	0
282	205	276	185	-0,00002	22,48530	22,48528	13	0
731	793	753	793	0,00000	22,00000	22,00000	6	0
350	254	352	233	0,00003	21,82840	21,82843	10	0
290	633	308	640	-0,00001	20,89950	20,89949	9	0
772	1020	749	1019	0,00001	23,41420	23,41421	6	29
77	189	98	187	0,00003	21,82840	21,82843	9	0
782	815	790	833	0,00001	21,31370	21,31371	9	0
845	253	829	266	-0,00002	21,38480	21,38478	17	0
621	788	615	768	-0,00002	22,48530	22,48528	14	0
860	991	855	1014	-0,00003	25,07110	25,07107	10	0
334	933	312	941	0,00001	25,31370	25,31371	10	0
620	177	618	201	0,00003	24,82840	24,82843	7	0
798	912	822	907	-0,00003	26,07110	26,07107	10	1
944	453	969	456	0,00004	26,24260	26,24264	8	0
283	570	267	550	0,00002	26,62740	26,62742	22	0
464	644	452	665	0,00004	27,14210	27,14214	22	0
798	958	806	981	0,00001	26,31370	26,31371	12	0
652	93	641	71	0,00005	26,55630	26,55635	13	0
695	431	714	451	-0,00004	27,87010	27,87006	11	1
820	133	793	129	-0,00005	28,65690	28,65685	11	0
770	102	745	111	0,00002	28,72790	28,72792	22	0
43	909	43	882	0,00004	31,14210	31,14214	10	0
921	685	906	663	0,00000	28,21320	28,21320	21	0
530	77	516	52	-0,00001	30,79900	30,79899	12	1
280	574	253	569	-0,00003	29,07110	29,07107	14	0
683	261	708	248	-0,00002	30,38480	30,38478	14	0
970	977	942	977	0,00000	28,00000	28,00000	5	0
225	582	252	588	-0,00002	29,48530	29,48528	8	0
24	457	52	448	0,00002	31,72790	31,72792	11	0
422	652	448	650	0,00003	34,04160	34,04163	31	0
556	59	547	89	0,00002	33,72790	33,72792	11	1
628	713	636	714	-0,00002	35,38480	35,38478	40	0
96	26	84	55	-0,00004	33,97060	33,97056	11	0
807	153	835	166	0,00005	34,55630	34,55635	22	0
626	769	647	793	-0,00002	32,69850	32,69848	17	1
481	788	507	769	-0,00004	33,87010	33,87006	13	0
219	332	245	318	0,00005	33,55630	33,55635	30	0
398	203	387	174	0,00005	33,55630	33,55635	16	0
599	817	600	851	0,00001	34,41420	34,41421	7	0
747	662	777	685	0,00001	39,52690	39,52691	27	0
398	57	401	32	-0,00004	36,97060	36,97056	29	1
