type: sc1
name: SapphireIsles
algorithm: astar
preprossessing [ms]: 0

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
356	367	355	361	0,00000	6,41421	6,41421	44	0
0	28	4	34	0,00000	7,65685	7,65685	40	0
703	137	704	132	0,00000	5,41421	5,41421	36	0
53	647	51	640	-0,00000	7,82843	7,82843	57	0
225	203	228	199	0,00000	5,24264	5,24264	36	0
578	395	577	402	0,00000	7,41421	7,41421	51	0
401	401	406	396	-0,00000	7,07107	7,07107	37	0
88	363	88	356	0,00000	7,00000	7,00000	51	0
394	73	389	71	-0,00000	5,82843	5,82843	41	0
415	734	421	737	0,00000	7,24264	7,24264	52	0
441	727	443	738	0,00003	11,82840	11,82843	96	0
516	143	521	134	-0,00003	11,07110	11,07107	90	0
476	155	483	146	-0,00001	11,89950	11,89949	96	0
390	260	390	250	0,00000	10,00000	10,00000	72	0
330	536	322	543	-0,00001	10,89950	10,89949	68	0
414	724	421	728	0,00000	8,65685	8,65685	70	0
417	237	410	232	-0,00000	9,07107	9,07107	69	0
380	746	383	755	0,00004	10,24260	10,24264	90	0
225	666	232	669	0,00000	8,24264	8,24264	65	0
320	437	327	442	-0,00000	9,07107	9,07107	68	0
105	352	95	347	-0,00003	12,07110	12,07107	101	0
467	159	478	164	-0,00003	13,07110	13,07107	113	0
209	166	219	156	0,00004	14,14210	14,14214	72	0
357	720	343	724	-0,00005	15,65690	15,65685	146	1
384	543	397	545	0,00003	13,82840	13,82843	118	0
398	24	398	10	0,00000	14,00000	14,00000	100	0
470	448	466	434	-0,00005	15,65690	15,65685	147	0
118	367	124	356	-0,00002	13,48530	13,48528	126	0
474	442	461	442	0,00000	13,00000	13,00000	93	0
505	426	512	439	-0,00001	15,89950	15,89949	156	0
380	518	395	522	-0,00005	16,65690	16,65685	163	0
413	517	399	528	0,00005	18,55630	18,55635	164	0
6	232	21	240	0,00001	18,31370	18,31371	195	0
270	199	254	197	0,00003	16,82840	16,82843	149	0
