type: sc1
name: TheatreofWar
algorithm: astar
preprossessing [ms]: 0

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
138	633	140	629	-0,00000	4,82843	4,82843	33	0
499	135	506	136	0,00000	7,41421	7,41421	50	0
605	730	611	731	0,00000	6,41421	6,41421	44	0
591	114	598	113	0,00000	7,41421	7,41421	51	0
715	275	713	282	-0,00000	7,82843	7,82843	57	0
30	503	29	498	0,00000	5,41421	5,41421	37	0
154	66	158	65	0,00000	4,41421	4,41421	30	0
469	99	471	105	-0,00000	6,82843	6,82843	49	0
436	78	442	80	-0,00000	6,82843	6,82843	49	0
58	575	62	577	-0,00000	4,82843	4,82843	33	0
58	114	60	105	-0,00000	9,82843	9,82843	77	0
534	691	526	686	-0,00003	10,07110	10,07107	78	0
468	706	459	712	-0,00002	11,48530	11,48528	97	0
215	730	226	729	0,00001	11,41420	11,41421	79	0
698	526	706	520	-0,00002	10,48530	10,48528	82	0
281	711	271	715	-0,00005	11,65690	11,65685	103	0
223	662	225	653	-0,00000	9,82843	9,82843	79	0
43	459	37	451	-0,00002	10,48530	10,48528	82	0
762	150	765	157	0,00000	8,24264	8,24264	65	0
654	97	646	96	0,00000	8,41421	8,41421	58	0
449	59	452	45	0,00004	15,24260	15,24264	143	0
607	40	594	40	0,00000	13,00000	13,00000	93	0
433	551	435	565	0,00003	14,82840	14,82843	122	0
757	189	751	178	-0,00002	13,48530	13,48528	126	0
103	257	91	252	-0,00005	14,65690	14,65685	129	0
149	631	146	619	0,00004	13,24260	13,24264	121	0
561	732	551	721	0,00004	15,14210	15,14214	106	0
31	496	17	496	0,00000	14,00000	14,00000	100	0
599	64	591	53	0,00001	14,31370	14,31371	123	0
360	74	366	64	-0,00002	12,48530	12,48528	112	0
458	24	443	16	0,00001	18,31370	18,31371	195	1
521	686	535	699	-0,00002	19,38480	19,38478	136	0
740	354	756	345	0,00002	19,72790	19,72792	205	0
691	480	706	476	-0,00005	16,65690	16,65685	161	0
579	686	590	674	0,00005	16,55630	16,55635	115	0
78	590	91	581	0,00002	16,72790	16,72792	150	0
415	709	401	722	-0,00002	19,38480	19,38478	135	0
724	276	726	293	0,00003	17,82840	17,82843	145	0
509	713	523	721	0,00001	17,31370	17,31371	176	0
724	497	707	501	-0,00005	18,65690	18,65685	190	0
537	710	518	716	-0,00002	21,48530	21,48528	232	0
762	166	750	148	-0,00004	22,97060	22,97056	238	1
11	417	18	396	-0,00001	23,89950	23,89949	272	0
104	742	123	754	-0,00004	23,97060	23,97056	262	0
701	503	710	486	0,00002	20,72790	20,72792	231	0
5	259	24	269	0,00004	23,14210	23,14214	263	0
187	416	198	435	0,00005	23,55630	23,55635	265	0
635	622	654	629	-0,00001	21,89950	21,89949	240	0
0	122	17	137	0,00000	23,21320	23,21320	185	0
193	724	171	724	0,00000	22,00000	22,00000	156	0
224	120	246	106	-0,00001	27,79900	27,79899	333	0
722	236	738	217	0,00002	25,62740	25,62742	229	0
78	516	69	537	0,00002	24,72790	24,72792	301	0
340	738	361	753	0,00000	27,21320	27,21320	280	0
618	98	599	84	-0,00001	24,79900	24,79899	247	0
672	643	681	620	0,00002	26,72790	26,72792	322	1
228	690	247	707	0,00003	26,04160	26,04163	218	0
509	86	504	110	-0,00003	26,07110	26,07107	291	0
743	212	731	235	-0,00004	27,97060	27,97056	357	0
726	330	737	351	0,00005	25,55630	25,55635	313	0
660	634	677	610	0,00003	31,04160	31,04163	367	0
427	201	404	221	-0,00003	31,28430	31,28427	183	1
373	43	390	64	0,00003	28,04160	28,04163	271	0
167	655	179	679	-0,00004	28,97060	28,97056	370	0
34	486	56	503	0,00003	29,04160	29,04163	302	0
160	652	136	639	-0,00002	29,38480	29,38478	378	0
710	520	729	498	-0,00004	29,87010	29,87006	271	0
2	484	26	501	0,00003	31,04160	31,04163	359	1
54	177	82	179	0,00003	28,82840	28,82843	271	0
48	310	23	297	-0,00002	30,38480	30,38478	383	0
401	729	395	762	-0,00002	35,48530	35,48528	453	0
