type: sc1
name: WinterConquest
algorithm: jps
preprossessing [ms]: 0

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
348	448	342	448	0,00000	6,00000	6,00000	5	1
36	378	34	372	-0,00000	6,82843	6,82843	6	1
256	225	263	223	-0,00000	7,82843	7,82843	7	0
466	279	472	276	0,00000	7,24264	7,24264	6	1
175	463	173	467	-0,00000	4,82843	4,82843	6	0
246	54	239	53	0,00000	7,41421	7,41421	7	0
93	395	92	402	0,00000	7,41421	7,41421	8	0
262	334	257	335	0,00000	5,41421	5,41421	7	0
337	204	344	203	0,00000	7,41421	7,41421	8	0
197	251	198	246	0,00000	5,41421	5,41421	7	0
40	356	51	356	0,00000	11,00000	11,00000	5	1
318	416	310	423	-0,00001	10,89950	10,89949	14	0
126	216	132	209	0,00000	9,48528	9,48528	12	0
508	409	510	419	0,00003	10,82840	10,82843	5	0
413	185	421	182	0,00000	9,24264	9,24264	9	0
495	183	490	190	-0,00000	9,07107	9,07107	5	1
496	101	489	97	0,00000	8,65685	8,65685	8	1
424	349	415	347	-0,00000	9,82843	9,82843	8	0
354	125	359	134	-0,00003	11,07110	11,07107	7	0
436	400	446	401	0,00001	10,41420	10,41421	7	0
245	43	257	43	0,00000	12,00000	12,00000	6	0
119	132	130	138	-0,00002	13,48530	13,48528	9	0
437	165	449	159	-0,00002	14,48530	14,48528	12	0
423	42	410	37	-0,00003	15,07110	15,07107	6	0
423	254	436	257	0,00004	14,24260	14,24264	8	0
365	114	377	117	0,00004	13,24260	13,24264	6	0
269	133	265	146	-0,00005	14,65690	14,65685	7	1
216	147	219	136	0,00004	12,24260	12,24264	8	0
55	422	53	409	0,00003	13,82840	13,82843	8	0
375	78	386	88	0,00004	15,14210	15,14214	12	0
3	143	19	144	0,00001	16,41420	16,41421	6	2
76	423	71	437	-0,00003	16,07110	16,07107	7	0
260	87	244	82	-0,00003	18,07110	18,07107	9	0
139	172	140	190	0,00001	18,41420	18,41421	7	0
246	47	242	65	-0,00005	19,65690	19,65685	9	1
221	342	210	355	0,00005	17,55630	17,55635	7	0
477	323	461	327	-0,00005	17,65690	17,65685	8	0
70	341	70	322	0,00000	19,00000	19,00000	5	0
11	453	9	470	0,00003	17,82840	17,82843	6	1
385	382	396	370	0,00005	16,55630	16,55635	10	0
125	345	108	330	0,00000	23,21320	23,21320	9	0
350	125	368	137	-0,00004	22,97060	22,97056	13	0
68	402	87	396	-0,00002	21,48530	21,48528	11	0
499	145	481	155	0,00004	22,14210	22,14214	7	1
148	48	146	69	0,00003	21,82840	21,82843	8	0
131	238	150	233	-0,00003	21,07110	21,07107	8	0
479	190	476	212	0,00004	23,24260	23,24264	8	0
207	493	222	506	-0,00002	20,38480	20,38478	8	1
475	290	497	287	0,00004	23,24260	23,24264	7	0
396	169	414	177	0,00001	21,31370	21,31371	7	0
47	408	47	434	0,00000	26,00000	26,00000	7	0
67	143	64	120	0,00004	24,24260	24,24264	8	0
383	382	407	376	-0,00002	26,48530	26,48528	7	0
399	295	419	311	0,00002	26,62740	26,62742	10	0
178	467	201	455	-0,00004	27,97060	27,97056	8	0
27	194	25	218	0,00003	24,82840	24,82843	5	0
283	330	268	350	0,00000	26,21320	26,21320	14	0
409	313	402	336	-0,00001	25,89950	25,89949	11	0
296	155	317	171	0,00002	27,62740	27,62742	9	1
296	392	300	418	-0,00005	27,65690	27,65685	9	0
56	421	33	436	0,00000	29,21320	29,21320	9	0
108	204	87	186	0,00004	28,45580	28,45584	13	0
419	367	445	380	-0,00002	31,38480	31,38478	11	0
294	321	267	318	0,00004	28,24260	28,24264	10	0
33	68	54	91	-0,00002	31,69850	31,69848	11	1
178	103	182	132	-0,00005	30,65690	30,65685	13	0
189	279	212	264	0,00000	29,21320	29,21320	12	0
61	219	36	204	0,00000	31,21320	31,21320	12	1
176	114	177	83	0,00001	31,41420	31,41421	7	0
39	368	67	367	0,00001	28,41420	28,41421	7	1
261	470	231	458	-0,00004	34,97060	34,97056	16	0
76	202	50	219	0,00003	33,04160	33,04163	7	1
297	150	293	118	-0,00005	33,65690	33,65685	15	0
179	318	167	346	-0,00004	32,97060	32,97056	9	0
425	225	420	258	-0,00003	35,07110	35,07107	14	0
282	371	267	343	0,00000	34,21320	34,21320	22	0
338	488	371	482	-0,00002	35,48530	35,48528	10	0
123	28	100	47	0,00003	32,04160	32,04163	21	1
193	318	161	310	0,00001	35,31370	35,31371	9	0
377	229	371	196	-0,00002	35,48530	35,48528	14	0
264	93	238	64	-0,00005	39,76960	39,76955	22	0
237	424	231	459	-0,00002	37,48530	37,48528	6	1
475	422	440	428	-0,00002	37,48530	37,48528	16	0
43	350	76	334	0,00002	39,62740	39,62742	8	0
239	499	277	497	0,00003	38,82840	38,82843	7	0
136	144	168	133	0,00005	36,55630	36,55635	18	1
369	371	401	388	0,00003	39,04160	39,04163	19	0
435	97	459	85	0,00002	36,62740	36,62742	26	0
66	340	49	310	0,00003	37,04160	37,04163	6	1
235	445	216	416	-0,00004	36,87010	36,87006	12	0
241	455	199	456	0,00001	42,41420	42,41421	7	0
139	391	155	355	0,00002	42,62740	42,62742	18	0
446	113	481	129	0,00002	41,62740	41,62742	17	1
