type: sc1
name: NovaStation
algorithm: astar
preprossessing [ms]: 0

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
42	173	36	176	0,00000	7,24264	7,24264	52	0
395	16	396	12	0,00000	4,41421	4,41421	30	0
406	72	409	67	0,00000	6,24264	6,24264	46	0
21	201	22	208	0,00000	7,41421	7,41421	51	0
239	67	235	64	0,00000	5,24264	5,24264	36	0
371	374	367	368	0,00000	7,65685	7,65685	53	0
437	68	441	73	0,00000	6,65685	6,65685	43	0
411	403	413	397	-0,00000	6,82843	6,82843	49	0
371	482	372	477	0,00000	5,41421	5,41421	37	0
399	468	400	461	0,00000	7,41421	7,41421	51	0
46	171	49	164	0,00000	8,24264	8,24264	65	0
172	57	172	49	0,00000	8,00000	8,00000	58	0
81	410	73	410	0,00000	8,00000	8,00000	58	0
43	40	54	42	0,00003	11,82840	11,82843	96	0
235	79	232	69	0,00004	11,24260	11,24264	96	0
76	79	74	69	0,00003	10,82840	10,82843	87	0
163	436	162	427	0,00000	9,41421	9,41421	65	0
428	17	428	28	0,00000	11,00000	11,00000	79	0
388	497	384	489	0,00000	9,65685	9,65685	76	0
467	84	458	79	-0,00003	11,07110	11,07107	90	0
64	423	63	434	0,00001	15,31370	15,31371	138	0
36	454	27	465	0,00002	14,72790	14,72792	123	0
122	22	118	35	-0,00005	14,65690	14,65685	145	0
391	120	400	129	0,00002	12,72790	12,72792	65	0
28	469	16	471	0,00003	12,82840	12,82843	108	1
501	68	509	57	0,00001	14,31370	14,31371	121	0
419	6	430	16	0,00004	15,14210	15,14214	106	0
96	489	93	478	0,00004	12,24260	12,24264	111	0
447	443	436	451	0,00001	14,31370	14,31371	121	0
434	493	424	500	-0,00001	12,89950	12,89949	98	0
116	108	98	106	0,00003	18,82840	18,82843	154	0
496	456	509	446	0,00004	17,14210	17,14214	147	0
408	42	425	39	0,00004	18,24260	18,24264	181	0
41	422	26	427	-0,00003	17,07110	17,07107	172	0
377	449	384	435	-0,00001	16,89950	16,89949	164	0
495	214	485	229	0,00004	19,14210	19,14214	138	0
53	450	38	443	-0,00001	17,89950	17,89949	185	0
370	130	385	123	-0,00001	17,89950	17,89949	185	0
54	488	57	506	0,00004	19,24260	19,24264	183	1
111	37	124	26	0,00005	17,55630	17,55635	142	0
277	102	293	88	-0,00001	21,79900	21,79899	178	0
250	71	230	78	-0,00001	22,89950	22,89949	252	0
89	339	76	322	-0,00002	22,38480	22,38478	208	0
31	456	27	476	-0,00005	21,65690	21,65685	229	0
56	65	76	74	0,00002	23,72790	23,72792	281	0
10	260	30	260	0,00000	20,00000	20,00000	142	0
484	288	504	285	0,00004	21,24260	21,24264	211	0
320	86	299	86	0,00000	21,00000	21,00000	149	0
481	80	484	61	0,00004	20,24260	20,24264	200	1
498	78	480	85	-0,00001	20,89950	20,89949	214	0
293	394	279	416	-0,00001	27,79900	27,79899	333	0
506	287	491	266	0,00000	27,21320	27,21320	229	0
424	87	433	74	0,00002	26,72790	26,72792	240	0
496	184	501	208	-0,00003	26,07110	26,07107	292	0
430	398	411	412	-0,00001	24,79900	24,79899	247	0
305	92	293	72	-0,00004	24,97060	24,97056	293	1
500	186	508	207	0,00001	24,31370	24,31371	283	0
467	30	445	17	-0,00002	27,38480	27,38478	337	0
55	467	35	485	0,00004	27,45580	27,45584	230	0
124	139	110	119	-0,00001	25,79900	25,79899	265	0
68	421	37	423	0,00003	31,82840	31,82843	271	0
344	46	319	60	-0,00001	30,79900	30,79899	317	1
432	46	410	66	-0,00003	30,28430	30,28427	250	0
45	63	70	52	0,00005	29,55630	29,55635	397	0
493	483	462	485	0,00003	31,82840	31,82843	271	0
61	73	88	68	-0,00003	29,07110	29,07107	314	0
461	486	491	487	0,00001	30,41420	30,41421	212	0
100	64	108	36	0,00001	31,31370	31,31371	323	0
96	471	125	478	-0,00001	31,89950	31,89949	395	1
160	375	134	366	0,00002	29,72790	29,72792	384	0
405	22	435	34	-0,00004	34,97060	34,97056	492	0
411	408	386	383	0,00004	35,35530	35,35534	177	0
467	38	435	30	0,00001	35,31370	35,31371	466	1
464	39	437	25	-0,00001	32,79900	32,79899	442	0
93	28	79	58	-0,00001	35,79900	35,79899	505	0
501	262	480	287	-0,00002	33,69850	33,69848	334	1
22	473	14	443	0,00001	33,31370	33,31371	448	0
67	454	91	478	0,00003	33,94110	33,94113	170	0
90	21	66	0	-0,00002	32,69850	32,69848	294	0
483	74	455	92	0,00004	35,45580	35,45584	461	0
305	104	299	68	-0,00002	38,48530	38,48528	456	1
425	410	454	428	0,00004	36,45580	36,45584	487	0
58	409	71	442	-0,00002	38,38480	38,38478	543	0
323	400	293	421	-0,00002	38,69850	38,69848	481	1
435	463	401	477	-0,00001	39,79900	39,79899	595	0
86	102	65	72	-0,00002	38,69850	38,69848	494	0
51	465	45	500	-0,00002	37,48530	37,48528	456	1
431	485	395	476	0,00002	39,72790	39,72792	557	0
454	449	476	422	-0,00000	36,11270	36,11270	374	0
49	310	79	333	0,00001	39,52690	39,52691	400	1
199	89	238	82	-0,00001	41,89950	41,89949	552	0
465	54	504	50	-0,00005	40,65690	40,65685	444	0
463	57	432	35	-0,00000	40,11270	40,11270	511	1
93	459	90	499	0,00004	41,24260	41,24264	414	0
61	327	99	339	-0,00004	42,97060	42,97056	629	0
40	424	27	460	-0,00002	41,38480	41,38478	634	1
