type: sc1
name: Entanglement
algorithm: jpsplus
preprossessing [ms]: 1044

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
442	335	443	329	0,00000	6,41421	6,41421	8	0
245	54	249	52	-0,00000	4,82843	4,82843	7	0
244	37	245	30	0,00000	7,41421	7,41421	6	0
270	277	274	283	0,00000	7,65685	7,65685	8	0
193	293	188	289	0,00000	6,65685	6,65685	12	0
234	380	239	378	-0,00000	5,82843	5,82843	7	0
475	297	479	295	-0,00000	4,82843	4,82843	7	0
40	19	44	19	0,00000	4,00000	4,00000	6	0
445	327	442	322	0,00000	6,24264	6,24264	11	0
486	106	490	105	0,00000	4,41421	4,41421	9	0
149	316	147	307	-0,00000	9,82843	9,82843	7	0
20	230	22	219	0,00003	11,82840	11,82843	6	0
25	340	27	332	-0,00000	8,82843	8,82843	7	0
255	182	261	187	-0,00000	8,07107	8,07107	8	0
368	227	376	233	-0,00002	10,48530	10,48528	9	0
458	448	469	448	0,00000	11,00000	11,00000	5	0
85	424	92	415	-0,00001	11,89950	11,89949	11	0
153	290	152	298	0,00000	8,41421	8,41421	8	0
127	128	126	117	0,00001	11,41420	11,41421	8	0
80	55	71	59	-0,00005	10,65690	10,65685	6	0
270	162	260	171	0,00002	13,72790	13,72792	16	0
151	202	152	189	0,00001	13,41420	13,41421	9	0
283	475	290	464	-0,00001	13,89950	13,89949	8	0
214	504	201	498	-0,00002	15,48530	15,48528	8	0
151	377	162	387	0,00004	15,14210	15,14214	10	0
49	242	37	234	0,00001	15,31370	15,31371	7	0
63	232	73	227	-0,00003	12,07110	12,07107	9	0
506	310	507	297	0,00001	13,41420	13,41421	6	0
144	13	153	24	0,00002	14,72790	14,72792	6	0
306	353	312	341	-0,00002	14,48530	14,48528	14	0
186	166	188	184	0,00003	18,82840	18,82843	7	0
142	10	127	13	0,00004	16,24260	16,24264	6	0
62	237	45	241	-0,00005	18,65690	18,65685	7	0
336	339	323	331	0,00001	16,31370	16,31371	14	0
469	280	481	290	0,00004	16,14210	16,14214	8	1
254	125	258	143	-0,00005	19,65690	19,65685	13	0
22	234	16	251	-0,00002	19,48530	19,48528	7	0
192	39	204	49	0,00004	16,14210	16,14214	11	0
156	302	165	288	0,00002	17,72790	17,72792	13	0
309	349	310	333	0,00004	17,24260	17,24264	12	0
447	259	428	251	0,00001	22,31370	22,31371	19	0
478	192	460	198	-0,00002	20,48530	20,48528	9	0
380	411	378	392	0,00004	21,24260	21,24264	11	0
253	171	269	155	0,00002	22,62740	22,62742	11	0
129	249	115	265	-0,00001	21,79900	21,79899	8	0
209	388	215	368	-0,00002	22,48530	22,48528	8	0
366	268	354	287	-0,00004	23,97060	23,97056	13	0
317	245	298	236	0,00002	22,72790	22,72792	15	0
222	438	239	427	0,00005	21,55630	21,55635	12	0
244	419	244	440	0,00000	21,00000	21,00000	6	0
69	224	53	242	0,00002	24,62740	24,62742	9	0
93	160	85	181	-0,00004	27,97060	27,97056	12	0
420	297	400	308	0,00004	25,14210	25,14214	14	0
102	66	77	71	-0,00003	27,07110	27,07107	7	0
117	361	105	376	0,00004	25,14210	25,14214	16	0
99	183	104	159	-0,00003	26,07110	26,07107	10	0
380	263	357	274	0,00005	27,55630	27,55635	14	0
338	331	314	325	-0,00002	26,48530	26,48528	16	0
225	116	204	124	0,00001	24,31370	24,31371	17	0
412	41	394	61	0,00004	27,45580	27,45584	12	0
485	258	476	231	0,00002	30,72790	30,72792	13	0
459	219	445	196	-0,00001	28,79900	28,79899	23	0
276	458	256	481	-0,00003	31,28430	31,28427	10	0
131	241	130	269	0,00001	28,41420	28,41421	7	0
233	473	261	482	0,00002	31,72790	31,72792	11	0
326	486	296	484	0,00003	30,82840	30,82843	10	0
254	454	237	430	0,00003	31,04160	31,04163	19	0
259	130	287	132	0,00003	28,82840	28,82843	9	0
255	445	279	464	-0,00004	31,87010	31,87006	9	0
24	207	14	232	0,00004	29,14210	29,14214	7	0
214	353	247	355	0,00003	33,82840	33,82843	7	0
263	317	272	286	0,00002	34,72790	34,72792	15	0
113	258	143	267	0,00002	33,72790	33,72792	7	0
269	136	239	149	-0,00002	35,38480	35,38478	13	0
221	323	222	355	0,00001	32,41420	32,41421	7	0
274	176	268	145	-0,00002	33,48530	33,48528	10	0
241	348	246	381	-0,00003	35,07110	35,07107	8	0
490	111	462	92	-0,00004	35,87010	35,87006	29	0
301	487	269	494	-0,00001	34,89950	34,89949	11	0
292	249	318	266	0,00003	33,04160	33,04163	20	0
69	282	33	288	-0,00002	38,48530	38,48528	7	0
231	349	234	312	0,00004	38,24260	38,24264	11	0
343	208	339	234	0,00000	39,21320	39,21320	18	0
92	234	98	269	-0,00002	37,48530	37,48528	10	0
239	75	217	45	-0,00000	39,11270	39,11270	16	0
173	7	208	13	-0,00002	37,48530	37,48528	5	0
82	420	51	438	0,00004	38,45580	38,45584	18	0
171	296	197	317	0,00003	37,04160	37,04163	19	0
35	180	67	195	-0,00001	38,79900	38,79899	13	0
47	266	80	258	0,00001	36,31370	36,31371	7	0
356	400	328	429	-0,00002	40,59800	40,59798	19	0
445	217	482	225	0,00001	40,31370	40,31371	11	0
33	302	48	267	0,00000	41,21320	41,21320	8	0
86	64	47	73	0,00002	42,72790	42,72792	11	0
83	188	66	223	0,00003	42,04160	42,04163	9	0
154	293	146	256	0,00001	40,31370	40,31371	17	0
164	45	181	10	0,00003	42,04160	42,04163	17	0
274	5	234	10	-0,00003	42,07110	42,07107	5	0
153	344	142	308	0,00005	40,55630	40,55635	23	0
108	476	144	461	0,00000	42,21320	42,21320	19	0
97	229	85	188	-0,00004	45,97060	45,97056	14	1
211	118	255	111	-0,00001	46,89950	46,89949	12	0
150	202	162	244	-0,00004	46,97060	46,97056	19	0
431	198	403	162	-0,00002	47,59800	47,59798	22	0
254	153	270	115	0,00002	44,62740	44,62742	18	0
50	328	43	283	-0,00001	47,89950	47,89949	12	0
221	381	250	348	-0,00001	45,01220	45,01219	21	0
15	219	12	264	0,00004	46,24260	46,24264	6	0
248	385	223	350	0,00004	45,35530	45,35534	25	0
213	56	225	16	-0,00004	44,97060	44,97056	9	0
153	346	156	381	0,00002	50,62740	50,62742	35	0
274	10	237	40	0,00001	49,42640	49,42641	30	0
291	474	244	486	-0,00004	51,97060	51,97056	17	0
486	26	452	57	0,00001	51,52690	51,52691	21	0
382	502	401	458	-0,00004	51,87010	51,87006	30	0
226	145	268	128	0,00003	49,04160	49,04163	11	0
238	496	207	459	0,00002	49,84060	49,84062	27	0
345	201	304	179	-0,00000	50,11270	50,11270	29	0
389	248	339	251	0,00004	51,24260	51,24264	7	0
152	255	108	268	-0,00002	49,38480	49,38478	16	0
487	119	463	74	0,00003	54,94110	54,94113	40	0
499	202	509	250	0,00004	52,14210	52,14214	13	0
236	64	217	16	-0,00004	55,87010	55,87006	12	0
201	192	175	149	0,00001	55,52690	55,52691	57	0
163	199	127	240	-0,00001	55,91170	55,91169	24	1
182	28	227	5	0,00001	54,52690	54,52691	13	0
287	293	247	328	-0,00003	54,49750	54,49747	22	0
356	265	324	306	0,00003	54,25480	54,25483	23	0
253	129	255	184	0,00003	55,82840	55,82843	12	0
505	201	466	239	0,00002	54,74010	54,74012	27	0
312	308	297	267	-0,00002	57,69850	57,69848	42	0
163	0	113	19	-0,00004	57,87010	57,87006	9	0
