type: sc1
name: WarpGates
algorithm: astar
preprossessing [ms]: 0

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
79	34	85	38	0,00000	7,65685	7,65685	53	0
408	146	413	149	0,00000	6,24264	6,24264	43	0
379	215	373	216	0,00000	6,41421	6,41421	44	0
455	435	460	434	0,00000	5,41421	5,41421	37	0
171	110	176	115	-0,00000	7,07107	7,07107	37	0
364	248	366	248	0,00000	4,00000	4,00000	9	0
25	85	25	80	0,00000	5,00000	5,00000	37	0
383	156	379	154	-0,00000	4,82843	4,82843	34	0
325	381	326	386	0,00000	5,41421	5,41421	37	0
59	427	65	430	0,00000	7,24264	7,24264	52	0
100	490	99	481	0,00000	9,41421	9,41421	65	0
364	104	355	102	-0,00000	9,82843	9,82843	73	0
392	145	397	151	-0,00000	8,07107	8,07107	44	0
172	280	176	289	-0,00005	10,65690	10,65685	86	0
60	333	62	324	-0,00000	9,82843	9,82843	79	0
484	97	478	92	-0,00000	8,07107	8,07107	44	0
277	223	270	219	0,00000	8,65685	8,65685	70	0
185	61	176	55	-0,00002	11,48530	11,48528	100	0
132	426	136	419	0,00000	8,65685	8,65685	70	0
187	39	183	32	0,00000	8,65685	8,65685	69	0
328	375	341	374	0,00001	13,41420	13,41421	93	0
173	346	161	350	-0,00005	13,65690	13,65685	130	0
488	44	501	40	-0,00005	14,65690	14,65685	146	0
268	337	268	351	0,00000	14,00000	14,00000	100	0
362	346	375	351	-0,00003	15,07110	15,07107	139	0
321	363	315	374	-0,00002	13,48530	13,48528	123	0
50	89	51	75	0,00001	14,41420	14,41421	100	0
302	362	288	358	-0,00005	15,65690	15,65685	158	0
38	397	44	387	-0,00002	12,48530	12,48528	112	0
3	18	10	31	-0,00001	15,89950	15,89949	156	0
132	390	129	374	0,00004	17,24260	17,24264	170	0
44	6	50	20	-0,00002	16,48530	16,48528	161	0
350	82	348	100	0,00003	18,82840	18,82843	149	0
162	139	160	158	0,00003	19,82840	19,82843	163	0
511	67	509	84	0,00003	17,82840	17,82843	92	0
263	219	251	206	-0,00004	17,97060	17,97056	125	0
90	465	78	450	-0,00004	19,97060	19,97056	177	0
351	384	365	373	0,00005	18,55630	18,55635	164	0
163	357	146	360	0,00004	18,24260	18,24264	180	0
321	385	315	400	-0,00002	17,48530	17,48528	174	0
424	369	412	352	-0,00004	21,97060	21,97056	215	0
229	228	234	208	-0,00003	22,07110	22,07107	240	0
76	21	59	32	0,00005	21,55630	21,55635	221	0
233	159	252	155	-0,00005	20,65690	20,65685	217	1
14	117	0	134	-0,00001	22,79900	22,79899	195	0
13	10	34	5	-0,00003	23,07110	23,07107	237	0
363	462	342	463	0,00001	21,41420	21,41421	144	0
297	211	314	201	0,00004	21,14210	21,14214	231	0
67	37	64	15	0,00004	23,24260	23,24264	232	0
282	351	284	371	0,00003	20,82840	20,82843	180	0
457	47	459	71	0,00003	24,82840	24,82843	230	0
323	440	343	456	0,00002	26,62740	26,62742	256	0
298	114	275	119	-0,00003	25,07110	25,07107	271	1
191	272	171	291	-0,00004	27,87010	27,87006	196	0
82	57	60	51	-0,00002	24,48530	24,48528	276	0
277	167	301	169	0,00003	24,82840	24,82843	229	0
117	450	90	450	0,00000	27,00000	27,00000	191	0
2	417	24	407	0,00004	26,14210	26,14214	330	0
23	453	10	474	-0,00002	26,38480	26,38478	313	0
424	130	439	149	0,00000	25,21320	25,21320	229	0
497	467	475	452	0,00000	28,21320	28,21320	329	1
258	172	286	165	-0,00001	30,89950	30,89949	314	0
291	214	264	210	-0,00005	28,65690	28,65685	319	0
6	412	35	413	0,00001	29,41420	29,41421	205	0
376	234	396	213	-0,00003	29,28430	29,28427	206	0
53	447	58	420	-0,00003	29,07110	29,07107	324	0
