type: sc1
name: ThinIce
algorithm: astar
preprossessing [ms]: 0

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
235	285	241	287	-0,00000	6,82843	6,82843	49	0
660	322	656	328	0,00000	7,65685	7,65685	53	0
493	237	489	237	0,00000	4,00000	4,00000	30	0
107	504	103	507	0,00000	5,24264	5,24264	36	0
341	216	342	210	0,00000	6,41421	6,41421	44	0
635	255	629	251	0,00000	7,65685	7,65685	53	0
590	231	597	232	0,00000	7,41421	7,41421	48	0
387	63	383	66	0,00000	5,24264	5,24264	32	0
109	197	113	202	0,00000	6,65685	6,65685	40	0
639	32	634	32	0,00000	5,00000	5,00000	37	0
352	446	342	448	0,00003	10,82840	10,82843	87	0
477	284	479	275	-0,00000	9,82843	9,82843	79	0
276	38	284	40	-0,00000	8,82843	8,82843	69	0
499	317	505	311	0,00000	8,48528	8,48528	44	0
410	444	403	452	-0,00001	10,89950	10,89949	76	0
686	259	694	257	-0,00000	8,82843	8,82843	68	0
1	215	4	205	0,00004	11,24260	11,24264	96	0
24	352	18	360	-0,00002	10,48530	10,48528	53	0
564	458	556	452	-0,00002	10,48530	10,48528	82	0
545	20	538	26	0,00000	9,48528	9,48528	66	0
191	459	200	471	0,00002	15,72790	15,72792	134	0
89	274	79	280	-0,00002	12,48530	12,48528	112	0
347	98	358	108	0,00002	15,72790	15,72792	122	0
113	381	124	371	0,00004	15,14210	15,14214	106	0
175	309	161	313	-0,00005	15,65690	15,65685	135	0
696	255	682	255	0,00000	14,00000	14,00000	100	0
130	248	117	252	-0,00005	14,65690	14,65685	144	0
115	144	120	154	-0,00003	12,07110	12,07107	95	0
224	218	214	208	0,00004	14,14210	14,14214	71	0
110	7	105	18	-0,00003	13,07110	13,07107	113	0
297	265	315	269	-0,00005	19,65690	19,65685	202	0
640	246	640	263	0,00000	17,00000	17,00000	121	0
572	295	586	302	-0,00002	17,48530	17,48528	123	0
315	270	305	257	0,00004	17,14210	17,14214	147	0
455	392	443	404	-0,00004	16,97060	16,97056	85	0
657	40	640	41	0,00001	17,41420	17,41421	121	0
18	237	3	246	0,00002	18,72790	18,72792	192	0
765	393	748	400	-0,00001	19,89950	19,89949	221	0
722	279	728	263	-0,00002	18,48530	18,48528	199	0
93	253	83	268	0,00004	19,14210	19,14214	189	0
143	84	125	78	-0,00002	20,48530	20,48528	219	0
16	451	0	465	-0,00004	22,97060	22,97056	202	1
473	317	455	322	-0,00003	20,07110	20,07107	211	0
730	76	750	69	-0,00001	22,89950	22,89949	252	0
757	101	756	81	0,00001	20,41420	20,41421	142	0
3	139	25	143	-0,00005	23,65690	23,65685	253	0
62	239	82	246	-0,00001	22,89950	22,89949	252	0
264	29	281	37	0,00001	20,31370	20,31371	224	0
235	304	249	289	-0,00001	20,79900	20,79899	146	0
88	133	100	150	-0,00004	21,97060	21,97056	222	0
598	37	623	37	0,00000	25,00000	25,00000	177	1
139	0	138	24	0,00001	24,41420	24,41421	167	0
72	340	94	335	-0,00003	24,07110	24,07107	270	0
311	414	337	410	-0,00005	27,65690	27,65685	293	0
347	426	324	414	-0,00004	27,97060	27,97056	348	0
674	282	659	264	0,00000	24,21320	24,21320	220	0
0	442	5	462	-0,00001	24,89950	24,89949	249	0
36	94	35	120	0,00001	26,41420	26,41421	184	1
113	272	92	288	0,00002	27,62740	27,62742	283	0
119	270	97	265	-0,00003	24,07110	24,07107	272	0
505	326	508	296	0,00004	31,24260	31,24264	311	0
441	315	460	336	-0,00004	28,87010	28,87006	242	0
583	478	596	452	-0,00002	31,38480	31,38478	425	0
662	248	684	228	-0,00003	30,28430	30,28427	250	0
766	396	738	401	-0,00003	30,07110	30,07107	341	1
211	275	218	302	-0,00001	29,89950	29,89949	364	0
614	455	620	482	-0,00002	29,48530	29,48528	362	0
247	410	222	400	0,00004	29,14210	29,14214	283	0
764	232	761	205	0,00004	28,24260	28,24264	291	0
146	189	153	216	-0,00001	29,89950	29,89949	364	1
701	245	689	217	-0,00004	32,97060	32,97056	452	0
541	57	538	23	0,00004	35,24260	35,24264	371	0
1	409	28	394	0,00000	33,21320	33,21320	449	0
484	438	493	466	-0,00002	33,38480	33,38478	419	0
292	387	318	371	0,00002	32,62740	32,62742	415	0
287	235	257	247	-0,00004	34,97060	34,97056	493	0
185	78	212	65	-0,00002	32,38480	32,38478	413	1
196	460	231	462	0,00003	35,82840	35,82843	310	0
381	98	365	70	0,00002	34,62740	34,62742	470	0
521	28	554	23	-0,00003	35,07110	35,07107	415	0
755	330	744	298	0,00005	36,55630	36,55635	516	1
34	232	11	260	0,00001	37,52690	37,52691	385	0
679	109	643	117	0,00001	39,31370	39,31371	502	0
241	39	213	59	-0,00003	36,28430	36,28427	445	1
376	430	343	442	-0,00004	37,97060	37,97056	554	0
500	129	533	144	0,00000	39,21320	39,21320	513	0
167	45	176	10	0,00002	38,72790	38,72792	539	1
18	141	43	120	0,00003	36,04160	36,04163	414	0
393	121	430	121	0,00000	37,00000	37,00000	261	0
651	310	687	313	0,00004	37,24260	37,24264	275	0
715	240	710	202	-0,00003	40,07110	40,07107	464	0
576	473	575	430	0,00001	43,41420	43,41421	303	1
622	266	643	233	-0,00002	41,69850	41,69848	580	0
273	130	231	134	-0,00005	43,65690	43,65685	475	0
764	187	724	189	0,00003	40,82840	40,82843	360	0
671	420	635	438	0,00004	43,45580	43,45584	623	1
582	472	614	451	-0,00002	40,69850	40,69848	547	0
30	426	70	421	-0,00003	42,07110	42,07107	492	1
196	22	230	5	0,00003	41,04160	41,04163	613	0
21	191	56	208	0,00003	42,04160	42,04163	645	0
283	105	292	65	0,00003	47,04160	47,04163	626	0
483	45	524	54	0,00002	44,72790	44,72792	649	0
7	258	38	290	0,00002	44,84060	44,84062	226	0
485	380	501	412	-0,00005	44,76960	44,76955	424	0
163	378	126	359	-0,00004	44,87010	44,87006	707	0
556	356	583	390	-0,00003	45,18380	45,18377	536	1
281	108	242	101	-0,00002	44,38480	44,38478	398	0
767	196	722	202	-0,00002	47,48530	47,48528	602	0
217	404	253	428	0,00003	45,94110	45,94113	600	1
266	178	267	137	0,00002	44,72790	44,72792	522	0
49	225	23	186	-0,00005	49,76960	49,76955	749	1
537	475	579	494	-0,00004	49,87010	49,87006	854	0
231	351	195	319	0,00003	49,25480	49,25483	471	1
359	43	408	36	-0,00001	51,89950	51,89949	444	0
560	50	556	0	-0,00005	51,65690	51,65685	585	0
469	264	453	236	-0,00000	51,11270	51,11270	844	1
215	434	173	453	0,00003	51,04160	51,04163	791	1
177	29	136	49	-0,00003	49,28430	49,28427	828	0
714	217	749	180	-0,00003	51,49750	51,49747	396	0
385	267	424	279	-0,00004	49,87010	49,87006	975	1
205	457	222	505	0,00003	55,04160	55,04163	1010	1
197	465	148	456	0,00002	52,72790	52,72792	805	1
550	490	574	445	0,00003	54,94110	54,94113	977	1
172	18	211	50	0,00003	52,25480	52,25483	633	0
702	239	745	265	-0,00005	53,76960	53,76955	896	1
601	316	565	281	0,00003	52,25480	52,25483	548	0
684	380	644	351	-0,00001	52,01220	52,01219	741	1
619	461	665	478	0,00003	53,04160	53,04163	847	1
522	473	572	468	-0,00003	52,07110	52,07107	641	0
512	59	561	49	0,00004	53,14210	53,14214	843	1
213	52	196	1	0,00003	58,04160	58,04163	1090	1
119	272	75	239	0,00005	57,66900	57,66905	842	0
458	448	504	417	0,00002	58,84060	58,84062	724	1
323	275	379	282	-0,00001	58,89950	58,89949	557	0
719	122	665	115	0,00002	57,72790	57,72792	731	1
32	457	85	449	0,00001	56,31370	56,31371	657	0
120	383	67	368	0,00000	59,21320	59,21320	728	1
426	249	405	289	-0,00001	56,01220	56,01219	890	1
294	39	280	92	0,00002	59,62740	59,62742	1002	1
701	290	716	238	0,00000	58,21320	58,21320	1075	1
367	192	315	167	0,00004	62,35530	62,35534	1180	1
432	135	370	133	0,00003	62,82840	62,82843	553	0
623	492	685	496	-0,00005	63,65690	63,65685	728	0
727	256	668	253	0,00004	60,24260	60,24264	642	0
24	279	38	221	-0,00001	63,79900	63,79899	1198	1
170	52	220	24	-0,00002	61,59800	61,59798	1171	1
153	57	215	60	0,00004	63,24260	63,24264	678	0
115	186	63	207	-0,00002	60,69850	60,69848	901	1
278	179	267	235	-0,00004	63,87010	63,87006	1122	1
471	434	474	403	-0,00003	62,18380	62,18377	1119	1
638	167	703	160	-0,00001	67,89950	67,89949	973	1
178	448	239	459	0,00005	65,55630	65,55635	1138	1
647	256	707	240	0,00002	66,62740	66,62742	1320	1
531	298	475	278	-0,00003	64,28430	64,28427	1039	1
219	45	271	13	0,00003	65,25480	65,25483	1231	1
53	310	5	271	0,00003	64,15430	64,15433	879	1
213	336	159	311	0,00004	64,35530	64,35534	1188	1
264	184	258	249	-0,00002	67,48530	67,48528	833	1
499	119	560	127	0,00001	64,31370	64,31371	981	1
703	121	702	156	-0,00001	67,01220	67,01219	1259	1
507	48	571	33	0,00000	70,21320	70,21320	1388	1
51	310	24	250	-0,00003	71,18380	71,18377	1565	2
715	271	678	326	0,00000	70,32590	70,32590	1312	1
232	289	272	260	-0,00000	68,11270	68,11270	1933	2
269	40	199	40	0,00000	70,00000	70,00000	492	0
346	430	291	391	0,00003	71,15430	71,15433	1263	1
725	47	655	50	0,00004	71,24260	71,24264	657	1
510	249	550	196	0,00004	69,56850	69,56854	1062	1
362	283	306	315	0,00003	69,25480	69,25483	1144	1
693	113	649	70	0,00001	69,42640	69,42641	1025	1
319	266	338	203	0,00002	75,84060	75,84062	1407	1
573	8	532	67	-0,00004	75,98280	75,98276	1453	2
136	196	204	184	-0,00004	72,97060	72,97056	1370	1
131	119	63	137	0,00004	75,45580	75,45584	1215	1
460	502	517	462	0,00004	73,56850	73,56854	1324	1
258	217	310	270	0,00001	74,53910	74,53911	373	0
298	18	223	19	0,00001	75,41420	75,41421	527	1
226	6	286	42	-0,00001	74,91170	74,91169	1584	1
273	266	215	267	0,00004	72,45580	72,45584	999	1
277	42	203	43	0,00001	74,41420	74,41421	520	0
266	28	335	54	-0,00005	79,76960	79,76955	1624	2
222	340	293	354	-0,00001	76,79900	76,79899	874	0
647	17	570	13	-0,00005	78,65690	78,65685	958	1
12	199	86	213	-0,00001	79,79900	79,79899	1628	2
389	63	319	44	-0,00004	77,87010	77,87006	1300	1
250	241	319	264	0,00001	78,52690	78,52691	1731	2
17	495	17	430	-0,00002	76,59800	76,59798	1205	1
46	407	64	466	0,00003	76,94110	76,94113	1973	2
324	112	265	161	-0,00004	79,29650	79,29646	1114	1
123	440	79	491	0,00002	76,84060	76,84062	1551	1
162	106	89	124	0,00004	80,45580	80,45584	1256	2
576	213	510	251	0,00002	81,74010	81,74012	1710	2
438	218	478	278	0,00002	83,84060	83,84062	1640	1
70	233	117	184	-0,00005	80,76960	80,76955	2043	2
678	222	746	190	0,00003	81,25480	81,25483	1833	2
286	193	210	192	0,00000	82,21320	82,21320	1415	2
729	196	663	239	-0,00002	83,81120	83,81118	1817	2
80	222	83	303	0,00004	82,24260	82,24264	891	0
731	280	694	215	0,00000	80,32590	80,32590	1825	2
500	24	580	30	-0,00002	82,48530	82,48528	1192	1
17	261	85	222	0,00003	84,15430	84,15433	1983	2
121	263	37	268	-0,00003	86,07110	86,07107	1122	1
237	459	305	500	-0,00004	84,98280	84,98276	1961	2
426	244	380	311	0,00004	87,46800	87,46804	1286	1
569	221	558	275	0,00002	84,05380	84,05382	2164	2
82	378	151	339	-0,00004	85,98280	85,98276	880	1
478	266	429	209	0,00004	84,56850	84,56854	1392	1
461	278	534	309	0,00002	85,84060	85,84062	1528	2
208	110	287	91	-0,00004	86,87010	86,87006	1348	1
42	157	66	224	-0,00002	84,59800	84,59798	1261	1
136	476	164	405	0,00001	90,63960	90,63961	2012	2
162	503	81	486	0,00003	88,04160	88,04163	1786	2
635	352	627	403	0,00004	89,46800	89,46804	1715	2
579	174	496	184	0,00004	90,45580	90,45584	1413	1
566	358	480	371	-0,00002	91,38480	91,38478	1854	2
280	246	298	309	-0,00004	90,19600	90,19596	2309	3
252	455	178	494	0,00003	90,15430	90,15433	2289	2
57	300	35	221	-0,00000	88,11270	88,11270	2170	3
648	265	647	310	0,00000	88,32590	88,32590	3033	3
651	20	566	30	0,00004	89,14210	89,14214	1603	1
252	369	237	302	0,00003	92,26700	92,26703	1931	2
655	264	640	310	0,00001	93,42640	93,42641	3444	3
136	488	210	442	0,00002	93,05380	93,05382	2263	2
343	73	284	82	0,00005	94,66900	94,66905	1903	2
281	387	360	427	0,00004	95,56850	95,56854	2442	3
257	292	238	349	0,00003	92,36750	92,36753	2209	2
423	418	384	363	-0,00001	95,01220	95,01219	2359	3
467	498	463	438	0,00002	93,05380	93,05382	2532	3
74	179	106	261	0,00003	95,25480	95,25483	2160	2
112	406	117	487	-0,00004	94,87010	94,87006	1522	1
84	198	169	217	-0,00003	96,18380	96,18377	1653	2
529	423	442	452	-0,00001	99,01220	99,01219	1847	2
433	457	493	402	0,00004	97,56850	97,56854	1679	2
449	503	472	445	-0,00004	98,29650	98,29646	2443	3
501	280	529	209	-0,00004	98,29650	98,29646	1662	1
132	152	35	146	-0,00002	99,48530	99,48528	1214	1
246	223	254	136	-0,00005	97,76960	97,76955	1979	2
5	196	77	162	0,00003	96,04160	96,04163	2118	3
758	292	693	331	-0,00004	96,08330	96,08326	3429	4
509	49	602	37	-0,00004	97,97060	97,97056	1970	2
760	209	749	308	0,00035	103,55600	103,55635	2016	2
396	305	481	266	0,00033	101,15400	101,15433	1932	3
621	416	541	365	-0,00011	101,12500	101,12489	1965	2
293	58	383	91	0,00005	103,66900	103,66905	1504	1
89	484	66	466	-0,00010	103,32600	103,32590	2909	3
742	131	650	118	0,00048	100,69800	100,69848	1500	2
432	251	369	232	-0,00009	102,52700	102,52691	2713	3
188	38	277	9	0,00019	101,01200	101,01219	2865	3
346	284	262	331	0,00004	103,46800	103,46804	2132	3
26	121	79	197	-0,00047	103,36800	103,36753	1684	1
667	319	756	362	0,00018	106,81100	106,81118	2130	3
430	280	376	347	-0,00040	104,43900	104,43860	2055	2
685	302	752	370	0,00004	107,46800	107,46804	2653	3
520	420	468	503	-0,00011	105,12500	105,12489	1864	2
585	297	544	217	0,00017	105,61000	105,61017	2150	2
326	135	425	120	0,00020	105,21300	105,21320	1738	2
66	197	5	278	0,00003	106,26700	106,26703	2332	3
275	361	319	275	0,00040	104,22500	104,22540	1962	2
73	154	150	81	-0,00041	107,23800	107,23759	936	0
586	25	676	64	0,00033	106,15400	106,15433	2763	4
751	328	762	223	0,00035	109,55600	109,55635	2201	2
90	391	113	472	0,00012	109,74000	109,74012	2245	2
411	419	492	421	-0,00046	109,56900	109,56854	2696	4
123	504	212	458	-0,00018	108,05400	108,05382	3036	3
668	330	757	380	-0,00032	109,71100	109,71068	1745	2
332	506	226	499	0,00049	108,89900	108,89949	1188	4
17	272	120	253	0,00006	110,87000	110,87006	2829	4
298	404	394	408	0,00026	110,08300	110,08326	3553	6
734	406	689	329	0,00011	109,53900	109,53911	1881	2
539	234	474	155	-0,00025	111,78200	111,78175	2322	2
702	259	720	347	-0,00010	114,32600	114,32590	5301	8
92	190	90	293	-0,00030	114,11300	114,11270	2160	2
587	147	684	119	0,00012	112,74000	112,74012	1832	2
160	248	52	261	-0,00022	113,38500	113,38478	2408	3
521	388	427	412	0,00040	112,22500	112,22540	1783	1
650	394	603	317	-0,00033	114,51000	114,50967	2211	2
331	281	376	190	0,00032	112,95300	112,95332	2077	2
57	165	8	243	0,00038	112,82300	112,82338	1724	1
283	202	225	287	0,00046	114,29600	114,29646	2159	3
236	7	263	88	0,00038	113,82300	113,82338	4713	6
117	442	10	441	0,00019	119,01200	119,01219	2119	3
754	336	711	237	0,00018	116,81100	116,81118	3668	4
129	309	237	297	-0,00045	118,77000	118,76955	1958	2
63	292	16	194	0,00004	117,46800	117,46804	3797	5
489	425	596	445	0,00048	118,69800	118,69848	1887	2
138	98	247	85	0,00034	119,35500	119,35534	2084	2
450	234	383	315	-0,00004	117,19600	117,19596	2041	2
103	141	160	226	0,00033	119,15400	119,15433	2254	3
326	121	429	108	0,00047	117,49700	117,49747	1949	2
292	359	316	256	-0,00046	119,56900	119,56854	2089	2
49	225	107	132	0,00004	123,46800	123,46804	3541	4
551	82	639	4	-0,00034	120,30900	120,30866	1897	1
724	229	610	247	-0,00016	121,45600	121,45584	3001	4
78	173	141	85	-0,00020	121,65200	121,65180	1795	1
309	270	246	304	-0,00031	123,91200	123,91169	5231	6
92	3	203	32	0,00019	123,01200	123,01219	3349	5
107	34	229	38	-0,00015	123,65700	123,65685	1508	1
548	441	645	499	0,00039	121,02400	121,02439	3696	4
733	213	633	264	-0,00011	121,12500	121,12489	3955	5
459	324	509	256	0,00004	122,46800	122,46804	4025	5
188	198	265	147	-0,00044	126,97100	126,97056	3704	4
455	282	566	274	-0,00017	124,25500	124,25483	3154	4
508	250	606	317	0,00031	125,75200	125,75231	2146	3
274	251	187	329	0,00010	126,33800	126,33810	1898	1
49	436	133	428	-0,00039	125,64000	125,63961	3548	4
434	451	555	443	-0,00029	124,31400	124,31371	1738	2
621	291	737	318	-0,00023	127,18400	127,18377	1683	2
257	206	360	242	-0,00003	126,39700	126,39697	2765	3
194	322	274	230	0,00008	125,13700	125,13708	1518	1
546	232	442	282	-0,00032	124,71100	124,71068	3185	4
249	80	360	78	-0,00031	131,91200	131,91169	3286	4
280	8	165	46	0,00012	130,74000	130,74012	4420	6
200	236	215	269	-0,00019	128,85300	128,85281	4324	5
666	216	664	334	-0,00002	129,59800	129,59798	3961	5
229	445	101	451	0,00028	130,48500	130,48528	1495	1
525	99	644	93	0,00013	128,94100	128,94113	1888	2
115	67	62	139	0,00045	128,09500	128,09545	2904	3
551	394	513	413	-0,00018	130,05400	130,05382	5897	8
242	292	282	363	0,00024	130,68100	130,68124	3857	4
254	1	293	108	-0,00025	129,78200	129,78175	4230	6
701	460	643	396	-0,00023	134,18400	134,18377	3545	5
284	190	319	291	0,00044	132,89400	132,89444	2808	3
635	395	595	315	0,00023	133,48000	133,48023	2935	2
435	149	309	130	0,00006	133,87000	133,87006	1939	2
405	408	392	387	-0,00039	135,64000	135,63961	5486	7
439	255	550	208	-0,00018	133,05400	133,05382	2053	2
179	232	297	241	-0,00010	133,32600	133,32590	2814	3
358	431	478	395	-0,00031	134,91200	134,91169	2752	4
264	90	231	135	-0,00046	132,56900	132,56854	4098	4
466	198	440	96	-0,00012	133,92400	133,92388	3015	4
433	289	404	368	0,00023	137,48000	137,48023	2843	3
516	293	549	197	-0,00049	138,96600	138,96551	2733	2
430	292	409	222	0,00039	137,02400	137,02439	4388	6
292	311	213	308	0,00040	138,22500	138,22540	3221	3
148	308	61	380	-0,00004	138,19600	138,19596	2550	3
708	284	585	325	-0,00024	139,98300	139,98276	3650	5
86	58	84	141	-0,00013	136,72300	136,72287	2570	2
702	315	566	321	-0,00029	139,31400	139,31371	1944	2
137	152	58	221	-0,00030	139,11300	139,11270	4117	5
284	259	220	155	0,00032	136,95300	136,95332	4258	5
401	0	523	49	0,00046	142,29600	142,29646	3633	6
533	303	532	210	0,00002	140,06600	140,06602	2976	3
