type: sc1
name: ValleyofRe
algorithm: jpsplus
preprossessing [ms]: 2403

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
472	42	479	41	0,00000	7,41421	7,41421	9	0
761	696	767	693	0,00000	7,24264	7,24264	5	0
678	66	678	73	0,00000	7,00000	7,00000	6	0
209	331	213	334	0,00000	5,24264	5,24264	8	0
446	206	443	201	0,00000	6,24264	6,24264	9	0
707	284	704	289	0,00000	6,24264	6,24264	9	0
516	187	520	187	0,00000	4,00000	4,00000	6	0
601	458	594	457	0,00000	7,41421	7,41421	8	0
236	737	238	741	-0,00000	4,82843	4,82843	7	0
741	547	738	544	0,00000	4,24264	4,24264	7	0
266	506	262	514	0,00000	9,65685	9,65685	13	0
29	35	34	43	-0,00003	10,07110	10,07107	6	0
735	546	741	555	-0,00002	11,48530	11,48528	8	1
152	603	152	613	0,00000	10,00000	10,00000	5	0
9	107	1	101	-0,00002	10,48530	10,48528	10	0
616	439	611	446	-0,00000	9,07107	9,07107	8	0
297	91	296	100	0,00000	9,41421	9,41421	7	0
534	744	526	737	-0,00002	11,48530	11,48528	9	0
656	735	659	743	0,00000	9,24264	9,24264	7	0
94	694	101	697	0,00000	8,24264	8,24264	9	0
553	175	542	179	-0,00005	12,65690	12,65685	9	0
485	58	476	70	0,00002	15,72790	15,72792	13	0
508	163	501	176	-0,00001	15,89950	15,89949	5	0
430	599	415	601	0,00003	15,82840	15,82843	9	0
765	600	764	586	0,00003	15,82840	15,82843	9	0
317	183	313	171	-0,00005	13,65690	13,65685	15	0
466	184	452	185	0,00001	14,41420	14,41421	7	0
286	481	298	475	-0,00002	14,48530	14,48528	12	0
656	7	666	0	-0,00001	12,89950	12,89949	6	0
734	598	748	597	0,00001	14,41420	14,41421	7	0
751	101	737	108	-0,00001	16,89950	16,89949	11	0
717	142	718	123	0,00001	19,41420	19,41421	8	0
648	95	648	113	0,00000	18,00000	18,00000	6	0
339	753	322	746	-0,00001	19,89950	19,89949	6	0
756	312	757	331	0,00001	19,41420	19,41421	7	0
620	128	634	134	-0,00002	16,48530	16,48528	7	0
714	734	701	723	0,00005	17,55630	17,55635	9	0
611	28	597	17	0,00005	18,55630	18,55635	21	0
661	451	663	469	0,00003	18,82840	18,82843	7	0
55	569	73	573	-0,00005	19,65690	19,65685	7	0
48	197	30	184	-0,00002	23,38480	23,38478	13	0
413	523	435	524	0,00001	22,41420	22,41421	7	0
109	610	124	625	0,00000	21,21320	21,21320	9	0
529	37	521	54	0,00001	20,31370	20,31371	13	0
562	453	544	465	-0,00004	22,97060	22,97056	7	0
47	587	70	587	0,00000	23,00000	23,00000	7	0
699	475	682	463	-0,00004	21,97060	21,97056	17	0
730	319	741	300	0,00005	23,55630	23,55635	7	0
43	659	32	643	0,00005	20,55630	20,55635	13	0
230	59	211	65	-0,00002	21,48530	21,48528	10	0
103	627	115	604	-0,00004	27,97060	27,97056	11	0
105	110	128	101	0,00002	26,72790	26,72792	10	0
636	119	617	134	0,00000	25,21320	25,21320	7	0
734	371	753	354	0,00000	27,21320	27,21320	15	0
619	636	618	661	0,00001	25,41420	25,41421	7	0
663	467	641	456	0,00005	26,55630	26,55635	14	0
549	192	536	173	-0,00002	24,38480	24,38478	15	0
658	106	642	124	0,00002	24,62740	24,62742	13	0
24	56	33	32	0,00002	27,72790	27,72792	9	0
55	350	41	328	-0,00001	27,79900	27,79899	19	0
714	49	693	67	0,00004	28,45580	28,45584	22	0
676	306	659	316	-0,00002	29,48530	29,48528	17	0
7	255	4	285	0,00004	31,24260	31,24264	12	0
624	725	596	734	0,00002	31,72790	31,72792	21	0
726	396	718	369	0,00001	30,31370	30,31371	26	0
539	195	534	224	-0,00003	31,07110	31,07107	14	0
752	151	753	123	0,00001	28,41420	28,41421	6	0
0	382	19	405	-0,00004	30,87010	30,87006	14	0
4	249	29	261	-0,00004	29,97060	29,97056	11	0
716	517	723	544	-0,00001	29,89950	29,89949	11	0
449	750	452	718	0,00004	33,24260	33,24264	9	0
537	208	544	241	-0,00001	35,89950	35,89949	13	0
97	331	83	302	-0,00001	34,79900	34,79899	15	0
43	676	74	682	-0,00002	33,48530	33,48528	15	0
694	58	663	52	-0,00002	33,48530	33,48528	19	0
517	69	485	63	-0,00002	34,48530	34,48528	11	0
737	713	749	742	-0,00004	33,97060	33,97056	6	0
707	691	733	694	0,00002	35,72790	35,72792	21	0
725	73	756	80	-0,00001	33,89950	33,89949	10	0
330	159	301	148	0,00005	33,55630	33,55635	21	1
133	134	157	104	0,00003	39,94110	39,94113	15	0
709	158	680	181	0,00001	38,52690	38,52691	28	0
605	93	633	67	-0,00005	38,76960	38,76955	22	0
79	487	50	504	0,00003	36,04160	36,04163	18	0
234	294	208	314	0,00002	36,62740	36,62742	12	0
653	440	675	467	-0,00000	36,11270	36,11270	7	0
734	540	717	508	0,00003	39,04160	39,04163	32	0
689	57	653	50	-0,00001	38,89950	38,89949	20	0
673	140	684	173	0,00005	37,55630	37,55635	11	0
630	676	614	646	0,00002	36,62740	36,62742	8	0
641	627	624	661	0,00003	41,04160	41,04163	26	0
725	324	762	338	-0,00001	42,79900	42,79899	17	0
582	13	563	46	-0,00004	40,87010	40,87006	29	0
726	143	758	121	-0,00000	41,11270	41,11270	10	0
30	666	25	628	-0,00003	40,07110	40,07107	19	0
599	691	610	655	0,00005	40,55630	40,55635	9	0
725	257	739	295	-0,00001	43,79900	43,79899	12	0
53	527	60	566	0,00002	42,72790	42,72792	14	0
596	692	555	699	-0,00001	43,89950	43,89949	7	0
689	167	719	138	-0,00001	42,01220	42,01219	17	0
675	612	632	609	0,00004	44,24260	44,24264	13	0
673	466	638	440	-0,00005	45,76960	45,76955	20	0
656	645	692	671	-0,00005	46,76960	46,76955	14	0
636	83	601	54	-0,00001	47,01220	47,01219	39	0
229	751	234	707	-0,00003	46,07110	46,07107	15	0
167	639	156	673	0,00002	45,62740	45,62742	39	0
719	96	723	52	-0,00005	45,65690	45,65685	17	0
542	33	502	20	-0,00002	45,38480	45,38478	22	0
117	136	78	116	-0,00003	47,28430	47,28427	26	0
75	312	33	324	-0,00004	46,97060	46,97056	11	0
530	44	579	40	-0,00005	50,65690	50,65685	10	0
763	412	719	425	-0,00002	49,38480	49,38478	15	0
685	34	647	1	0,00005	51,66900	51,66905	21	0
311	156	347	186	0,00001	48,42640	48,42641	25	0
4	359	25	316	-0,00002	51,69850	51,69848	19	0
7	281	32	243	0,00004	48,35530	48,35534	21	0
662	127	710	128	0,00001	48,41420	48,41421	7	0
510	746	502	700	0,00001	49,31370	49,31371	11	0
125	322	76	320	0,00003	49,82840	49,82843	7	0
603	114	617	71	-0,00001	48,79900	48,79899	17	0
45	510	27	462	0,00004	55,45580	55,45584	33	0
570	698	607	659	0,00000	54,32590	54,32590	16	0
740	226	760	182	-0,00003	52,28430	52,28427	12	0
235	715	283	729	-0,00001	53,79900	53,79899	15	0
286	718	236	712	-0,00002	52,48530	52,48528	13	0
689	64	695	117	-0,00002	55,48530	55,48528	11	0
147	643	131	596	0,00002	53,62740	53,62742	29	0
231	362	197	326	-0,00001	53,01220	53,01219	46	0
32	634	78	611	0,00001	55,52690	55,52691	39	0
62	481	59	454	0,00004	55,45580	55,45584	49	0
616	691	667	673	0,00004	58,45580	58,45584	11	0
572	694	622	711	0,00003	57,04160	57,04163	11	0
406	751	352	760	0,00002	57,72790	57,72792	7	0
57	501	28	457	-0,00001	56,01220	56,01219	27	0
698	684	723	731	0,00003	57,94110	57,94113	26	0
127	320	182	328	0,00001	58,31370	58,31371	12	0
718	545	745	499	-0,00003	57,18380	57,18377	23	0
14	396	41	351	-0,00003	56,18380	56,18377	27	0
669	433	618	415	0,00004	58,45580	58,45584	28	0
707	698	681	650	-0,00005	58,76960	58,76955	38	0
2	346	60	332	-0,00001	63,79900	63,79899	20	0
503	687	477	738	-0,00005	61,76960	61,76955	22	0
686	7	740	25	0,00004	61,45580	61,45584	14	0
599	91	595	151	-0,00005	61,65690	61,65685	16	0
12	264	58	307	-0,00002	63,81120	63,81118	22	0
639	55	586	32	0,00001	62,52690	62,52691	37	0
696	562	710	617	-0,00001	60,79900	60,79899	11	0
706	279	761	293	-0,00001	60,79900	60,79899	17	0
250	718	300	751	0,00005	63,66900	63,66905	24	0
292	722	234	729	-0,00001	60,89950	60,89949	27	0
17	485	84	487	0,00003	67,82840	67,82843	8	0
703	5	646	26	-0,00002	65,69850	65,69848	29	0
687	94	634	126	0,00003	66,25480	66,25483	21	1
243	552	302	565	-0,00002	64,38480	64,38478	9	0
62	716	109	689	-0,00003	66,18380	66,18377	27	0
178	613	230	584	-0,00001	64,01220	64,01219	22	0
666	31	732	31	0,00000	66,00000	66,00000	6	0
666	121	717	157	-0,00001	65,91170	65,91169	13	0
0	441	2	503	0,00004	66,14210	66,14214	15	0
172	675	224	707	0,00003	65,25480	65,25483	15	0
150	142	86	153	0,00004	69,14210	69,14214	23	0
71	679	123	721	-0,00003	69,39700	69,39697	21	0
255	589	317	572	0,00003	69,04160	69,04163	14	0
688	64	705	125	0,00003	68,04160	68,04163	23	0
332	7	270	22	0,00000	68,21320	68,21320	35	0
759	190	720	135	0,00003	71,15430	71,15433	42	0
14	315	78	329	-0,00001	69,79900	69,79899	23	0
