type: sc1
name: Nightshade
algorithm: astar
preprossessing [ms]: 0

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
371	668	375	671	0,00000	5,24264	5,24264	36	0
474	160	481	158	-0,00000	7,82843	7,82843	34	0
942	28	946	29	0,00000	4,41421	4,41421	30	0
433	597	435	592	-0,00000	5,82843	5,82843	45	0
92	721	91	725	0,00000	4,41421	4,41421	30	0
327	71	323	65	0,00000	7,65685	7,65685	53	0
119	222	112	223	0,00000	7,41421	7,41421	51	0
491	85	489	89	-0,00000	4,82843	4,82843	33	0
9	515	3	512	0,00000	7,24264	7,24264	52	0
152	733	146	729	0,00000	7,65685	7,65685	53	0
623	524	620	517	0,00000	8,24264	8,24264	66	0
709	510	717	502	0,00001	11,31370	11,31371	58	0
928	706	923	697	-0,00003	11,07110	11,07107	90	0
137	593	135	603	0,00003	10,82840	10,82843	52	0
849	631	841	634	0,00000	9,24264	9,24264	73	0
980	222	971	227	-0,00003	11,07110	11,07107	90	0
61	197	61	187	0,00000	10,00000	10,00000	72	0
1014	178	1006	182	0,00000	9,65685	9,65685	75	0
431	717	435	710	0,00000	8,65685	8,65685	70	0
749	665	749	655	0,00000	10,00000	10,00000	72	0
913	689	924	685	-0,00005	12,65690	12,65685	118	0
926	567	923	581	0,00004	15,24260	15,24264	143	0
102	575	92	567	0,00001	13,31370	13,31371	111	0
206	13	220	15	0,00003	14,82840	14,82843	129	0
402	653	388	651	0,00003	14,82840	14,82843	131	0
484	3	491	16	-0,00001	15,89950	15,89949	156	0
710	563	719	555	0,00001	12,31370	12,31371	86	0
917	195	928	192	0,00004	12,24260	12,24264	111	0
82	368	93	378	0,00004	15,14210	15,14214	106	0
962	446	951	454	0,00001	14,31370	14,31371	121	0
26	226	31	240	-0,00003	16,07110	16,07107	146	0
182	573	201	575	0,00003	19,82840	19,82843	163	0
859	369	844	380	0,00005	19,55630	19,55635	186	0
719	312	712	295	-0,00001	19,89950	19,89949	218	0
636	183	624	198	-0,00004	19,97060	19,97056	177	0
198	2	214	4	0,00003	16,82840	16,82843	151	0
506	65	518	80	-0,00004	19,97060	19,97056	148	0
759	384	775	379	-0,00003	18,07110	18,07107	186	0
940	136	938	125	-0,00003	18,07110	18,07107	96	1
751	664	767	671	-0,00001	18,89950	18,89949	195	0
1018	195	1009	178	0,00002	20,72790	20,72792	222	0
716	633	732	617	0,00002	22,62740	22,62742	114	0
693	559	694	581	0,00001	22,41420	22,41421	156	0
725	573	707	563	0,00004	22,14210	22,14214	242	0
325	506	315	489	-0,00001	22,89950	22,89949	208	0
792	620	776	634	-0,00001	21,79900	21,79899	178	0
372	157	384	175	-0,00004	22,97060	22,97056	238	0
871	565	861	582	0,00004	21,14210	21,14214	222	0
718	482	700	487	-0,00003	20,07110	20,07107	211	1
737	334	748	317	0,00005	21,55630	21,55635	221	0
673	517	651	506	0,00005	26,55630	26,55635	317	0
897	267	920	263	-0,00005	24,65690	24,65685	245	0
863	704	883	721	0,00003	27,04160	27,04163	220	0
797	761	784	739	-0,00002	27,38480	27,38478	338	0
1011	552	987	544	0,00001	27,31370	27,31371	328	0
711	95	689	109	-0,00001	27,79900	27,79899	329	0
585	219	560	226	-0,00001	27,89950	27,89949	329	0
818	153	840	143	0,00004	26,14210	26,14214	330	0
162	739	136	735	-0,00005	27,65690	27,65685	291	0
657	248	675	264	0,00002	24,62740	24,62742	206	0
422	645	402	624	-0,00003	29,28430	29,28427	206	0
971	629	950	648	-0,00004	28,87010	28,87006	241	1
199	265	226	263	-0,00001	30,89950	30,89949	203	0
105	116	89	139	0,00002	29,62740	29,62742	340	0
312	77	341	75	0,00003	29,82840	29,82843	281	0
567	15	543	5	0,00004	28,14210	28,14214	372	0
1019	543	1018	514	0,00001	29,41420	29,41421	205	0
141	573	113	579	-0,00002	30,48530	30,48528	364	0
420	608	393	598	0,00004	31,14210	31,14214	426	1
559	731	533	725	-0,00002	28,48530	28,48528	348	0
435	666	453	691	0,00004	32,45580	32,45584	375	0
915	314	928	287	-0,00002	32,38480	32,38478	440	0
666	544	663	575	0,00004	32,24260	32,24264	310	1
324	89	296	78	0,00005	32,55630	32,55635	444	0
359	688	328	695	-0,00001	33,89950	33,89949	448	0
971	389	977	422	-0,00002	35,48530	35,48528	408	0
231	96	222	65	0,00002	34,72790	34,72792	435	1
616	71	623	101	-0,00001	32,89950	32,89949	415	0
898	63	879	91	-0,00004	35,87010	35,87006	441	0
654	191	677	215	0,00001	33,52690	33,52691	229	0
843	628	835	663	0,00001	38,31370	38,31371	515	1
653	530	691	527	0,00004	39,24260	39,24264	390	0
25	342	50	358	-0,00002	39,38480	39,38478	692	1
698	64	708	98	0,00004	38,14210	38,14214	468	0
437	584	459	557	-0,00000	36,11270	36,11270	374	0
947	581	960	614	-0,00002	38,38480	38,38478	566	0
219	511	191	533	-0,00000	37,11270	37,11270	411	1
32	509	23	543	0,00002	37,72790	37,72792	508	0
398	702	377	671	-0,00002	39,69850	39,69848	525	0
859	576	885	601	0,00004	36,35530	36,35534	234	0
530	34	495	19	0,00000	41,21320	41,21320	627	0
331	107	370	118	0,00005	43,55630	43,55635	658	0
224	506	223	463	0,00001	43,41420	43,41421	303	0
277	47	283	85	-0,00002	40,48530	40,48528	506	0
593	20	562	49	-0,00001	43,01220	43,01219	330	0
208	506	175	532	-0,00005	43,76960	43,76955	517	0
806	350	765	344	-0,00002	43,48530	43,48528	555	1
595	221	630	208	-0,00002	40,38480	40,38478	608	0
589	758	570	722	-0,00004	43,87010	43,87006	676	1
176	686	213	702	0,00002	43,62740	43,62742	521	0
523	202	560	222	-0,00003	45,28430	45,28427	709	1
720	636	754	611	0,00004	44,35530	44,35534	568	0
776	383	800	346	0,00003	46,94110	46,94113	697	1
19	538	17	583	0,00003	45,82840	45,82843	408	0
750	745	791	729	0,00002	47,62740	47,62742	608	0
261	436	266	391	-0,00003	47,07110	47,07107	558	1
420	554	375	561	-0,00001	47,89950	47,89949	657	0
865	634	848	672	0,00003	45,04160	45,04163	730	1
299	128	326	95	-0,00003	44,18380	44,18377	485	0
330	516	328	563	0,00003	47,82840	47,82843	430	0
405	655	371	618	-0,00004	51,08330	51,08326	448	0
631	44	670	74	0,00001	51,42640	51,42641	624	1
2	342	36	377	-0,00004	49,08330	49,08326	247	0
677	577	727	578	0,00001	50,41420	50,41421	352	0
616	538	568	545	-0,00001	50,89950	50,89949	710	0
101	666	144	651	0,00000	49,21320	49,21320	830	1
145	751	107	719	0,00003	51,25480	51,25483	577	0
650	117	645	68	-0,00003	51,07110	51,07107	628	1
479	15	437	0	0,00000	48,21320	48,21320	805	0
774	588	793	631	-0,00004	50,87010	50,87006	882	0
163	687	214	691	-0,00005	52,65690	52,65685	582	1
781	647	737	670	0,00001	53,52690	53,52691	942	0
226	729	273	729	-0,00001	52,79900	52,79899	538	1
724	472	775	467	-0,00003	53,07110	53,07107	646	0
226	208	219	250	-0,00002	53,38480	53,38478	713	1
438	579	399	615	-0,00001	53,91170	53,91169	477	0
314	142	303	91	0,00005	55,55630	55,55635	923	1
387	97	334	98	0,00001	53,41420	53,41421	373	0
388	86	433	62	0,00003	54,94110	54,94113	980	1
290	8	341	11	0,00004	52,24260	52,24264	534	0
219	337	265	368	0,00002	58,84060	58,84062	969	1
498	682	445	694	-0,00004	57,97060	57,97056	1002	1
826	114	865	151	0,00003	57,25480	57,25483	648	0
193	303	240	272	0,00002	59,84060	59,84062	1019	1
747	581	791	617	-0,00001	58,91170	58,91169	763	1
551	3	602	23	-0,00003	59,28430	59,28427	1084	1
856	195	907	176	-0,00004	58,87010	58,87006	1029	1
937	433	920	396	0,00001	56,52690	56,52691	726	0
995	547	992	490	0,00004	58,24260	58,24264	617	1
