type: sc1
name: Ramparts
algorithm: astar
preprossessing [ms]: 0

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
14	179	10	177	-0,00000	4,82843	4,82843	34	0
58	189	59	182	0,00000	7,41421	7,41421	51	0
119	473	121	469	-0,00000	4,82843	4,82843	26	0
81	96	77	93	0,00000	5,24264	5,24264	36	0
343	370	340	366	0,00000	5,24264	5,24264	36	0
75	123	70	123	0,00000	5,00000	5,00000	37	0
248	394	249	399	0,00000	5,41421	5,41421	37	0
376	24	380	29	0,00000	6,65685	6,65685	43	0
195	457	200	462	-0,00000	7,07107	7,07107	37	0
68	137	68	144	0,00000	7,00000	7,00000	51	0
446	376	440	385	-0,00002	11,48530	11,48528	95	0
144	372	146	364	-0,00000	8,82843	8,82843	68	0
387	338	378	344	-0,00002	11,48530	11,48528	97	0
238	384	246	385	0,00000	8,41421	8,41421	58	0
13	376	7	370	-0,00000	9,07107	9,07107	46	0
454	60	448	54	0,00000	8,48528	8,48528	44	0
270	238	267	248	0,00004	11,24260	11,24264	99	0
472	377	482	378	0,00001	10,41420	10,41421	72	0
441	314	432	312	-0,00000	9,82843	9,82843	73	0
441	40	448	35	-0,00000	9,07107	9,07107	69	0
143	433	133	423	0,00004	14,14210	14,14214	72	0
300	423	290	418	-0,00003	12,07110	12,07107	101	0
449	1	435	3	0,00003	14,82840	14,82843	119	0
399	458	402	470	0,00004	13,24260	13,24264	121	0
190	449	179	444	-0,00003	13,07110	13,07107	113	1
96	418	86	410	0,00001	13,31370	13,31371	111	0
495	282	492	294	0,00004	13,24260	13,24264	121	0
79	220	68	215	-0,00003	13,07110	13,07107	113	0
459	402	460	417	0,00001	15,41420	15,41421	107	0
324	53	335	49	-0,00005	12,65690	12,65685	118	0
402	355	388	369	-0,00001	19,79900	19,79899	100	0
434	59	448	65	-0,00002	16,48530	16,48528	161	0
357	288	365	274	0,00001	17,31370	17,31371	175	0
344	132	361	128	-0,00005	18,65690	18,65685	190	0
29	45	46	42	0,00004	18,24260	18,24264	181	0
494	306	503	290	0,00002	19,72790	19,72792	205	0
102	374	103	390	0,00001	16,41420	16,41421	114	0
46	149	37	136	0,00002	16,72790	16,72792	153	0
47	80	62	73	-0,00001	17,89950	17,89949	185	0
426	180	433	193	-0,00003	17,07110	17,07107	134	0
27	72	47	69	0,00004	21,24260	21,24264	211	0
