type: sc1
name: ArcticStation
algorithm: jps
preprossessing [ms]: 0

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
464	153	468	158	0,00000	6,65685	6,65685	7	0
43	290	41	285	-0,00000	5,82843	5,82843	7	0
359	54	359	58	0,00000	4,00000	4,00000	6	0
741	294	737	289	0,00000	6,65685	6,65685	7	0
401	99	399	93	-0,00000	6,82843	6,82843	8	0
167	227	165	233	-0,00000	6,82843	6,82843	7	0
119	729	121	724	-0,00000	5,82843	5,82843	7	0
560	667	564	661	0,00000	7,65685	7,65685	7	0
150	246	152	253	-0,00000	7,82843	7,82843	7	1
293	69	287	71	-0,00000	6,82843	6,82843	10	0
656	59	650	51	-0,00002	10,48530	10,48528	9	1
616	102	623	94	-0,00001	10,89950	10,89949	8	0
340	421	350	419	0,00003	10,82840	10,82843	7	0
88	286	80	283	0,00000	9,24264	9,24264	7	0
355	210	361	217	0,00000	9,48528	9,48528	13	1
728	746	731	756	0,00004	11,24260	11,24264	4	0
490	413	497	406	-0,00002	10,48530	10,48528	9	0
586	511	592	504	0,00000	9,48528	9,48528	10	1
498	549	491	544	-0,00000	9,07107	9,07107	9	0
406	413	396	416	0,00004	11,24260	11,24264	7	0
258	370	249	379	0,00002	12,72790	12,72792	11	0
537	205	526	214	0,00002	14,72790	14,72792	11	0
567	356	557	346	0,00004	14,14210	14,14214	10	1
635	461	623	468	-0,00001	14,89950	14,89949	9	0
325	746	335	751	-0,00003	12,07110	12,07107	6	0
573	197	569	209	-0,00005	13,65690	13,65685	8	0
752	470	750	482	0,00003	12,82840	12,82843	6	1
256	518	245	508	0,00004	15,14210	15,14214	29	0
122	760	109	763	0,00004	14,24260	14,24264	5	0
320	333	331	341	0,00001	14,31370	14,31371	6	0
113	176	112	195	0,00001	19,41420	19,41421	10	0
517	111	529	98	-0,00004	17,97060	17,97056	11	1
315	646	325	632	0,00004	18,14210	18,14214	10	0
37	194	54	198	-0,00005	18,65690	18,65685	7	0
573	296	558	287	0,00002	18,72790	18,72792	11	0
74	329	85	315	0,00005	18,55630	18,55635	11	1
683	147	699	139	0,00001	19,31370	19,31371	11	0
629	50	635	66	-0,00002	18,48530	18,48528	7	0
627	222	628	239	0,00001	17,41420	17,41421	6	1
8	739	5	755	0,00004	17,24260	17,24264	6	0
550	29	546	48	-0,00005	20,65690	20,65685	9	1
19	192	5	208	-0,00001	21,79900	21,79899	9	1
586	285	607	285	0,00000	21,00000	21,00000	6	1
383	459	374	440	0,00002	22,72790	22,72792	13	0
111	235	94	222	-0,00002	22,38480	22,38478	14	0
6	199	21	213	-0,00001	20,79900	20,79899	10	2
43	182	36	164	-0,00001	20,89950	20,89949	7	1
563	108	561	130	0,00003	22,82840	22,82843	8	0
644	508	648	488	-0,00005	21,65690	21,65685	12	1
393	376	405	392	-0,00004	20,97060	20,97056	6	0
708	231	733	235	-0,00005	26,65690	26,65685	5	1
429	576	406	571	-0,00003	25,07110	25,07107	10	0
203	316	214	294	0,00005	26,55630	26,55635	9	0
525	84	551	86	0,00003	26,82840	26,82843	7	0
344	431	322	418	-0,00002	27,38480	27,38478	10	0
483	595	463	585	0,00004	24,14210	24,14214	22	0
734	283	741	305	-0,00001	24,89950	24,89949	5	1
642	245	627	225	0,00000	26,21320	26,21320	24	1
229	80	229	104	0,00000	24,00000	24,00000	6	0
522	724	496	724	0,00000	26,00000	26,00000	5	0
128	620	106	630	0,00002	28,72790	28,72792	17	0
205	675	221	653	0,00002	28,62740	28,62742	7	1
38	650	66	647	0,00004	29,24260	29,24264	7	0
310	53	281	47	-0,00002	31,48530	31,48528	9	0
722	246	701	269	-0,00002	31,69850	31,69848	14	1
350	454	353	424	0,00004	31,24260	31,24264	8	0
54	277	81	273	-0,00005	28,65690	28,65685	11	0
112	731	119	703	-0,00001	30,89950	30,89949	12	1
244	154	272	153	0,00001	28,41420	28,41421	8	0
293	616	282	643	0,00005	31,55630	31,55635	16	0
130	33	117	61	-0,00002	33,38480	33,38478	12	2
731	744	758	758	-0,00001	32,79900	32,79899	4	1
254	359	288	356	0,00004	35,24260	35,24264	8	0
676	102	696	76	-0,00003	34,28430	34,28427	13	0
26	186	53	206	-0,00003	35,28430	35,28427	16	1
375	139	351	115	0,00003	33,94110	33,94113	22	0
580	56	550	51	-0,00003	32,07110	32,07107	7	0
573	39	590	11	0,00003	35,04160	35,04163	16	1
468	508	498	521	-0,00002	35,38480	35,38478	9	0
108	237	74	237	0,00000	34,00000	34,00000	6	0
30	713	38	748	0,00001	38,31370	38,31371	8	1
214	109	239	136	0,00004	37,35530	37,35534	9	0
6	261	21	229	0,00000	38,21320	38,21320	9	1
720	508	709	543	0,00005	39,55630	39,55635	22	1
617	519	651	529	0,00004	38,14210	38,14214	13	1
319	713	305	679	-0,00001	39,79900	39,79899	14	0
446	474	459	446	-0,00002	36,69850	36,69848	9	0
238	673	207	688	0,00000	37,21320	37,21320	10	1
634	533	664	550	0,00003	37,04160	37,04163	13	0
543	682	535	648	-0,00001	37,89950	37,89949	18	0
227	484	266	496	-0,00004	43,97060	43,97056	9	1
223	103	232	64	0,00002	42,72790	42,72792	13	0
403	267	367	285	0,00004	43,45580	43,45584	27	0
321	351	292	380	0,00004	43,35530	43,35534	18	0
567	591	530	579	-0,00004	41,97060	41,97056	34	0
251	292	290	295	0,00004	40,24260	40,24264	13	0
47	353	65	318	0,00004	42,45580	42,45584	15	1
157	684	125	656	-0,00002	43,59800	43,59798	6	0
314	447	352	437	0,00004	42,14210	42,14214	12	0
66	540	99	566	-0,00005	43,76960	43,76955	7	1
673	570	716	569	-0,00003	45,07110	45,07107	16	0
8	532	55	531	0,00001	47,41420	47,41421	5	0
242	78	204	97	-0,00004	45,87010	45,87006	11	1
84	553	37	554	0,00001	47,41420	47,41421	6	0
540	263	508	232	0,00002	44,84060	44,84062	16	0
274	366	282	323	0,00001	46,31370	46,31371	6	1
373	278	388	238	0,00000	46,21320	46,21320	19	0
550	625	593	637	-0,00004	47,97060	47,97056	10	0
688	57	677	99	0,00005	46,55630	46,55635	23	1
376	261	410	289	-0,00003	46,18380	46,18377	11	0
392	133	409	176	0,00003	50,04160	50,04163	14	0
132	105	181	101	-0,00005	50,65690	50,65685	11	0
698	734	654	749	0,00000	50,21320	50,21320	9	1
467	225	473	176	-0,00002	51,48530	51,48528	9	0
114	342	105	294	0,00002	51,72790	51,72792	13	0
349	491	396	502	0,00005	51,55630	51,55635	8	0
725	66	679	75	0,00002	49,72790	49,72792	21	1
17	546	64	537	0,00002	50,72790	50,72792	7	1
264	139	216	140	0,00001	48,41420	48,41421	6	0
652	502	698	492	0,00004	50,14210	50,14214	11	0
466	354	426	383	-0,00001	52,01220	52,01219	10	1
199	50	150	62	-0,00004	53,97060	53,97056	55	0
101	719	49	728	0,00002	55,72790	55,72792	9	0
540	27	569	69	-0,00001	54,01220	54,01219	15	1
679	471	641	505	-0,00004	52,08330	52,08326	21	1
588	471	617	514	-0,00001	55,01220	55,01219	21	1
126	428	137	479	0,00005	55,55630	55,55635	20	0
164	690	116	680	0,00004	52,14210	52,14214	8	0
168	453	116	454	0,00001	52,41420	52,41421	8	0
23	496	5	541	0,00004	52,45580	52,45584	5	0
747	250	700	221	-0,00001	59,01220	59,01219	23	1
60	549	30	593	0,00001	56,42640	56,42641	6	1
499	233	536	274	0,00000	56,32590	56,32590	9	0
286	382	297	329	0,00005	57,55630	57,55635	7	0
207	724	166	761	-0,00001	56,91170	56,91169	31	1
680	563	712	520	0,00003	56,25480	56,25483	17	1
46	746	71	700	0,00004	56,35530	56,35534	16	1
117	65	94	15	0,00001	59,52690	59,52691	52	1
509	125	561	108	0,00003	59,04160	59,04163	17	0
56	523	64	578	0,00001	58,31370	58,31371	5	1
713	31	660	57	-0,00005	63,76960	63,76955	27	1
278	711	235	753	-0,00003	60,39700	60,39697	19	0
85	223	144	231	0,00001	62,31370	62,31371	11	1
151	41	90	44	0,00004	62,24260	62,24264	7	2
531	47	485	88	-0,00004	62,98280	62,98276	19	1
625	482	642	429	0,00003	60,04160	60,04163	12	0
397	471	415	417	0,00004	61,45580	61,45584	14	1
302	707	244	721	-0,00001	63,79900	63,79899	16	0
514	166	456	157	0,00002	61,72790	61,72792	18	0
79	280	24	295	0,00000	61,21320	61,21320	8	1
725	244	762	293	0,00000	64,32590	64,32590	7	1
80	236	121	282	0,00003	64,15430	64,15433	25	1
169	154	227	164	0,00002	64,62740	64,62742	39	0
601	96	540	80	0,00002	67,62740	67,62742	30	1
676	560	739	554	-0,00002	65,48530	65,48528	13	0
398	502	357	454	-0,00004	64,98280	64,98276	36	0
525	93	492	144	0,00005	64,66900	64,66905	23	1
610	58	643	112	0,00005	67,66900	67,66905	14	0
566	502	513	524	0,00004	64,45580	64,45584	43	1
268	675	207	688	-0,00002	66,38480	66,38478	14	0
712	250	732	188	-0,00003	70,28430	70,28427	5	1
668	713	602	708	-0,00003	68,07110	68,07107	6	1
628	557	624	487	-0,00005	71,65690	71,65685	12	0
629	478	579	429	-0,00004	70,29650	70,29646	34	0
603	273	544	300	-0,00003	70,18380	70,18377	23	1
86	242	24	261	-0,00004	69,87010	69,87006	8	0
727	526	661	513	-0,00002	71,38480	71,38478	29	1
233	71	297	60	0,00005	68,55630	68,55635	21	0
536	37	588	76	0,00003	68,15430	68,15433	20	1
306	710	255	663	0,00001	71,63960	71,63961	29	1
511	535	551	591	0,00004	72,56850	72,56854	19	0
552	24	619	7	0,00003	74,04160	74,04163	17	3
274	97	270	134	0,00004	74,35530	74,35534	50	1
504	258	514	189	0,00004	73,14210	73,14214	9	0
33	174	88	219	0,00001	73,63960	73,63961	20	0
272	725	199	726	0,00001	73,41420	73,41421	7	1
39	554	27	483	-0,00004	75,97060	75,97056	6	0
565	491	591	427	-0,00005	74,76960	74,76955	18	1
61	348	23	288	0,00002	75,74010	75,74012	22	1
238	646	192	702	0,00002	75,05380	75,05382	12	0
750	11	675	3	0,00001	78,31370	78,31371	13	0
62	275	134	262	-0,00002	77,38480	77,38478	13	0
288	104	214	109	0,00002	77,72790	77,72792	26	0
718	71	643	79	0,00001	78,31370	78,31371	15	0
197	106	259	72	-0,00004	76,08330	76,08326	18	0
565	589	504	546	-0,00002	78,81120	78,81118	54	1
145	44	78	14	0,00001	79,42640	79,42641	20	1
549	468	627	468	0,00000	78,00000	78,00000	5	1
498	116	426	122	-0,00001	77,89950	77,89949	39	0
592	513	568	443	0,00003	79,94110	79,94113	46	1
152	507	123	436	-0,00001	83,01220	83,01219	50	0
723	61	642	68	-0,00001	83,89950	83,89949	18	0
186	593	257	575	0,00000	80,21320	80,21320	20	1
386	265	328	320	0,00005	80,78170	80,78175	35	0
16	468	80	511	-0,00002	81,81120	81,81118	10	1
78	746	8	716	0,00001	82,42640	82,42641	17	0
212	121	285	144	0,00001	82,52690	82,52691	17	0
214	560	292	552	0,00001	81,31370	81,31371	8	1
651	264	717	221	-0,00002	83,81120	83,81118	13	0
664	516	673	436	0,00002	83,72790	83,72792	10	1
500	76	576	97	-0,00002	84,69850	84,69848	15	0
88	253	172	244	0,00002	87,72790	87,72792	7	1
283	677	199	680	0,00004	85,24260	85,24264	6	0
592	495	617	572	0,00004	87,35530	87,35534	20	1
596	77	528	117	0,00004	84,56850	84,56854	36	1
42	199	125	196	0,00004	84,24260	84,24264	8	0
433	519	370	468	0,00004	86,46800	86,46804	46	1
5	232	40	302	-0,00003	84,49750	84,49747	22	2
98	257	56	190	-0,00003	84,39700	84,39697	17	0
597	280	661	227	0,00002	85,95330	85,95332	11	1
558	493	582	412	0,00003	90,94110	90,94113	33	1
166	506	246	528	-0,00002	91,59800	91,59798	55	0
506	111	434	146	-0,00002	89,81120	89,81118	39	1
40	756	119	734	-0,00000	88,11270	88,11270	18	0
207	759	172	685	-0,00003	88,49750	88,49747	25	1
279	295	297	225	0,00000	88,32590	88,32590	61	0
537	13	619	29	0,00002	88,62740	88,62742	19	4
597	664	537	719	-0,00000	89,22540	89,22540	53	0
612	663	526	676	-0,00002	91,38480	91,38478	10	0
353	293	279	267	0,00004	90,56850	90,56854	39	1
669	73	754	50	0,00001	94,52690	94,52691	21	1
679	488	664	575	0,00000	93,21320	93,21320	17	0
315	29	330	118	0,00000	95,21320	95,21320	7	0
378	453	430	520	0,00004	95,56850	95,56854	35	1
201	728	123	685	-0,00002	95,81120	95,81118	14	0
72	748	126	676	0,00003	94,36750	94,36753	30	2
550	99	643	103	-0,00005	94,65690	94,65685	11	0
306	340	385	308	0,00003	92,25480	92,25483	11	0
628	370	544	378	0,00003	93,94110	93,94113	58	0
66	291	154	279	-0,00004	92,97060	92,97056	12	1
2	307	82	346	0,00003	96,15430	96,15433	21	2
18	333	88	263	0,00005	98,99490	98,99495	27	0
464	539	375	539	0,00003	98,94110	98,94113	63	1
348	437	420	374	-0,00005	98,09550	98,09545	21	0
187	371	255	317	0,00003	99,15430	99,15433	47	0
554	253	583	337	-0,00001	96,01220	96,01219	13	1
635	419	673	501	0,00002	97,74010	97,74012	36	1
492	339	557	294	-0,00002	99,59800	99,59798	45	0
213	112	298	81	0,00002	97,84060	97,84062	20	1
651	698	569	661	0,00000	97,32590	97,32590	81	0
144	271	58	231	-0,00046	102,56900	102,56854	26	1
251	291	338	255	-0,00031	101,91200	101,91169	32	0
36	341	4	251	-0,00017	103,25500	103,25483	25	1
225	116	293	190	-0,00048	102,16700	102,16652	13	0
129	674	229	680	0,00028	102,48500	102,48528	10	0
60	347	100	261	-0,00046	102,56900	102,56854	25	1
738	435	746	535	-0,00029	103,31400	103,31371	9	0
29	285	0	197	0,00019	100,01200	100,01219	28	1
457	128	533	66	0,00024	101,68100	101,68124	36	1
694	542	603	513	0,00019	103,01200	103,01219	36	1
509	370	420	409	0,00033	105,15400	105,15433	22	0
682	507	580	520	-0,00022	107,38500	107,38478	58	1
607	52	707	37	0,00020	106,21300	106,21320	11	0
36	573	52	474	0,00042	105,62700	105,62742	7	1
584	634	519	712	-0,00012	104,92400	104,92388	38	0
57	180	85	273	-0,00002	104,59800	104,59798	16	1
239	745	264	650	0,00034	105,35500	105,35534	22	1
514	1	474	92	-0,00046	107,56900	107,56854	73	5
64	14	158	46	-0,00017	107,25500	107,25483	5	2
550	246	539	339	-0,00038	105,84100	105,84062	34	1
301	193	238	110	0,00045	109,09500	109,09545	81	0
497	696	581	633	0,00045	110,09500	110,09545	41	0
206	544	149	495	0,00018	110,81100	110,81118	68	1
203	106	196	8	-0,00023	109,18400	109,18377	59	0
531	88	621	35	0,00032	111,95300	111,95332	35	2
489	358	585	325	0,00005	109,66900	109,66905	28	0
544	437	493	501	-0,00011	109,12500	109,12489	24	1
373	132	326	40	0,00004	111,46800	111,46804	60	1
330	717	224	709	-0,00029	109,31400	109,31371	10	0
269	528	300	621	0,00026	110,08300	110,08326	16	1
584	270	665	349	0,00023	115,48000	115,48023	21	0
637	59	731	8	-0,00011	115,12500	115,12489	23	2
603	543	584	438	0,00048	113,69800	113,69848	47	0
477	158	563	91	-0,00033	115,51000	115,50967	29	1
635	99	527	109	0,00014	112,14200	112,14214	21	1
552	570	448	543	-0,00023	115,18400	115,18377	58	0
700	444	681	551	0,00006	114,87000	114,87006	25	1
246	344	359	338	0,00028	115,48500	115,48528	10	0
588	631	523	720	-0,00012	115,92400	115,92388	38	0
364	167	472	183	-0,00016	115,45600	115,45584	21	0
83	701	192	719	-0,00016	116,45600	116,45584	17	1
724	446	637	525	-0,00013	119,72300	119,72287	60	1
262	680	146	676	-0,00015	117,65700	117,65685	9	0
314	607	220	548	-0,00040	118,43900	118,43860	61	1
397	530	405	422	0,00027	116,28400	116,28427	40	0
610	466	646	568	-0,00031	116,91200	116,91169	33	1
307	603	219	678	0,00002	119,06600	119,06602	43	1
597	732	586	627	-0,00023	116,18400	116,18377	51	1
641	232	619	332	-0,00018	119,05400	119,05382	47	1
575	120	671	65	-0,00025	118,78200	118,78175	40	1
32	253	138	290	-0,00010	121,32600	121,32590	18	1
237	472	133	517	-0,00039	122,64000	122,63961	76	1
274	137	309	75	-0,00032	123,71100	123,71068	73	1
489	383	584	319	-0,00033	121,51000	121,50967	20	0
77	298	130	199	0,00032	120,95300	120,95332	19	1
713	356	608	313	0,00018	122,81100	122,81118	74	0
368	518	461	588	-0,00005	121,99500	121,99495	21	1
596	486	710	501	0,00020	120,21300	120,21320	19	0
616	482	720	439	0,00018	121,81100	121,81118	32	2
648	111	623	1	0,00034	120,35500	120,35534	33	1
42	172	91	279	0,00046	127,29600	127,29646	25	1
62	338	31	225	-0,00038	125,84100	125,84062	21	0
91	440	123	527	0,00011	124,53900	124,53911	80	2
646	658	540	614	0,00040	124,22500	124,22540	64	0
641	491	749	448	0,00018	125,81100	125,81118	36	2
545	669	584	749	0,00024	124,68100	124,68124	72	1
665	449	660	572	0,00007	125,07100	125,07107	14	1
121	744	211	657	-0,00042	126,03700	126,03658	25	1
246	701	372	704	-0,00036	127,24300	127,24264	11	0
505	156	486	42	0,00042	127,62700	127,62742	52	0
588	274	481	221	0,00032	128,95300	128,95332	63	1
316	86	196	60	-0,00045	130,77000	130,76955	50	0
229	29	238	145	0,00005	129,66900	129,66905	31	4
14	714	129	746	-0,00017	128,25500	128,25483	29	1
603	97	704	23	-0,00020	131,65200	131,65180	27	1
89	722	199	671	-0,00011	131,12500	131,12489	24	1
186	318	111	388	0,00045	130,09500	130,09545	72	0
171	22	166	87	0,00045	131,09500	131,09545	83	3
399	534	435	491	0,00012	128,74000	128,74012	111	1
187	740	308	759	0,00006	128,87000	128,87006	21	0
555	125	506	11	0,00046	134,29600	134,29646	42	1
371	636	276	644	0,00039	135,02400	135,02439	101	1
584	430	708	450	0,00027	132,28400	132,28427	20	0
241	23	230	139	0,00047	132,49700	132,49747	37	1
182	504	123	394	-0,00040	134,43900	134,43860	81	2
265	615	254	518	0,00017	134,61000	134,61017	96	1
610	486	741	494	-0,00029	134,31400	134,31371	16	1
102	255	17	355	0,00015	135,20800	135,20815	23	1
342	104	219	129	0,00019	135,01200	135,01219	72	1
25	184	86	291	0,00003	132,26700	132,26703	27	1
257	534	151	453	0,00030	139,55100	139,55130	96	1
69	290	143	182	-0,00020	138,65200	138,65180	26	2
33	288	158	257	-0,00038	137,84100	137,84062	27	1
119	333	181	231	-0,00021	138,45100	138,45079	34	0
266	136	319	47	0,00044	136,89400	136,89444	59	1
237	402	114	437	0,00047	137,49700	137,49747	70	1
275	170	167	102	-0,00048	136,16700	136,16652	88	0
516	339	521	248	-0,00033	136,51000	136,50967	67	1
481	552	485	459	0,00045	138,09500	138,09545	152	1
184	683	220	609	-0,00048	138,16700	138,16652	98	1
179	699	285	613	0,00037	141,62200	141,62237	40	1
364	448	447	542	0,00038	140,82300	140,82338	49	0
146	443	63	525	0,00033	142,15400	142,15433	93	2
21	189	27	328	0,00028	141,48500	141,48528	15	0
424	625	540	687	0,00024	141,68100	141,68124	27	0
750	462	619	431	-0,00038	143,84100	143,84062	64	0
445	410	345	506	0,00022	143,27900	143,27922	57	1
339	722	207	696	-0,00045	142,77000	142,76955	54	1
470	584	584	647	0,00045	140,09500	140,09545	40	1
217	261	93	222	0,00033	140,15400	140,15433	39	0
731	504	605	453	-0,00011	147,12500	147,12489	40	2
406	138	507	192	-0,00003	144,39700	144,39697	69	0
20	343	35	204	0,00020	145,21300	145,21320	40	2
677	552	744	432	0,00031	147,75200	147,75231	17	0
522	504	642	438	0,00010	147,33800	147,33810	43	2
522	730	419	629	-0,00007	146,59300	146,59293	96	0
16	274	136	214	-0,00019	144,85300	144,85281	27	2
436	469	402	540	0,00046	146,29600	146,29646	104	0
713	659	578	683	0,00013	144,94100	144,94113	93	1
556	226	634	245	-0,00004	144,19600	144,19596	84	1
288	708	142	703	0,00007	148,07100	148,07107	14	1
288	588	315	681	-0,00032	148,71100	148,71068	142	1
424	137	292	93	0,00040	150,22500	150,22540	66	0
462	549	341	482	0,00010	149,33800	149,33810	94	1
651	97	510	74	-0,00009	150,52700	150,52691	40	1
306	761	157	761	0,00028	151,48500	151,48528	18	0
481	667	350	622	-0,00039	149,64000	149,63961	83	0
504	278	612	235	0,00026	149,08300	149,08326	102	1
410	403	411	538	0,00033	151,15400	151,15433	45	1
55	5	184	53	0,00025	148,88200	148,88225	5	2
174	713	229	606	-0,00014	153,52200	153,52186	59	1
597	498	738	531	0,00005	154,66900	154,66905	26	2
340	75	410	194	0,00008	152,13700	152,13708	29	0
240	384	365	317	0,00031	152,75200	152,75231	22	0
589	92	722	37	-0,00025	155,78200	155,78175	39	2
428	0	554	68	-0,00048	154,16700	154,16652	120	15
111	331	80	190	-0,00038	153,84100	153,84062	38	1
84	293	212	229	-0,00033	154,51000	154,50967	34	1
481	538	610	526	0,00039	153,02400	153,02439	53	1
196	106	109	60	-0,00024	152,98300	152,98276	202	1
465	540	606	497	0,00018	158,81100	158,81118	30	1
586	459	742	466	0,00049	158,89900	158,89949	7	0
187	229	43	197	-0,00017	157,25500	157,25483	30	2
93	519	233	477	-0,00003	157,39700	157,39697	49	1
482	668	623	653	0,00033	157,15400	157,15433	39	0
241	559	130	538	0,00023	157,48000	157,48023	121	2
471	754	429	645	0,00029	159,35000	159,35029	87	0
51	482	169	452	0,00031	156,75200	156,75231	50	2
