type: sc1
name: TheHighway
algorithm: astar
preprossessing [ms]: 0

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
402	138	408	138	0,00000	6,00000	6,00000	43	0
649	103	652	109	0,00000	7,24264	7,24264	52	0
505	439	500	443	0,00000	6,65685	6,65685	43	0
110	124	105	120	0,00000	6,65685	6,65685	35	0
125	391	121	389	-0,00000	4,82843	4,82843	34	0
232	242	227	240	-0,00000	5,82843	5,82843	41	0
202	279	204	283	-0,00000	4,82843	4,82843	33	0
638	219	634	224	0,00000	6,65685	6,65685	43	0
415	329	420	332	0,00000	6,24264	6,24264	43	0
190	264	195	262	-0,00000	5,82843	5,82843	45	0
227	177	218	170	-0,00001	11,89950	11,89949	94	0
366	49	369	56	0,00000	8,24264	8,24264	65	0
206	160	216	160	0,00000	10,00000	10,00000	72	0
228	227	236	220	-0,00001	10,89950	10,89949	73	0
492	173	485	177	0,00000	8,65685	8,65685	69	0
629	449	626	459	0,00004	11,24260	11,24264	99	0
403	500	412	496	-0,00005	10,65690	10,65685	94	0
199	499	197	491	-0,00000	8,82843	8,82843	72	0
345	364	335	366	0,00003	10,82840	10,82843	87	0
519	239	511	240	0,00000	8,41421	8,41421	58	0
679	104	675	118	-0,00005	15,65690	15,65685	159	0
194	392	208	393	0,00001	14,41420	14,41421	100	0
63	75	57	64	-0,00002	13,48530	13,48528	126	1
312	206	305	194	-0,00001	14,89950	14,89949	134	0
576	492	565	484	0,00001	14,31370	14,31371	127	0
144	229	132	222	-0,00001	14,89950	14,89949	134	0
421	220	428	210	-0,00001	12,89950	12,89949	106	0
250	140	261	150	0,00004	15,14210	15,14214	106	0
453	288	449	277	-0,00005	12,65690	12,65685	118	0
410	247	401	235	0,00002	15,72790	15,72792	134	0
429	345	414	340	-0,00003	17,07110	17,07107	158	0
719	479	705	490	0,00005	18,55630	18,55635	164	0
544	335	539	350	-0,00003	17,07110	17,07107	173	0
215	488	231	479	0,00002	19,72790	19,72792	205	0
262	209	277	206	0,00004	16,24260	16,24264	113	0
711	87	696	95	0,00001	18,31370	18,31371	195	0
665	201	656	217	0,00002	19,72790	19,72792	184	0
75	295	62	308	-0,00002	18,38480	18,38478	93	0
208	480	199	495	0,00002	18,72790	18,72792	192	0
423	391	433	377	0,00002	18,72790	18,72792	161	0
658	455	654	475	-0,00005	21,65690	21,65685	229	0
33	368	50	376	0,00001	20,31370	20,31371	224	0
307	309	307	331	0,00000	22,00000	22,00000	156	0
79	403	66	419	-0,00002	21,38480	21,38478	191	0
750	92	748	71	0,00003	21,82840	21,82843	190	0
19	48	16	26	0,00004	23,24260	23,24264	232	0
495	231	507	247	-0,00004	20,97060	20,97056	199	0
414	19	394	18	0,00001	20,41420	20,41421	142	0
739	99	739	79	0,00000	20,00000	20,00000	142	0
278	199	286	219	0,00001	23,31370	23,31371	221	0
368	479	341	479	0,00000	27,00000	27,00000	191	0
519	17	497	23	-0,00002	24,48530	24,48528	285	0
738	406	714	407	0,00001	24,41420	24,41421	170	0
207	16	231	13	0,00004	25,24260	25,24264	254	0
660	446	640	461	0,00000	26,21320	26,21320	267	0
90	101	115	103	0,00003	25,82840	25,82843	241	0
466	375	489	380	-0,00003	25,07110	25,07107	281	0
525	433	501	427	-0,00002	26,48530	26,48528	300	1
538	146	532	124	-0,00002	24,48530	24,48528	287	0
753	183	763	203	0,00004	24,14210	24,14214	284	0
329	503	332	475	0,00004	29,24260	29,24264	302	0
589	464	604	488	0,00000	30,21320	30,21320	381	0
310	42	295	67	0,00000	31,21320	31,21320	393	1
736	194	730	168	-0,00002	28,48530	28,48528	353	0
548	135	552	162	-0,00005	28,65690	28,65685	314	0
223	26	205	3	0,00004	30,45580	30,45584	318	0
708	123	687	103	-0,00003	29,28430	29,28427	206	0
602	370	585	348	0,00003	29,04160	29,04163	300	0
676	89	664	115	-0,00004	30,97060	30,97056	415	1
