type: sc1
name: Legacy
algorithm: jpsplus
preprossessing [ms]: 1762

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
377	275	381	271	0,00000	5,65685	5,65685	5	0
508	126	502	128	-0,00000	6,82843	6,82843	6	0
182	182	183	187	0,00000	5,41421	5,41421	7	0
319	280	314	279	0,00000	5,41421	5,41421	8	0
282	226	278	227	0,00000	4,41421	4,41421	10	0
260	258	264	254	0,00000	5,65685	5,65685	6	0
255	342	251	341	0,00000	4,41421	4,41421	9	0
491	218	485	217	0,00000	6,41421	6,41421	5	0
110	19	108	24	-0,00000	5,82843	5,82843	7	0
465	84	464	89	0,00000	5,41421	5,41421	6	0
177	45	185	37	0,00001	11,31370	11,31371	5	0
235	149	226	145	0,00003	11,82840	11,82843	12	0
176	32	171	40	-0,00003	10,07110	10,07107	8	0
179	103	178	111	0,00000	8,41421	8,41421	6	0
433	119	444	119	0,00000	11,00000	11,00000	6	0
255	358	264	353	-0,00003	11,07110	11,07107	13	0
19	297	15	287	-0,00005	11,65690	11,65685	9	0
467	155	467	147	0,00000	8,00000	8,00000	6	0
8	464	8	456	0,00000	8,00000	8,00000	4	0
83	398	73	394	-0,00005	11,65690	11,65685	7	0
486	394	493	407	-0,00001	15,89950	15,89949	7	0
32	97	41	106	0,00002	12,72790	12,72792	8	0
483	376	473	368	0,00001	13,31370	13,31371	13	0
458	228	445	235	-0,00001	15,89950	15,89949	11	0
272	141	263	132	0,00002	12,72790	12,72792	12	0
270	422	264	432	-0,00002	12,48530	12,48528	8	0
192	32	180	24	0,00001	15,31370	15,31371	8	0
336	106	325	103	0,00004	12,24260	12,24264	12	0
193	467	190	481	0,00004	15,24260	15,24264	9	0
25	223	38	220	0,00004	14,24260	14,24264	9	0
430	145	433	160	0,00004	16,24260	16,24264	7	0
415	113	430	108	-0,00003	17,07110	17,07107	7	0
177	399	165	409	0,00004	16,14210	16,14214	11	0
416	32	401	44	-0,00004	19,97060	19,97056	6	0
89	21	86	39	0,00004	19,24260	19,24264	8	1
229	487	218	500	0,00005	17,55630	17,55635	6	0
4	188	19	183	-0,00003	17,07110	17,07107	5	0
289	375	274	372	0,00004	16,24260	16,24264	16	0
346	165	330	157	-0,00001	19,89950	19,89949	24	0
212	238	219	223	-0,00001	17,89950	17,89949	16	0
305	471	302	449	0,00004	23,24260	23,24264	6	0
455	331	448	313	-0,00001	20,89950	20,89949	11	0
171	274	191	280	-0,00002	22,48530	22,48528	16	0
73	369	94	369	0,00000	21,00000	21,00000	5	0
103	426	98	410	-0,00005	22,65690	22,65685	13	0
286	233	293	252	-0,00001	21,89950	21,89949	18	0
336	127	343	107	-0,00001	22,89950	22,89949	8	0
160	239	144	227	-0,00001	23,89950	23,89949	26	0
206	171	196	152	0,00004	23,14210	23,14214	12	0
370	312	378	332	0,00001	23,31370	23,31371	6	0
2	418	15	438	-0,00002	25,38480	25,38478	5	0
469	373	469	349	0,00000	24,00000	24,00000	6	0
82	456	100	436	0,00004	27,45580	27,45584	8	0
241	464	261	476	-0,00004	24,97060	24,97056	6	0
482	143	481	116	0,00001	27,41420	27,41421	7	0
205	126	193	106	-0,00004	24,97060	24,97056	17	0
162	110	187	103	-0,00001	27,89950	27,89949	14	0
33	425	30	450	0,00004	26,24260	26,24264	5	0
23	153	42	135	0,00004	26,45580	26,45584	6	0
185	55	206	40	0,00000	27,21320	27,21320	6	0
401	482	427	475	-0,00001	28,89950	28,89949	7	0
458	373	478	394	-0,00003	29,28430	29,28427	7	0
293	425	311	443	-0,00004	28,97060	28,97056	11	0
204	46	234	45	0,00001	30,41420	30,41421	6	0
486	94	497	70	0,00005	28,55630	28,55635	9	0
55	27	83	30	0,00004	29,24260	29,24264	6	0
447	373	430	352	0,00003	28,04160	28,04163	16	0
292	429	315	445	0,00000	30,21320	30,21320	9	0
326	130	341	107	0,00000	29,21320	29,21320	8	1
350	422	374	433	0,00005	28,55630	28,55635	8	0
505	273	489	299	0,00002	32,62740	32,62742	11	0
190	28	177	58	-0,00002	35,38480	35,38478	10	0
282	306	304	280	-0,00000	35,11270	35,11270	27	0
504	83	474	97	-0,00001	35,79900	35,79899	7	0
444	265	477	269	0,00003	35,82840	35,82843	10	0
445	332	474	323	0,00002	32,72790	32,72792	10	0
299	226	326	206	-0,00003	35,28430	35,28427	32	0
256	140	252	106	-0,00005	35,65690	35,65685	15	0
478	330	443	328	0,00003	35,82840	35,82843	7	0
360	484	337	462	-0,00000	32,11270	32,11270	8	0
230	336	197	345	0,00002	36,72790	36,72792	18	0
398	126	428	110	0,00002	36,62740	36,62742	9	0
311	377	275	377	-0,00005	37,65690	37,65685	32	0
233	370	263	388	0,00002	38,62740	38,62742	42	0
326	167	361	155	-0,00004	39,97060	39,97056	43	0
303	500	306	463	0,00004	38,24260	38,24264	8	0
157	59	137	88	-0,00004	37,87010	37,87006	27	0
312	260	300	295	-0,00004	39,97060	39,97056	47	0
64	385	94	370	0,00000	36,21320	36,21320	9	0
324	192	349	168	-0,00002	36,69850	36,69848	32	0
302	251	305	210	0,00004	42,24260	42,24264	16	0
188	120	148	115	-0,00003	42,07110	42,07107	14	0
370	245	328	247	-0,00005	43,65690	43,65685	32	0
380	171	339	177	-0,00002	43,48530	43,48528	20	1
232	174	217	140	0,00000	40,21320	40,21320	52	0
159	268	180	237	-0,00003	40,28430	40,28427	70	0
409	352	413	310	-0,00005	43,65690	43,65685	10	0
185	353	149	364	0,00005	40,55630	40,55635	51	0
215	271	183	245	-0,00005	42,76960	42,76955	40	0
204	266	241	256	0,00004	41,14210	41,14214	33	0
276	354	303	390	-0,00003	47,18380	47,18377	32	0
307	362	263	370	0,00001	47,31370	47,31371	55	0
68	40	96	4	-0,00002	47,59800	47,59798	7	0
171	290	165	334	-0,00002	46,48530	46,48528	19	0
86	462	130	454	0,00001	47,31370	47,31371	7	0
428	158	419	114	0,00002	47,72790	47,72792	15	0
0	402	43	413	0,00005	47,55630	47,55635	7	0
92	366	119	400	-0,00003	45,18380	45,18377	9	0
83	398	40	410	-0,00004	47,97060	47,97056	9	0
205	165	219	125	-0,00001	45,79900	45,79899	52	0
234	506	249	462	0,00000	50,21320	50,21320	11	0
283	290	236	285	-0,00003	49,07110	49,07107	22	0
438	297	403	263	0,00005	49,66900	49,66905	21	1
278	416	312	450	-0,00004	48,08330	48,08326	7	0
498	264	461	235	-0,00002	49,59800	49,59798	27	0
169	339	196	375	0,00004	48,35530	48,35534	65	0
98	260	52	248	-0,00004	50,97060	50,97056	10	0
