type: sc1
name: TaleofTwoCities
algorithm: astar
preprossessing [ms]: 0

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
357	94	351	91	0,00000	7,24264	7,24264	52	1
535	163	535	167	0,00000	4,00000	4,00000	30	0
20	258	13	256	-0,00000	7,82843	7,82843	63	0
118	121	118	115	0,00000	6,00000	6,00000	44	0
340	272	341	279	0,00000	7,41421	7,41421	51	0
108	493	108	486	0,00000	7,00000	7,00000	51	0
278	182	272	178	0,00000	7,65685	7,65685	53	0
653	63	658	66	0,00000	6,24264	6,24264	43	0
408	237	401	239	-0,00000	7,82843	7,82843	58	0
35	298	41	294	0,00000	7,65685	7,65685	53	0
526	245	534	250	-0,00003	10,07110	10,07107	78	0
190	319	197	328	-0,00001	11,89950	11,89949	96	0
58	156	59	165	0,00000	9,41421	9,41421	65	0
446	124	438	127	0,00000	9,24264	9,24264	73	0
290	80	296	74	0,00000	8,48528	8,48528	44	0
91	481	83	480	0,00000	8,41421	8,41421	58	0
581	283	586	289	-0,00000	8,07107	8,07107	44	0
561	231	555	236	-0,00000	8,07107	8,07107	44	0
397	462	390	454	-0,00001	10,89950	10,89949	76	0
619	284	626	289	-0,00000	9,07107	9,07107	69	0
590	146	583	134	-0,00001	14,89950	14,89949	134	0
407	27	420	30	0,00004	14,24260	14,24264	132	0
208	376	199	366	0,00002	13,72790	13,72792	96	0
307	55	296	65	0,00004	15,14210	15,14214	106	0
155	438	168	445	-0,00001	15,89950	15,89949	156	0
719	65	734	67	0,00003	15,82840	15,82843	141	1
758	346	755	360	0,00004	15,24260	15,24264	143	0
14	334	13	344	0,00004	13,24260	13,24264	140	0
216	387	226	381	-0,00002	12,48530	12,48528	112	0
630	81	620	87	-0,00002	12,48530	12,48528	110	0
328	346	314	357	0,00005	18,55630	18,55635	164	0
164	335	162	352	0,00003	17,82840	17,82843	145	0
538	413	551	405	0,00001	16,31370	16,31371	153	1
617	282	600	277	-0,00003	19,07110	19,07107	199	0
494	52	511	55	0,00004	18,24260	18,24264	181	0
610	496	594	493	0,00004	17,24260	17,24264	170	0
292	403	296	387	-0,00005	17,65690	17,65685	178	0
659	286	659	269	0,00000	17,00000	17,00000	121	0
653	481	637	482	0,00001	16,41420	16,41421	114	0
262	403	278	404	0,00001	16,41420	16,41421	114	0
17	238	1	221	0,00002	23,62740	23,62742	166	0
516	279	532	266	-0,00002	21,38480	21,38478	191	0
379	462	395	472	0,00004	20,14210	20,14214	212	0
600	253	592	273	0,00001	23,31370	23,31371	265	0
651	139	670	130	0,00002	22,72790	22,72792	255	1
71	481	57	466	-0,00001	20,79900	20,79899	146	0
543	484	560	475	0,00002	20,72790	20,72792	231	0
479	89	477	66	0,00003	23,82840	23,82843	218	0
695	272	714	280	0,00001	22,31370	22,31371	250	0
311	59	332	56	0,00004	22,24260	22,24264	205	0
385	265	381	290	-0,00005	26,65690	26,65685	282	0
670	318	650	299	-0,00004	27,87010	27,87006	196	0
498	394	486	371	-0,00004	27,97060	27,97056	299	1
341	453	318	449	-0,00005	24,65690	24,65685	248	0
293	177	317	171	-0,00002	26,48530	26,48528	323	0
420	22	442	15	-0,00001	24,89950	24,89949	296	0
467	63	491	67	-0,00005	25,65690	25,65685	268	0
362	283	379	265	0,00003	25,04160	25,04163	176	0
583	167	589	144	-0,00002	25,48530	25,48528	307	0
521	218	529	240	0,00001	25,31370	25,31371	298	0
454	503	484	507	-0,00005	31,65690	31,65685	280	0
432	128	459	118	0,00004	31,14210	31,14214	419	0
20	248	2	226	0,00004	29,45580	29,45584	286	0
689	61	697	33	0,00001	31,31370	31,31371	420	1
263	338	291	331	-0,00001	30,89950	30,89949	380	0
385	153	356	146	-0,00001	31,89950	31,89949	395	0
262	107	287	121	-0,00001	30,79900	30,79899	395	1
169	496	140	500	-0,00005	30,65690	30,65685	345	0
706	60	723	37	0,00003	30,04160	30,04163	336	0
559	249	579	271	-0,00003	30,28430	30,28427	250	0
361	284	366	253	-0,00003	33,07110	33,07107	396	0
236	40	266	54	-0,00001	35,79900	35,79899	507	1
19	360	3	386	0,00002	32,62740	32,62742	336	0
117	381	151	384	0,00004	35,24260	35,24264	373	0
751	272	723	253	-0,00004	35,87010	35,87006	450	1
204	283	182	257	-0,00000	35,11270	35,11270	344	0
72	329	92	356	-0,00003	35,28430	35,28427	414	0
319	219	311	191	0,00002	32,72790	32,72792	505	1
150	358	165	330	0,00000	34,21320	34,21320	469	0
148	233	165	261	0,00003	35,04160	35,04163	468	0
707	102	711	64	-0,00005	39,65690	39,65685	431	0
661	129	691	149	-0,00003	38,28430	38,28427	498	0
417	37	380	43	-0,00002	39,48530	39,48528	494	0
