type: sc1
name: LakeShore
algorithm: jpsplus
preprossessing [ms]: 5997

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
657	548	659	554	-0,00000	6,82843	6,82843	7	0
590	237	589	243	0,00000	6,41421	6,41421	7	0
736	133	740	137	0,00000	5,65685	5,65685	5	0
519	332	513	332	0,00000	6,00000	6,00000	6	0
346	641	340	639	-0,00000	6,82843	6,82843	9	0
95	66	90	70	0,00000	6,65685	6,65685	6	0
232	344	238	342	-0,00000	6,82843	6,82843	7	0
242	622	247	617	0,00000	7,65685	7,65685	8	0
309	675	315	676	0,00000	6,41421	6,41421	7	0
305	37	300	41	0,00000	6,65685	6,65685	11	0
406	396	413	402	0,00000	9,48528	9,48528	7	0
612	345	621	339	-0,00002	11,48530	11,48528	9	0
107	343	107	334	0,00000	9,00000	9,00000	6	0
147	660	146	651	0,00000	9,41421	9,41421	7	0
240	35	240	45	0,00000	10,00000	10,00000	6	0
732	111	724	105	-0,00002	10,48530	10,48528	9	0
467	702	460	705	0,00000	8,24264	8,24264	7	0
241	383	238	392	0,00004	10,24260	10,24264	12	0
755	74	762	80	0,00000	9,48528	9,48528	5	0
187	704	189	696	-0,00000	8,82843	8,82843	7	0
492	661	505	654	-0,00001	15,89950	15,89949	6	0
434	151	427	141	-0,00001	12,89950	12,89949	13	0
176	589	191	588	0,00001	15,41420	15,41421	7	0
699	127	705	116	-0,00002	13,48530	13,48528	10	0
269	674	260	686	0,00002	15,72790	15,72792	9	0
656	212	660	198	-0,00005	15,65690	15,65685	6	0
752	341	757	330	-0,00003	13,07110	13,07107	7	0
718	192	728	186	-0,00002	12,48530	12,48528	7	0
610	447	625	449	0,00003	15,82840	15,82843	9	0
485	43	482	54	0,00004	12,24260	12,24264	9	0
84	336	91	319	-0,00001	19,89950	19,89949	11	0
591	445	602	457	0,00004	17,14210	17,14214	13	0
22	588	40	591	0,00004	19,24260	19,24264	7	0
87	285	74	276	0,00002	16,72790	16,72792	18	0
33	404	49	404	0,00000	16,00000	16,00000	5	0
511	688	498	697	0,00002	16,72790	16,72792	9	0
708	406	694	399	-0,00001	16,89950	16,89949	8	0
494	723	511	721	0,00003	17,82840	17,82843	7	0
82	101	87	118	-0,00003	19,07110	19,07107	7	0
680	479	668	489	0,00004	16,14210	16,14214	14	0
250	27	261	8	0,00005	23,55630	23,55635	9	0
326	327	313	343	-0,00002	21,38480	21,38478	11	0
348	132	331	145	-0,00002	22,38480	22,38478	7	0
703	212	685	198	-0,00001	23,79900	23,79899	7	0
181	534	163	548	-0,00001	23,79900	23,79899	13	0
362	452	343	449	0,00004	20,24260	20,24264	7	0
402	139	389	122	-0,00002	22,38480	22,38478	14	0
529	28	529	5	0,00000	23,00000	23,00000	6	0
54	261	52	282	0,00003	21,82840	21,82843	7	0
433	37	417	24	-0,00002	21,38480	21,38478	7	0
464	39	440	46	-0,00001	26,89950	26,89949	9	0
88	13	111	2	0,00005	27,55630	27,55635	5	0
113	131	126	151	-0,00002	25,38480	25,38478	11	0
664	425	676	402	-0,00004	27,97060	27,97056	12	0
740	296	722	276	0,00004	27,45580	27,45584	7	0
150	569	125	567	0,00003	25,82840	25,82843	9	0
509	72	506	48	0,00004	25,24260	25,24264	7	0
155	663	169	683	-0,00001	25,79900	25,79899	7	0
47	539	32	560	0,00000	27,21320	27,21320	6	0
489	49	498	28	0,00002	24,72790	24,72792	7	0
243	594	220	581	-0,00002	28,38480	28,38478	15	0
25	366	26	335	0,00001	31,41420	31,41421	7	0
334	280	331	250	0,00004	31,24260	31,24264	8	0
266	695	241	703	0,00001	28,31370	28,31371	7	0
714	523	740	510	-0,00004	31,97060	31,97056	16	0
465	95	488	75	-0,00003	31,28430	31,28427	7	0
752	65	760	39	0,00001	29,31370	29,31371	5	0
72	415	44	421	-0,00002	30,48530	30,48528	7	0
154	435	135	453	0,00000	28,21320	28,21320	17	0
207	82	184	100	0,00004	30,45580	30,45584	16	0
616	44	649	41	0,00004	34,24260	34,24264	7	0
162	666	134	656	0,00004	32,14210	32,14214	9	0
373	217	394	241	-0,00002	32,69850	32,69848	11	0
258	28	283	45	0,00003	32,04160	32,04163	8	0
563	191	593	177	-0,00001	35,79900	35,79899	11	0
133	712	100	705	-0,00001	35,89950	35,89949	11	0
26	444	16	414	0,00004	34,14210	34,14214	4	0
420	747	418	715	-0,00005	33,65690	33,65685	15	0
685	316	705	342	-0,00003	34,28430	34,28427	13	0
87	39	97	69	0,00004	34,14210	34,14214	11	0
442	490	412	506	0,00002	36,62740	36,62742	21	0
665	218	636	236	0,00004	36,45580	36,45584	18	0
643	299	631	334	-0,00004	39,97060	39,97056	9	0
179	588	209	611	0,00001	39,52690	39,52691	8	0
309	398	338	375	0,00001	38,52690	38,52691	12	0
670	320	700	305	0,00000	36,21320	36,21320	10	0
711	466	744	478	-0,00004	37,97060	37,97056	11	0
45	618	13	637	-0,00004	39,87010	39,87006	9	0
307	331	338	314	0,00003	38,04160	38,04163	11	0
273	541	276	504	0,00004	38,24260	38,24264	10	0
170	77	158	113	-0,00004	40,97060	40,97056	10	0
