type: sc1
name: Archipelago
algorithm: jps
preprossessing [ms]: 0

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
187	478	189	473	-0,00000	5,82843	5,82843	8	13
444	495	439	498	0,00000	6,24264	6,24264	8	2
331	357	332	362	-0,00000	6,82843	6,82843	8	0
293	422	297	423	0,00000	4,41421	4,41421	8	1
28	412	28	407	0,00000	5,00000	5,00000	5	1
213	228	209	232	0,00000	5,65685	5,65685	7	0
356	225	361	221	0,00000	6,65685	6,65685	7	0
121	226	122	220	0,00000	6,41421	6,41421	8	0
175	472	177	467	-0,00000	5,82843	5,82843	7	0
120	505	116	507	-0,00000	4,82843	4,82843	7	0
415	3	410	11	-0,00003	10,07110	10,07107	10	15
133	227	135	238	0,00003	11,82840	11,82843	7	1
298	170	305	165	-0,00000	9,07107	9,07107	9	0
142	473	151	468	-0,00003	11,07110	11,07107	8	0
306	434	298	435	0,00000	8,41421	8,41421	8	0
452	293	441	291	0,00003	11,82840	11,82843	8	1
124	491	132	496	-0,00003	10,07110	10,07107	7	1
326	497	333	503	0,00000	9,48528	9,48528	6	3
305	372	304	380	0,00000	8,41421	8,41421	6	0
74	500	66	502	-0,00000	8,82843	8,82843	10	1
194	453	190	466	-0,00005	14,65690	14,65685	8	0
322	163	315	153	-0,00001	12,89950	12,89949	14	0
326	201	323	189	0,00004	13,24260	13,24264	8	1
352	9	363	20	0,00005	15,55630	15,55635	11	0
375	21	361	19	0,00003	14,82840	14,82843	9	0
18	427	6	435	0,00001	15,31370	15,31371	7	0
125	207	117	217	0,00001	13,31370	13,31371	13	1
217	66	224	54	-0,00001	14,89950	14,89949	13	1
278	101	290	110	0,00002	15,72790	15,72792	7	0
373	176	378	164	-0,00003	14,07110	14,07107	7	1
349	200	359	212	0,00004	16,14210	16,14214	9	1
269	352	254	357	-0,00003	17,07110	17,07107	12	0
71	191	64	174	-0,00001	19,89950	19,89949	11	0
221	429	220	448	0,00001	19,41420	19,41421	8	0
20	156	38	159	0,00004	19,24260	19,24264	8	1
278	416	264	403	-0,00002	19,38480	19,38478	15	0
25	418	39	423	-0,00003	16,07110	16,07107	8	0
1	63	18	69	-0,00002	19,48530	19,48528	9	4
322	433	335	424	0,00002	16,72790	16,72792	13	1
60	285	47	297	-0,00004	17,97060	17,97056	7	0
156	263	136	256	-0,00001	22,89950	22,89949	14	0
308	409	315	428	-0,00001	21,89950	21,89949	8	1
356	507	353	485	0,00004	23,24260	23,24264	9	2
334	199	345	218	0,00005	23,55630	23,55635	9	1
225	348	222	329	0,00002	22,72790	22,72792	15	0
243	341	256	356	-0,00002	20,38480	20,38478	10	0
57	83	62	64	-0,00003	21,07110	21,07107	7	2
185	244	188	265	0,00004	22,24260	22,24264	7	0
246	222	225	215	-0,00001	23,89950	23,89949	12	0
28	112	25	91	0,00004	22,24260	22,24264	8	1
160	241	180	260	-0,00004	27,87010	27,87006	10	1
362	245	380	226	0,00004	26,45580	26,45584	7	0
297	163	319	157	-0,00002	24,48530	24,48528	11	1
444	496	469	502	-0,00002	27,48530	27,48528	6	1
217	4	217	30	0,00000	26,00000	26,00000	5	11
343	473	325	457	0,00002	24,62740	24,62742	23	1
199	257	182	238	0,00003	26,04160	26,04163	15	2
228	505	250	511	-0,00002	24,48530	24,48528	6	0
389	280	404	259	0,00000	27,21320	27,21320	11	1
219	290	206	312	-0,00002	27,38480	27,38478	20	1
