type: sc1
name: Isolation
algorithm: jpsplus
preprossessing [ms]: 2366

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
117	366	124	367	0,00000	7,41421	7,41421	7	0
122	144	118	143	0,00000	4,41421	4,41421	7	0
402	123	398	125	-0,00000	4,82843	4,82843	8	0
417	243	412	246	0,00000	6,24264	6,24264	9	0
336	80	343	78	-0,00000	7,82843	7,82843	8	0
146	179	140	182	0,00000	7,24264	7,24264	7	0
507	353	506	357	0,00000	4,41421	4,41421	7	0
105	193	110	198	-0,00000	7,07107	7,07107	7	0
246	310	240	308	-0,00000	6,82843	6,82843	7	0
139	145	132	145	0,00000	7,00000	7,00000	6	0
325	169	321	178	-0,00005	10,65690	10,65685	6	0
439	427	447	421	-0,00005	11,65690	11,65685	9	0
40	42	49	44	-0,00000	9,82843	9,82843	6	0
390	430	395	438	-0,00003	10,07110	10,07107	7	0
107	401	112	409	-0,00003	10,07110	10,07107	7	0
430	421	424	413	-0,00002	10,48530	10,48528	14	0
336	423	337	432	0,00000	9,41421	9,41421	7	0
173	495	180	501	0,00000	9,48528	9,48528	6	0
67	454	65	446	-0,00002	10,48530	10,48528	12	0
401	148	394	143	-0,00000	9,07107	9,07107	9	0
6	310	19	305	-0,00003	15,07110	15,07107	8	0
329	184	339	192	0,00001	13,31370	13,31371	7	0
125	44	133	34	0,00001	13,31370	13,31371	8	0
281	9	273	19	0,00001	13,31370	13,31371	9	0
175	72	190	73	0,00001	15,41420	15,41421	9	0
44	401	55	391	0,00004	15,14210	15,14214	13	0
18	191	6	188	0,00004	13,24260	13,24264	6	0
423	376	409	379	0,00004	15,24260	15,24264	7	0
452	489	438	492	0,00004	15,24260	15,24264	5	0
402	18	410	26	-0,00003	13,07110	13,07107	10	0
28	2	39	17	0,00005	19,55630	19,55635	6	0
69	240	54	246	-0,00002	17,48530	17,48528	6	0
321	472	306	462	0,00004	19,14210	19,14214	11	0
186	443	200	429	-0,00001	19,79900	19,79899	7	0
143	217	130	227	0,00004	17,14210	17,14214	7	0
405	403	391	415	-0,00004	18,97060	18,97056	7	0
437	139	423	151	-0,00004	18,97060	18,97056	7	0
390	294	372	290	-0,00005	19,65690	19,65685	8	0
362	367	376	354	-0,00002	19,38480	19,38478	12	0
365	374	370	358	-0,00003	18,07110	18,07107	10	0
389	300	370	297	0,00004	20,24260	20,24264	10	0
