type: sc1
name: Enigma
algorithm: astar
preprossessing [ms]: 0

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
244	716	248	719	0,00000	5,24264	5,24264	36	0
445	304	450	301	0,00000	6,24264	6,24264	43	0
493	667	490	672	0,00000	6,24264	6,24264	43	0
508	166	513	164	-0,00000	5,82843	5,82843	45	0
189	204	194	205	0,00000	5,41421	5,41421	37	0
62	214	66	216	-0,00000	4,82843	4,82843	33	0
96	739	100	734	0,00000	6,65685	6,65685	43	0
402	505	399	508	0,00000	4,24264	4,24264	23	0
394	486	393	479	0,00000	7,41421	7,41421	51	0
116	739	111	740	0,00000	5,41421	5,41421	37	0
614	437	611	429	0,00000	9,24264	9,24264	76	0
56	213	64	217	0,00000	9,65685	9,65685	76	0
473	331	463	332	0,00001	10,41420	10,41421	72	0
398	233	408	229	-0,00005	11,65690	11,65685	102	1
600	29	609	33	-0,00005	10,65690	10,65685	86	0
283	524	283	534	0,00000	10,00000	10,00000	72	0
572	50	572	41	0,00000	9,00000	9,00000	65	0
398	40	401	49	0,00004	10,24260	10,24264	90	0
393	589	398	580	-0,00003	11,07110	11,07107	90	0
118	509	116	500	-0,00000	9,82843	9,82843	73	0
165	512	175	503	0,00002	13,72790	13,72792	96	0
716	487	702	484	0,00004	15,24260	15,24264	143	0
405	60	399	50	-0,00002	12,48530	12,48528	85	0
145	366	134	357	0,00002	14,72790	14,72792	123	0
609	42	594	44	0,00003	15,82840	15,82843	141	0
444	549	446	561	0,00003	12,82840	12,82843	102	0
101	689	113	687	0,00003	12,82840	12,82843	107	0
382	552	377	540	-0,00003	14,07110	14,07107	127	0
276	620	283	632	-0,00001	14,89950	14,89949	134	0
568	659	580	655	-0,00005	13,65690	13,65685	130	0
231	673	243	661	-0,00004	16,97060	16,97056	86	0
432	86	426	101	-0,00002	17,48530	17,48528	174	0
731	100	741	115	0,00004	19,14210	19,14214	189	1
667	428	670	412	0,00004	17,24260	17,24264	170	0
746	200	733	187	-0,00002	18,38480	18,38478	93	0
62	467	50	454	-0,00004	17,97060	17,97056	122	0
306	208	299	191	-0,00001	19,89950	19,89949	218	0
507	666	511	648	-0,00005	19,65690	19,65685	202	0
213	472	197	467	-0,00003	18,07110	18,07107	172	0
519	653	502	659	-0,00002	19,48530	19,48528	210	0
633	242	650	253	0,00005	21,55630	21,55635	221	0
671	139	692	135	-0,00005	22,65690	22,65685	241	0
465	622	477	606	-0,00004	20,97060	20,97056	202	0
466	486	450	471	0,00000	22,21320	22,21320	155	0
617	698	611	677	-0,00002	23,48530	23,48528	262	0
197	674	186	656	0,00005	22,55630	22,55635	241	0
161	458	183	458	0,00000	22,00000	22,00000	156	0
93	479	74	490	0,00005	23,55630	23,55635	236	0
453	516	471	522	-0,00002	20,48530	20,48528	219	0
716	494	714	517	0,00003	23,82840	23,82843	216	0
527	29	548	38	0,00002	24,72790	24,72792	287	0
103	263	91	284	-0,00004	25,97060	25,97056	314	1
66	208	47	228	-0,00004	27,87010	27,87006	196	0
547	345	527	332	-0,00002	25,38480	25,38478	285	0
201	209	221	199	0,00004	24,14210	24,14214	285	0
80	532	96	515	-0,00001	24,79900	24,79899	219	0
321	433	322	458	-0,00003	27,07110	27,07107	298	0
539	642	545	620	-0,00002	24,48530	24,48528	286	0
436	174	416	163	0,00005	24,55630	24,55635	292	1
296	516	273	527	0,00005	27,55630	27,55635	354	0
466	413	478	440	-0,00004	31,97060	31,97056	444	0
391	285	368	270	0,00000	29,21320	29,21320	306	0
159	732	131	738	-0,00002	30,48530	30,48528	364	1
274	119	288	95	-0,00001	29,79900	29,79899	377	0
317	201	292	188	-0,00002	30,38480	30,38478	356	0
462	666	475	692	-0,00002	31,38480	31,38478	296	0
604	436	575	437	0,00001	29,41420	29,41421	205	0
403	18	397	47	-0,00002	31,48530	31,48528	375	1
710	518	687	502	0,00002	29,62740	29,62742	348	0
506	547	482	537	0,00004	28,14210	28,14214	372	0
220	592	250	598	-0,00002	32,48530	32,48528	407	0
267	395	244	375	-0,00004	35,97060	35,97056	332	1
626	476	610	450	0,00002	32,62740	32,62742	415	0
577	719	586	690	0,00002	32,72790	32,72792	429	0
711	111	746	111	0,00000	35,00000	35,00000	247	0
106	725	80	740	0,00000	32,21320	32,21320	422	0
129	181	156	163	0,00004	34,45580	34,45584	416	1
626	69	632	36	-0,00002	35,48530	35,48528	453	0
255	591	223	591	0,00000	32,00000	32,00000	226	0
660	283	655	257	0,00003	33,04160	33,04163	259	0
221	105	213	72	0,00001	36,31370	36,31371	441	0
339	235	364	261	0,00004	36,35530	36,35534	234	1
593	74	566	50	0,00003	36,94110	36,94113	336	0
523	164	506	133	0,00003	38,04160	38,04163	416	0
267	681	232	693	-0,00004	39,97060	39,97056	600	0
163	466	181	498	0,00004	39,45580	39,45584	559	1
674	540	684	507	0,00004	37,14210	37,14214	531	0
448	532	464	565	0,00002	39,62740	39,62742	583	1
730	174	734	139	0,00004	39,14210	39,14214	512	0
513	80	512	113	0,00002	36,72790	36,72792	489	0
494	734	473	702	-0,00000	42,11270	42,11270	631	1
423	532	391	507	0,00004	42,35530	42,35534	498	0
115	554	100	525	0,00004	41,35530	41,35534	661	1
480	695	439	701	-0,00002	43,48530	43,48528	541	0
535	483	570	502	-0,00004	42,87010	42,87006	404	1
390	222	422	202	-0,00004	40,87010	40,87006	464	0
582	315	545	323	0,00001	40,31370	40,31371	537	0
247	100	278	129	-0,00001	43,01220	43,01219	330	0
441	267	445	307	-0,00005	41,65690	41,65685	457	1
190	670	226	684	-0,00001	41,79900	41,79899	647	0
252	440	220	409	0,00001	45,42640	45,42641	342	0
565	576	520	578	0,00003	45,82840	45,82843	395	0
373	356	397	385	0,00000	44,21320	44,21320	681	1
584	454	611	421	-0,00003	44,18380	44,18377	470	0
448	699	411	677	-0,00000	46,11270	46,11270	561	1
190	198	223	226	-0,00002	44,59800	44,59798	456	0
314	433	280	405	-0,00002	45,59800	45,59798	499	0
674	239	632	251	-0,00004	46,97060	46,97056	746	1
349	106	303	110	-0,00005	47,65690	47,65685	521	0
556	648	597	634	-0,00001	46,79900	46,79899	758	1
654	42	610	53	0,00005	48,55630	48,55635	711	0
365	540	409	527	-0,00002	49,38480	49,38478	817	1
484	531	483	491	-0,00000	50,11270	50,11270	676	1
131	512	167	481	0,00002	48,84060	48,84062	510	0
196	297	207	341	-0,00004	51,87010	51,87006	605	0
184	71	195	108	0,00003	48,82840	48,82843	925	1
436	255	455	298	-0,00004	50,87010	50,87006	858	1
224	717	261	682	-0,00003	51,49750	51,49747	272	0
548	344	566	301	0,00004	50,45580	50,45584	872	1
444	24	492	19	-0,00003	50,07110	50,07107	602	0
99	678	84	635	-0,00002	53,69850	53,69848	707	1
335	424	383	413	0,00005	52,55630	52,55635	747	0
185	118	182	160	-0,00001	54,01220	54,01219	746	1
565	697	615	686	0,00005	54,55630	54,55635	901	1
389	480	337	484	-0,00005	53,65690	53,65685	576	0
104	71	131	112	-0,00003	52,18380	52,18377	683	1
617	77	571	99	-0,00000	55,11270	55,11270	930	0
473	547	522	563	0,00002	55,62740	55,62742	806	1
266	88	317	76	-0,00004	55,97060	55,97056	953	1
468	714	461	663	0,00005	55,55630	55,55635	806	1
530	660	564	617	-0,00004	57,08330	57,08326	770	0
542	468	494	442	-0,00005	58,76960	58,76955	935	1
747	255	706	216	-0,00001	58,91170	58,91169	642	1
460	448	513	464	0,00002	59,62740	59,62742	872	0
703	155	735	194	0,00001	57,52690	57,52691	752	1
464	327	460	293	0,00003	59,25480	59,25483	924	1
365	534	410	506	-0,00002	56,59800	56,59798	539	0
428	559	384	590	0,00002	56,84060	56,84062	753	1
135	675	78	675	0,00000	57,00000	57,00000	401	0
477	58	446	104	0,00002	58,84060	58,84062	951	1
577	719	539	671	0,00002	63,74010	63,74012	606	0
263	114	216	76	0,00002	62,74010	62,74012	855	1
81	63	132	39	0,00003	60,94110	60,94113	1058	1
520	133	466	114	-0,00004	61,87010	61,87006	1153	1
212	111	155	100	-0,00002	62,38480	62,38478	798	0
646	413	693	445	0,00003	60,25480	60,25483	998	1
304	501	250	516	0,00000	60,21320	60,21320	931	5
730	111	681	143	0,00003	62,25480	62,25483	1096	1
477	73	525	39	-0,00004	62,08330	62,08326	966	1
439	522	388	549	-0,00003	62,18380	62,18377	882	1
123	275	58	271	-0,00005	66,65690	66,65685	770	0
538	558	489	597	-0,00001	66,91170	66,91169	962	1
402	443	458	418	0,00004	66,35530	66,35534	776	1
518	461	486	410	0,00003	64,25480	64,25483	900	2
460	131	450	70	-0,00001	66,79900	66,79899	877	1
548	42	504	86	-0,00001	66,91170	66,91169	820	1
180	603	119	612	0,00002	64,72790	64,72792	455	0
553	474	587	439	0,00004	67,14210	67,14214	1673	2
170	521	213	553	-0,00002	66,69850	66,69848	1108	2
578	443	537	476	-0,00005	66,76960	66,76955	760	1
67	523	111	473	0,00002	71,74010	71,74012	1104	1
359	453	423	443	0,00004	68,14210	68,14214	995	1
608	442	672	429	-0,00002	69,38480	69,38478	1301	1
160	497	93	502	-0,00003	69,07110	69,07107	882	0
188	613	255	610	0,00005	71,55630	71,55635	819	1
104	42	122	106	0,00004	71,45580	71,45584	1409	1
363	287	303	263	0,00003	69,94110	69,94113	1139	1
413	255	448	304	0,00004	69,35530	69,35534	1007	0
567	665	597	711	-0,00003	71,39700	71,39697	1059	1
500	534	552	577	-0,00003	70,39700	70,39697	901	1
177	458	240	487	-0,00001	75,01220	75,01219	1260	1
598	500	651	453	0,00004	72,46800	72,46804	847	1
168	500	105	469	0,00002	75,84060	75,84062	1725	2
220	695	289	703	0,00001	72,31370	72,31371	1137	1
262	104	336	102	0,00003	74,82840	74,82843	685	0
233	90	166	106	0,00002	73,62740	73,62742	1172	1
578	646	586	690	0,00003	75,25480	75,25483	2067	2
702	244	679	183	-0,00003	72,18380	72,18377	1445	2
630	711	561	719	0,00001	72,31370	72,31371	1003	0
639	224	668	285	0,00003	75,25480	75,25483	1904	3
569	357	495	345	-0,00004	78,97060	78,97056	837	0
393	505	448	552	-0,00004	77,98280	77,98276	1403	2
410	319	350	280	0,00002	76,74010	76,74012	1180	1
284	115	226	125	0,00004	76,14210	76,14214	2026	2
544	19	489	70	-0,00001	76,12490	76,12489	753	1
355	429	426	448	0,00004	79,45580	79,45584	730	0
243	116	183	108	0,00005	76,66900	76,66905	1059	1
119	478	196	473	-0,00003	79,07110	79,07107	1035	1
475	11	522	22	0,00004	78,56850	78,56854	1538	1
679	209	746	188	-0,00003	78,18380	78,18377	1460	2
588	495	621	432	0,00003	81,94110	81,94113	1533	1
400	223	376	291	0,00002	83,74010	83,74012	1829	2
85	306	145	318	-0,00000	81,11270	81,11270	1237	1
114	676	184	709	0,00005	83,66900	83,66905	1483	1
554	69	499	110	0,00002	81,84060	81,84062	2472	3
171	612	241	586	-0,00005	80,76960	80,76955	1519	2
446	436	475	500	-0,00004	80,98280	80,98276	1163	1
424	212	361	256	-0,00000	81,22540	81,22540	1474	2
376	353	448	327	-0,00005	82,76960	82,76955	1242	1
466	191	414	235	-0,00003	83,39700	83,39697	1726	2
384	545	364	483	-0,00003	86,28430	86,28427	2250	2
437	623	451	546	-0,00005	87,76960	87,76955	1524	2
284	349	273	399	0,00004	85,46800	85,46804	2137	2
273	360	205	335	-0,00001	86,79900	86,79899	1499	1
194	126	145	187	0,00005	85,78170	85,78175	763	1
461	597	435	531	0,00001	86,42640	86,42641	1493	1
608	511	667	467	0,00001	85,42640	85,42641	1845	2
566	446	644	465	-0,00003	87,28430	87,28427	1641	2
213	210	229	142	0,00002	87,05380	87,05382	1905	2
537	96	472	121	0,00000	85,21320	85,21320	1717	2
382	223	461	192	0,00002	91,84060	91,84062	1671	1
231	188	161	161	0,00000	89,32590	89,32590	1034	1
664	497	753	500	0,00004	90,24260	90,24264	929	1
213	403	280	344	0,00000	91,43860	91,43860	1171	1
464	663	541	635	-0,00002	88,59800	88,59798	2260	2
154	295	79	262	0,00005	88,66900	88,66905	2312	3
553	240	640	248	0,00001	90,31370	90,31371	1495	1
600	698	524	731	0,00005	89,66900	89,66905	1875	2
215	160	294	185	0,00004	89,35530	89,35534	1179	1
121	481	111	548	-0,00004	90,19600	90,19596	2865	4
410	399	364	454	-0,00004	93,08330	93,08326	1603	1
498	112	413	92	-0,00003	93,28430	93,28427	1512	2
70	310	152	287	-0,00003	93,18380	93,18377	1828	2
265	359	296	409	-0,00004	92,98280	92,98276	2085	2
671	306	626	235	-0,00002	94,81120	94,81118	1591	1
136	101	216	69	0,00003	93,25480	93,25483	1302	1
139	618	79	676	-0,00004	93,98280	93,98276	1565	2
146	706	220	674	0,00001	92,42640	92,42641	1447	1
536	471	609	518	0,00004	92,46800	92,46804	1765	2
441	529	404	604	0,00004	94,46800	94,46804	1725	2
702	222	659	235	-0,00002	98,81120	98,81118	3455	4
563	461	643	508	0,00004	99,46800	99,46804	2000	2
430	210	511	173	0,00000	96,32590	96,32590	1882	2
335	487	361	416	-0,00002	99,71070	99,71068	2379	3
476	652	559	692	0,00004	99,56850	99,56854	2551	3
117	67	179	110	0,00002	96,84060	96,84062	2200	2
541	652	547	729	0,00001	98,63960	98,63961	2981	4
482	504	405	450	0,00003	99,36750	99,36753	1851	2
713	214	654	230	0,00001	99,42640	99,42641	3363	4
87	673	145	619	0,00002	99,05380	99,05382	2327	2
246	192	239	114	0,00025	100,88200	100,88225	2637	4
574	473	606	409	-0,00011	102,12500	102,12489	2474	2
411	291	510	288	0,00049	101,89900	101,89949	1399	1
455	255	469	337	-0,00046	102,56900	102,56854	2614	3
143	263	89	342	-0,00047	101,36800	101,36753	2126	3
465	339	564	331	-0,00029	102,31400	102,31371	1649	1
559	466	615	402	0,00018	100,81100	100,81118	1995	2
655	240	702	201	-0,00024	101,98300	101,98276	3266	4
427	219	362	281	-0,00039	100,64000	100,63961	1813	2
371	248	455	202	-0,00018	103,05400	103,05382	2410	3
487	176	398	140	-0,00003	106,39700	106,39697	1467	1
387	475	294	443	-0,00017	106,25500	106,25483	2206	2
150	660	148	741	-0,00030	106,11300	106,11270	2193	2
182	200	241	139	-0,00039	105,64000	105,63961	2866	3
520	131	432	88	0,00018	105,81100	105,81118	2162	2
371	147	442	207	-0,00039	104,64000	104,63961	1957	3
443	109	519	48	-0,00004	104,19600	104,19596	1939	2
211	721	170	671	-0,00039	104,64000	104,63961	1780	1
348	252	438	209	0,00018	107,81100	107,81118	2747	3
253	533	163	569	-0,00031	104,91200	104,91169	2328	3
455	697	546	742	-0,00039	109,64000	109,63961	2241	2
314	217	238	214	-0,00046	109,56900	109,56854	2609	3
484	346	455	268	0,00046	108,29600	108,29646	2558	3
35	520	31	430	0,00011	111,53900	111,53911	2155	2
267	524	173	562	0,00012	109,74000	109,74012	2696	4
157	273	232	331	0,00040	111,22500	111,22540	3437	4
646	535	623	442	-0,00010	108,32600	108,32590	2421	3
456	180	375	252	0,00038	110,82300	110,82338	1559	1
176	535	276	518	0,00034	110,35500	110,35534	2124	2
351	253	445	294	-0,00024	110,98300	110,98276	2174	3
371	251	462	296	-0,00011	114,12500	114,12489	1439	1
357	268	459	266	-0,00017	115,25500	115,25483	2676	2
288	185	375	255	-0,00005	115,99500	115,99495	2184	3
209	699	112	673	0,00040	115,22500	115,22540	3158	3
148	717	74	643	-0,00019	112,85300	112,85281	2120	3
466	284	502	342	-0,00004	113,19600	113,19596	3230	4
628	58	528	89	-0,00038	112,84100	112,84062	3462	4
198	327	114	275	-0,00024	115,98300	115,98276	2977	3
586	236	683	216	-0,00046	113,56900	113,56854	4140	6
588	480	632	401	-0,00002	114,59800	114,59798	2754	3
276	339	264	438	-0,00018	118,05400	118,05382	2872	3
425	12	525	34	-0,00003	117,39700	117,39697	3036	4
540	113	614	26	-0,00020	117,65200	117,65180	1990	2
496	738	501	646	-0,00019	117,85300	117,85281	1856	2
27	505	109	469	-0,00046	116,56900	116,56854	2290	2
592	688	490	731	0,00018	119,81100	119,81118	2060	2
207	386	246	324	0,00017	117,61000	117,61017	3079	4
187	317	97	335	-0,00009	118,52700	118,52691	2957	3
744	262	653	264	-0,00023	117,18400	117,18377	3610	5
192	130	285	97	-0,00009	116,52700	116,52691	2882	3
483	177	372	155	-0,00045	121,77000	121,76955	2304	2
398	480	346	382	0,00011	121,53900	121,53911	2903	4
280	406	386	393	-0,00010	121,32600	121,32590	2068	2
299	579	397	523	-0,00004	121,19600	121,19596	2688	3
352	539	384	446	-0,00045	123,77000	123,76955	2021	2
389	163	440	103	-0,00004	122,19600	122,19596	3392	4
368	405	260	443	0,00012	123,74000	123,74012	3238	4
135	298	154	357	-0,00025	123,78200	123,78175	5527	7
177	347	97	299	-0,00003	121,39700	121,39697	2038	2
