type: bg512
name: AR0206SR
algorithm: jpsplus
preprossessing [ms]: 192

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
162	342	325	230	-0,00185	225,21000	225,20815	42	0
168	325	272	329	-0,00315	105,66000	105,65685	7	0
261	366	382	189	-0,00072	238,15000	238,14928	49	0
104	218	311	320	-0,00022	249,25000	249,24978	21	0
260	205	270	263	-0,00354	159,30000	159,29646	36	0
391	247	266	282	-0,00253	139,50000	139,49747	18	0
226	224	232	255	-0,00410	83,33000	83,32590	23	0
213	385	251	368	0,00163	45,04000	45,04163	5	0
283	284	194	307	-0,00309	98,53000	98,52691	9	0
231	175	320	275	0,00017	217,61000	217,61017	49	1
201	133	63	199	-0,00190	165,34000	165,33810	19	0
166	174	220	331	-0,00247	179,37000	179,36753	25	0
109	180	105	232	-0,00315	53,66000	53,65685	7	0
126	172	89	166	-0,00472	39,49000	39,48528	6	0
356	455	142	194	0,00170	349,64000	349,64170	29	0
186	255	285	341	0,00237	134,62000	134,62237	17	0
252	277	202	209	-0,00202	103,60000	103,59798	19	0
206	285	296	257	-0,00202	101,60000	101,59798	11	0
174	251	319	405	-0,00010	216,99000	216,98990	28	0
312	208	289	321	0,00225	133,88000	133,88225	17	0
138	258	210	321	-0,00359	123,43000	123,42641	14	0
386	231	296	358	0,00388	178,92000	178,92388	24	0
339	206	408	221	0,00219	81,01000	81,01219	13	0
230	332	291	369	-0,00410	76,33000	76,32590	13	0
211	153	254	383	-0,00455	256,10000	256,09545	48	0
412	257	84	159	-0,00268	392,62000	392,61732	58	0
343	188	314	292	0,00219	116,01000	116,01219	18	0
216	358	117	221	0,00231	196,75000	196,75231	29	0
65	152	155	135	0,00163	97,04000	97,04163	18	0
397	243	184	151	0,00023	326,48000	326,48023	62	0
108	198	318	400	-0,00364	301,29000	301,28636	30	0
279	362	203	345	0,00163	83,04000	83,04163	10	0
204	203	337	260	-0,00039	201,64000	201,63961	40	0
343	226	282	318	-0,00297	117,27000	117,26703	16	0
165	255	447	293	0,00450	321,76000	321,76450	60	1
131	259	142	143	-0,00365	120,56000	120,55635	7	0
288	239	243	375	-0,00039	154,64000	154,63961	14	0
188	375	191	308	0,00264	68,24000	68,24264	6	0
82	207	321	312	0,00242	282,49000	282,49242	25	0
432	285	144	222	-0,00016	338,12000	338,11984	43	0
224	299	192	182	0,00483	130,25000	130,25483	14	0
