type: bg512
name: AR0509SR
algorithm: astar
preprossessing [ms]: 0

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
129	398	371	257	0,00411	300,40000	300,40411	10716	16
208	377	341	382	0,00169	148,91000	148,91169	3500	4
140	432	409	192	0,00260	426,10000	426,10260	32604	61
211	238	362	371	-0,00336	221,91000	221,90664	4855	5
280	218	179	310	0,00231	153,75000	153,75231	4737	6
204	287	101	332	-0,00039	121,64000	121,63961	3532	4
280	248	88	298	0,00068	212,71000	212,71068	6134	8
65	454	173	434	0,00427	116,28000	116,28427	3047	3
88	334	218	356	0,00270	139,11000	139,11270	3327	4
444	176	353	325	-0,00146	260,57000	260,56854	11108	16
321	114	415	205	0,00343	131,69000	131,69343	1207	0
366	175	70	385	-0,00263	413,49000	413,48737	33239	64
293	181	392	259	-0,00134	131,31000	131,30866	2452	3
270	173	395	166	0,00062	137,84000	137,84062	2948	3
123	495	375	198	0,00423	458,14000	458,14423	32659	61
360	297	50	398	-0,00443	351,84000	351,83557	19288	32
254	327	226	225	0,00320	125,21000	125,21320	4592	9
300	334	209	301	-0,00095	104,67000	104,66905	2130	3
105	292	89	467	-0,00078	212,28000	212,27922	6789	10
452	223	171	373	0,00209	396,00000	396,00209	18181	29
149	302	293	372	0,00495	172,99000	172,99495	4685	5
339	259	235	421	0,00394	216,79000	216,79394	6695	9
331	220	212	244	0,00483	140,25000	140,25483	3172	4
151	386	274	435	-0,00354	143,30000	143,29646	3242	4
287	149	96	452	0,00170	450,64000	450,64170	29289	54
363	301	218	158	0,00394	238,79000	238,79394	11224	17
275	191	382	341	0,00180	213,65000	213,65180	10428	16
276	420	422	242	-0,00482	238,48000	238,47518	6568	9
364	145	289	117	-0,00202	86,60000	86,59798	2204	2
269	281	285	145	-0,00292	191,14000	191,13708	12270	20
251	204	133	465	0,00035	312,22000	312,22035	16790	28
126	427	112	402	-0,00101	30,80000	30,79899	394	0
238	214	138	306	-0,00499	139,87000	139,86501	1895	2
353	251	363	368	0,00214	121,14000	121,14214	1813	1
288	297	135	343	0,00382	172,05000	172,05382	5827	8
263	303	349	130	0,00237	208,62000	208,62237	8414	12
271	274	143	442	0,00242	250,49000	250,49242	14965	24
267	441	208	357	0,00068	113,71000	113,71068	2577	2
446	220	119	362	0,00052	426,83000	426,83052	25049	42
157	335	384	244	-0,00499	265,87000	265,86501	11258	18
336	348	180	184	0,00198	243,26000	243,26198	8736	13
259	275	231	415	0,00270	155,11000	155,11270	5156	11
121	394	281	236	-0,00123	250,05000	250,04877	9939	21
385	201	235	422	-0,00072	327,15000	327,14928	13798	20
322	243	242	348	-0,00292	138,14000	138,13708	3413	4
133	456	254	320	-0,00134	211,31000	211,30866	6912	10
136	340	217	405	0,00388	107,92000	107,92388	2135	2
198	275	137	438	0,00388	189,92000	189,92388	6319	9
125	259	309	388	0,00035	256,22000	256,22035	8161	11
333	347	90	432	-0,00185	278,21000	278,20815	13088	21
363	288	461	197	-0,00253	238,50000	238,49747	11029	15
163	452	162	436	0,00421	16,41000	16,41421	114	0
403	178	61	416	0,00215	469,87000	469,87215	35535	69
308	335	191	272	-0,00455	143,10000	143,09545	4152	6
250	329	365	219	-0,00072	161,15000	161,14928	2056	1
213	378	454	228	-0,00426	372,45000	372,44574	34347	68
124	278	433	200	-0,00286	351,01000	351,00714	21334	36
