type: bg512
name: AR0303SR
algorithm: jps
preprossessing [ms]: 0

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
261	398	344	253	-0,00027	179,38000	179,37973	17	1
331	371	155	380	-0,00140	200,44000	200,43860	22	1
113	427	425	188	-0,00296	411,00000	410,99704	31	1
305	233	320	361	0,00320	134,21000	134,21320	9	1
199	213	164	295	-0,00253	96,50000	96,49747	14	0
59	277	392	312	0,00231	360,75000	360,75231	46	1
327	243	302	285	-0,00466	52,36000	52,35534	9	1
149	447	122	429	-0,00416	34,46000	34,45584	5	0
294	314	296	338	-0,00157	24,83000	24,82843	7	1
428	169	330	307	-0,00297	200,27000	200,26703	13	0
251	97	322	201	0,00074	134,58000	134,58074	19	1
273	168	290	382	0,00439	257,02000	257,02439	20	1
278	175	94	256	0,00130	217,55000	217,55130	23	0
321	165	339	157	0,00371	21,31000	21,31371	7	1
197	485	353	194	-0,00268	355,62000	355,61732	33	1
267	285	162	398	-0,00443	158,84000	158,83557	14	0
43	309	270	219	-0,00078	264,28000	264,27922	18	1
46	315	126	288	-0,00045	91,77000	91,76955	11	0
377	280	254	458	0,00040	233,09000	233,09040	18	1
222	218	321	363	-0,00309	274,53000	274,52691	27	1
346	288	329	362	0,00163	81,04000	81,04163	6	1
329	255	226	418	0,00029	210,35000	210,35029	23	1
177	215	244	239	0,00113	76,94000	76,94113	11	0
193	384	184	430	-0,00208	49,73000	49,72792	5	0
328	139	223	445	0,00242	349,49000	349,49242	38	2
291	288	346	147	0,00175	163,78000	163,78175	17	1
256	187	141	322	-0,00387	183,81000	183,80613	19	1
130	418	219	238	-0,00398	227,07000	227,06602	28	1
346	136	258	100	-0,00253	105,50000	105,49747	16	0
93	272	254	136	-0,00443	237,84000	237,83557	21	1
221	200	218	457	0,00085	301,32000	301,32085	31	1
274	422	306	402	0,00427	40,28000	40,28427	9	1
229	209	365	291	0,00439	210,02000	210,02439	20	1
187	247	332	356	0,00017	264,61000	264,61017	51	1
200	285	237	323	-0,00253	132,50000	132,49747	23	1
391	289	390	118	-0,00229	234,98000	234,97771	34	0
361	266	252	436	0,00456	217,63000	217,63456	17	1
177	436	341	339	-0,00128	204,18000	204,17872	24	1
249	215	269	346	0,00338	250,82000	250,82338	39	2
308	315	146	240	0,00433	240,15000	240,15433	28	1
195	329	390	178	-0,00375	257,55000	257,54625	44	1
286	267	150	414	0,00198	206,26000	206,26198	16	0
312	393	462	231	0,00332	350,95000	350,95332	50	2
285	197	175	419	-0,00342	299,04000	299,03658	29	1
461	238	382	328	-0,00348	299,17000	299,16652	24	1
191	449	281	303	-0,00235	196,11000	196,10765	27	1
249	320	117	406	0,00237	167,62000	167,62237	18	0
189	267	254	432	-0,00179	215,08000	215,07821	24	1
139	255	258	387	-0,00286	229,01000	229,00714	43	1
170	328	230	426	0,00281	122,85000	122,85281	15	1
132	278	455	193	-0,00342	359,04000	359,03658	29	1
145	446	118	431	0,00320	33,21000	33,21320	5	0
221	172	223	414	0,00192	288,39000	288,39192	31	1
389	315	142	265	0,00118	297,81000	297,81118	34	1
311	310	229	214	0,00377	216,18000	216,18377	36	2
314	373	323	223	-0,00208	153,73000	153,72792	8	0
174	269	369	196	-0,00241	227,24000	227,23759	27	1
417	185	329	212	0,00377	99,18000	99,18377	10	0
384	295	332	260	-0,00253	66,50000	66,49747	6	0
453	179	274	424	0,00085	361,32000	361,32085	27	1
308	155	246	164	-0,00208	65,73000	65,72792	8	1
169	281	348	356	0,00433	239,15000	239,15433	42	1
167	468	191	438	0,00113	39,94000	39,94113	7	0
187	328	139	250	-0,00095	106,67000	106,66905	14	1
181	351	110	245	-0,00084	135,41000	135,40916	12	1
471	218	278	198	-0,00101	210,80000	210,79899	15	0
289	302	474	201	-0,00292	249,14000	249,13708	28	1
409	173	372	343	0,00130	225,55000	225,55130	16	1
202	164	308	377	-0,00460	317,23000	317,22540	32	1
213	178	181	349	0,00124	196,68000	196,68124	24	1
257	142	134	446	-0,00330	355,78000	355,77670	30	1
340	130	277	287	-0,00455	183,10000	183,09545	22	1
236	182	364	200	-0,00416	135,46000	135,45584	15	0
307	379	173	344	-0,00190	164,34000	164,33810	23	1
155	320	222	455	0,00231	162,75000	162,75231	17	1
269	315	294	356	0,00270	55,11000	55,11270	11	0
260	151	306	167	-0,00258	52,63000	52,62742	6	0
138	287	209	144	0,00444	174,89000	174,89444	13	1
339	139	463	190	-0,00045	199,77000	199,76955	28	1
78	273	288	389	0,00237	277,62000	277,62237	41	1
40	300	177	354	0,00231	169,75000	169,75231	17	1
271	130	400	175	-0,00027	169,38000	169,37973	35	0
198	488	439	190	0,00473	438,24000	438,24473	54	3
110	418	201	164	-0,00387	302,81000	302,80613	34	1
237	482	293	131	0,00349	396,56000	396,56349	39	2
223	410	236	141	-0,00488	321,61000	321,60512	52	2
271	82	187	432	0,00091	402,19000	402,19091	46	1
