type: bg512
name: AR0316SR
algorithm: astarbb
preprossessing [ms]: 902614

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
304	360	231	262	-0,00241	128,24000	128,23759	2715	5
309	344	294	348	-0,00315	16,66000	16,65685	155	0
342	381	426	212	0,00147	234,16000	234,16147	3812	8
464	248	170	341	-0,00016	344,12000	344,11984	17477	60
374	234	128	295	-0,00297	271,27000	271,26703	13992	43
284	279	49	310	0,00062	247,84000	247,84062	9230	26
354	255	121	287	0,00483	246,25000	246,25483	7201	19
150	400	87	384	-0,00258	69,63000	69,62742	1275	2
197	311	167	329	-0,00416	37,46000	37,45584	499	1
368	194	262	305	-0,00179	156,08000	156,07821	1476	2
269	117	409	225	-0,00336	185,91000	185,90664	3258	9
393	192	131	350	-0,00426	327,45000	327,44574	19860	60
304	200	448	263	-0,00455	170,10000	170,09545	5652	14
320	189	248	180	-0,00208	75,73000	75,72792	1163	3
123	431	224	219	-0,00443	253,84000	253,83557	14222	39
91	287	187	360	0,00388	140,92000	140,92388	4971	12
304	306	240	239	0,00068	101,71000	101,71068	2043	5
314	311	174	289	0,00270	149,11000	149,11270	4227	9
99	283	202	411	0,00400	170,66000	170,66400	2958	6
289	238	57	342	-0,00443	288,84000	288,83557	15904	47
346	289	277	341	-0,00089	90,54000	90,53911	1337	3
347	263	205	374	-0,00229	187,98000	187,97771	5377	12
199	236	449	252	0,00427	258,28000	258,28427	5880	14
93	351	132	385	-0,00084	167,41000	167,40916	3947	7
337	163	93	399	0,00440	341,75000	341,75440	3855	8
283	289	239	171	-0,00247	140,37000	140,36753	3733	8
302	211	76	317	0,00136	273,42000	273,42136	13821	40
122	374	110	252	-0,00146	138,57000	138,56854	3245	7
357	160	282	122	0,00012	90,74000	90,74012	2080	6
278	275	289	160	-0,00365	119,56000	119,55635	894	1
347	224	170	410	-0,00369	263,42000	263,41631	6001	14
149	378	243	363	0,00320	100,21000	100,21320	1747	3
435	231	199	292	-0,00297	261,27000	261,26703	11080	30
98	258	222	339	0,00130	157,55000	157,55130	5222	14
66	287	67	318	0,00421	31,41000	31,41421	218	0
336	290	301	142	-0,00253	162,50000	162,49747	5851	17
249	271	91	391	-0,00437	207,71000	207,70563	6815	17
178	390	128	330	0,00068	80,71000	80,71068	1108	2
261	236	191	334	0,00074	127,58000	127,58074	3013	6
156	312	206	253	0,00068	79,71000	79,71068	1036	2
197	322	319	203	-0,00128	184,18000	184,17872	7430	20
94	272	188	371	0,00444	147,89000	147,89444	4240	13
236	357	385	247	0,00349	194,56000	194,56349	6113	14
194	222	138	375	-0,00404	176,20000	176,19596	6257	16
252	252	89	322	0,00382	206,05000	206,05382	12294	36
164	402	407	301	0,00141	292,29000	292,29141	11601	29
387	315	321	365	0,00124	145,68000	145,68124	2591	4
451	271	175	387	0,00058	354,70000	354,70058	13752	34
209	263	117	353	-0,00078	129,28000	129,27922	856	1
261	321	163	381	0,00281	122,85000	122,85281	3486	7
329	280	294	218	-0,00253	76,50000	76,49747	1593	4
152	399	338	385	0,00293	226,59000	226,59293	7190	15
273	197	314	371	0,00118	191,81000	191,81118	6090	16
226	312	199	270	0,00377	53,18000	53,18377	776	2
82	308	327	235	0,00495	276,99000	276,99495	11918	35
230	345	120	242	0,00079	161,45000	161,45079	5357	13
223	273	268	221	-0,00039	70,64000	70,63961	789	2
436	209	276	234	-0,00466	170,36000	170,35534	5306	14
285	295	127	267	-0,00202	169,60000	169,59798	5784	15
367	204	74	380	0,00159	365,90000	365,90159	25001	76
361	177	387	187	0,00214	30,14000	30,14214	355	0
217	283	236	339	0,00006	63,87000	63,87006	1209	3
173	419	141	392	0,00377	43,18000	43,18377	381	0
275	321	438	259	0,00192	209,39000	209,39192	8290	21
99	337	297	256	-0,00146	263,57000	263,56854	9137	26
393	238	428	222	-0,00258	41,63000	41,62742	476	1
95	301	274	226	-0,00190	215,34000	215,33810	8043	22
422	198	313	332	-0,00387	180,81000	180,80613	4472	10
317	187	209	347	-0,00494	204,74000	204,73506	6936	18
400	202	40	336	0,00462	415,50000	415,50462	31622	105
217	166	143	399	-0,00387	286,81000	286,80613	11988	35
288	154	336	288	0,00225	153,88000	153,88225	5913	18
