type: bg512
name: AR0317SR
algorithm: jpsplusbb
preprossessing [ms]: 1204482

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
237	385	327	269	-0,00078	153,28000	153,27922	13	0
344	366	182	371	0,00489	183,12000	183,12489	11	0
124	425	353	219	-0,00201	314,33000	314,32799	20	0
349	255	163	362	0,00456	233,63000	233,63456	11	0
269	241	313	306	-0,00146	85,57000	85,56854	7	0
108	288	71	326	-0,00202	58,60000	58,59798	7	0
97	263	230	296	-0,00095	146,67000	146,66905	8	0
247	449	242	427	0,00107	24,07000	24,07107	3	0
394	327	32	348	-0,00342	402,04000	402,03658	18	0
389	200	233	320	-0,00437	205,71000	205,70563	12	0
315	118	210	232	-0,00128	162,18000	162,17872	13	0
259	199	114	373	0,00097	234,06000	234,06097	14	0
281	206	151	271	0,00388	156,92000	156,92388	9	1
405	195	297	185	-0,00359	120,43000	120,42641	11	0
210	495	305	225	0,00029	309,35000	309,35029	13	0
197	296	152	385	-0,00039	107,64000	107,63961	8	0
24	322	445	245	-0,00286	462,01000	462,00714	24	0
166	328	148	299	-0,00416	36,46000	36,45584	4	0
294	291	171	465	0,00035	238,22000	238,22035	19	0
112	245	148	363	0,00169	132,91000	132,91169	7	0
325	299	348	362	0,00382	87,05000	87,05382	5	0
99	271	142	412	-0,00253	163,50000	163,49747	14	0
371	242	467	259	-0,00095	109,67000	109,66905	11	0
137	374	142	429	0,00107	57,07000	57,07107	3	0
275	167	247	447	-0,00202	291,60000	291,59798	6	0
271	299	318	174	-0,00196	144,47000	144,46804	9	0
418	217	283	334	0,00299	183,46000	183,46299	17	0
153	411	107	259	0,00382	171,05000	171,05382	9	0
218	164	302	123	-0,00045	119,77000	119,76955	10	0
340	283	309	163	0,00062	132,84000	132,84062	6	0
423	230	202	463	-0,00156	348,56000	348,55844	27	0
213	419	120	390	0,00276	155,98000	155,98276	14	0
287	238	132	303	0,00388	181,92000	181,92388	11	0
229	265	70	360	0,00029	198,35000	198,35029	10	0
168	296	318	335	0,00433	166,15000	166,15433	4	0
74	301	310	145	-0,00268	300,62000	300,61732	28	0
211	279	246	436	-0,00253	171,50000	171,49747	5	0
132	436	326	348	-0,00128	235,18000	235,17872	13	0
465	242	254	353	-0,00488	263,61000	263,60512	20	0
29	329	221	260	0,00074	220,58000	220,58074	10	0
245	340	300	209	0,00175	153,78000	153,78175	11	1
388	279	247	404	0,00237	215,62000	215,62237	19	0
176	381	286	254	0,00349	172,56000	172,56349	14	0
298	228	243	413	0,00175	207,78000	207,78175	9	0
244	259	159	340	0,00130	118,55000	118,55130	9	0
240	452	316	315	0,00017	179,61000	179,61017	11	0
145	333	174	393	0,00219	72,01000	72,01219	10	0
349	279	289	431	-0,00173	223,95000	223,94827	15	0
298	270	211	376	-0,00342	142,04000	142,03658	9	0
295	339	243	424	-0,00359	119,43000	119,42641	10	0
153	289	386	224	0,00388	259,92000	259,92388	12	0
209	448	269	429	0,00006	67,87000	67,87006	3	0
241	203	150	405	0,00343	239,69000	239,69343	9	0
140	329	130	278	0,00214	55,14000	55,14214	6	0
276	323	209	242	0,00231	108,75000	108,75231	7	0
312	367	378	248	-0,00348	147,17000	147,16652	12	0
230	281	365	227	-0,00247	157,37000	157,36753	12	0
305	216	438	240	0,00113	142,94000	142,94113	6	0
211	307	308	274	-0,00095	110,67000	110,66905	6	0
345	210	128	422	0,00328	304,81000	304,81328	16	0
308	182	266	194	0,00056	46,97000	46,97056	3	0
92	292	86	360	-0,00472	70,49000	70,48528	4	0
208	475	234	438	-0,00045	47,77000	47,76955	5	0
312	339	163	267	0,00338	178,82000	178,82338	11	0
45	357	479	263	0,00046	496,96000	496,96046	38	0
286	245	263	229	-0,00258	29,63000	29,62742	3	0
314	314	320	232	-0,00472	84,49000	84,48528	3	0
396	204	315	351	-0,00499	183,87000	183,86501	12	0
399	193	65	370	-0,00420	407,32000	407,31580	36	1
382	208	227	355	-0,00061	215,89000	215,88939	12	0
330	169	199	448	0,00355	334,43000	334,43355	18	0
374	156	241	298	0,00456	207,63000	207,63456	24	0
388	212	280	231	0,00006	115,87000	115,87006	3	0
136	371	55	352	0,00006	88,87000	88,87006	3	0
76	333	242	460	0,00237	242,62000	242,62237	18	0
303	328	337	359	0,00062	46,84000	46,84062	3	0
388	177	284	198	-0,00466	114,36000	114,35534	11	0
144	298	260	171	-0,00123	175,05000	175,04877	11	0
286	167	352	221	-0,00247	88,37000	88,36753	7	0
280	284	132	378	-0,00393	186,94000	186,93607	11	0
327	311	238	358	-0,00196	108,47000	108,46804	12	0
331	156	362	206	0,00478	73,38000	73,38478	12	0
223	497	328	221	0,00242	319,49000	319,49242	15	0
133	411	398	193	-0,00144	355,30000	355,29856	25	0
193	493	371	157	0,00001	409,73000	409,73001	17	0
154	399	332	168	0,00001	304,73000	304,73001	34	0
299	98	224	431	0,00394	368,79000	368,79394	23	0
85	317	239	214	0,00079	205,45000	205,45079	21	0
