type: bg512
name: AR0513SR
algorithm: astar
preprossessing [ms]: 0

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
227	400	404	257	0,00254	236,23000	236,23254	8640	13
197	380	157	385	-0,00365	56,56000	56,55635	1063	1
257	433	455	185	0,00429	330,01000	330,01429	14707	25
140	238	295	375	0,00079	240,45000	240,45079	10804	16
340	216	152	307	0,00343	225,69000	225,69343	9178	14
110	285	294	331	-0,00303	207,40000	207,39697	7498	11
403	247	284	295	0,00225	138,88000	138,88225	4347	5
185	458	129	436	0,00270	65,11000	65,11270	1350	2
337	333	253	360	0,00377	95,18000	95,18377	2572	2
393	158	286	324	0,00085	210,32000	210,32085	6939	9
344	54	366	204	0,00270	159,11000	159,11270	4504	7
394	156	132	387	0,00491	358,85000	358,85491	7201	8
377	165	131	260	0,00029	285,35000	285,35029	13538	22
315	153	411	143	0,00214	100,14000	100,14214	1859	2
244	295	91	400	0,00242	196,49000	196,49242	6669	9
216	326	276	223	0,00281	127,85000	127,85281	3111	3
192	334	284	298	0,00169	106,91000	106,91169	1957	2
381	289	179	473	0,00035	371,22000	371,22035	31897	64
465	221	285	376	0,00310	244,20000	244,20310	7471	10
185	299	150	376	-0,00253	91,50000	91,49747	2440	2
402	259	88	424	-0,00476	382,35000	382,34524	26635	49
287	218	436	243	0,00433	165,15000	165,15433	4588	5
196	388	216	437	-0,00410	167,33000	167,32590	11570	16
292	122	181	456	0,00366	403,17000	403,17366	37254	80
115	299	314	132	0,00361	279,30000	279,30361	9120	12
307	183	347	342	-0,00146	175,57000	175,56854	5690	9
157	423	332	242	0,00141	294,29000	294,29141	14447	23
285	118	347	59	0,00113	152,94000	152,94113	3933	5
182	279	309	117	-0,00437	218,71000	218,70563	6066	8
449	202	215	471	-0,00038	496,37000	496,36962	53538	119
105	429	93	405	0,00056	28,97000	28,97056	376	0
454	212	399	302	0,00175	112,78000	112,78175	3214	4
188	251	154	373	0,00326	136,08000	136,08326	3884	5
210	295	191	344	0,00006	56,87000	56,87006	1076	1
