type: bg512
name: AR0041SR
algorithm: astar
preprossessing [ms]: 0

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
108	401	326	208	0,00322	297,94000	297,94322	9461	16
135	375	222	382	-0,00051	89,90000	89,89949	1400	1
161	438	341	119	-0,00156	393,56000	393,55844	33878	74
288	181	90	368	-0,00206	275,46000	275,45794	5220	6
361	155	324	276	-0,00410	136,33000	136,32590	4842	7
349	241	111	306	0,00388	264,92000	264,92388	16060	27
309	195	166	258	-0,00455	169,10000	169,09545	7528	11
209	463	107	441	0,00270	111,11000	111,11270	2848	3
246	308	247	343	0,00421	35,41000	35,41421	247	0
438	92	114	298	-0,00201	409,33000	409,32799	34602	74
486	22	351	139	0,00299	183,46000	183,46299	4400	5
400	90	131	385	0,00345	406,42000	406,42345	13938	21
331	100	248	211	-0,00027	145,38000	145,37973	4135	5
448	86	487	75	-0,00365	43,56000	43,55635	662	0
104	499	314	128	0,00170	459,64000	459,64170	42782	94
326	257	213	400	-0,00387	189,81000	189,80613	6087	8
133	300	373	163	-0,00274	296,75000	296,74726	19334	34
174	309	164	263	0,00214	50,14000	50,14214	781	1
340	248	118	477	-0,00459	320,96000	320,95541	4767	4
256	162	192	369	-0,00033	233,51000	233,50967	13052	25
195	264	248	368	0,00332	125,95000	125,95332	4240	6
168	211	113	427	0,00175	238,78000	238,78175	10381	18
247	158	331	189	0,00062	96,84000	96,84062	2700	3
27	387	58	443	0,00062	68,84000	68,84062	1041	1
324	263	367	64	0,00118	216,81000	216,81118	10377	17
275	117	251	319	0,00113	211,94000	211,94113	7229	12
164	426	381	187	0,00434	328,88000	328,88434	9784	14
371	52	372	25	0,00421	27,41000	27,41421	191	0
356	233	437	51	0,00130	215,55000	215,55130	11753	19
315	137	188	475	-0,00488	390,61000	390,60512	31849	66
98	433	106	406	0,00371	30,31000	30,31371	394	0
361	150	214	270	-0,00437	196,71000	196,70563	6018	8
277	200	114	364	-0,00319	231,52000	231,51681	1636	1
289	257	230	321	-0,00140	88,44000	88,43860	972	0
252	266	399	37	-0,00061	289,89000	289,88939	17968	32
323	225	53	451	0,00227	363,61000	363,61227	17243	29
104	450	180	345	0,00023	136,48000	136,48023	3866	5
339	158	235	353	-0,00179	238,08000	238,07821	13878	27
157	310	288	190	-0,00437	180,71000	180,70563	3276	3
174	330	426	104	0,00227	345,61000	345,61227	11556	17
324	226	78	421	0,00164	326,77000	326,77164	16470	28
111	396	235	179	0,00248	268,36000	268,36248	16482	28
257	133	112	428	0,00046	362,96000	362,96046	24376	46
326	188	274	329	-0,00089	162,54000	162,53911	6955	10
162	466	140	291	0,00270	184,11000	184,11270	5982	9
144	317	44	410	0,00186	138,52000	138,52186	1861	2
273	226	59	446	0,00170	308,64000	308,64170	4218	3
244	210	32	390	0,00423	287,14000	287,14423	10031	15
255	328	98	438	0,00349	202,56000	202,56349	8425	13
364	243	304	127	0,00281	140,85000	140,85281	5147	7
172	462	161	443	-0,00365	23,56000	23,55635	262	0
447	95	170	421	-0,00284	440,74000	440,73716	23436	53
260	310	258	223	-0,00157	87,83000	87,82843	858	1
267	302	247	157	0,00427	153,28000	153,28427	4476	6
