type: bg512
name: AR0071SR
algorithm: astar
preprossessing [ms]: 0

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
315	383	390	388	-0,00208	78,73000	78,72792	1046	1
344	426	438	188	0,00227	397,61000	397,61227	18624	32
77	258	309	378	-0,00290	468,87000	468,86710	34929	62
235	300	195	338	0,00012	55,74000	55,74012	429	0
90	268	65	309	0,00382	113,05000	113,05382	3011	3
244	445	273	428	-0,00146	108,57000	108,56854	3629	4
100	340	338	363	-0,00364	366,29000	366,28636	25288	43
335	164	429	332	-0,00061	247,89000	247,88939	8154	11
427	161	377	390	-0,00100	336,53000	336,52900	8942	11
121	172	465	279	-0,00228	463,71000	463,70772	5857	6
266	157	164	144	-0,00185	191,21000	191,20815	3908	5
270	492	432	197	-0,00486	494,34000	494,33514	35131	62
454	308	493	402	0,00343	213,69000	213,69343	7108	9
193	334	436	244	-0,00335	502,64000	502,63665	35441	60
250	340	370	311	0,00227	408,61000	408,61227	27565	53
143	304	301	459	-0,00431	259,58000	259,57569	10421	15
214	312	86	379	-0,00297	195,27000	195,26703	9234	14
254	279	336	419	0,00316	326,07000	326,07316	18423	29
338	239	391	263	0,00113	62,94000	62,94113	1245	1
56	392	285	429	-0,00111	331,79000	331,78889	14104	21
259	120	315	443	0,00092	502,92000	502,92092	19615	27
165	312	349	129	-0,00447	490,70000	490,69553	25441	42
193	419	240	262	-0,00196	176,47000	176,46804	5386	7
358	116	334	76	0,00113	49,94000	49,94113	645	1
420	295	201	116	-0,00032	434,24000	434,23968	16845	26
215	423	374	406	0,00186	197,52000	197,52186	5087	7
172	231	313	315	0,00394	175,79000	175,79394	3548	4
234	271	75	376	-0,00134	254,31000	254,30866	14346	23
293	308	374	348	-0,00189	432,07000	432,06811	25382	53
248	290	328	434	0,00468	298,37000	298,37468	17561	28
217	434	420	364	0,00248	254,36000	254,36248	6917	9
123	341	184	264	-0,00398	212,07000	212,06602	8380	11
242	354	124	176	0,00153	300,03000	300,03153	18394	30
136	291	425	415	0,00170	421,64000	421,64170	23776	41
190	399	223	256	-0,00095	156,67000	156,66905	3755	5
391	203	199	420	-0,00127	477,91000	477,90873	27691	47
