type: bg512
name: AR0700SR
algorithm: astarbb
preprossessing [ms]: 5022125

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
435	402	449	409	-0,00051	16,90000	16,89949	164	0
55	459	334	148	0,00283	450,58000	450,58283	17286	61
306	214	145	396	-0,00330	269,78000	269,77670	8103	29
105	187	476	311	-0,00319	445,52000	445,51681	18232	75
320	278	423	340	-0,00196	137,47000	137,46804	3734	14
138	228	499	294	-0,00437	442,71000	442,70563	26157	116
4	488	353	461	0,00332	370,95000	370,95332	9514	29
353	343	144	375	0,00338	238,82000	238,82338	8214	32
390	117	503	331	0,00405	277,53000	277,53405	4551	16
87	126	339	412	-0,00498	511,60000	511,59502	13493	46
329	110	491	97	-0,00229	287,98000	287,97771	6759	28
212	508	264	158	-0,00274	499,75000	499,74726	23609	105
419	294	357	427	0,00029	173,35000	173,35029	6819	25
81	334	33	196	-0,00387	197,81000	197,80613	2485	7
213	344	257	299	-0,00095	71,67000	71,66905	677	1
92	286	286	497	0,00299	438,46000	438,46299	20029	72
179	194	329	397	0,00091	279,19000	279,19091	7455	26
277	300	456	396	0,00136	222,42000	222,42136	7961	33
297	245	315	449	0,00495	232,99000	232,99495	9175	38
14	190	277	222	-0,00066	340,02000	340,01934	13433	47
169	414	331	463	-0,00393	363,94000	363,93607	11005	38
95	300	487	81	0,00075	494,31000	494,31075	20452	92
32	449	389	220	-0,00100	473,53000	473,52900	23640	92
300	70	416	24	-0,00167	300,82000	300,81833	6778	27
473	269	457	69	0,00231	230,75000	230,75231	3269	8
385	167	346	496	-0,00084	358,41000	358,40916	18874	85
187	454	297	432	-0,00185	400,21000	400,20815	9249	29
334	181	435	305	-0,00443	165,84000	165,83557	3826	14
209	233	362	392	0,00248	239,36000	239,36248	4863	15
342	294	252	355	-0,00089	150,54000	150,53911	6026	24
277	302	467	47	-0,00105	351,66000	351,65895	9581	40
366	261	266	474	0,00400	326,66000	326,66400	25678	115
328	473	322	376	-0,00247	127,37000	127,36753	4518	16
176	190	346	383	-0,00274	282,75000	282,74726	7444	26
197	345	150	223	0,00074	200,58000	200,58074	9124	33
158	363	155	132	-0,00022	312,25000	312,24978	19044	84
369	262	298	444	0,00287	214,72000	214,72287	9325	43
259	423	200	212	-0,00089	273,54000	273,53911	7894	29
251	163	200	450	-0,00072	412,15000	412,14928	30431	131
292	221	393	362	-0,00128	185,18000	185,17872	4337	16
98	490	173	325	-0,00330	216,78000	216,77670	7230	25
397	351	377	435	-0,00146	100,57000	100,56854	1607	4
281	262	85	467	-0,00055	307,76000	307,75945	7977	27
383	244	191	417	-0,00078	322,28000	322,27922	23511	107
399	361	369	458	0,00382	116,05000	116,05382	2266	5
502	280	210	157	0,00058	403,70000	403,70058	18820	79
356	486	78	464	-0,00146	298,57000	298,56854	7052	28
271	121	35	445	-0,00364	449,29000	449,28636	12641	45
394	345	223	259	-0,00455	220,10000	220,09545	10014	43
463	336	392	188	0,00450	188,76000	188,76450	4927	15
146	404	352	201	0,00203	321,13000	321,13203	14092	52
273	265	79	162	0,00114	364,67000	364,67114	12323	43
357	143	214	186	-0,00297	168,27000	168,26703	4719	19
474	312	400	252	0,00281	98,85000	98,85281	1320	3
145	134	321	456	0,00473	449,24000	449,24473	12240	43
486	93	333	108	-0,00072	286,15000	286,14928	12078	45
242	502	51	477	0,00377	202,18000	202,18377	3145	9
445	361	225	237	0,00141	274,29000	274,29141	10191	42
172	388	72	230	0,00405	210,53000	210,53405	4963	16
90	195	38	165	0,00304	302,33000	302,33304	4404	13
371	323	357	170	-0,00045	169,77000	169,76955	5263	23
274	124	127	381	-0,00066	329,02000	329,01934	8653	38
198	108	347	407	-0,00061	361,89000	361,88939	9919	41
147	131	204	386	-0,00348	314,17000	314,16652	5698	18
120	62	208	298	0,00479	408,11000	408,11479	14284	52
372	137	337	168	0,00219	49,01000	49,01219	582	1
351	409	193	381	-0,00022	242,25000	242,24978	12085	49
300	351	260	495	-0,00460	218,23000	218,22540	8896	33
91	345	265	392	0,00040	333,09000	333,09040	12964	48
372	86	295	113	0,00326	98,08000	98,08326	1024	4
424	297	471	77	-0,00488	300,61000	300,60512	9891	38
348	73	171	152	0,00355	288,43000	288,43355	8638	33
269	271	230	419	-0,00348	201,17000	201,16652	5450	18
280	319	364	390	-0,00084	113,41000	113,40916	1363	4
433	61	335	127	0,00130	134,55000	134,55130	2020	6
408	448	197	108	0,00063	428,57000	428,57063	22925	105
399	440	474	74	-0,00488	418,61000	418,60512	24430	90
176	327	109	140	0,00164	355,77000	355,77164	20626	78
325	130	276	241	0,00332	136,95000	136,95332	3389	12
390	459	232	419	0,00361	361,30000	361,30361	32355	134
291	225	185	311	-0,00297	162,27000	162,26703	4533	15
407	321	370	267	-0,00410	69,33000	69,32590	1042	3
95	302	243	391	-0,00128	192,18000	192,17872	4797	16
162	200	298	505	0,00310	424,20000	424,20310	15544	58
464	320	297	443	0,00147	249,16000	249,16147	13157	43
247	387	429	340	-0,00354	264,30000	264,29646	3505	11
