type: bg512
name: AR0303SR
algorithm: jpsplusbb
preprossessing [ms]: 1234073

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
261	398	344	253	-0,00027	179,38000	179,37973	8	0
331	371	155	380	-0,00140	200,44000	200,43860	6	0
113	427	425	188	-0,00296	411,00000	410,99704	16	0
305	233	320	361	0,00320	134,21000	134,21320	3	0
199	213	164	295	-0,00253	96,50000	96,49747	9	0
59	277	392	312	0,00231	360,75000	360,75231	14	0
327	243	302	285	-0,00466	52,36000	52,35534	5	0
149	447	122	429	-0,00416	34,46000	34,45584	4	0
294	314	296	338	-0,00157	24,83000	24,82843	3	0
428	169	330	307	-0,00297	200,27000	200,26703	8	0
251	97	322	201	0,00074	134,58000	134,58074	9	0
273	168	290	382	0,00439	257,02000	257,02439	7	0
278	175	94	256	0,00130	217,55000	217,55130	10	0
321	165	339	157	0,00371	21,31000	21,31371	4	0
197	485	353	194	-0,00268	355,62000	355,61732	15	0
267	285	162	398	-0,00443	158,84000	158,83557	7	0
43	309	270	219	-0,00078	264,28000	264,27922	12	0
46	315	126	288	-0,00045	91,77000	91,76955	8	0
377	280	254	458	0,00040	233,09000	233,09040	10	0
222	218	321	363	-0,00309	274,53000	274,52691	11	0
346	288	329	362	0,00163	81,04000	81,04163	3	0
329	255	226	418	0,00029	210,35000	210,35029	15	0
177	215	244	239	0,00113	76,94000	76,94113	9	0
193	384	184	430	-0,00208	49,73000	49,72792	3	0
328	139	223	445	0,00242	349,49000	349,49242	16	0
291	288	346	147	0,00175	163,78000	163,78175	9	0
256	187	141	322	-0,00387	183,81000	183,80613	12	0
130	418	219	238	-0,00398	227,07000	227,06602	14	0
346	136	258	100	-0,00253	105,50000	105,49747	12	0
93	272	254	136	-0,00443	237,84000	237,83557	12	0
221	200	218	457	0,00085	301,32000	301,32085	13	0
274	422	306	402	0,00427	40,28000	40,28427	5	0
229	209	365	291	0,00439	210,02000	210,02439	11	0
187	247	332	356	0,00017	264,61000	264,61017	17	0
200	285	237	323	-0,00253	132,50000	132,49747	14	0
391	289	390	118	-0,00229	234,98000	234,97771	12	0
361	266	252	436	0,00456	217,63000	217,63456	12	0
177	436	341	339	-0,00128	204,18000	204,17872	15	0
249	215	269	346	0,00338	250,82000	250,82338	19	0
308	315	146	240	0,00433	240,15000	240,15433	13	0
195	329	390	178	-0,00375	257,55000	257,54625	33	1
286	267	150	414	0,00198	206,26000	206,26198	9	0
312	393	462	231	0,00332	350,95000	350,95332	14	0
285	197	175	419	-0,00342	299,04000	299,03658	13	0
461	238	382	328	-0,00348	299,17000	299,16652	14	0
191	449	281	303	-0,00235	196,11000	196,10765	21	0
249	320	117	406	0,00237	167,62000	167,62237	13	0
189	267	254	432	-0,00179	215,08000	215,07821	11	0
139	255	258	387	-0,00286	229,01000	229,00714	19	0
170	328	230	426	0,00281	122,85000	122,85281	6	0
132	278	455	193	-0,00342	359,04000	359,03658	13	0
145	446	118	431	0,00320	33,21000	33,21320	3	0
221	172	223	414	0,00192	288,39000	288,39192	16	0
389	315	142	265	0,00118	297,81000	297,81118	18	0
311	310	229	214	0,00377	216,18000	216,18377	20	0
314	373	323	223	-0,00208	153,73000	153,72792	5	0
174	269	369	196	-0,00241	227,24000	227,23759	13	0
417	185	329	212	0,00377	99,18000	99,18377	7	0
