type: bg512
name: AR0044SR
algorithm: jpsplus
preprossessing [ms]: 3303

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
82	422	65	205	0,00163	224,04000	224,04163	9	0
17	395	159	402	-0,00051	144,90000	144,89949	7	0
65	456	35	109	-0,00359	359,43000	359,42641	14	0
325	176	471	387	-0,00482	271,48000	271,47518	10	0
177	149	83	281	-0,00393	170,94000	170,93607	8	1
378	244	121	320	0,00023	288,48000	288,48023	16	0
350	190	433	261	-0,00084	112,41000	112,40916	8	0
205	475	143	458	0,00163	69,04000	69,04163	6	0
318	323	104	363	-0,00146	230,57000	230,56854	12	0
402	80	465	308	-0,00455	254,10000	254,09545	17	0
377	20	323	132	-0,00247	134,37000	134,36753	16	0
300	78	25	405	-0,00127	440,91000	440,90873	31	0
220	88	162	208	0,00439	144,02000	144,02439	11	0
424	74	361	64	0,00214	67,14000	67,14214	9	0
251	499	405	119	-0,00111	443,79000	443,78889	32	0
324	261	320	421	-0,00315	161,66000	161,65685	10	0
468	311	20	158	0,00468	511,37000	511,37468	44	0
282	324	31	267	0,00017	274,61000	274,61017	17	0
229	252	91	485	0,00147	290,16000	290,16147	14	0
180	156	221	389	0,00276	249,98000	249,98276	6	0
113	268	374	388	-0,00437	310,71000	310,70563	9	0
470	207	278	446	-0,00100	318,53000	318,52900	17	0
485	151	419	184	-0,00095	79,67000	79,66905	7	0
360	406	312	459	0,00225	72,88000	72,88225	6	0
88	46	20	474	-0,00348	456,17000	456,16652	21	0
426	267	452	53	0,00483	227,25000	227,25483	12	0
221	106	22	337	0,00007	314,60000	314,60007	17	0
465	445	80	183	0,00395	493,52000	493,52395	33	0
256	43	264	22	0,00371	24,31000	24,31371	5	0
202	235	494	42	0,00322	371,94000	371,94322	25	0
193	130	82	484	-0,00229	399,98000	399,97771	15	0
315	451	131	427	0,00113	193,94000	193,94113	6	0
40	144	203	274	-0,00224	216,85000	216,84776	12	0
366	195	85	384	-0,00364	359,29000	359,28636	18	0
233	261	89	339	-0,00134	176,31000	176,30866	11	0
264	270	339	31	-0,00398	270,07000	270,06602	15	0
428	225	354	465	0,00180	270,65000	270,65180	16	0
117	465	482	364	-0,00443	406,84000	406,83557	12	0
225	152	339	373	0,00035	268,22000	268,22035	11	0
382	325	300	185	0,00237	175,62000	175,62237	18	0
367	348	132	93	-0,00403	352,93000	352,92597	23	0
25	227	62	441	-0,00410	229,33000	229,32590	10	0
461	416	168	174	-0,00032	393,24000	393,23968	33	0
299	125	218	447	0,00130	355,55000	355,55130	13	0
420	183	91	348	-0,00476	397,35000	397,34524	16	0
212	477	41	299	0,00052	248,83000	248,83052	13	0
112	334	465	430	0,00450	392,76000	392,76450	10	0
386	226	482	461	0,00450	274,76000	274,76450	11	0
55	207	42	410	0,00478	208,38000	208,38478	6	0
498	346	395	455	0,00400	151,66000	151,66400	9	0
96	247	265	118	0,00355	222,43000	222,43355	15	0
234	474	80	460	-0,00101	159,80000	159,79899	6	0
439	83	290	441	-0,00218	419,72000	419,71782	37	0
175	326	86	223	-0,00499	139,87000	139,86501	7	0
284	315	450	150	-0,00476	234,35000	234,34524	18	0
202	396	229	163	0,00377	244,18000	244,18377	8	0
168	230	51	124	-0,00336	160,91000	160,90664	6	0
86	104	307	148	-0,00460	239,23000	239,22540	25	0
169	282	406	215	0,00231	264,75000	264,75231	10	0
87	95	404	453	-0,00430	489,31000	489,30570	19	0
30	62	13	73	-0,00365	21,56000	21,55635	5	0
172	253	137	384	-0,00253	145,50000	145,49747	6	0
21	491	114	467	0,00113	102,94000	102,94113	10	0
63	347	318	199	0,00361	316,30000	316,30361	24	0
94	379	274	192	-0,00156	261,56000	261,55844	19	0
74	157	171	127	-0,00359	109,43000	109,42641	10	0
427	296	208	133	-0,00319	286,52000	286,51681	16	0
137	86	265	370	-0,00066	337,02000	337,01934	14	0
361	72	469	399	-0,00494	371,74000	371,73506	32	0
142	92	448	376	-0,00341	434,77000	434,76659	23	0
219	48	200	474	0,00006	433,87000	433,87006	12	0
483	37	374	265	-0,00072	273,15000	273,14928	27	0
249	98	137	131	-0,00095	125,67000	125,66905	13	0
497	401	382	370	0,00062	127,84000	127,84062	9	0
428	333	309	482	0,00141	198,29000	198,29141	11	0
261	325	453	383	0,00439	216,02000	216,02439	8	0
222	57	184	77	0,00427	46,28000	46,28427	7	0
61	265	102	50	0,00276	231,98000	231,98276	6	0
123	46	346	112	-0,00190	250,34000	250,33810	23	0
89	237	204	412	0,00456	222,63000	222,63456	11	0
470	290	465	381	0,00107	93,07000	93,07107	6	1
347	37	26	89	-0,00089	342,54000	342,53911	17	0
498	499	270	112	0,00069	481,44000	481,44069	43	0
401	445	360	72	0,00276	389,98000	389,98276	19	0
362	498	350	38	-0,00404	483,20000	483,19596	26	0
289	436	196	47	0,00186	427,52000	427,52186	19	0
454	301	288	100	-0,00055	269,76000	269,75945	16	0
404	91	390	203	-0,00101	117,80000	117,79899	8	0
384	456	209	412	-0,00460	193,23000	193,22540	7	0
494	187	227	280	0,00186	305,52000	305,52186	8	0
72	294	477	232	0,00124	430,68000	430,68124	16	0
257	348	187	60	0,00495	316,99000	316,99495	19	0
79	270	375	382	0,00192	342,39000	342,39192	13	0
431	292	466	439	-0,00253	161,50000	161,49747	6	0
127	378	130	320	0,00264	59,24000	59,24264	6	0
419	29	126	378	0,00457	470,36000	470,36457	37	0
421	418	320	462	-0,00460	119,23000	119,22540	8	0
435	437	399	417	0,00427	44,28000	44,28427	8	0
211	488	157	376	-0,00247	134,37000	134,36753	9	0
96	452	240	490	0,00012	159,74000	159,74012	9	0
381	338	105	254	0,00394	310,79000	310,79394	22	0
111	92	162	417	0,00489	346,12000	346,12489	16	0
168	445	302	49	0,00462	451,50000	451,50462	18	0
276	330	113	135	-0,00319	262,52000	262,51681	15	0
262	320	338	125	0,00023	226,48000	226,48023	18	0
455	354	459	167	-0,00315	188,66000	188,65685	9	0
294	173	465	126	-0,00196	190,47000	190,46804	15	1
133	48	169	322	0,00169	288,91000	288,91169	7	0
374	122	131	331	0,00063	329,57000	329,57063	13	0
291	260	275	484	-0,00258	230,63000	230,62742	7	0
215	150	211	277	-0,00315	128,66000	128,65685	6	0
92	364	422	66	-0,00436	453,44000	453,43564	29	0
470	241	84	301	0,00281	410,85000	410,85281	15	0
322	471	93	232	0,00491	333,85000	333,85491	21	0
99	177	356	425	0,00496	359,72000	359,72496	9	0
192	224	273	14	0,00130	243,55000	243,55130	19	0
140	181	169	304	0,00219	135,01000	135,01219	6	0
422	418	113	128	0,00193	429,12000	429,12193	26	0
422	342	203	247	0,00029	258,35000	258,35029	31	0
455	246	137	162	0,00394	352,79000	352,79394	9	0
302	360	332	101	-0,00359	271,43000	271,42641	14	0
337	316	218	32	-0,00123	335,05000	335,04877	27	0
310	214	318	352	0,00371	141,31000	141,31371	7	0
66	342	302	324	-0,00416	243,46000	243,45584	11	0
156	182	373	102	-0,00292	250,14000	250,13708	22	0
37	310	186	319	0,00320	155,21000	155,21320	14	0
405	369	201	173	0,00372	291,04000	291,04372	26	0
312	374	203	111	-0,00072	308,15000	308,14928	24	0
262	460	135	347	-0,00387	173,81000	173,80613	16	0
120	332	299	139	0,00423	267,14000	267,14423	20	0
457	270	332	54	-0,00330	267,78000	267,77670	16	0
73	141	413	439	-0,00436	463,44000	463,43564	15	1
452	347	282	57	-0,00369	360,42000	360,41631	25	0
445	65	100	189	0,00248	396,36000	396,36248	40	0
321	292	240	301	-0,00208	84,73000	84,72792	7	0
306	338	289	154	0,00163	191,04000	191,04163	8	0
268	391	196	154	0,00338	266,82000	266,82338	19	0
494	173	125	105	-0,00348	397,17000	397,16652	23	0
418	490	354	14	-0,00033	502,51000	502,50967	21	0
42	416	433	174	-0,00032	491,24000	491,23968	23	0
240	104	164	225	0,00017	163,61000	163,61017	18	0
227	478	289	459	0,00006	69,87000	69,87006	6	0
181	386	98	354	0,00483	96,25000	96,25483	7	0
294	70	374	347	-0,00084	315,41000	315,40916	25	0
467	199	409	390	0,00439	215,02000	215,02439	5	0
29	471	161	458	0,00478	137,38000	137,38478	8	0
242	432	58	112	-0,00470	396,22000	396,21530	19	0
25	400	172	278	0,00405	197,53000	197,53405	16	0
311	158	458	452	-0,00061	354,89000	354,88939	15	0
88	455	112	438	0,00163	31,04000	31,04163	8	0
310	254	208	292	0,00012	117,74000	117,74012	7	0
293	91	256	147	-0,00410	71,33000	71,32590	12	0
371	433	442	251	-0,00084	211,41000	211,40916	10	0
121	238	160	426	0,00433	204,15000	204,15433	6	0
296	253	328	155	0,00483	111,25000	111,25483	9	0
299	100	489	346	0,00058	324,70000	324,70058	20	0
137	368	236	79	-0,00286	330,01000	330,00714	18	1
437	306	447	251	0,00214	59,14000	59,14214	6	0
93	421	309	366	0,00175	238,78000	238,78175	8	0
249	99	418	121	0,00270	178,11000	178,11270	20	0
399	254	321	70	-0,00134	216,31000	216,30866	11	0
46	79	319	188	-0,00072	318,15000	318,14928	22	0
349	171	368	465	0,00489	315,12000	315,12489	15	0
307	454	400	316	0,00186	176,52000	176,52186	10	0
278	420	333	411	-0,00208	58,73000	58,72792	6	0
318	253	267	176	0,00489	98,12000	98,12489	9	0
52	205	465	334	0,00355	466,43000	466,43355	20	0
472	309	192	140	0,00209	350,00000	350,00209	19	0
356	85	246	47	0,00012	125,74000	125,74012	10	0
139	64	171	329	0,00483	278,25000	278,25483	8	0
75	190	171	154	0,00169	110,91000	110,91169	6	0
411	174	170	56	-0,00280	289,88000	289,87720	27	0
477	220	483	466	-0,00472	248,49000	248,48528	6	0
158	296	249	143	0,00343	190,69000	190,69343	10	0
446	334	438	384	0,00371	53,31000	53,31371	8	0
265	249	389	88	0,00248	212,36000	212,36248	15	0
260	442	303	318	0,00118	141,81000	141,81118	12	0
457	263	142	114	-0,00218	376,72000	376,71782	20	0
453	282	215	220	0,00124	263,68000	263,68124	15	0
145	417	66	205	0,00287	244,72000	244,72287	16	0
189	133	142	172	0,00433	63,15000	63,15433	6	0
88	369	50	325	0,00012	59,74000	59,74012	8	0
43	491	50	178	-0,00051	315,90000	315,89949	10	0
213	449	488	77	-0,00127	485,91000	485,90873	35	0
57	213	290	15	0,00429	315,01000	315,01429	15	1
59	395	435	390	0,00107	378,07000	378,07107	6	0
449	156	257	67	-0,00499	228,87000	228,86501	26	0
105	434	494	364	0,00495	417,99000	417,99495	8	0
191	36	160	231	0,00062	207,84000	207,84062	5	0
438	491	271	358	0,00040	222,09000	222,09040	15	0
422	115	54	243	-0,00066	421,02000	421,01934	29	0
23	434	324	57	-0,00172	501,68000	501,67828	50	0
168	60	250	199	-0,00449	172,97000	172,96551	17	0
372	160	69	334	0,00316	375,07000	375,07316	17	0
190	407	398	75	-0,00358	418,16000	418,15642	22	0
247	37	203	38	0,00421	44,41000	44,41421	5	0
205	235	474	393	-0,00426	334,45000	334,44574	12	0
369	350	106	228	0,00405	313,53000	313,53405	22	0
311	69	272	299	0,00433	246,15000	246,15433	12	0
330	293	356	269	0,00427	38,28000	38,28427	13	0
234	302	173	189	-0,00297	138,27000	138,26703	10	0
469	161	115	445	-0,00335	471,64000	471,63665	23	0
190	244	137	95	0,00332	170,95000	170,95332	6	0
194	310	369	267	0,00118	192,81000	192,81118	13	0
129	315	70	303	0,00056	63,97000	63,97056	10	0
59	128	114	417	0,00175	311,78000	311,78175	19	0
165	46	488	59	0,00478	328,38000	328,38478	5	0
426	461	97	95	-0,00374	502,28000	502,27626	27	0
408	246	364	123	-0,00460	141,23000	141,22540	8	0
385	415	276	155	-0,00072	305,15000	305,14928	37	0
54	187	133	440	0,00287	285,72000	285,72287	16	1
467	180	75	410	-0,00088	487,27000	487,26912	26	0
51	335	142	30	0,00343	342,69000	342,69343	14	0
347	139	357	392	-0,00089	274,54000	274,53911	18	0
372	318	111	420	-0,00022	303,25000	303,24978	21	0
391	163	164	121	-0,00303	244,40000	244,39697	14	0
143	109	424	311	0,00114	364,67000	364,67114	19	0
88	65	221	342	0,00040	332,09000	332,09040	19	0
310	394	137	364	-0,00359	185,43000	185,42641	10	0
260	110	218	208	-0,00303	115,40000	115,39697	17	0
180	167	75	224	0,00017	128,61000	128,61017	6	0
333	126	436	200	0,00180	133,65000	133,65180	12	0
64	271	222	87	-0,00426	249,45000	249,44574	13	0
414	281	465	19	0,00489	283,12000	283,12489	15	0
103	198	81	199	0,00421	22,41000	22,41421	6	0
242	162	79	373	-0,00319	278,52000	278,51681	13	0
61	141	264	330	-0,00364	281,29000	281,28636	13	0
188	280	442	459	0,00423	328,14000	328,14423	9	0
420	347	350	407	0,00281	94,85000	94,85281	10	0
282	353	295	165	0,00478	193,38000	193,38478	10	0
340	328	428	15	-0,00123	361,05000	361,04877	35	0
90	271	456	423	0,00046	428,96000	428,96046	11	0
480	314	61	327	-0,00466	429,36000	429,35534	16	0
156	264	107	208	-0,00354	76,30000	76,29646	6	0
228	189	467	363	0,00316	311,07000	311,07316	13	0
472	403	476	343	-0,00315	61,66000	61,65685	6	0
250	86	321	28	0,00332	97,95000	97,95332	10	0
115	43	359	347	-0,00189	405,07000	405,06811	20	0
105	104	136	315	0,00062	223,84000	223,84062	13	0
382	354	39	288	-0,00190	370,34000	370,33810	22	1
273	13	360	15	-0,00157	87,83000	87,82843	5	0
203	162	322	141	-0,00152	127,70000	127,69848	8	0
151	333	206	430	0,00175	119,78000	119,78175	7	0
496	100	283	179	0,00287	245,72000	245,72287	26	0
487	338	302	440	-0,00022	227,25000	227,24978	13	0
160	332	104	166	-0,00404	189,20000	189,19596	9	0
231	443	266	103	-0,00253	354,50000	354,49747	12	0
358	88	80	257	0,00209	348,00000	348,00209	28	0
404	416	463	342	-0,00140	98,44000	98,43860	10	0
282	452	453	105	-0,00263	419,49000	419,48737	37	0
97	205	312	357	0,00046	277,96000	277,96046	11	0
402	435	23	278	0,00153	444,03000	444,03153	25	0
438	373	18	466	0,00186	458,52000	458,52186	12	0
389	127	111	463	0,00137	451,15000	451,15137	21	0
472	279	234	466	-0,00206	315,46000	315,45794	16	0
419	252	246	280	-0,00202	184,60000	184,59798	8	0
95	469	438	402	0,00231	370,75000	370,75231	11	0
383	409	107	302	0,00085	320,32000	320,32085	20	0
88	334	41	497	-0,00196	182,47000	182,46804	13	0
310	467	288	171	0,00270	305,11000	305,11270	6	0
188	438	161	299	0,00377	150,18000	150,18377	6	0
333	324	357	383	0,00113	68,94000	68,94113	6	0
188	391	316	400	-0,00208	131,73000	131,72792	6	0
116	142	244	307	-0,00066	218,02000	218,01934	6	0
258	241	403	93	0,00097	208,06000	208,06097	16	0
450	400	488	433	-0,00095	51,67000	51,66905	6	0
377	437	297	337	-0,00292	133,14000	133,13708	10	0
449	213	279	311	0,00293	210,59000	210,59293	16	1
233	303	273	328	-0,00466	50,36000	50,35534	8	0
412	273	110	84	-0,00364	380,29000	380,28636	26	0
464	293	338	28	0,00091	317,19000	317,19091	20	0
55	355	71	264	-0,00258	97,63000	97,62742	10	0
276	418	327	262	0,00489	177,12000	177,12489	11	0
276	66	329	250	0,00489	207,12000	207,12489	21	0
213	260	38	36	-0,00263	296,49000	296,48737	8	0
433	409	184	200	0,00063	335,57000	335,57063	28	0
306	324	372	232	-0,00190	119,34000	119,33810	18	0
498	81	100	214	0,00040	453,09000	453,09040	48	0
347	134	87	211	0,00444	291,89000	291,89444	16	0
157	21	173	363	-0,00258	348,63000	348,62742	5	0
76	291	108	409	0,00483	131,25000	131,25483	15	0
439	295	101	230	0,00388	364,92000	364,92388	22	0
370	244	496	496	0,00091	304,19000	304,19091	13	0
456	40	156	48	0,00371	303,31000	303,31371	7	0
102	326	321	303	-0,00309	228,53000	228,52691	8	0
110	122	337	120	-0,00101	232,80000	232,79899	11	0
438	320	376	461	0,00124	166,68000	166,68124	14	0
201	373	420	237	0,00304	275,33000	275,33304	21	0
155	226	54	427	-0,00443	242,84000	242,83557	15	0
305	475	411	473	-0,00157	106,83000	106,82843	6	0
79	450	189	387	-0,00455	136,10000	136,09545	8	0
429	175	479	272	0,00068	117,71000	117,71068	6	0
154	120	414	244	0,00248	311,36000	311,36248	15	0
134	474	214	239	-0,00292	268,14000	268,13708	7	0
70	443	279	482	0,00433	225,15000	225,15433	7	1
149	102	280	235	0,00198	187,26000	187,26198	12	0
325	393	58	387	-0,00472	269,49000	269,48528	8	0
423	452	374	139	-0,00354	333,30000	333,29646	13	0
400	384	380	480	0,00427	104,28000	104,28427	6	0
31	175	20	209	-0,00365	38,56000	38,55635	6	0
252	284	194	281	0,00264	59,24000	59,24264	9	0
417	316	433	105	0,00320	218,21000	218,21320	11	0
22	245	241	188	0,00017	242,61000	242,61017	9	0
293	332	219	458	0,00180	156,65000	156,65180	14	0
378	115	328	308	-0,00089	216,54000	216,53911	16	0
82	434	99	65	0,00163	376,04000	376,04163	12	0
458	194	402	109	-0,00404	108,20000	108,19596	9	0
486	328	119	301	0,00377	378,18000	378,18377	16	0
185	343	104	303	-0,00146	97,57000	97,56854	9	0
488	40	272	284	0,00013	333,47000	333,47013	23	0
472	285	263	132	0,00468	272,37000	272,37468	16	0
494	21	372	180	0,00405	209,53000	209,53405	21	0
478	305	65	389	0,00394	447,79000	447,79394	31	0
249	444	200	466	0,00270	58,11000	58,11270	8	0
470	96	387	230	-0,00027	168,38000	168,37973	14	0
333	249	390	400	0,00068	178,71000	178,71068	18	0
157	325	397	481	-0,00268	304,62000	304,61732	10	0
396	87	266	156	0,00074	158,58000	158,58074	27	0
67	442	151	191	0,00394	285,79000	285,79394	15	0
159	450	87	378	0,00338	101,82000	101,82338	6	0
497	243	43	147	0,00450	493,76000	493,76450	13	0
371	462	81	71	0,00193	511,12000	511,12193	25	0
138	434	193	317	0,00175	139,78000	139,78175	6	1
420	363	127	462	-0,00286	334,01000	334,00714	12	0
219	102	246	151	0,00062	61,84000	61,84062	12	0
452	93	412	111	-0,00416	47,46000	47,45584	8	0
409	318	255	98	-0,00111	283,79000	283,78889	17	0
151	73	406	124	0,00489	276,12000	276,12489	30	0
438	472	300	19	0,00147	510,16000	510,16147	36	0
288	90	27	70	0,00483	274,25000	274,25483	17	0
188	237	481	329	-0,00235	331,11000	331,10765	14	0
405	457	469	60	-0,00033	423,51000	423,50967	15	0
401	312	273	46	-0,00066	319,02000	319,01934	25	0
392	204	401	253	-0,00208	52,73000	52,72792	6	0
184	225	333	156	0,00074	177,58000	177,58074	10	0
129	133	237	456	-0,00494	367,74000	367,73506	10	0
114	287	360	105	0,00423	323,14000	323,14423	23	0
256	29	61	223	-0,00257	275,36000	275,35743	15	0
329	409	443	380	0,00219	126,01000	126,01219	8	0
353	186	402	498	-0,00354	332,30000	332,29646	11	0
476	29	347	266	0,00355	290,43000	290,43355	27	0
397	110	177	336	-0,00302	317,13000	317,12698	16	0
263	354	25	173	0,00265	312,97000	312,97265	17	0
259	445	43	329	-0,00123	264,05000	264,04877	19	0
313	179	424	36	-0,00229	188,98000	188,97771	14	0
117	387	317	404	0,00163	207,04000	207,04163	5	0
482	353	453	345	0,00371	32,31000	32,31371	8	0
286	452	37	166	-0,00082	389,14000	389,13918	21	0
234	380	460	158	-0,00459	317,96000	317,95541	23	0
254	407	453	104	-0,00465	387,09000	387,08535	32	0
183	300	207	38	0,00113	271,94000	271,94113	8	0
120	61	390	88	0,00377	281,18000	281,18377	10	0
147	133	23	78	0,00175	146,78000	146,78175	10	0
152	299	301	40	-0,00218	320,72000	320,71782	18	0
307	445	109	472	0,00377	209,18000	209,18377	6	0
318	39	284	462	0,00326	437,08000	437,08326	16	0
394	240	231	139	-0,00443	204,84000	204,83557	12	0
94	298	396	94	-0,00043	386,50000	386,49957	27	0
450	296	137	244	-0,00089	334,54000	334,53911	24	0
223	410	480	462	-0,00089	278,54000	278,53911	8	0
61	268	282	295	0,00377	232,18000	232,18377	10	0
437	142	288	322	-0,00218	241,72000	241,71782	11	0
323	273	458	20	-0,00117	308,92000	308,91883	19	0
281	465	256	182	-0,00466	293,36000	293,35534	8	0
104	113	134	266	-0,00359	165,43000	165,42641	12	0
171	208	162	163	-0,00208	48,73000	48,72792	6	0
473	344	165	328	-0,00258	314,63000	314,62742	10	0
287	228	99	145	-0,00027	222,38000	222,37973	14	0
113	356	273	175	0,00417	247,27000	247,27417	16	0
387	117	331	383	-0,00404	289,20000	289,19596	20	0
495	139	349	346	-0,00482	267,48000	267,47518	17	0
348	20	250	424	0,00293	444,59000	444,59293	33	0
476	427	267	305	0,00405	259,53000	259,53405	25	0
66	170	144	339	-0,00134	201,31000	201,30866	10	0
132	268	429	425	0,00153	362,03000	362,03153	9	0
127	136	59	139	0,00264	69,24000	69,24264	6	0
406	47	173	262	-0,00358	326,16000	326,15642	30	0
368	445	147	311	0,00462	276,50000	276,50462	20	0
131	270	100	413	0,00062	155,84000	155,84062	8	0
301	478	394	372	0,00186	144,52000	144,52186	10	0
399	180	203	188	0,00371	199,31000	199,31371	6	0
438	33	179	24	-0,00208	262,73000	262,72792	5	0
213	15	225	249	0,00056	238,97000	238,97056	10	0
265	156	352	358	-0,00342	238,04000	238,03658	11	0
313	412	20	259	0,00468	356,37000	356,37468	24	0
29	240	108	50	0,00287	222,72000	222,72287	6	0
423	105	364	247	-0,00140	166,44000	166,43860	19	0
346	461	317	33	0,00219	440,01000	440,01219	11	0
71	53	312	133	-0,00292	274,14000	274,13708	24	0
132	360	108	311	0,00113	58,94000	58,94113	8	0
66	435	160	93	-0,00393	380,94000	380,93607	18	0
43	244	372	382	0,00147	386,16000	386,16147	15	0
183	392	167	16	-0,00258	382,63000	382,62742	8	0
324	293	328	372	-0,00315	80,66000	80,65685	9	0
137	376	158	461	-0,00152	93,70000	93,69848	7	0
412	58	94	397	-0,00009	470,72000	470,71991	24	0
325	472	126	61	-0,00150	493,43000	493,42850	25	0
485	147	453	130	0,00163	39,04000	39,04163	9	0
340	407	97	58	0,00390	449,65000	449,65390	24	0
364	377	47	149	0,00069	411,44000	411,44069	23	0
37	97	254	468	0,00434	460,88000	460,88434	23	0
226	384	476	58	0,00339	429,55000	429,55339	29	1
112	489	285	424	0,00388	199,92000	199,92388	11	0
326	179	458	350	-0,00381	225,68000	225,67619	9	0
414	234	165	224	0,00214	253,14000	253,14214	6	0
328	332	159	171	-0,00162	235,69000	235,68838	19	0
205	305	467	74	0,00333	357,68000	357,68333	25	0
317	51	64	197	-0,00482	313,48000	313,47518	27	0
205	78	221	335	-0,00258	263,63000	263,62742	9	0
208	67	202	441	-0,00472	376,49000	376,48528	7	0
386	295	418	115	0,00483	193,25000	193,25483	9	0
