type: bg512
name: AR0711SR
algorithm: jpsplusbb
preprossessing [ms]: 199902

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
272	429	139	368	-0,00146	214,57000	214,56854	17	0
141	420	308	422	0,00450	258,76000	258,76450	21	0
305	440	77	261	-0,00336	398,91000	398,90664	29	0
268	355	274	418	-0,00472	65,49000	65,48528	6	0
216	339	416	393	0,00023	231,48000	231,48023	19	0
130	382	333	402	-0,00078	240,28000	240,27922	18	0
271	362	428	387	-0,00140	181,44000	181,43860	9	0
112	448	149	441	-0,00051	39,90000	39,89949	6	0
272	403	109	412	-0,00449	235,97000	235,96551	26	0
78	189	106	400	0,00169	225,91000	225,91169	27	0
84	186	300	423	0,00035	460,22000	460,22035	49	0
66	200	285	369	-0,00499	389,87000	389,86501	50	0
47	182	88	170	0,00056	47,97000	47,97056	8	0
445	470	76	295	-0,00162	503,69000	503,68838	51	0
337	387	113	429	-0,00179	285,08000	285,07821	30	0
380	400	224	344	-0,00404	179,20000	179,19596	10	0
326	403	272	389	-0,00101	59,80000	59,79899	4	0
420	384	447	452	0,00377	79,18000	79,18377	3	0
239	343	376	418	-0,00398	168,07000	168,06602	15	0
421	389	323	418	0,00219	110,01000	110,01219	8	0
159	369	131	437	-0,00202	79,60000	79,59798	6	0
178	341	310	359	0,00270	141,11000	141,11270	14	0
96	424	444	441	0,00052	418,83000	418,83052	33	0
322	389	96	151	-0,00173	489,95000	489,94827	49	0
71	250	147	406	0,00231	192,75000	192,75231	31	0
93	437	85	359	0,00214	84,14000	84,14214	19	0
36	127	79	97	-0,00359	55,43000	55,42641	4	0
109	379	40	126	0,00074	281,58000	281,58074	29	0
443	318	126	452	-0,00111	474,79000	474,78889	36	0
461	438	471	430	0,00371	13,31000	13,31371	3	0
446	335	327	391	0,00175	168,78000	168,78175	13	0
284	364	144	417	0,00017	193,61000	193,61017	23	0
326	387	387	406	0,00006	68,87000	68,87006	4	0
287	390	90	110	0,00085	500,32000	500,32085	43	0
434	375	113	444	-0,00268	412,62000	412,61732	32	0
461	443	332	412	0,00276	145,98000	145,98276	11	0
206	341	359	414	-0,00241	183,24000	183,23759	19	0
417	403	127	360	-0,00499	326,87000	326,86501	24	0
133	376	281	435	0,00175	232,78000	232,78175	17	1
314	427	174	354	-0,00190	188,34000	188,33810	10	0
