type: bg512
name: AR0046SR
algorithm: jpsbb
preprossessing [ms]: 2886185

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
109	389	359	212	0,00052	326,83000	326,83052	10	3
157	368	300	373	0,00107	145,07000	145,07107	3	1
61	418	416	119	-0,00014	478,85000	478,84986	15	3
228	182	36	363	-0,00156	267,56000	267,55844	8	3
334	159	275	284	-0,00140	149,44000	149,43860	5	1
228	252	336	310	0,00439	132,02000	132,02439	5	1
264	195	284	268	0,00427	81,28000	81,28427	4	1
111	442	89	420	0,00270	31,11000	31,11270	3	0
93	313	241	342	0,00219	160,01000	160,01219	5	2
364	89	199	303	-0,00476	282,35000	282,34524	9	2
341	23	471	142	0,00141	179,29000	179,29141	5	1
305	87	321	375	0,00444	336,89000	336,89444	10	2
338	97	292	216	0,00382	138,05000	138,05382	8	2
334	83	451	72	-0,00365	121,56000	121,55635	3	0
231	268	288	388	0,00017	143,61000	143,61017	6	1
175	305	299	167	0,00248	189,36000	189,36248	8	2
302	313	128	273	-0,00146	190,57000	190,56854	4	1
135	260	82	461	0,00332	222,95000	222,95332	5	2
169	166	89	364	-0,00022	240,25000	240,24978	10	2
132	274	227	363	-0,00499	131,87000	131,86501	8	2
211	216	123	409	0,00079	229,45000	229,45079	6	2
171	162	299	189	0,00377	139,18000	139,18377	6	1
95	377	167	421	-0,00460	90,23000	90,22540	5	1
325	53	64	440	-0,00026	495,11000	495,10974	12	3
47	274	402	61	-0,00251	443,23000	443,22749	19	3
430	116	113	322	-0,00201	402,33000	402,32799	14	4
258	408	152	188	-0,00443	266,84000	266,83557	5	2
341	50	390	25	-0,00466	59,36000	59,35534	3	0
327	243	431	49	-0,00179	237,08000	237,07821	7	1
277	413	132	393	0,00427	153,28000	153,28427	6	2
237	154	154	279	-0,00027	159,38000	159,37973	7	1
187	201	35	360	0,00304	231,33000	231,33304	8	2
186	268	282	323	0,00175	118,78000	118,78175	5	1
113	276	423	36	0,00125	409,41000	409,41125	15	3
367	234	106	428	-0,00257	341,36000	341,35743	9	3
253	427	129	344	-0,00292	160,14000	160,13708	9	1
289	162	218	351	-0,00084	218,41000	218,40916	5	1
237	314	222	190	0,00320	130,21000	130,21320	3	2
260	330	331	102	-0,00084	257,41000	257,40916	10	3
175	236	236	404	-0,00297	193,27000	193,26703	4	1
69	385	227	180	-0,00426	270,45000	270,44574	9	2
345	136	50	410	0,00452	408,49000	408,49452	10	4
318	188	125	330	-0,00167	251,82000	251,81833	6	2
78	446	99	297	-0,00152	157,70000	157,69848	3	1
123	320	125	396	-0,00157	76,83000	76,82843	3	1
349	235	35	424	-0,00364	392,29000	392,28636	9	2
208	215	271	379	-0,00455	190,10000	190,09545	4	1
161	329	253	417	0,00079	128,45000	128,45079	4	1
331	254	378	129	-0,00196	144,47000	144,46804	8	1
28	441	49	422	0,00006	28,87000	28,87006	3	1
395	92	66	405	-0,00115	458,65000	458,64885	11	3
16	315	196	232	-0,00027	214,38000	214,37973	10	2
297	307	177	161	-0,00437	195,71000	195,70563	6	1
166	369	336	171	-0,00369	268,42000	268,41631	11	3
167	239	487	134	0,00242	363,49000	363,49242	16	2
311	114	396	158	-0,00460	103,23000	103,22540	7	1
255	285	270	224	0,00320	67,21000	67,21320	5	2
332	104	273	415	-0,00140	335,44000	335,43860	9	2
275	70	362	81	-0,00365	91,56000	91,55635	3	1
102	261	61	360	0,00276	115,98000	115,98276	4	1
109	471	81	430	-0,00202	52,60000	52,59798	3	2
187	329	325	205	0,00248	189,36000	189,36248	8	1
35	356	255	197	-0,00004	285,86000	285,85996	12	3
362	166	187	138	-0,00359	187,43000	187,42641	10	0
283	295	383	143	0,00136	193,42000	193,42136	7	1
294	81	51	372	0,00289	423,45000	423,45289	11	4
331	101	93	354	0,00440	352,75000	352,75440	12	3
430	55	190	440	0,00125	484,41000	484,41125	11	4
295	44	95	272	-0,00268	374,62000	374,61732	10	2
464	107	413	141	0,00326	65,08000	65,08326	4	1
227	373	103	349	0,00113	133,94000	133,94113	3	1
39	320	85	456	0,00382	155,05000	155,05382	5	1
178	314	278	359	-0,00039	118,64000	118,63961	6	2
333	65	477	85	0,00427	152,28000	152,28427	4	1
217	271	413	57	-0,00414	295,19000	295,18586	8	3
342	53	386	123	-0,00460	88,23000	88,22540	4	1
211	245	213	381	-0,00157	136,83000	136,82843	3	1
298	291	103	358	0,00231	222,75000	222,75231	4	1
433	43	466	97	-0,00095	67,67000	67,66905	3	1
115	499	350	123	0,00019	473,34000	473,34019	19	5
227	408	293	81	-0,00494	371,74000	371,73506	14	1
29	399	398	54	0,00368	511,90000	511,90368	17	5
39	299	321	110	0,00052	370,83000	370,83052	20	4
433	100	214	211	-0,00229	264,98000	264,97771	7	2
217	418	215	381	-0,00157	37,83000	37,82843	3	1
292	192	107	284	-0,00235	223,11000	223,10765	6	3
30	294	270	241	0,00332	261,95000	261,95332	9	0
206	330	337	68	0,00198	316,26000	316,26198	9	3
317	275	316	358	-0,00455	143,10000	143,09545	7	1
292	170	112	479	-0,00156	383,56000	383,55844	7	3
72	293	246	403	0,00349	219,56000	219,56349	8	2
108	355	340	310	-0,00039	250,64000	250,63961	6	2
384	34	108	355	0,00294	435,32000	435,32294	13	3
