type: bg512
name: AR0405SR
algorithm: jps
preprossessing [ms]: 0

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
162	405	124	260	-0,00134	177,31000	177,30866	37	0
292	382	307	387	0,00107	17,07000	17,07107	8	0
352	244	272	377	-0,00229	217,98000	217,97771	32	1
252	229	413	303	-0,00140	234,44000	234,43860	57	1
387	282	85	326	0,00063	483,57000	483,57063	128	2
195	252	336	292	0,00175	212,78000	212,78175	46	1
240	458	61	443	-0,00280	232,88000	232,87720	63	1
218	328	147	358	-0,00414	438,19000	438,18586	127	1
278	181	50	319	0,00417	354,27000	354,27417	72	2
315	94	306	218	-0,00292	218,14000	218,13708	48	1
280	179	292	389	-0,00089	231,54000	231,53911	36	0
333	187	439	261	-0,00022	310,25000	310,24978	61	2
379	175	353	166	-0,00208	29,73000	29,72792	4	0
146	494	170	210	0,00097	347,06000	347,06097	68	1
244	292	291	404	-0,00033	265,51000	265,50967	38	0
362	320	219	234	0,00489	213,12000	213,12489	58	1
75	329	351	295	-0,00144	442,30000	442,29856	173	3
90	287	211	469	-0,00488	234,61000	234,60512	30	0
240	233	339	378	0,00180	230,65000	230,65180	52	1
206	296	150	378	-0,00094	432,40000	432,39906	132	2
443	230	134	249	0,00013	461,47000	461,47013	113	2
51	391	101	444	0,00136	188,42000	188,42136	34	1
243	146	177	457	0,00271	405,84000	405,84271	140	2
105	296	234	156	-0,00123	201,05000	201,04877	43	0
152	201	281	338	-0,00224	287,85000	287,84776	93	1
362	141	270	98	-0,00224	266,85000	266,84776	38	1
94	277	208	141	-0,00016	239,12000	239,11984	47	0
166	436	221	410	-0,00045	65,77000	65,76955	11	1
190	226	48	300	0,00180	172,65000	172,65180	38	0
454	254	240	374	-0,00224	267,85000	267,84776	40	1
212	292	99	340	0,00102	370,93000	370,93102	80	1
369	297	292	117	0,00035	324,22000	324,22035	91	2
311	271	219	449	0,00087	511,05000	511,05087	189	3
146	231	83	366	-0,00455	161,10000	161,09545	28	0
398	329	295	249	-0,00039	170,64000	170,63961	41	1
261	347	242	191	-0,00016	206,12000	206,11984	34	0
194	272	70	424	-0,00201	511,33000	511,32799	161	2
321	399	230	243	-0,00033	251,51000	251,50967	68	1
329	213	192	431	0,00170	471,64000	471,64170	168	2
125	336	91	414	0,00377	108,18000	108,18377	18	1
118	272	150	446	-0,00342	215,04000	215,03658	40	0
153	261	278	393	-0,00004	387,86000	387,85996	162	3
97	346	199	440	-0,00393	140,94000	140,93607	24	0
86	284	240	209	0,00035	250,22000	250,22035	75	1
61	458	211	444	-0,00387	207,81000	207,80613	45	0
173	184	200	424	-0,00476	308,35000	308,34524	78	1
