type: bg512
name: AR0517SR
algorithm: astar
preprossessing [ms]: 0

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
325	375	99	290	-0,00185	261,21000	261,20815	17059	28
117	363	188	366	0,00264	72,24000	72,24264	662	1
240	394	394	252	-0,00167	212,82000	212,81833	4125	4
337	279	167	360	0,00130	203,55000	203,55130	10581	16
164	269	301	319	0,00068	157,71000	157,71068	6565	9
383	304	226	334	-0,00359	169,43000	169,42641	6241	8
436	284	363	311	0,00377	84,18000	84,18377	1978	3
191	407	295	395	0,00056	108,97000	108,97056	2236	2
329	335	339	350	0,00214	19,14000	19,14214	189	0
232	239	126	330	0,00343	143,69000	143,69343	2910	3
322	197	337	262	0,00320	71,21000	71,21320	1401	1
199	238	274	367	-0,00398	160,07000	160,06602	6285	9
197	243	154	291	0,00118	65,81000	65,81118	705	1
193	236	148	230	-0,00472	47,49000	47,48528	617	0
261	434	280	257	0,00006	184,87000	184,87006	5480	8
331	311	251	375	-0,00033	106,51000	106,50967	2094	2
170	331	286	272	-0,00140	140,44000	140,43860	5204	7
91	336	398	313	-0,00309	316,53000	316,52691	12008	28
72	308	279	415	0,00085	251,32000	251,32085	13923	22
421	271	381	360	-0,00146	105,57000	105,56854	2697	4
212	314	282	360	0,00382	89,05000	89,05382	2008	2
105	291	393	388	-0,00128	328,18000	328,17872	25963	46
168	270	380	282	0,00056	216,97000	216,97056	5139	6
210	368	232	396	0,00270	37,11000	37,11270	411	0
309	216	170	406	-0,00431	247,58000	247,57569	11467	18
161	314	230	222	0,00074	120,58000	120,58074	2932	3
326	251	397	340	-0,00084	118,41000	118,40916	2536	3
304	388	137	282	-0,00336	210,91000	210,90664	9966	15
341	214	282	199	0,00320	65,21000	65,21320	1258	1
100	301	268	214	-0,00342	204,04000	204,03658	10294	16
347	261	350	414	0,00264	154,24000	154,24264	1755	1
364	391	190	378	0,00478	179,38000	179,38478	4011	5
136	267	393	316	-0,00354	277,30000	277,29646	15501	25
362	286	332	358	-0,00359	84,43000	84,42641	2123	3
304	311	329	341	-0,00466	40,36000	40,35534	411	0
190	315	308	206	-0,00072	163,15000	163,14928	2639	2
302	297	190	400	0,00400	154,66000	154,66400	2477	3
376	399	214	351	0,00225	181,88000	181,88225	7276	10
234	270	309	354	-0,00398	115,07000	115,06602	1704	2
256	336	96	283	0,00332	181,95000	181,95332	8408	12
204	345	270	245	-0,00190	127,34000	127,33810	3775	6
77	298	348	385	-0,00342	307,04000	307,03658	22381	41
166	373	379	278	0,00029	252,35000	252,35029	15938	26
362	259	272	389	-0,00078	167,28000	167,27922	5923	8
237	282	123	345	-0,00455	140,10000	140,09545	5059	6
361	408	251	326	-0,00449	143,97000	143,96551	3842	4
348	339	187	380	0,00276	177,98000	177,98276	7539	11
433	297	343	397	-0,00241	147,24000	147,23759	3454	4
376	290	385	369	-0,00208	82,73000	82,72792	1406	1
330	344	194	394	0,00068	156,71000	156,71068	6494	9
376	305	84	257	0,00382	313,05000	313,05382	19000	32
233	406	307	396	0,00214	78,14000	78,14214	1225	1
379	240	170	386	-0,00482	269,48000	269,47518	14088	22
332	336	306	296	-0,00045	50,77000	50,76955	783	1
301	332	389	269	-0,00455	114,10000	114,09545	2838	3
316	363	316	274	0,00000	89,00000	89,00000	625	0
157	299	166	259	-0,00208	43,73000	43,72792	634	1
302	250	424	268	-0,00416	129,46000	129,45584	3437	4
116	320	430	293	0,00377	325,18000	325,18377	13697	21
232	246	166	393	-0,00190	174,34000	174,33810	7964	12
177	228	176	235	0,00421	7,41000	7,41421	51	0
199	308	348	358	0,00068	169,71000	169,71068	7453	12
191	422	189	401	-0,00157	21,83000	21,82843	187	0
346	344	121	288	-0,00404	248,20000	248,19596	14008	24
347	356	308	285	0,00433	87,15000	87,15433	2146	3
158	272	261	260	0,00056	107,97000	107,97056	2210	2
311	325	76	263	0,00124	260,68000	260,68124	15655	25
170	242	238	353	-0,00348	139,17000	139,16652	4710	6
391	234	155	365	0,00198	290,26000	290,26198	18789	31
142	245	391	355	0,00349	294,56000	294,56349	21217	36
231	218	223	406	0,00371	191,31000	191,31371	3599	4
177	211	212	313	-0,00253	116,50000	116,49747	3721	5
397	247	144	262	0,00320	259,21000	259,21320	7181	10
105	366	273	353	0,00478	173,38000	173,38478	3274	3
297	339	229	413	-0,00348	102,17000	102,16652	1229	1
221	336	297	358	0,00270	85,11000	85,11270	2060	2
343	224	306	237	0,00478	42,38000	42,38478	641	1
120	313	287	219	-0,00393	205,94000	205,93607	10222	15
319	216	287	254	0,00483	51,25000	51,25483	580	1
354	301	414	370	0,00281	93,85000	93,85281	1363	1
237	323	378	357	0,00326	155,08000	155,08326	5764	7
344	210	274	243	-0,00095	83,67000	83,66905	2032	2
285	435	265	254	0,00427	189,28000	189,28427	5440	7
285	388	390	234	0,00242	197,49000	197,49242	8271	16
282	432	282	211	0,00000	221,00000	221,00000	1549	1
199	383	277	217	-0,00134	198,31000	198,30866	10081	15
266	191	242	397	0,00113	215,94000	215,94113	7668	12
265	327	395	248	0,00287	162,72000	162,72287	6320	9
362	244	308	289	-0,00039	72,64000	72,63961	1014	1
335	394	415	370	0,00113	89,94000	89,94113	2269	2
440	283	200	319	0,00169	254,91000	254,91169	11524	18
310	324	143	300	0,00113	176,94000	176,94113	5915	8
172	345	398	226	-0,00280	275,88000	275,87720	18183	31
136	315	130	358	-0,00472	45,49000	45,48528	588	0
100	274	207	427	0,00085	197,32000	197,32085	7974	12
142	324	180	385	0,00012	76,74000	76,74012	1614	1
213	356	229	334	-0,00258	28,63000	28,62742	318	1
251	205	212	356	0,00433	167,15000	167,15433	6798	10
107	374	183	398	-0,00253	99,50000	99,49747	915	0
386	383	292	373	0,00214	98,14000	98,14214	1805	2
212	419	305	355	-0,00033	119,51000	119,50967	3224	4
187	392	240	421	0,00219	65,01000	65,01219	1295	1
271	341	323	308	-0,00095	65,67000	65,66905	1223	1
419	244	222	373	0,00355	250,43000	250,43355	13104	21
216	388	202	219	-0,00101	174,80000	174,79899	4375	6
193	338	324	263	-0,00398	162,07000	162,06602	6491	9
268	334	373	259	-0,00398	136,07000	136,06602	3924	4
325	347	209	276	-0,00084	145,41000	145,40916	5121	6
272	278	205	260	-0,00416	74,46000	74,45584	1605	2
206	218	149	335	0,00017	140,61000	140,61017	5238	9
324	258	290	338	0,00326	94,08000	94,08326	2576	3
178	311	190	415	0,00056	108,97000	108,97056	2287	3
319	269	118	318	-0,00354	221,30000	221,29646	11159	17
99	351	246	231	-0,00437	196,71000	196,70563	6016	8
