type: rooms_sub
name: 8room_000
algorithm: jpsplusbb
preprossessing [ms]: 29276472

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
92	370	87	372	0,00000	7,00000	7,00000	4	8
500	366	497	371	0,00000	6,24264	6,24264	7	0
50	322	55	324	-0,00000	5,82843	5,82843	5	0
114	387	121	388	0,00000	7,41421	7,41421	5	0
109	85	113	84	-0,00000	7,82843	7,82843	8	0
366	492	366	485	-0,00000	7,82843	7,82843	8	0
487	230	483	228	-0,00000	4,82843	4,82843	7	0
437	433	441	437	-0,00000	6,82843	6,82843	8	0
402	301	401	306	-0,00000	6,82843	6,82843	8	0
369	94	365	92	-0,00000	6,82843	6,82843	7	0
277	348	269	349	-0,00003	10,07110	10,07107	7	0
431	413	436	412	0,00004	10,24260	10,24264	6	0
388	398	380	398	0,00000	8,00000	8,00000	5	0
178	98	174	103	-0,00000	9,82843	9,82843	10	0
169	351	165	348	0,00000	8,41421	8,41421	7	0
135	156	131	164	-0,00005	11,65690	11,65685	10	0
305	450	308	442	0,00000	9,24264	9,24264	7	0
170	330	167	323	0,00004	10,24260	10,24264	10	0
335	127	333	135	0,00000	10,00000	10,00000	5	0
418	258	414	265	0,00000	11,00000	11,00000	9	0
370	133	368	142	-0,00003	12,07110	12,07107	14	1
437	42	442	30	0,00003	15,82840	15,82843	13	1
436	311	434	320	0,00001	12,41420	12,41421	7	0
279	427	285	423	0,00003	12,82840	12,82843	12	1
444	343	454	349	-0,00005	13,65690	13,65685	13	0
296	301	302	308	0,00004	13,24260	13,24264	13	0
128	435	126	446	0,00004	13,24260	13,24264	11	0
497	473	492	483	-0,00005	14,65690	14,65685	13	1
428	495	417	493	-0,00005	12,65690	12,65685	10	0
11	235	1	234	-0,00001	14,89950	14,89949	9	0
116	343	110	338	0,00001	16,41420	16,41421	17	1
287	262	300	261	0,00001	17,31370	17,31371	9	0
337	495	327	500	-0,00003	18,07110	18,07107	20	0
321	162	320	146	-0,00002	19,48530	19,48528	16	1
61	222	75	212	-0,00001	19,89950	19,89949	10	0
61	250	63	261	0,00001	16,31370	16,31371	15	1
106	191	116	180	-0,00003	18,07110	18,07107	15	0
291	300	299	305	0,00004	19,24260	19,24264	16	0
476	385	471	397	0,00004	19,24260	19,24264	10	0
461	355	465	369	-0,00005	19,65690	19,65685	17	0
197	377	197	397	-0,00002	22,48530	22,48528	13	0
163	350	183	351	-0,00001	22,89950	22,89949	14	0
129	89	142	102	0,00004	20,14210	20,14214	13	0
150	495	137	481	0,00001	22,31370	22,31371	23	0
193	140	201	155	0,00004	21,24260	21,24264	12	1
