type: rooms
name: 8room_000
algorithm: jps
preprossessing [ms]: 0

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
92	370	87	372	0,00000	7,00000	7,00000	7	0
500	366	497	371	0,00000	6,24264	6,24264	7	0
50	322	55	324	-0,00000	5,82843	5,82843	5	0
114	387	121	388	0,00000	7,41421	7,41421	5	0
109	85	113	84	-0,00000	7,82843	7,82843	11	0
366	492	366	485	-0,00000	7,82843	7,82843	9	0
487	230	483	228	-0,00000	4,82843	4,82843	7	0
437	433	441	437	-0,00000	6,82843	6,82843	9	0
402	301	401	306	-0,00000	6,82843	6,82843	8	0
369	94	365	92	-0,00000	6,82843	6,82843	10	0
277	348	269	349	-0,00003	10,07110	10,07107	10	0
431	413	436	412	0,00004	10,24260	10,24264	6	0
388	398	380	398	0,00000	8,00000	8,00000	8	0
178	98	174	103	-0,00000	9,82843	9,82843	10	0
169	351	165	348	0,00000	8,41421	8,41421	10	0
135	156	131	164	-0,00005	11,65690	11,65685	11	0
305	450	308	442	0,00000	9,24264	9,24264	8	0
170	330	167	323	0,00004	10,24260	10,24264	10	0
335	127	333	135	0,00000	10,00000	10,00000	5	0
418	258	414	265	0,00000	11,00000	11,00000	12	0
370	133	368	142	-0,00003	12,07110	12,07107	15	0
437	42	442	30	0,00003	15,82840	15,82843	16	0
436	311	434	320	0,00001	12,41420	12,41421	9	0
279	427	285	423	0,00003	12,82840	12,82843	13	0
444	343	454	349	-0,00005	13,65690	13,65685	13	0
296	301	302	308	0,00004	13,24260	13,24264	13	0
128	435	126	446	0,00004	13,24260	13,24264	12	0
497	473	492	483	-0,00005	14,65690	14,65685	18	0
428	495	417	493	-0,00005	12,65690	12,65685	10	0
11	235	1	234	-0,00001	14,89950	14,89949	15	0
116	343	110	338	0,00001	16,41420	16,41421	17	0
287	262	300	261	0,00001	17,31370	17,31371	17	0
337	495	327	500	-0,00003	18,07110	18,07107	25	1
321	162	320	146	-0,00002	19,48530	19,48528	17	0
61	222	75	212	-0,00001	19,89950	19,89949	14	0
61	250	63	261	0,00001	16,31370	16,31371	16	0
106	191	116	180	-0,00003	18,07110	18,07107	15	0
291	300	299	305	0,00004	19,24260	19,24264	20	0
476	385	471	397	0,00004	19,24260	19,24264	15	0
461	355	465	369	-0,00005	19,65690	19,65685	17	0
197	377	197	397	-0,00002	22,48530	22,48528	15	0
163	350	183	351	-0,00001	22,89950	22,89949	15	0
129	89	142	102	0,00004	20,14210	20,14214	15	0
150	495	137	481	0,00001	22,31370	22,31371	25	0
193	140	201	155	0,00004	21,24260	21,24264	14	0
426	206	436	195	-0,00001	20,89950	20,89949	15	0
71	96	84	106	-0,00005	20,65690	20,65685	15	0
314	354	335	359	-0,00003	23,07110	23,07107	16	0
318	493	322	505	-0,00005	23,65690	23,65685	18	0
274	23	276	3	-0,00005	21,65690	21,65685	13	0
366	287	349	295	-0,00001	24,89950	24,89949	22	0
279	111	275	92	0,00004	25,24260	25,24264	25	0
342	398	330	414	-0,00003	25,07110	25,07107	22	0
343	138	343	121	-0,00001	24,89950	24,89949	18	0
215	361	213	379	-0,00003	27,07110	27,07107	32	0
252	374	269	363	-0,00001	27,89950	27,89949	21	0
107	350	123	337	0,00001	24,31370	24,31371	21	0
289	321	284	342	0,00003	24,82840	24,82843	17	0
170	23	149	23	-0,00001	26,89950	26,89949	29	0
436	325	426	343	0,00001	25,31370	25,31371	21	0
122	90	141	105	0,00001	29,31370	29,31371	32	0
269	13	278	36	-0,00004	30,97060	30,97056	25	1
38	69	45	61	0,00005	30,55630	30,55635	53	0
148	445	132	426	0,00004	31,14210	31,14214	22	0
60	136	38	130	-0,00002	28,48530	28,48528	28	0
333	301	346	285	-0,00004	31,97060	31,97056	28	0
68	339	45	341	-0,00002	29,38480	29,38478	30	0
4	129	12	150	-0,00001	28,89950	28,89949	24	0
86	479	85	503	0,00001	28,31370	28,31371	25	0
190	43	186	58	0,00004	29,14210	29,14214	44	0
444	133	445	161	0,00002	35,62740	35,62742	31	0
55	171	29	158	-0,00001	34,89950	34,89949	46	0
108	23	111	51	0,00004	33,14210	33,14214	22	0
337	173	306	171	0,00004	35,14210	35,14214	32	0
251	441	278	433	0,00002	35,72790	35,72792	32	0
359	27	338	45	0,00002	33,72790	33,72792	31	0
97	410	113	398	-0,00002	32,48530	32,48528	42	0
119	231	123	253	0,00001	33,31370	33,31371	39	0
266	257	278	285	0,00002	34,72790	34,72792	39	0
226	76	228	100	-0,00002	32,48530	32,48528	37	0
343	441	327	416	0,00002	39,72790	39,72792	36	1
308	20	322	46	0,00002	38,72790	38,72792	44	0
141	483	119	475	-0,00001	37,89950	37,89949	51	0
113	278	89	294	0,00002	38,72790	38,72792	38	0
137	165	121	173	-0,00003	37,07110	37,07107	60	0
178	395	172	383	-0,00001	37,89950	37,89949	70	0
206	167	176	178	0,00001	38,31370	38,31371	38	0
389	98	393	69	-0,00002	37,38480	37,38478	56	0
379	398	407	389	0,00005	36,55630	36,55635	46	0
185	490	196	469	0,00004	38,14210	38,14214	47	0
159	65	194	68	0,00001	43,31370	43,31371	41	0
135	111	102	113	0,00004	43,14210	43,14214	54	0
173	241	164	276	-0,00002	40,48530	40,48528	34	0
327	445	303	425	-0,00003	43,07110	43,07107	48	0
318	354	337	337	0,00002	40,72790	40,72792	57	0
