type: da2
name: lt_0_lowtown_docks
algorithm: jpsbb
preprossessing [ms]: 89553

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
281	120	286	120	0,00000	5,00000	5,00000	3	0
91	131	95	132	0,00000	4,41421	4,41421	4	0
109	196	114	195	0,00000	5,41421	5,41421	4	0
186	221	190	226	0,00000	6,65685	6,65685	4	0
220	107	215	106	0,00000	5,41421	5,41421	3	0
146	161	142	167	0,00000	7,65685	7,65685	5	0
100	134	104	139	0,00000	6,65685	6,65685	4	0
117	216	114	212	0,00000	5,24264	5,24264	4	0
79	190	81	185	-0,00000	5,82843	5,82843	4	0
109	229	114	228	0,00000	5,41421	5,41421	4	0
275	190	273	200	0,00003	10,82840	10,82843	4	0
219	63	215	73	-0,00005	11,65690	11,65685	3	1
241	169	249	175	-0,00002	10,48530	10,48528	5	0
105	225	111	233	-0,00002	10,48530	10,48528	4	0
221	12	213	18	-0,00002	10,48530	10,48528	3	0
229	108	227	119	0,00003	11,82840	11,82843	4	0
263	109	273	106	0,00004	11,24260	11,24264	4	0
135	85	132	76	0,00004	10,24260	10,24264	5	0
141	183	149	177	-0,00002	10,48530	10,48528	6	0
110	83	120	81	0,00003	10,82840	10,82843	7	0
90	124	103	125	0,00001	13,41420	13,41421	5	0
246	176	236	165	0,00004	15,14210	15,14214	4	0
156	97	166	106	0,00002	13,72790	13,72792	5	0
191	205	181	194	0,00004	15,14210	15,14214	5	0
217	124	227	132	0,00001	13,31370	13,31371	5	0
286	122	281	131	-0,00002	14,48530	14,48528	9	0
115	187	117	173	0,00003	14,82840	14,82843	4	1
178	235	192	232	0,00004	15,24260	15,24264	5	0
135	96	135	108	0,00000	12,00000	12,00000	4	0
351	228	356	238	-0,00003	12,07110	12,07107	3	0
119	139	102	133	-0,00002	19,48530	19,48528	6	0
351	231	334	232	0,00001	17,41420	17,41421	4	0
374	228	386	213	-0,00004	19,97060	19,97056	3	0
164	255	175	270	0,00005	19,55630	19,55635	3	0
135	117	131	99	-0,00005	19,65690	19,65685	6	0
221	94	220	76	0,00001	18,41420	18,41421	3	0
211	67	217	52	-0,00002	17,48530	17,48528	3	0
360	228	350	243	0,00004	19,14210	19,14214	4	0
121	171	136	169	0,00001	16,41420	16,41421	7	0
213	100	200	108	0,00001	16,31370	16,31371	5	0
230	4	211	12	0,00001	22,31370	22,31371	5	1
363	252	366	233	0,00004	20,24260	20,24264	6	0
141	159	128	170	-0,00003	21,07110	21,07107	12	0
141	128	155	112	-0,00001	21,79900	21,79899	5	0
249	164	227	162	0,00003	22,82840	22,82843	6	0
197	158	212	142	0,00000	22,21320	22,21320	7	0
243	178	240	158	0,00004	21,24260	21,24264	4	0
210	59	223	77	-0,00002	23,38480	23,38478	6	0
179	231	169	247	0,00004	20,14210	20,14214	8	0
293	116	276	130	-0,00001	22,79900	22,79899	8	0
213	86	194	101	-0,00004	26,97060	26,97056	7	0
136	165	160	169	-0,00005	25,65690	25,65685	7	1
173	155	191	145	0,00004	24,14210	24,14214	6	0
52	153	73	165	-0,00004	25,97060	25,97056	10	0
365	236	385	218	0,00004	27,45580	27,45584	6	0
231	164	253	171	-0,00001	24,89950	24,89949	7	0
212	142	229	124	0,00003	25,04160	25,04163	5	0
274	108	295	118	0,00002	25,72790	25,72792	7	0
127	116	126	97	-0,00002	24,48530	24,48528	7	0
194	212	189	237	-0,00003	27,07110	27,07107	4	0
300	198	272	200	0,00003	28,82840	28,82843	4	0
183	181	187	210	-0,00005	30,65690	30,65685	4	0
302	126	273	121	-0,00003	31,07110	31,07107	5	0
131	70	120	97	0,00005	31,55630	31,55635	13	0
366	200	358	225	0,00001	28,31370	28,31371	3	0
218	123	206	148	-0,00004	29,97060	29,97056	5	1
213	113	186	110	0,00004	28,24260	28,24264	5	0
115	89	142	92	0,00004	28,24260	28,24264	5	0
334	219	313	202	0,00003	28,04160	28,04163	8	0
189	101	161	108	-0,00001	30,89950	30,89949	5	0
245	122	272	106	0,00002	33,62740	33,62742	7	0
336	232	369	235	0,00004	34,24260	34,24264	3	0
171	252	182	222	0,00005	34,55630	34,55635	6	0
239	177	269	185	-0,00001	33,89950	33,89949	10	0
227	127	222	160	-0,00003	35,07110	35,07107	4	0
337	234	365	218	0,00002	34,62740	34,62742	7	0
176	104	144	108	-0,00005	33,65690	33,65685	4	0
324	225	310	196	-0,00001	34,79900	34,79899	14	0
236	2	218	22	0,00001	33,31370	33,31371	5	1
231	122	211	146	-0,00003	32,28430	32,28427	6	0
359	207	367	173	0,00001	37,31370	37,31371	7	0
217	76	221	39	-0,00005	38,65690	38,65685	3	0
149	143	125	126	-0,00003	38,07110	38,07107	11	0
222	131	241	159	-0,00002	39,38480	39,38478	12	0
261	122	295	115	-0,00001	36,89950	36,89949	3	0
147	123	160	92	-0,00002	36,38480	36,38478	6	0
285	202	319	212	0,00001	39,31370	39,31371	12	0
127	127	142	97	0,00000	36,21320	36,21320	6	0
184	193	164	170	-0,00001	38,89950	38,89949	9	0
135	134	145	101	0,00004	37,14210	37,14214	7	1
121	124	155	102	-0,00000	43,11270	43,11270	8	0
216	77	214	117	0,00003	40,82840	40,82843	3	0
227	152	262	172	-0,00003	43,28430	43,28427	7	0
386	216	374	185	-0,00003	40,07110	40,07107	7	0
359	208	359	250	0,00000	42,00000	42,00000	2	0
152	171	182	185	-0,00002	42,48530	42,48528	9	0
214	11	222	48	0,00001	40,31370	40,31371	6	0
278	197	316	206	0,00002	41,72790	41,72792	12	0
118	100	118	117	-0,00005	40,65690	40,65685	9	0
141	143	99	139	-0,00005	43,65690	43,65685	9	0
238	5	211	31	-0,00004	45,97060	45,97056	6	1
333	239	372	223	0,00002	45,62740	45,62742	8	0
361	237	358	194	0,00004	44,24260	44,24264	3	0
138	142	98	129	-0,00002	45,38480	45,38478	12	0
221	126	243	161	0,00002	47,62740	47,62742	13	0
169	155	178	197	0,00005	46,55630	46,55635	9	0
331	214	363	225	-0,00003	44,07110	44,07107	8	2
131	180	111	211	0,00002	45,72790	45,72792	8	1
273	122	227	122	0,00000	46,00000	46,00000	3	0
258	174	294	201	-0,00003	47,18380	47,18377	12	0
135	121	139	86	0,00002	51,72790	51,72792	8	0
210	129	179	166	0,00002	49,84060	49,84062	12	0
383	216	341	232	0,00002	48,62740	48,62742	7	0
348	235	389	216	-0,00004	48,87010	48,87006	7	0
167	267	198	236	-0,00000	49,11270	49,11270	9	0
253	170	225	136	-0,00000	51,11270	51,11270	17	0
215	149	253	180	0,00002	50,84060	50,84062	9	1
115	118	71	134	0,00002	50,62740	50,62742	9	0
119	136	143	97	0,00003	48,94110	48,94113	8	0
237	157	188	156	0,00001	49,41420	49,41421	5	0
373	200	349	246	0,00003	55,94110	55,94113	8	0
280	197	326	213	0,00002	52,62740	52,62742	14	0
205	139	159	157	0,00004	53,45580	53,45584	8	0
151	118	111	83	-0,00003	54,49750	54,49747	8	0
289	201	245	177	0,00003	53,94110	53,94113	8	0
120	165	129	180	0,00002	52,72790	52,72792	22	0
205	159	244	182	0,00002	52,62740	52,62742	12	1
209	139	185	183	0,00003	53,94110	53,94113	8	0
205	151	159	170	-0,00004	53,87010	53,87006	11	0
354	253	355	198	0,00001	55,41420	55,41421	5	0
113	94	164	107	-0,00002	56,38480	56,38478	8	0
195	226	185	174	0,00004	56,14210	56,14214	7	0
390	232	356	189	0,00003	58,25480	58,25483	9	0
172	106	224	120	-0,00001	57,79900	57,79899	12	0
187	195	207	154	-0,00001	56,89950	56,89949	8	0
227	107	221	163	-0,00002	58,48530	58,48528	4	0
149	113	99	131	0,00004	57,45580	57,45584	7	1
160	161	216	162	-0,00001	58,89950	58,89949	12	0
69	123	114	145	-0,00004	59,87010	59,87006	21	0
97	177	125	159	0,00000	59,21320	59,21320	19	0
78	182	34	154	0,00000	63,21320	63,21320	8	0
153	162	209	147	0,00000	62,21320	62,21320	8	0
145	120	90	133	-0,00002	60,38480	60,38478	6	0
269	94	222	116	-0,00004	63,97060	63,97056	11	0
264	102	271	147	0,00004	61,45580	61,45584	16	0
368	190	389	243	-0,00002	61,69850	61,69848	7	0
152	127	133	78	0,00005	62,66900	62,66905	15	1
106	118	156	141	-0,00000	60,11270	60,11270	10	0
209	108	260	110	0,00005	60,55630	60,55635	8	0
382	210	333	238	-0,00002	60,59800	60,59798	12	0
161	172	114	194	0,00004	67,14210	67,14214	30	0
133	131	70	125	-0,00002	65,48530	65,48528	6	0
259	133	222	93	0,00003	67,04160	67,04163	10	0
260	127	211	152	-0,00000	67,11270	67,11270	12	0
281	125	230	106	0,00004	64,14210	64,14214	15	1
137	75	115	119	-0,00003	64,28430	64,28427	13	0
123	85	181	103	0,00000	67,21320	67,21320	9	0
219	133	267	165	-0,00000	67,11270	67,11270	14	0
117	167	56	157	0,00004	65,14210	65,14214	9	0
237	166	181	169	0,00003	65,04160	65,04163	9	0
80	175	137	174	0,00001	69,31370	69,31371	19	0
259	129	199	110	-0,00001	70,79900	70,79899	8	0
128	164	109	210	0,00004	70,45580	70,45584	19	1
139	98	86	128	-0,00002	70,69850	70,69848	13	0
330	213	269	194	-0,00004	68,87010	68,87006	16	0
103	120	167	104	0,00002	70,62740	70,62742	9	0
136	171	188	195	-0,00004	70,97060	70,97056	15	0
148	159	212	146	-0,00002	69,38480	69,38478	8	0
149	162	81	163	0,00001	68,41420	68,41421	4	0
156	104	211	80	-0,00002	71,38480	71,38478	9	0
193	110	260	112	0,00002	73,72790	73,72792	11	0
171	245	184	178	-0,00002	72,38480	72,38478	6	1
233	157	267	212	-0,00003	75,18380	75,18377	13	0
211	111	168	158	-0,00003	74,18380	74,18377	13	0
113	232	141	181	-0,00002	75,48530	75,48528	11	0
273	139	213	107	0,00002	73,84060	73,84062	11	0
275	203	224	165	0,00004	74,35530	74,35534	11	0
237	160	206	100	0,00001	73,42640	73,42641	15	0
