type: da2
name: w_blightlands
algorithm: astar
preprossessing [ms]: 0

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
235	146	228	148	-0,00000	7,82843	7,82843	58	0
372	229	367	231	-0,00000	5,82843	5,82843	42	0
213	423	217	422	0,00000	4,41421	4,41421	30	0
325	271	324	276	0,00000	5,41421	5,41421	37	0
313	190	317	185	0,00000	6,65685	6,65685	43	0
289	479	291	486	-0,00000	7,82843	7,82843	56	1
357	197	357	202	0,00000	5,00000	5,00000	37	0
338	180	343	175	-0,00000	7,07107	7,07107	37	0
209	158	207	152	-0,00000	6,82843	6,82843	49	0
256	301	257	305	0,00000	4,41421	4,41421	30	0
322	191	315	188	0,00000	8,24264	8,24264	67	0
374	214	375	225	0,00001	11,41420	11,41421	79	0
224	165	230	173	-0,00002	10,48530	10,48528	82	0
317	185	319	175	0,00003	10,82840	10,82843	93	0
246	161	239	164	0,00000	8,24264	8,24264	65	0
234	192	234	201	0,00000	9,00000	9,00000	65	0
240	188	230	192	-0,00005	11,65690	11,65685	97	0
240	156	233	163	0,00000	9,89949	9,89949	51	0
331	191	331	183	0,00000	8,00000	8,00000	58	0
298	479	296	469	0,00003	10,82840	10,82843	86	0
208	144	211	155	0,00004	12,24260	12,24264	103	0
370	231	370	219	0,00000	12,00000	12,00000	86	0
336	268	349	271	0,00004	14,24260	14,24264	125	0
236	146	223	153	-0,00001	15,89950	15,89949	160	0
281	164	285	150	-0,00005	15,65690	15,65685	159	0
233	230	227	242	-0,00002	14,48530	14,48528	90	0
284	297	292	285	0,00001	15,31370	15,31371	125	0
235	197	232	185	0,00004	13,24260	13,24264	121	0
210	161	208	146	0,00003	15,82840	15,82843	136	0
310	181	312	194	0,00003	13,82840	13,82843	119	0
236	148	226	161	0,00004	17,14210	17,14214	148	0
276	142	292	150	0,00001	19,31370	19,31371	202	0
256	155	240	149	-0,00002	18,48530	18,48528	183	0
271	455	278	441	-0,00001	16,89950	16,89949	158	0
314	198	321	183	-0,00001	17,89950	17,89949	170	0
292	460	305	474	-0,00002	19,38480	19,38478	135	0
233	148	234	165	0,00001	17,41420	17,41421	121	0
232	175	239	190	-0,00001	17,89950	17,89949	174	0
281	441	293	454	0,00005	18,55630	18,55635	128	0
258	160	240	157	0,00004	19,24260	19,24264	186	0
217	162	238	163	0,00001	21,41420	21,41421	149	1
286	160	291	139	-0,00003	23,07110	23,07107	236	0
367	223	371	244	0,00004	23,24260	23,24264	179	0
332	197	347	184	-0,00002	20,38480	20,38478	166	0
246	137	256	156	0,00004	23,14210	23,14214	184	0
295	168	318	166	0,00003	23,82840	23,82843	195	0
267	444	289	447	0,00004	23,24260	23,24264	207	0
232	147	248	136	0,00005	20,55630	20,55635	205	0
315	160	294	157	0,00004	22,24260	22,24264	191	0
173	422	194	426	-0,00005	22,65690	22,65685	209	0
277	469	297	480	0,00005	24,55630	24,55635	196	1
304	189	328	195	-0,00002	26,48530	26,48528	304	0
232	149	220	169	-0,00004	24,97060	24,97056	293	0
251	144	240	165	0,00005	25,55630	25,55635	286	0
363	264	368	240	-0,00003	26,07110	26,07107	200	0
273	444	279	466	-0,00003	25,07110	25,07107	292	0
314	187	338	196	0,00002	27,72790	27,72792	353	1
205	149	184	136	-0,00002	26,38480	26,38478	202	0
305	160	279	161	0,00001	26,41420	26,41421	184	0
320	160	307	180	-0,00002	25,38480	25,38478	288	0
289	475	289	450	0,00001	30,31370	30,31371	282	0
251	166	246	138	-0,00003	30,07110	30,07107	316	0
221	180	240	159	-0,00004	28,87010	28,87006	242	1
299	444	275	461	0,00002	31,62740	31,62742	306	0
370	223	361	195	0,00002	31,72790	31,72792	313	0
230	182	222	210	0,00001	31,31370	31,31371	383	0
369	500	397	506	-0,00002	30,48530	30,48528	221	0
316	182	306	158	0,00004	28,14210	28,14214	365	1
212	159	234	180	-0,00002	30,69850	30,69848	216	0
315	469	288	461	0,00001	30,31370	30,31371	355	0
289	169	273	143	0,00002	32,62740	32,62742	369	0
