type: da2
name: lt_0_lowtown_a2
algorithm: astar
preprossessing [ms]: 0

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
229	350	226	344	0,00000	7,24264	7,24264	52	0
377	386	375	391	-0,00000	5,82843	5,82843	41	0
279	303	276	308	0,00000	6,24264	6,24264	43	0
167	230	169	236	-0,00000	6,82843	6,82843	49	0
235	364	230	363	0,00000	5,41421	5,41421	37	0
167	239	165	233	-0,00000	6,82843	6,82843	49	0
284	292	285	299	0,00000	7,41421	7,41421	51	0
265	373	259	377	0,00000	7,65685	7,65685	35	0
358	416	356	422	-0,00000	6,82843	6,82843	49	0
219	247	224	243	0,00000	6,65685	6,65685	43	0
130	246	132	238	-0,00000	8,82843	8,82843	68	0
185	279	179	270	-0,00002	11,48530	11,48528	89	0
243	212	252	205	-0,00001	11,89950	11,89949	94	0
342	284	334	285	0,00000	8,41421	8,41421	58	0
351	381	361	381	0,00000	10,00000	10,00000	72	0
213	234	214	242	0,00000	8,41421	8,41421	58	1
105	273	112	265	-0,00001	10,89950	10,89949	76	0
140	306	130	308	0,00003	10,82840	10,82843	87	0
300	169	304	162	0,00000	8,65685	8,65685	70	0
242	354	253	352	0,00003	11,82840	11,82843	96	0
366	386	381	386	0,00000	15,00000	15,00000	107	0
171	252	174	238	0,00004	15,24260	15,24264	143	0
259	163	258	176	0,00001	13,41420	13,41421	78	0
311	371	305	361	-0,00003	13,07110	13,07107	84	0
355	371	368	374	0,00004	14,24260	14,24264	132	0
30	282	43	279	0,00004	14,24260	14,24264	132	0
42	279	46	268	-0,00005	12,65690	12,65685	117	0
335	253	323	260	-0,00001	14,89950	14,89949	134	0
243	311	246	325	0,00004	15,24260	15,24264	128	0
211	270	215	282	-0,00005	13,65690	13,65685	130	0
370	393	357	380	-0,00002	18,38480	18,38478	93	0
278	191	278	207	0,00001	17,41420	17,41421	87	0
367	379	384	383	-0,00005	18,65690	18,65685	161	0
289	207	274	211	-0,00005	16,65690	16,65685	162	0
173	290	186	279	0,00004	18,14210	18,14214	142	0
367	406	366	388	0,00001	18,41420	18,41421	128	0
372	419	359	409	0,00004	17,14210	17,14214	148	0
61	277	61	259	0,00000	18,00000	18,00000	128	0
52	274	66	264	0,00004	18,14210	18,14214	171	0
254	215	246	228	0,00001	16,31370	16,31371	153	0
93	274	105	261	0,00002	21,72790	21,72792	244	0
373	422	376	400	0,00004	23,24260	23,24264	232	0
227	360	243	376	-0,00001	23,79900	23,79899	209	0
167	291	164	278	0,00003	20,82840	20,82843	186	0
118	275	126	294	0,00001	22,31370	22,31371	250	1
292	179	275	194	-0,00001	23,79900	23,79899	156	0
275	238	291	250	-0,00004	20,97060	20,97056	202	0
142	305	158	319	-0,00004	22,97060	22,97056	183	0
129	246	148	249	0,00004	20,24260	20,24264	200	0
274	301	291	312	0,00005	21,55630	21,55635	221	0
372	401	359	381	-0,00002	25,38480	25,38478	241	0
210	229	230	243	-0,00004	26,97060	26,97056	319	0
255	227	277	215	-0,00001	27,79900	27,79899	336	1
