type: da2
name: w_bonepitdestroyed_a3
algorithm: astar
preprossessing [ms]: 0

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
162	169	163	163	0,00000	6,41421	6,41421	44	0
73	192	77	186	0,00000	7,65685	7,65685	53	0
141	56	145	61	0,00000	6,65685	6,65685	43	0
360	195	361	189	0,00000	6,41421	6,41421	44	0
105	141	108	136	0,00000	6,24264	6,24264	46	0
148	181	153	185	0,00000	6,65685	6,65685	43	0
397	158	392	162	0,00000	6,65685	6,65685	43	0
163	85	156	85	0,00000	7,00000	7,00000	51	0
102	150	100	145	-0,00000	5,82843	5,82843	41	0
183	96	186	101	0,00000	6,24264	6,24264	43	0
279	228	272	231	0,00000	8,24264	8,24264	65	0
142	105	133	104	0,00000	9,41421	9,41421	65	0
277	271	271	262	-0,00002	11,48530	11,48528	100	0
394	172	394	161	0,00000	11,00000	11,00000	79	0
113	79	106	85	0,00000	9,48528	9,48528	66	0
318	206	309	212	-0,00002	11,48530	11,48528	97	1
163	58	172	59	0,00000	9,41421	9,41421	65	0
173	322	181	322	0,00000	8,00000	8,00000	55	0
149	108	151	98	0,00003	10,82840	10,82843	93	0
198	272	192	279	0,00000	9,48528	9,48528	58	0
351	193	364	197	-0,00005	14,65690	14,65685	145	0
160	166	166	177	-0,00002	13,48530	13,48528	126	0
304	178	308	191	-0,00005	14,65690	14,65685	121	0
166	63	171	73	-0,00003	12,07110	12,07107	101	0
60	186	63	173	0,00004	14,24260	14,24264	132	0
184	294	195	289	-0,00003	13,07110	13,07107	113	0
106	90	93	91	0,00001	13,41420	13,41421	93	0
174	78	182	66	0,00001	15,31370	15,31371	135	0
123	117	110	114	0,00004	14,24260	14,24264	132	0
140	73	151	66	-0,00001	13,89950	13,89949	121	0
193	75	176	68	-0,00001	19,89950	19,89949	212	0
321	199	314	216	-0,00001	19,89950	19,89949	223	1
100	87	86	94	-0,00001	16,89950	16,89949	164	0
145	84	132	93	0,00002	16,72790	16,72792	153	0
128	116	113	120	-0,00005	16,65690	16,65685	162	0
337	202	328	187	0,00002	18,72790	18,72792	192	0
278	216	280	197	0,00003	19,82840	19,82843	166	0
191	124	176	130	-0,00002	17,48530	17,48528	184	0
216	88	203	77	0,00005	17,55630	17,55635	142	0
87	153	86	172	0,00001	19,41420	19,41421	135	0
164	109	159	88	-0,00003	23,07110	23,07107	237	0
135	65	139	85	-0,00005	21,65690	21,65685	229	0
135	106	115	102	-0,00005	21,65690	21,65685	229	1
165	165	160	185	-0,00003	22,07110	22,07107	241	0
338	200	317	194	-0,00002	23,48530	23,48528	269	0
301	223	320	213	0,00004	23,14210	23,14214	263	0
204	80	200	102	-0,00005	23,65690	23,65685	253	0
159	154	155	173	-0,00005	20,65690	20,65685	217	0
96	135	79	124	0,00005	21,55630	21,55635	221	0
91	146	77	131	-0,00001	20,79900	20,79899	146	0
273	218	299	220	0,00003	26,82840	26,82843	236	1
142	62	117	63	0,00001	25,41420	25,41421	177	0
250	205	272	193	-0,00004	26,97060	26,97056	331	0
340	198	322	182	0,00002	24,62740	24,62742	206	0
207	335	195	313	-0,00004	26,97060	26,97056	338	0
119	105	120	78	0,00001	27,41420	27,41421	191	0
366	192	390	196	-0,00005	25,65690	25,65685	268	0
129	77	154	71	-0,00002	27,48530	27,48528	324	1
197	312	210	334	-0,00002	27,38480	27,38478	312	0
103	90	121	109	0,00004	26,45580	26,45584	186	0
101	99	128	96	0,00004	28,24260	28,24264	291	0
189	77	165	89	-0,00004	28,97060	28,97056	379	0
90	147	111	127	-0,00003	29,28430	29,28427	206	0
326	165	332	191	-0,00002	28,48530	28,48528	305	0
73	184	65	157	0,00001	30,31370	30,31371	385	1
113	134	111	163	0,00003	29,82840	29,82843	158	0
214	313	192	334	-0,00002	30,69850	30,69848	215	0
265	201	274	226	0,00002	28,72790	28,72792	357	0
