type: da2
name: w_encounter2
algorithm: astar
preprossessing [ms]: 0

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
397	268	399	264	-0,00000	4,82843	4,82843	33	0
177	174	181	171	0,00000	5,24264	5,24264	36	0
229	199	223	195	0,00000	7,65685	7,65685	53	0
404	361	408	361	0,00000	4,00000	4,00000	30	0
342	254	346	254	0,00000	4,00000	4,00000	30	0
286	111	282	106	0,00000	6,65685	6,65685	43	0
250	209	245	209	0,00000	5,00000	5,00000	37	0
144	148	144	153	0,00000	5,00000	5,00000	37	0
230	208	233	213	0,00000	6,24264	6,24264	43	0
261	139	265	134	0,00000	7,24264	7,24264	46	0
373	249	375	240	-0,00000	9,82843	9,82843	79	0
197	162	190	169	0,00000	9,89949	9,89949	51	0
365	279	364	269	0,00001	10,41420	10,41421	72	0
343	105	334	99	-0,00002	11,48530	11,48528	100	0
369	375	369	367	0,00000	8,00000	8,00000	58	0
359	266	366	272	0,00000	9,48528	9,48528	66	0
401	392	408	387	-0,00000	9,07107	9,07107	69	0
172	181	175	173	0,00000	9,24264	9,24264	74	0
373	264	381	261	0,00000	9,24264	9,24264	76	0
290	119	298	113	-0,00002	10,48530	10,48528	81	0
329	348	318	353	-0,00003	13,07110	13,07107	113	0
400	351	391	361	0,00002	13,72790	13,72792	93	0
264	174	259	161	-0,00003	15,07110	15,07107	139	0
234	236	249	238	0,00003	15,82840	15,82843	141	0
343	308	355	303	-0,00003	14,07110	14,07107	127	0
382	277	371	270	-0,00001	13,89950	13,89949	121	0
397	359	395	374	0,00003	15,82840	15,82843	141	0
224	193	238	192	0,00001	14,41420	14,41421	100	0
249	227	247	241	0,00003	14,82840	14,82843	129	0
299	243	312	241	0,00003	13,82840	13,82843	118	0
249	226	231	229	0,00004	19,24260	19,24264	185	0
409	379	401	365	0,00001	17,31370	17,31371	178	1
159	195	164	178	-0,00003	19,07110	19,07107	197	0
367	373	382	379	-0,00002	17,48530	17,48528	185	0
339	367	327	354	-0,00004	17,97060	17,97056	125	0
318	251	312	267	-0,00002	18,48530	18,48528	200	0
280	142	278	125	0,00003	17,82840	17,82843	135	0
383	283	370	273	0,00004	17,14210	17,14214	148	0
189	283	180	297	0,00002	17,72790	17,72792	173	0
263	223	264	206	-0,00003	19,07110	19,07107	152	1
367	242	346	242	0,00000	21,00000	21,00000	149	0
183	315	176	294	-0,00001	23,89950	23,89949	270	0
281	240	269	223	-0,00004	21,97060	21,97056	199	0
287	263	281	281	-0,00002	20,48530	20,48528	219	0
287	256	304	243	-0,00002	22,38480	22,38478	217	0
347	319	363	307	-0,00004	20,97060	20,97056	202	0
347	246	360	262	-0,00002	21,38480	21,38478	191	1
395	362	416	369	-0,00001	23,89950	23,89949	263	0
397	373	378	367	-0,00002	21,48530	21,48528	241	0
300	247	318	256	0,00002	21,72790	21,72792	241	0
377	189	374	213	0,00004	25,24260	25,24264	193	0
185	303	200	288	0,00002	24,72790	24,72792	173	0
395	368	414	386	0,00004	26,45580	26,45584	186	0
349	255	323	256	0,00001	26,41420	26,41421	184	0
324	251	301	240	0,00005	27,55630	27,55635	354	0
360	362	335	356	-0,00002	27,48530	27,48528	322	0
192	288	199	265	-0,00001	25,89950	25,89949	294	0
357	263	336	249	-0,00001	26,79900	26,79899	307	0
350	319	353	295	0,00004	25,24260	25,24264	255	1
241	223	263	217	-0,00002	24,48530	24,48528	284	0
287	287	310	271	0,00000	30,21320	30,21320	252	0
284	246	295	270	0,00005	28,55630	28,55635	378	0
373	300	377	271	-0,00005	30,65690	30,65685	345	0
262	128	287	117	0,00005	29,55630	29,55635	352	1
390	272	362	270	0,00003	28,82840	28,82843	271	0
330	351	346	373	0,00002	28,62740	28,62742	318	0
398	370	368	371	0,00001	30,41420	30,41421	212	0
327	344	347	364	-0,00003	28,28430	28,28427	142	0
321	374	344	364	0,00001	28,31370	28,31371	264	0
356	258	376	237	-0,00003	29,28430	29,28427	206	0
376	382	407	392	0,00004	35,14210	35,14214	417	0
336	336	359	311	0,00001	34,52690	34,52691	285	0
284	279	270	252	-0,00001	32,79900	32,79899	379	0
315	346	333	321	0,00004	32,45580	32,45584	332	0
371	277	387	250	0,00002	33,62740	33,62742	445	1
161	146	130	152	-0,00002	33,48530	33,48528	421	0
210	178	185	158	-0,00003	33,28430	33,28427	348	0
288	105	265	124	0,00003	32,04160	32,04163	307	1
161	145	166	177	-0,00003	34,07110	34,07107	345	0
239	257	208	267	0,00004	35,14210	35,14214	234	0
371	214	377	180	-0,00002	36,48530	36,48528	243	0
359	263	369	231	0,00004	36,14210	36,14214	506	0
249	219	272	247	0,00001	37,52690	37,52691	385	1
287	247	262	220	0,00004	37,35530	37,35534	301	0
187	165	160	191	-0,00005	37,76960	37,76955	231	0
140	165	115	140	-0,00002	37,69850	37,69848	326	0
351	374	387	381	-0,00001	38,89950	38,89949	484	1
158	194	154	158	-0,00005	37,65690	37,65685	377	0
358	232	392	238	-0,00002	36,48530	36,48528	468	0
356	235	342	212	0,00005	38,55630	38,55635	606	2
402	246	367	233	-0,00002	40,38480	40,38478	608	1
176	302	204	272	-0,00002	41,59800	41,59798	313	0
387	276	385	235	0,00003	41,82840	41,82843	370	0
304	363	340	375	-0,00004	40,97060	40,97056	507	1
336	237	367	261	0,00003	40,94110	40,94113	482	1
383	235	350	211	0,00003	42,94110	42,94113	534	1
365	277	341	281	0,00004	43,45580	43,45584	880	1
225	216	245	249	-0,00003	41,28430	41,28427	558	0
223	195	240	229	0,00003	41,04160	41,04163	613	1
