type: da2
name: lt_gallowscourtyard
algorithm: astarbb
preprossessing [ms]: 78875

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
320	390	326	390	0,00000	6,00000	6,00000	38	0
214	366	211	369	0,00000	4,24264	4,24264	17	0
125	397	120	394	0,00000	6,24264	6,24264	34	0
182	360	182	364	0,00000	4,00000	4,00000	21	0
340	305	335	306	0,00000	5,41421	5,41421	36	0
195	323	190	326	-0,00000	6,82843	6,82843	32	0
141	385	142	392	0,00000	7,41421	7,41421	43	1
171	338	166	334	0,00000	6,65685	6,65685	43	0
225	394	225	400	0,00000	6,00000	6,00000	36	0
186	338	185	334	0,00000	4,41421	4,41421	25	0
197	409	186	408	0,00001	11,41420	11,41421	65	0
161	305	169	308	0,00000	9,24264	9,24264	67	0
229	423	221	421	-0,00000	8,82843	8,82843	36	0
173	473	167	478	-0,00000	8,07107	8,07107	38	0
241	281	241	270	0,00000	11,00000	11,00000	68	0
167	333	170	341	0,00000	9,24264	9,24264	66	0
313	388	304	391	0,00004	10,24260	10,24264	73	0
157	304	165	305	0,00000	8,41421	8,41421	55	0
339	226	338	218	0,00000	8,41421	8,41421	47	0
214	387	207	394	0,00000	9,89949	9,89949	43	0
180	451	188	461	0,00001	13,31370	13,31371	85	0
218	436	228	443	-0,00001	12,89950	12,89949	85	0
192	469	185	456	-0,00001	15,89950	15,89949	122	0
212	368	198	369	0,00001	14,41420	14,41421	85	0
211	364	221	358	0,00004	14,24260	14,24264	128	1
188	327	178	318	0,00002	13,72790	13,72792	79	0
229	359	223	348	-0,00002	13,48530	13,48528	120	0
252	396	238	395	0,00001	14,41420	14,41421	84	0
342	382	335	394	-0,00001	14,89950	14,89949	109	0
199	410	194	398	-0,00003	14,07110	14,07107	109	0
169	295	154	306	0,00005	19,55630	19,55635	147	0
314	391	298	396	-0,00003	18,07110	18,07107	158	0
172	319	180	305	0,00001	17,31370	17,31371	147	1
151	396	135	388	0,00001	19,31370	19,31371	181	1
257	385	273	391	-0,00002	18,48530	18,48528	169	0
221	429	216	412	-0,00003	19,07110	19,07107	130	1
219	350	221	333	0,00003	17,82840	17,82843	85	0
207	370	192	377	-0,00001	17,89950	17,89949	155	0
209	431	198	417	0,00005	18,55630	18,55635	97	0
197	388	193	372	-0,00005	17,65690	17,65685	166	1
345	318	336	301	0,00002	20,72790	20,72792	204	0
203	394	223	393	0,00001	20,41420	20,41421	142	0
191	395	207	384	0,00005	20,55630	20,55635	192	1
220	376	217	395	0,00004	20,24260	20,24264	162	0
185	388	165	386	0,00003	20,82840	20,82843	142	0
180	320	199	309	0,00005	23,55630	23,55635	237	1
219	324	234	333	0,00002	20,72790	20,72792	89	0
193	308	173	315	-0,00001	22,89950	22,89949	243	1
337	285	316	282	0,00004	22,24260	22,24264	161	0
354	389	373	386	0,00004	20,24260	20,24264	131	1
175	380	184	361	-0,00002	24,48530	24,48528	187	0
208	367	189	357	-0,00001	24,89950	24,89949	245	1
296	302	272	307	-0,00003	26,07110	26,07107	262	0
338	381	318	395	-0,00001	25,79900	25,79899	238	0
186	463	167	478	0,00000	25,21320	25,21320	216	0
198	312	178	296	0,00002	26,62740	26,62742	227	1
266	404	248	404	-0,00003	25,07110	25,07107	186	0
202	294	176	297	0,00004	27,24260	27,24264	246	1
161	303	177	322	0,00002	25,62740	25,62742	206	0
194	316	190	293	-0,00005	24,65690	24,65685	233	0
183	350	185	319	0,00003	31,82840	31,82843	237	1
328	287	303	278	0,00002	28,72790	28,72792	189	0
192	357	167	348	0,00002	28,72790	28,72792	255	1
206	402	194	427	0,00005	30,55630	30,55635	380	0
168	336	180	359	0,00004	29,14210	29,14214	211	1
214	426	206	398	0,00001	31,31370	31,31371	321	0
188	323	189	352	0,00001	29,41420	29,41421	166	0
324	379	308	403	0,00002	30,62740	30,62742	302	0
182	326	170	302	-0,00004	28,97060	28,97056	335	1
192	409	198	381	-0,00002	30,48530	30,48528	352	0
212	390	187	415	0,00004	35,35530	35,35534	127	0
189	401	180	430	0,00002	32,72790	32,72792	380	1
179	397	201	373	-0,00000	33,11270	33,11270	240	0
296	403	268	390	-0,00002	33,38480	33,38478	382	0
233	329	250	305	0,00000	32,21320	32,21320	260	1
182	367	170	398	-0,00004	35,97060	35,97056	263	0
235	361	221	332	-0,00001	34,79900	34,79899	316	1
349	311	332	283	0,00003	35,04160	35,04163	408	1
258	384	227	391	-0,00002	34,48530	34,48528	236	0
205	433	185	408	-0,00004	33,87010	33,87006	271	1
180	291	188	326	0,00001	38,31370	38,31371	459	0
212	386	243	380	0,00004	39,24260	39,24264	509	1
187	382	184	347	0,00004	36,24260	36,24264	313	1
172	402	203	419	0,00003	38,04160	38,04163	375	0
190	360	192	398	0,00003	38,82840	38,82843	296	0
229	364	195	371	-0,00001	36,89950	36,89949	371	1
191	374	171	349	-0,00002	37,38480	37,38478	450	1
278	310	241	303	-0,00001	39,89950	39,89949	310	0
218	307	237	285	-0,00001	38,89950	38,89949	356	1
267	384	302	389	-0,00003	37,07110	37,07107	385	0
221	382	179	381	0,00001	42,41420	42,41421	292	0
202	422	212	383	0,00004	43,14210	43,14214	607	1
281	394	239	394	0,00000	42,00000	42,00000	253	0
220	378	193	350	0,00004	40,35530	40,35534	348	0
142	308	165	327	0,00003	40,82840	40,82843	271	0
210	365	183	335	0,00001	43,52690	43,52691	387	0
205	376	173	402	0,00003	43,94110	43,94113	549	1
234	356	216	390	0,00002	42,62740	42,62742	450	1
216	372	178	381	0,00002	41,72790	41,72792	540	1
264	308	225	305	0,00004	40,24260	40,24264	266	0
222	408	225	365	-0,00005	45,65690	45,65685	359	0
155	301	166	343	0,00004	47,14210	47,14214	291	1
239	299	220	328	0,00004	46,14210	46,14214	551	1
348	247	333	288	0,00000	47,21320	47,21320	672	1
167	350	206	368	0,00002	47,62740	47,62742	442	1
170	324	192	289	-0,00000	44,11270	44,11270	575	1
190	418	155	395	-0,00003	46,28430	46,28427	393	0
213	435	207	391	-0,00002	46,48530	46,48528	490	1
183	383	218	408	0,00004	45,35530	45,35534	549	1
279	403	237	391	-0,00004	46,97060	46,97056	547	1
215	416	243	383	-0,00004	49,87010	49,87006	528	0
213	356	235	393	0,00003	49,04160	49,04163	596	1
209	390	222	345	-0,00002	50,38480	50,38478	773	1
228	346	186	364	0,00002	50,62740	50,62742	679	2
