type: da2
name: ca_cave
algorithm: jpsplus
preprossessing [ms]: 15

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
90	192	87	188	0,00000	5,24264	5,24264	6	0
70	56	65	51	-0,00000	7,07107	7,07107	5	0
94	224	101	223	0,00000	7,41421	7,41421	6	0
127	89	127	95	0,00000	6,00000	6,00000	5	0
64	63	62	58	-0,00000	5,82843	5,82843	6	0
90	198	93	192	0,00000	7,24264	7,24264	8	0
130	194	126	200	0,00000	7,65685	7,65685	8	0
80	84	79	77	0,00000	7,41421	7,41421	6	0
117	197	111	194	0,00000	7,24264	7,24264	6	0
84	88	79	84	0,00000	6,65685	6,65685	8	0
68	49	74	57	-0,00002	10,48530	10,48528	6	0
126	64	117	70	-0,00002	11,48530	11,48528	9	0
27	90	36	86	-0,00005	10,65690	10,65685	7	0
91	229	97	222	0,00000	9,48528	9,48528	8	0
73	51	83	48	0,00004	11,24260	11,24264	7	0
36	71	44	72	0,00000	8,41421	8,41421	7	0
110	225	104	217	-0,00002	10,48530	10,48528	7	0
71	77	63	70	-0,00001	10,89950	10,89949	9	0
96	200	92	208	0,00000	9,65685	9,65685	7	0
100	153	91	159	-0,00002	11,48530	11,48528	9	0
107	145	116	155	0,00002	13,72790	13,72792	8	0
73	160	82	152	-0,00001	12,89950	12,89949	9	0
87	223	99	220	0,00004	13,24260	13,24264	6	0
100	213	106	224	-0,00002	13,48530	13,48528	6	0
78	60	75	49	0,00004	12,24260	12,24264	9	0
69	79	73	65	-0,00005	15,65690	15,65685	7	0
118	223	121	210	0,00004	14,24260	14,24264	9	0
115	207	103	214	-0,00001	14,89950	14,89949	6	0
134	170	133	184	0,00001	14,41420	14,41421	5	0
131	179	135	167	-0,00005	13,65690	13,65685	6	0
89	224	102	216	0,00001	16,31370	16,31371	8	0
39	73	35	89	-0,00005	17,65690	17,65685	8	0
100	160	84	164	-0,00005	17,65690	17,65685	7	0
107	220	120	228	0,00001	16,31370	16,31371	7	0
99	212	94	229	-0,00003	19,07110	19,07107	7	0
91	234	83	221	0,00001	16,31370	16,31371	5	0
123	202	110	212	0,00004	17,14210	17,14214	5	0
93	183	96	200	0,00004	18,24260	18,24264	11	0
77	35	72	52	-0,00003	19,07110	19,07107	8	0
83	71	64	72	0,00001	19,41420	19,41421	6	0
99	182	82	198	0,00002	23,62740	23,62742	10	0
127	227	120	206	-0,00001	23,89950	23,89949	10	0
122	225	106	212	-0,00002	21,38480	21,38478	11	0
78	53	59	64	0,00005	23,55630	23,55635	11	0
92	209	89	190	0,00004	20,24260	20,24264	8	0
