type: da2
name: w_blightlands
algorithm: jpsbb
preprossessing [ms]: 39418

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
235	146	228	148	-0,00000	7,82843	7,82843	4	0
372	229	367	231	-0,00000	5,82843	5,82843	4	0
213	423	217	422	0,00000	4,41421	4,41421	5	0
325	271	324	276	0,00000	5,41421	5,41421	5	0
313	190	317	185	0,00000	6,65685	6,65685	3	0
289	479	291	486	-0,00000	7,82843	7,82843	4	0
357	197	357	202	0,00000	5,00000	5,00000	2	0
338	180	343	175	-0,00000	7,07107	7,07107	2	0
209	158	207	152	-0,00000	6,82843	6,82843	4	0
256	301	257	305	0,00000	4,41421	4,41421	3	0
322	191	315	188	0,00000	8,24264	8,24264	3	1
374	214	375	225	0,00001	11,41420	11,41421	4	0
224	165	230	173	-0,00002	10,48530	10,48528	5	0
317	185	319	175	0,00003	10,82840	10,82843	3	0
246	161	239	164	0,00000	8,24264	8,24264	4	0
234	192	234	201	0,00000	9,00000	9,00000	3	0
240	188	230	192	-0,00005	11,65690	11,65685	4	0
240	156	233	163	0,00000	9,89949	9,89949	5	0
331	191	331	183	0,00000	8,00000	8,00000	2	0
298	479	296	469	0,00003	10,82840	10,82843	6	0
208	144	211	155	0,00004	12,24260	12,24264	4	0
370	231	370	219	0,00000	12,00000	12,00000	2	0
336	268	349	271	0,00004	14,24260	14,24264	3	0
236	146	223	153	-0,00001	15,89950	15,89949	6	0
281	164	285	150	-0,00005	15,65690	15,65685	4	0
233	230	227	242	-0,00002	14,48530	14,48528	4	0
284	297	292	285	0,00001	15,31370	15,31371	5	0
235	197	232	185	0,00004	13,24260	13,24264	4	0
210	161	208	146	0,00003	15,82840	15,82843	5	0
310	181	312	194	0,00003	13,82840	13,82843	3	0
236	148	226	161	0,00004	17,14210	17,14214	5	0
276	142	292	150	0,00001	19,31370	19,31371	4	0
256	155	240	149	-0,00002	18,48530	18,48528	5	0
271	455	278	441	-0,00001	16,89950	16,89949	8	0
314	198	321	183	-0,00001	17,89950	17,89949	4	0
292	460	305	474	-0,00002	19,38480	19,38478	5	0
233	148	234	165	0,00001	17,41420	17,41421	4	0
232	175	239	190	-0,00001	17,89950	17,89949	6	0
281	441	293	454	0,00005	18,55630	18,55635	9	0
258	160	240	157	0,00004	19,24260	19,24264	5	1
