type: da2
name: ht_mansion_n
algorithm: jps
preprossessing [ms]: 0

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
86	83	88	77	-0,00000	6,82843	6,82843	8	0
39	89	40	94	0,00000	5,41421	5,41421	7	0
26	36	25	41	0,00000	5,41421	5,41421	8	0
48	48	53	47	0,00000	5,41421	5,41421	7	0
119	132	120	136	0,00000	4,41421	4,41421	7	0
25	39	32	41	-0,00000	7,82843	7,82843	8	0
25	87	31	83	0,00000	7,65685	7,65685	11	0
22	86	18	82	0,00000	5,65685	5,65685	10	0
114	44	114	40	0,00000	4,00000	4,00000	5	1
120	84	122	80	-0,00000	4,82843	4,82843	5	0
103	43	111	48	-0,00003	10,07110	10,07107	9	0
47	150	56	152	-0,00000	9,82843	9,82843	9	0
122	136	114	131	-0,00003	10,07110	10,07107	11	0
15	90	25	94	-0,00005	11,65690	11,65685	7	0
59	121	62	111	0,00004	11,24260	11,24264	8	0
112	133	123	135	0,00003	11,82840	11,82843	7	0
19	91	19	102	0,00000	11,00000	11,00000	5	0
82	84	88	89	-0,00000	8,07107	8,07107	11	0
78	156	86	154	-0,00000	8,82843	8,82843	6	0
25	103	22	95	0,00000	9,24264	9,24264	8	0
24	43	14	38	-0,00003	12,07110	12,07107	8	0
69	39	78	48	0,00002	12,72790	12,72792	9	0
55	88	62	76	-0,00001	14,89950	14,89949	7	0
45	118	31	116	0,00003	14,82840	14,82843	10	0
54	115	53	128	0,00001	13,41420	13,41421	8	0
29	84	38	77	-0,00005	15,65690	15,65685	13	0
62	116	75	117	-0,00005	15,65690	15,65685	15	0
47	111	56	102	-0,00001	13,89950	13,89949	9	0
13	52	24	57	-0,00003	13,07110	13,07107	10	0
54	129	48	119	-0,00002	12,48530	12,48528	13	0
97	127	112	137	0,00004	19,14210	19,14214	10	0
103	38	118	45	-0,00001	17,89950	17,89949	10	0
22	58	20	74	0,00003	16,82840	16,82843	12	0
26	41	12	50	0,00002	17,72790	17,72792	11	0
23	73	28	88	-0,00003	17,07110	17,07107	9	0
43	67	55	80	-0,00004	17,97060	17,97056	17	1
75	55	67	40	-0,00001	18,89950	18,89949	9	0
68	78	52	70	0,00001	19,31370	19,31371	8	0
33	156	44	145	-0,00003	19,07110	19,07107	22	0
27	45	8	43	0,00003	19,82840	19,82843	8	0
50	80	65	94	-0,00001	20,79900	20,79899	11	0
60	87	38	86	0,00001	22,41420	22,41421	7	0
124	134	120	155	-0,00005	22,65690	22,65685	7	0
91	82	109	78	0,00004	22,14210	22,14214	14	0
57	114	63	97	0,00004	23,14210	23,14214	14	0
