type: da2
name: lt_0_lowtown
algorithm: jpsplusbb
preprossessing [ms]: 126703

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
235	174	236	170	0,00000	4,41421	4,41421	3	0
293	317	289	314	0,00000	5,24264	5,24264	4	0
233	301	236	298	0,00000	4,24264	4,24264	4	0
280	185	286	183	-0,00000	6,82843	6,82843	5	0
257	175	255	171	-0,00000	4,82843	4,82843	4	0
242	329	239	335	0,00000	7,24264	7,24264	3	0
351	366	347	367	0,00000	4,41421	4,41421	4	0
241	191	246	195	0,00000	6,65685	6,65685	4	1
223	259	230	260	0,00000	7,41421	7,41421	4	0
354	190	350	188	-0,00000	4,82843	4,82843	4	0
252	222	260	219	0,00000	9,24264	9,24264	6	0
356	378	345	380	0,00003	11,82840	11,82843	5	0
163	235	171	238	0,00000	9,24264	9,24264	4	0
214	245	216	253	-0,00000	8,82843	8,82843	4	0
191	277	195	269	0,00000	9,65685	9,65685	3	0
343	283	349	292	-0,00002	11,48530	11,48528	5	0
163	306	154	311	-0,00003	11,07110	11,07107	7	0
216	264	212	272	0,00000	9,65685	9,65685	5	0
260	222	269	215	-0,00001	11,89950	11,89949	5	0
303	282	308	289	-0,00000	9,07107	9,07107	5	0
197	270	184	273	0,00004	14,24260	14,24264	5	0
222	280	213	270	0,00002	13,72790	13,72792	5	0
241	312	235	302	-0,00002	12,48530	12,48528	3	0
11	259	9	271	0,00003	12,82840	12,82843	3	0
295	220	297	207	0,00003	13,82840	13,82843	8	0
25	259	24	272	0,00001	13,41420	13,41421	3	0
212	262	223	254	0,00001	14,31370	14,31371	5	0
169	246	158	249	0,00004	12,24260	12,24264	5	0
288	244	299	254	0,00004	15,14210	15,14214	7	0
257	238	257	223	0,00000	15,00000	15,00000	4	0
251	293	236	305	-0,00004	19,97060	19,97056	6	0
282	243	266	237	-0,00002	18,48530	18,48528	5	0
234	291	227	274	-0,00001	19,89950	19,89949	6	0
54	287	50	270	-0,00005	18,65690	18,65685	4	0
112	258	130	261	0,00004	19,24260	19,24264	6	0
295	260	287	247	0,00001	16,31370	16,31371	4	0
345	386	346	368	0,00001	18,41420	18,41421	4	0
306	289	289	292	0,00004	18,24260	18,24264	6	0
362	301	375	290	0,00005	17,55630	17,55635	5	0
223	357	222	340	0,00001	17,41420	17,41421	4	0
246	224	255	206	0,00002	21,72790	21,72792	3	0
43	262	40	281	0,00004	20,24260	20,24264	3	0
59	281	40	269	-0,00004	23,97060	23,97056	5	0
271	210	252	205	0,00004	22,24260	22,24264	4	0
280	349	301	348	0,00001	21,41420	21,41421	4	0
41	272	22	278	-0,00002	21,48530	21,48528	4	0
255	338	240	345	-0,00002	20,48530	20,48528	8	0
234	228	243	208	0,00002	23,72790	23,72792	3	0
333	382	311	383	0,00001	22,41420	22,41421	4	0
348	411	342	391	-0,00002	22,48530	22,48528	6	0
300	386	323	380	-0,00002	25,48530	25,48528	7	1
257	228	281	237	0,00002	27,72790	27,72792	6	0
67	275	45	264	0,00005	26,55630	26,55635	7	0
4	275	9	253	-0,00003	24,07110	24,07107	4	0
149	249	149	228	-0,00002	27,38480	27,38478	9	0
387	386	371	404	0,00005	27,55630	27,55635	8	0
349	371	367	389	0,00004	25,45580	25,45584	7	0
286	256	287	281	0,00001	25,41420	25,41421	5	0
375	399	365	419	0,00004	24,14210	24,14214	5	0
252	220	265	241	-0,00002	26,38480	26,38478	6	0
270	243	292	259	0,00002	28,62740	28,62742	12	0
54	263	26	262	0,00001	28,41420	28,41421	4	0
363	413	335	405	0,00001	31,31370	31,31371	7	0
231	329	235	357	-0,00005	29,65690	29,65685	4	0
236	327	250	341	0,00005	31,55630	31,55635	9	0
310	365	286	356	-0,00004	29,97060	29,97056	8	0
382	394	360	413	-0,00004	29,87010	29,87006	6	0
33	285	59	276	0,00002	29,72790	29,72792	5	0
292	311	303	287	0,00002	29,72790	29,72792	9	0
327	260	302	257	-0,00005	31,65690	31,65685	9	0
131	259	146	230	0,00000	35,21320	35,21320	9	0
364	421	374	392	0,00004	33,14210	33,14214	10	0
12	282	44	279	0,00004	33,24260	33,24264	4	0
321	223	326	199	-0,00005	34,65690	34,65685	7	0
235	329	245	300	0,00004	33,14210	33,14214	6	0
114	296	124	271	-0,00005	32,65690	32,65685	7	0
340	373	370	386	-0,00002	35,38480	35,38478	10	0
120	280	133	258	-0,00005	32,65690	32,65685	9	0
214	260	185	271	-0,00001	35,89950	35,89949	8	0
267	170	238	185	0,00000	35,21320	35,21320	5	0
204	267	215	238	-0,00005	37,65690	37,65685	6	0
223	359	252	370	0,00003	38,82840	38,82843	7	0
349	375	340	409	0,00002	37,72790	37,72792	5	0
331	265	301	249	-0,00002	38,38480	38,38478	8	0
330	392	364	379	-0,00002	39,38480	39,38478	8	0
233	287	244	321	0,00005	38,55630	38,55635	9	0
90	269	120	285	0,00002	36,62740	36,62742	9	0
222	245	204	276	0,00004	38,45580	38,45584	8	0
273	350	310	352	0,00003	37,82840	37,82843	4	0
335	402	339	367	-0,00005	36,65690	36,65685	8	1
277	352	234	353	0,00001	43,41420	43,41421	3	0
121	291	131	254	-0,00001	42,89950	42,89949	5	0
175	239	139	251	-0,00004	40,97060	40,97056	6	0
161	292	126	279	0,00002	42,72790	42,72792	7	0
244	379	227	345	0,00003	41,04160	41,04163	7	0
387	384	365	415	-0,00004	41,87010	41,87006	8	0
360	373	326	394	-0,00002	42,69850	42,69848	6	0
264	324	248	353	0,00001	40,31370	40,31371	9	0
210	286	224	249	-0,00001	42,79900	42,79899	6	0
262	152	242	184	0,00002	42,62740	42,62742	6	0
135	310	118	270	0,00003	47,04160	47,04163	10	0
226	229	266	214	0,00000	46,21320	46,21320	4	0
333	283	295	276	0,00001	46,41420	46,41421	8	0
296	326	304	289	-0,00001	44,89950	44,89949	9	0
172	225	148	235	0,00002	46,72790	46,72792	16	0
188	276	224	294	0,00000	45,21320	45,21320	9	0
319	285	283	305	-0,00003	44,28430	44,28427	9	0
180	264	221	278	-0,00001	46,79900	46,79899	12	0
337	396	345	354	0,00001	45,31370	45,31371	8	0
343	253	298	254	0,00001	45,41420	45,41421	6	0
308	394	352	377	0,00003	51,04160	51,04163	10	0
254	292	230	332	0,00003	49,94110	49,94113	8	0
128	250	164	230	0,00001	51,31370	51,31371	14	0
